Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
16, 7246, 4.0281, 4.0000, 0.0006, 0.0217, 7.7000, 0.4157, -864.4500, 2035.7007, 18.0000, 29.6667, 0.0002, 0.4620, 140.0047, 0.8148, 0.1635, 43.0000, 0.0099, 10.1375, 1.4607, 7.1180, 5.5000, 53.1503, 8.7100, 13.2160, 15.6869, 71.4262, 8.0000, 0.0000, 0.6087
17, 8264, 4.8750, 5.0000, 0.0018, 0.0200, 10.4000, 0.2812, -456.3400, 5545.1774, 8.5000, 16.0000, 0.0002, 0.8824, 34.6021, 0.8350, 0.1450, 11.0000, 0.0100, 6.9787, 1.6875, 8.0312, 8.8000, 47.8325, 9.5400, 10.5625, 13.9000, 289.0000, 4.0000, 0.0000, 0.9412
18, 8467, 3.5532, 4.0000, 0.0010, 0.0382, 8.2000, 0.3262, -681.1200, 1484.6280, 11.0000, 23.5000, 0.0003, 0.3493, 167.9490, 0.8022, 0.1596, 19.0000, 0.0368, 10.5446, 1.6738, 7.0993, 5.5000, 41.3825, 8.8000, 13.3254, 17.3433, 59.5419, 8.0000, 0.0000, 0.5342
19, 9203, 4.4560, 4.0000, 0.0010, 0.0187, 8.9000, 0.3680, -724.7400, 2046.2853, 11.5000, 25.0000, 0.0002, 0.5615, 94.6746, 0.8251, 0.1562, 24.0000, 0.0067, 9.3590, 1.6560, 7.3920, 6.7000, 41.3624, 9.0100, 13.7008, 17.6800, 105.6250, 10.0000, 0.0000, 0.7077
20, 9955, 4.0163, 4.0000, 0.0011, 0.0197, 8.2000, 0.3750, -893.3200, 1406.4524, 11.5000, 30.6667, 0.0003, 0.3368, 149.5845, 0.8201, 0.1603, 27.0000, 0.0309, 10.8100, 1.6196, 7.1522, 3.1000, 38.6931, 9.0600, 15.4809, 19.2232, 66.8519, 10.0000, 0.0000, 0.5211
21, 11025, 3.9072, 4.0000, 0.0014, 0.0209, 7.2000, 0.4124, -943.9300, 1728.2241, 17.0000, 32.3333, 0.0004, 0.5455, 112.2334, 0.8137, 0.1654, 23.0000, 0.0057, 9.1412, 1.6701, 6.6907, 3.1000, 32.7259, 9.8700, 16.7272, 19.9436, 89.1000, 7.0000, 0.0000, 0.7071
22, 11554, 4.3924, 4.0000, 0.0004, 0.0197, 8.4000, 0.3993, -695.8000, 2031.2793, 11.0000, 24.0000, 0.0001, 0.4300, 106.6667, 0.8164, 0.1597, 50.0000, 0.0072, 10.4942, 1.5521, 6.7396, 4.8000, 51.1688, 8.7700, 12.0846, 15.1556, 93.7500, 16.0000, 0.0042, 0.5767
23, 13235, 4.5133, 4.0000, 0.0006, 0.0253, 8.9000, 0.3267, -539.8100, 2300.3371, 7.5000, 18.7500, 0.0002, 0.5346, 121.8306, 0.8157, 0.1567, 35.0000, 0.0092, 9.7426, 1.6133, 7.1933, 6.6000, 51.3158, 8.8400, 10.7598, 13.3667, 82.0812, 10.0000, 0.0023, 0.6604
24, 14106, 4.0964, 4.0000, 0.0013, 0.0145, 7.1000, 0.3253, -601.1400, 1862.2257, 11.0000, 20.7500, 0.0005, 0.5632, 116.2637, 0.8199, 0.1656, 14.0000, 0.0083, 8.9884, 1.4940, 8.5542, 6.0000, 59.3834, 8.8400, 10.1314, 12.1554, 86.0114, 4.0000, 0.0000, 0.7126
25, 14592, 4.3929, 4.0000, 0.0008, 0.0217, 6.6000, 0.3810, -697.9800, 1943.5725, 11.0000, 24.0000, 0.0002, 0.4800, 97.9592, 0.8087, 0.1696, 54.0000, 0.0087, 9.8795, 1.4345, 7.2738, 3.1000, 61.1143, 7.8000, 10.6974, 13.4095, 102.0833, 9.0000, 0.0000, 0.6457
26, 15515, 4.3302, 4.0000, 0.0005, 0.0240, 7.5000, 0.3628, -693.5300, 2333.4496, 14.0000, 23.8889, 0.0001, 0.4737, 108.1102, 0.8035, 0.1642, 38.0000, 0.0108, 10.2117, 1.5395, 7.8093, 6.4000, 52.3431, 8.7700, 11.8932, 15.3230, 92.4982, 12.0000, 0.0083, 0.6096
27, 16724, 4.3125, 5.0000, 0.0037, 0.0303, 12.3000, 0.0625, -453.7700, 2218.0710, 7.0000, 16.0000, 0.0004, 0.8824, 69.2042, 0.8384, 0.1313, 1.0000, 0.0101, 5.8044, 1.6875, 9.6250, 11.2000, 47.8325, 10.9300, 10.5625, 13.9000, 144.5000, 1.0000, 0.0000, 0.9412
28, 16826, 3.9690, 4.0000, 0.0012, 0.0143, 5.9000, 0.4574, -1261.2200, 1599.6882, 18.0000, 43.0000, 0.0003, 0.4545, 130.8540, 0.8121, 0.1736, 34.0000, 0.0043, 9.7643, 1.4264, 7.0465, 8.8000, 42.5202, 9.0000, 18.0110, 20.6109, 76.4211, 4.0000, 0.0000, 0.6364
29, 17526, 4.8958, 4.0000, 0.0023, 0.0213, 7.9000, 0.3958, -696.3200, 2774.3607, 12.5000, 24.0000, 0.0005, 0.7400, 64.0000, 0.8191, 0.1596, 11.0000, 0.0177, 7.7566, 1.4792, 8.0208, 7.2000, 57.3375, 9.2500, 11.2242, 15.4333, 156.2500, 2.0000, 0.0000, 0.8600
30, 17811, 4.1655, 4.0000, 0.0008, 0.0223, 8.9000, 0.3448, -700.0600, 2142.1593, 8.5000, 24.1667, 0.0002, 0.5497, 99.9956, 0.8214, 0.1563, 25.0000, 0.0071, 9.5547, 1.6207, 7.3586, 8.8000, 45.1955, 8.8100, 12.9591, 16.0115, 100.0044, 10.0000, 0.0000, 0.6887
31, 18665, 4.1966, 4.0000, 0.0003, 0.0160, 7.0000, 0.4241, -845.5400, 2173.4544, 14.0000, 29.0000, 0.0001, 0.4100, 114.2222, 0.8156, 0.1678, 76.0000, 0.0080, 10.6978, 1.4276, 7.0034, 4.9000, 56.6262, 8.0700, 12.5655, 15.3241, 87.5486, 17.0000, 0.0000, 0.5500
32, 20295, 4.2593, 4.0000, 0.0008, 0.0234, 6.1000, 0.4074, -559.0400, 2366.0737, 8.0000, 19.2857, 0.0002, 0.4648, 191.4303, 0.7986, 0.1724, 23.0000, 0.0097, 10.0088, 1.4222, 6.5037, 6.2000, 66.9400, 7.9300, 8.7137, 12.1587, 52.2383, 5.0000, 0.0055, 0.6056
33, 21023, 4.0851, 4.0000, 0.0010, 0.0196, 9.1000, 0.3085, -680.0900, 1999.0497, 12.0000, 23.5000, 0.0004, 0.5510, 108.2882, 0.8256, 0.1548, 22.0000, 0.0089, 9.1465, 1.4681, 7.4362, 8.8000, 58.7825, 8.9900, 10.8984, 13.6553, 92.3462, 4.0000, 0.0000, 0.7041
34, 21588, 3.5312, 4.0000, 0.0007, 0.0275, 8.2000, 0.3125, -695.9500, 1966.1808, 11.5000, 24.0000, 0.0004, 0.4600, 188.0000, 0.8132, 0.1593, 9.0000, 0.0092, 9.7495, 1.3750, 8.4792, 7.2000, 66.1500, 9.0900, 9.9950, 12.5167, 53.1915, 2.0000, 0.0000, 0.6000
35, 22137, 3.9667, 4.0000, 0.0007, 0.0417, 10.4000, 0.2750, -870.7900, 2266.0794, 15.0000, 30.0000, 0.0005, 0.4711, 181.6816, 0.8102, 0.1481, 18.0000, 0.0185, 9.9028, 1.4250, 9.1167, 7.2000, 55.8300, 9.4300, 12.9250, 17.0000, 55.0414, 13.0000, 0.0000, 0.6033
36, 22788, 4.0976, 4.0000, 0.0034, 0.0219, 7.3000, 0.3415, -593.4500, 1803.7350, 9.0000, 20.5000, 0.0010, 0.6279, 118.9832, 0.8158, 0.1623, 4.0000, 0.0175, 7.7737, 1.5854, 8.1220, 11.2000, 51.9055, 9.7900, 11.1123, 15.0293, 84.0455, 1.0000, 0.0000, 0.7907
37, 23019, 4.1400, 4.0000, 0.0025, 0.0285, 9.1000, 0.3600, -724.4300, 1695.2100, 13.0000, 25.0000, 0.0008, 0.6275, 107.6509, 0.8185, 0.1530, 11.0000, 0.0534, 8.0420, 1.5600, 7.4000, 8.8000, 49.4840, 9.5200, 12.5680, 15.6000, 92.8929, 4.0000, 0.0000, 0.7843
38, 23303, 4.3435, 4.0000, 0.0010, 0.0209, 8.8000, 0.3969, -954.2300, 1426.4466, 14.0000, 32.7500, 0.0003, 0.4370, 131.6872, 0.8225, 0.1567, 25.0000, 0.0078, 9.9139, 1.5420, 7.2595, 8.1000, 43.1418, 10.4100, 15.3779, 18.9015, 75.9375, 6.0000, 0.0000, 0.6148
39, 24072, 4.5917, 4.0000, 0.0005, 0.0151, 8.6000, 0.3833, -1169.1000, 2840.5784, 19.0000, 40.0000, 0.0002, 0.6423, 96.5034, 0.7970, 0.1578, 27.0000, 0.0123, 9.1240, 1.6750, 7.2500, 8.8000, 24.5300, 10.2400, 19.7750, 23.0000, 103.6233, 8.0000, 0.0274, 0.7480
40, 24804, 4.4750, 4.0000, 0.0010, 0.0194, 7.0000, 0.4167, -697.5600, 1644.3993, 13.5000, 24.0000, 0.0002, 0.5280, 113.9200, 0.8134, 0.1672, 25.0000, 0.0164, 9.4756, 1.4583, 7.0750, 5.7000, 59.1000, 9.5000, 10.9783, 14.2667, 87.7809, 4.0000, 0.0000, 0.6800
41, 25477, 4.2500, 4.0000, 0.0019, 0.0114, 8.5000, 0.2955, -1287.5400, 1838.0350, 24.0000, 44.0000, 0.0008, 0.6667, 118.5185, 0.8327, 0.1559, 10.0000, 0.0114, 7.8086, 1.6591, 8.5227, 3.1000, 21.8159, 11.4300, 21.1473, 23.0545, 84.3750, 3.0000, 0.0000, 0.8000
42, 25743, 4.1818, 4.0000, 0.0016, 0.0254, 6.8000, 0.4242, -638.4800, 1942.4763, 11.5000, 22.0000, 0.0004, 0.6232, 100.8192, 0.8079, 0.1667, 15.0000, 0.0169, 8.4899, 1.4697, 7.2879, 8.8000, 60.1686, 8.1600, 10.3324, 12.4364, 99.1875, 5.0000, 0.0000, 0.7681
43, 26100, 4.3085, 4.0000, 0.0004, 0.0193, 9.5000, 0.3191, -911.4300, 2341.5442, 17.0000, 31.3333, 0.0003, 0.6082, 97.7787, 0.8175, 0.1526, 12.0000, 0.0193, 9.0033, 1.6383, 7.7553, 3.1000, 36.4317, 10.2400, 15.9619, 17.6397, 102.2717, 7.0000, 0.0105, 0.7320
