Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 9311, 3.9740, 4.0000, 0.0009, 0.0223, 6.0000, 0.5000, -698.7500, 1420.9447, 11.5000, 24.0000, 0.0002, 0.3550, 156.0000, 0.8041, 0.1736, 56.0000, 0.0136, 10.7170, 1.4062, 6.1250, 3.1000, 63.5063, 7.5100, 10.3637, 13.5583, 64.1026, 13.0000, 0.0000, 0.5350
12, 10345, 4.3541, 4.0000, 0.0005, 0.0162, 6.5000, 0.4450, -871.6000, 2136.9337, 13.5000, 29.8571, 0.0002, 0.4120, 123.0281, 0.8017, 0.1711, 71.0000, 0.0357, 10.5479, 1.4306, 7.5215, 7.4000, 55.4994, 8.5500, 12.9356, 15.7706, 81.2822, 14.0000, 0.0111, 0.5602
13, 11523, 4.1972, 4.0000, 0.0004, 0.0120, 7.5000, 0.4789, -687.0800, 2399.6636, 12.0000, 23.6667, 0.0002, 0.5270, 162.5274, 0.8187, 0.1645, 33.0000, 0.0180, 9.8088, 1.5634, 6.5775, 3.1000, 50.5514, 9.1800, 12.0879, 14.8188, 61.5281, 11.0000, 0.0048, 0.6419
14, 12359, 4.1688, 4.0000, 0.0012, 0.0116, 6.4000, 0.4545, -1127.4200, 2895.8703, 22.0000, 38.5000, 0.0003, 0.6582, 137.7984, 0.8186, 0.1698, 24.0000, 0.0302, 8.6237, 1.6364, 6.1818, 8.8000, 29.3211, 10.5400, 18.7341, 22.6727, 72.5698, 7.0000, 0.0000, 0.7722
15, 12792, 3.8667, 4.0000, 0.0006, 0.0227, 5.6000, 0.4359, -950.8600, 1796.1155, 20.0000, 32.5000, 0.0002, 0.3930, 190.5893, 0.8010, 0.1764, 41.0000, 0.0138, 10.5817, 1.4000, 6.1487, 7.8000, 55.4075, 7.9200, 13.6050, 16.4872, 52.4688, 11.0000, 0.0000, 0.5522
16, 13810, 3.8185, 4.0000, 0.0005, 0.0207, 5.7000, 0.4597, -804.3400, 1803.0402, 13.0000, 27.5556, 0.0002, 0.3307, 204.0909, 0.8037, 0.1756, 54.0000, 0.0146, 11.2670, 1.4395, 5.9960, 5.8000, 57.0830, 7.5800, 12.1430, 14.5706, 48.9978, 4.0000, 0.0000, 0.4825
17, 15117, 4.2229, 4.0000, 0.0009, 0.0190, 9.6000, 0.3855, -685.8100, 1836.5289, 13.0000, 23.7143, 0.0002, 0.4220, 146.3464, 0.8252, 0.1528, 26.0000, 0.0260, 10.2771, 1.7410, 7.0241, 5.3000, 35.4795, 8.8300, 14.2019, 17.9194, 68.3311, 17.0000, 0.0030, 0.5838
18, 16121, 4.6200, 4.0000, 0.0007, 0.0204, 8.3000, 0.4000, -619.7800, 2171.2753, 11.0000, 21.4286, 0.0002, 0.5570, 91.3315, 0.8154, 0.1597, 37.0000, 0.0272, 9.5406, 1.6200, 7.4733, 5.3000, 48.0330, 9.8000, 11.8831, 14.9714, 109.4912, 9.0000, 0.0045, 0.6962
19, 17007, 4.3435, 4.0000, 0.0005, 0.0241, 7.2000, 0.4000, -837.8800, 2356.5010, 14.0000, 28.7500, 0.0001, 0.4874, 99.2162, 0.8047, 0.1664, 55.0000, 0.0305, 10.1157, 1.5348, 7.0870, 6.0000, 47.8111, 9.3100, 13.7329, 16.1957, 100.7900, 12.0000, 0.0048, 0.6261
20, 18254, 5.3333, 4.0000, 0.0011, 0.0769, 9.5000, 0.0000, -1792.1700, 2363.7525, 27.5000, 61.0000, 0.0004, 0.6230, 193.4964, 0.7896, 0.1683, 1.0000, 0.0129, 8.4647, 1.3333, 7.3333, 3.1000, 90.9900, 10.2900, 1.3133, 28.3344, 51.6806, 2.0000, 0.0000, 0.7377
21, 18270, 4.5690, 4.0000, 0.0011, 0.0341, 7.2000, 0.3793, -1792.1700, 2363.7525, 27.5000, 61.0000, 0.0004, 0.6230, 193.4964, 0.7896, 0.1683, 7.0000, 0.0129, 8.4647, 1.3621, 6.5517, 13.0000, 32.7340, 10.2900, 23.1024, 28.3344, 51.6806, 2.0000, 0.0000, 0.7377
22, 18566, 4.2736, 4.0000, 0.0005, 0.0259, 7.5000, 0.4428, -730.2200, 2121.3220, 11.0000, 25.1250, 0.0002, 0.4481, 145.9594, 0.7979, 0.1646, 66.0000, 0.0152, 10.3591, 1.4826, 6.3930, 6.0000, 55.9063, 8.2300, 11.7033, 16.0201, 68.5122, 14.0000, 0.0116, 0.5849
23, 19687, 4.2222, 4.0000, 0.0014, 0.0273, 8.4000, 0.3675, -851.2300, 1829.6774, 15.0000, 29.2500, 0.0004, 0.4333, 156.9444, 0.7955, 0.1591, 13.0000, 0.0591, 9.8635, 1.7009, 6.9744, 6.0000, 33.2539, 8.7700, 15.8876, 18.8795, 63.7168, 10.0000, 0.0152, 0.6083
24, 20350, 4.4625, 4.0000, 0.0010, 0.0178, 6.9000, 0.4500, -776.5900, 2117.9795, 14.0000, 26.6667, 0.0003, 0.6024, 153.8685, 0.8151, 0.1670, 17.0000, 0.0156, 8.8913, 1.5000, 6.3500, 6.4000, 52.8683, 9.7200, 12.5100, 15.6667, 64.9906, 5.0000, 0.0000, 0.7229
