Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
15, 10622, 4.1055, 4.0000, 0.0005, 0.0200, 7.2000, 0.4430, -989.0800, 1968.5017, 14.0000, 33.8571, 0.0002, 0.4139, 127.3179, 0.8135, 0.1665, 68.0000, 0.0322, 10.6377, 1.5021, 6.3333, 6.2000, 45.3915, 8.4900, 15.3392, 18.9437, 78.5435, 9.0000, 0.0000, 0.5533
16, 11927, 3.9167, 4.0000, 0.0003, 0.0397, 8.2000, 0.3642, -944.6500, 2158.1442, 13.5000, 32.4000, 0.0001, 0.4127, 135.3607, 0.7960, 0.1606, 61.0000, 0.0259, 10.8146, 1.4136, 7.2315, 3.1000, 54.3601, 8.8100, 13.7262, 17.1575, 73.8767, 13.0000, 0.0036, 0.5361
17, 13591, 3.8534, 4.0000, 0.0009, 0.0638, 9.5000, 0.3037, -791.5600, 1512.0181, 11.0000, 27.2857, 0.0003, 0.3467, 180.8035, 0.7712, 0.1529, 33.0000, 0.0495, 10.8180, 1.4084, 8.5759, 6.2000, 59.9913, 8.4800, 11.6703, 15.3122, 55.3087, 6.0000, 0.0121, 0.5226
18, 14502, 4.6224, 4.0000, 0.0015, 0.0240, 8.0000, 0.3878, -952.8100, 2005.9233, 16.0000, 32.6667, 0.0004, 0.5800, 110.0000, 0.8004, 0.1608, 24.0000, 0.0111, 9.0402, 1.5714, 6.8776, 6.4000, 40.7355, 8.8900, 15.6929, 17.5565, 90.9091, 5.0000, 0.0148, 0.7300
19, 15045, 4.4229, 4.0000, 0.0004, 0.0191, 6.6000, 0.4150, -1057.4800, 2481.6413, 14.5000, 36.1429, 0.0001, 0.4672, 131.1847, 0.8063, 0.1702, 76.0000, 0.0191, 10.3725, 1.4901, 6.4229, 3.1000, 44.0860, 9.0900, 16.0891, 19.3583, 76.2284, 12.0000, 0.0044, 0.5907
20, 16410, 3.9000, 4.0000, 0.0008, 0.0329, 8.4000, 0.3615, -626.6300, 1703.6371, 8.5000, 21.6667, 0.0003, 0.4519, 155.8299, 0.8086, 0.1586, 20.0000, 0.0271, 9.9615, 1.5000, 7.1923, 3.1000, 57.9433, 8.8000, 10.5600, 13.2821, 64.1725, 6.0000, 0.0000, 0.6074
21, 17112, 4.7317, 4.0000, 0.0011, 0.0255, 9.0000, 0.3171, -793.6700, 2864.3675, 13.5000, 27.3333, 0.0003, 0.6235, 110.7266, 0.8153, 0.1550, 12.0000, 0.0276, 8.7811, 1.5488, 7.5000, 6.4000, 48.0648, 10.3800, 13.3456, 17.7626, 90.3125, 4.0000, 0.0042, 0.7529
22, 17585, 4.4655, 4.0000, 0.0006, 0.0354, 7.8000, 0.2989, -721.9000, 2512.2356, 11.0000, 24.8571, 0.0002, 0.5196, 149.1839, 0.7954, 0.1626, 27.0000, 0.0376, 9.8763, 1.4770, 7.2586, 6.2000, 56.6498, 9.1000, 11.5330, 15.4601, 67.0314, 7.0000, 0.0066, 0.6480
23, 18491, 4.0608, 3.0000, 0.0014, 0.0461, 4.7000, 0.4122, -719.9500, 1595.2639, 7.5000, 24.6667, 0.0004, 0.3725, 142.6802, 0.7667, 0.1813, 36.0000, 0.0208, 10.3620, 1.2230, 7.0473, 5.5000, 78.3348, 6.8200, 8.4611, 12.0288, 70.0868, 1.0000, 0.0059, 0.5621
24, 19166, 3.9266, 3.0000, 0.0003, 0.0335, 5.1000, 0.4312, -795.9700, 2001.6418, 12.5000, 27.2500, 0.0004, 0.4779, 184.8226, 0.7732, 0.1784, 11.0000, 0.0353, 9.8538, 1.3119, 6.5229, 3.1000, 68.1873, 8.0600, 10.5182, 13.8358, 54.1059, 3.0000, 0.0149, 0.6018
25, 19706, 4.0000, 4.0000, 0.0002, 0.0472, 9.4000, 0.2947, -750.0100, 3005.7142, 10.5000, 25.8750, 0.0001, 0.5047, 132.7627, 0.7951, 0.1539, 49.0000, 0.0434, 10.1751, 1.4686, 8.6570, 3.1000, 56.3284, 9.2700, 11.8307, 15.5674, 75.3224, 6.0000, 0.0038, 0.6121
26, 20767, 3.9160, 4.0000, 0.0002, 0.0393, 8.6000, 0.3308, -816.0900, 2467.4431, 14.5000, 28.0714, 0.0001, 0.4015, 142.8086, 0.7980, 0.1588, 73.0000, 0.0291, 11.0045, 1.4529, 8.1170, 5.3000, 55.4249, 8.6500, 12.5024, 16.2158, 70.0238, 18.0000, 0.0039, 0.5123
27, 22828, 3.8916, 4.0000, 0.0006, 0.0517, 8.8000, 0.3547, -986.3300, 1754.9680, 11.0000, 33.8333, 0.0002, 0.4058, 150.7620, 0.7815, 0.1571, 42.0000, 0.0176, 10.6053, 1.3990, 8.0443, 3.1000, 54.1375, 8.7500, 14.1134, 16.8831, 66.3297, 7.0000, 0.0098, 0.5507
28, 23855, 4.0217, 4.0000, 0.0012, 0.0323, 8.6000, 0.3478, -892.8500, 1982.6304, 14.5000, 30.6667, 0.0005, 0.4681, 162.9697, 0.8105, 0.1573, 21.0000, 0.0242, 9.4557, 1.5978, 7.6087, 6.4000, 40.5322, 10.2000, 15.2243, 18.7884, 61.3611, 5.0000, 0.0000, 0.6383
29, 24353, 4.0890, 4.0000, 0.0005, 0.0319, 8.1000, 0.4025, -858.9400, 2018.5823, 14.0000, 29.5000, 0.0001, 0.4380, 145.1404, 0.8070, 0.1611, 70.0000, 0.0152, 10.4755, 1.4703, 7.0000, 5.1000, 52.5018, 9.0800, 13.2650, 16.8847, 68.8988, 11.0000, 0.0000, 0.5744
30, 25609, 3.4615, 3.0000, 0.0014, 0.0629, 7.5000, 0.2692, -1012.4800, 1260.6204, 13.0000, 34.6667, 0.0007, 0.3905, 188.6621, 0.7375, 0.1627, 15.0000, 0.0738, 9.9225, 1.3077, 8.5962, 3.1000, 61.0176, 7.7600, 13.3608, 16.1744, 53.0048, 2.0000, 0.0369, 0.5810
31, 26072, 3.5200, 4.0000, 0.0015, 0.0312, 6.4000, 0.4000, -727.5900, 2575.1007, 12.0000, 25.0000, 0.0001, 0.9231, 29.5858, 0.8047, 0.1641, 5.0000, 0.0156, 6.5072, 1.4400, 7.2400, 8.8000, 59.6360, 9.7300, 11.1520, 16.4000, 338.0000, 1.0000, 0.0000, 0.9615
32, 26202, 3.7576, 3.0000, 0.0005, 0.0536, 6.9000, 0.3455, -801.1600, 2135.2136, 8.0000, 27.5000, 0.0003, 0.4702, 159.4388, 0.7569, 0.1673, 28.0000, 0.0405, 10.1821, 1.3818, 7.8727, 3.1000, 62.0207, 8.2900, 11.4405, 14.6364, 62.7200, 7.0000, 0.0222, 0.5952
33, 26969, 3.6209, 3.0000, 0.0009, 0.0587, 5.3000, 0.3072, -894.8900, 1419.3021, 13.0000, 30.6000, 0.0003, 0.4038, 135.6016, 0.7082, 0.1774, 21.0000, 0.0718, 10.2666, 1.2353, 8.6863, 5.7000, 71.2701, 8.0900, 10.9205, 14.3315, 73.7455, 2.0000, 0.0557, 0.5769
34, 27653, 3.6667, 3.0000, 0.0021, 0.0653, 4.2000, 0.2745, -594.2600, 1189.2787, 7.0000, 20.4000, 0.0006, 0.3551, 223.6003, 0.7086, 0.1841, 9.0000, 0.1142, 10.1488, 1.2549, 9.7157, 5.7000, 79.9643, 6.8600, 7.1738, 9.3365, 44.7227, 1.0000, 0.0420, 0.5514
35, 28084, 3.6916, 4.0000, 0.0009, 0.0564, 9.6000, 0.3084, -1039.5200, 1704.2082, 13.5000, 35.6667, 0.0005, 0.4312, 203.6866, 0.7510, 0.1518, 29.0000, 0.0350, 9.9167, 1.3645, 8.7103, 7.8000, 55.1978, 8.4500, 14.4209, 18.7526, 49.0950, 2.0000, 0.0409, 0.5872
36, 28600, 4.2543, 4.0000, 0.0008, 0.0487, 7.6000, 0.2890, -839.8200, 1914.0797, 9.0000, 28.8333, 0.0002, 0.4663, 119.9344, 0.7552, 0.1636, 19.0000, 0.0406, 10.0249, 1.4971, 8.0983, 5.5000, 50.9137, 8.9700, 13.3209, 15.6952, 83.3789, 2.0000, 0.0313, 0.6236
37, 29464, 4.3208, 4.0000, 0.0029, 0.0401, 11.7000, 0.2642, -504.0700, 2183.6606, 8.0000, 17.6667, 0.0007, 0.6364, 85.9504, 0.7860, 0.1405, 10.0000, 0.0334, 8.0863, 1.6792, 8.6226, 3.1000, 46.8392, 11.1200, 11.1151, 13.8591, 116.3462, 6.0000, 0.0334, 0.8000
38, 29765, 3.8070, 4.0000, 0.0008, 0.0529, 8.0000, 0.3041, -829.4100, 1615.9514, 11.0000, 28.5000, 0.0002, 0.4220, 158.3748, 0.7596, 0.1611, 34.0000, 0.0541, 10.3600, 1.4444, 7.9064, 3.1000, 55.7075, 8.7900, 12.5694, 15.8444, 63.1414, 5.0000, 0.0264, 0.5723
39, 30599, 4.1436, 4.0000, 0.0005, 0.0279, 7.7000, 0.3978, -879.1500, 2098.6525, 11.0000, 30.1667, 0.0002, 0.4649, 142.5858, 0.7946, 0.1631, 52.0000, 0.0423, 10.1984, 1.5138, 7.1547, 3.1000, 48.1473, 9.4900, 14.0380, 17.8125, 70.1332, 9.0000, 0.0144, 0.6000
40, 31570, 4.6190, 5.0000, 0.0072, 0.0310, 12.8000, 0.2381, -601.3100, 1446.1482, 11.0000, 21.0000, 0.0018, 0.7273, 123.9669, 0.8062, 0.1318, 2.0000, 0.0388, 6.4416, 1.5714, 8.7619, 8.8000, 52.5771, 11.1400, 11.1429, 12.2095, 80.6667, 2.0000, 0.0310, 0.8636
