Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
21, 20875, 4.5862, 4.0000, 0.0004, 0.0217, 8.5000, 0.4286, -843.6900, 2994.7161, 14.5000, 29.0000, 0.0001, 0.5072, 170.7836, 0.8019, 0.1590, 38.0000, 0.0209, 10.1650, 1.6059, 6.6502, 6.2000, 41.5399, 9.3800, 14.6698, 18.1025, 58.5536, 18.0000, 0.0139, 0.6124
22, 22029, 4.3349, 4.0000, 0.0005, 0.0148, 7.2000, 0.4372, -1047.5500, 1887.8606, 20.5000, 35.8333, 0.0002, 0.4027, 154.3785, 0.7949, 0.1664, 55.0000, 0.0165, 10.6542, 1.5302, 6.0605, 3.1000, 41.0065, 8.9100, 16.4417, 21.2171, 64.7759, 17.0000, 0.0239, 0.5475
23, 23246, 4.5459, 4.0000, 0.0004, 0.0207, 10.3000, 0.4300, -1004.2600, 2209.2692, 16.5000, 34.5000, 0.0001, 0.4673, 144.5541, 0.8247, 0.1498, 48.0000, 0.0127, 10.3349, 1.7005, 6.6232, 3.1000, 27.9566, 10.6600, 17.9307, 23.0754, 69.1782, 22.0000, 0.0048, 0.5888
24, 24504, 4.4362, 4.0000, 0.0004, 0.0229, 7.6000, 0.4202, -913.9000, 2717.9627, 12.0000, 31.3333, 0.0002, 0.4742, 165.2673, 0.7968, 0.1641, 27.0000, 0.0315, 10.3050, 1.5904, 6.5372, 8.3000, 40.4817, 9.4200, 15.3970, 18.2780, 60.5080, 13.0000, 0.0162, 0.5876
25, 25555, 4.3649, 4.0000, 0.0009, 0.0225, 8.3000, 0.4324, -861.6400, 2367.1006, 13.5000, 29.6000, 0.0002, 0.4575, 183.6900, 0.8050, 0.1596, 23.0000, 0.0165, 10.0431, 1.6216, 6.8784, 7.6000, 39.6018, 9.8500, 15.0891, 19.1373, 54.4395, 5.0000, 0.0130, 0.6078
26, 26404, 4.5543, 4.0000, 0.0004, 0.0115, 8.1000, 0.4286, -1021.7000, 2281.1138, 21.0000, 35.0000, 0.0002, 0.5167, 181.4815, 0.8163, 0.1608, 36.0000, 0.0134, 10.0037, 1.6629, 6.5657, 7.6000, 30.6323, 9.9300, 17.6817, 21.0857, 55.1020, 18.0000, 0.0115, 0.6278
27, 27452, 4.4500, 4.0000, 0.0006, 0.0202, 9.0000, 0.4000, -1050.1900, 2000.2500, 20.0000, 36.0000, 0.0002, 0.4457, 142.3677, 0.8200, 0.1559, 45.0000, 0.0115, 10.1738, 1.6333, 6.3722, 5.7000, 32.1150, 9.6300, 17.7233, 22.1778, 70.2407, 15.0000, 0.0038, 0.6033
28, 28494, 4.2640, 4.0000, 0.0005, 0.0214, 7.9000, 0.4326, -1039.6900, 2566.2166, 19.0000, 35.6000, 0.0002, 0.4754, 218.5792, 0.7768, 0.1618, 25.0000, 0.0078, 10.2609, 1.6742, 6.7135, 5.7000, 29.0673, 9.4600, 18.0491, 22.3299, 45.7500, 9.0000, 0.0400, 0.5902
29, 29523, 4.4314, 4.0000, 0.0005, 0.0221, 6.9000, 0.4248, -893.0000, 2275.6743, 13.0000, 30.6000, 0.0002, 0.5127, 153.0203, 0.7587, 0.1678, 25.0000, 0.0140, 9.9030, 1.5163, 6.5556, 5.7000, 47.4936, 8.6500, 14.2368, 18.2531, 65.3508, 1.0000, 0.0513, 0.6329
30, 30384, 4.5567, 4.0000, 0.0004, 0.0191, 7.9000, 0.3990, -987.4300, 2723.0181, 14.0000, 33.8333, 0.0001, 0.4976, 159.3370, 0.7868, 0.1620, 29.0000, 0.0156, 10.1650, 1.6207, 6.4975, 6.4000, 35.3838, 9.2400, 16.7291, 21.2181, 62.7601, 11.0000, 0.0312, 0.6124
31, 31541, 4.8950, 4.0000, 0.0007, 0.0155, 9.3000, 0.3867, -877.2200, 2432.8966, 11.0000, 30.1667, 0.0002, 0.5134, 121.8222, 0.8071, 0.1547, 22.0000, 0.0237, 9.9020, 1.6188, 6.9779, 5.5000, 39.2667, 9.4400, 15.2767, 19.5805, 82.0869, 10.0000, 0.0191, 0.6471
32, 32643, 4.6839, 4.0000, 0.0004, 0.0181, 8.0000, 0.4368, -844.2700, 2760.0946, 14.0000, 29.0000, 0.0002, 0.5056, 138.2716, 0.8124, 0.1615, 39.0000, 0.0181, 10.0390, 1.6264, 6.5172, 6.4000, 39.8034, 9.4600, 14.9120, 19.1862, 72.3214, 9.0000, 0.0080, 0.6222
33, 33643, 4.7083, 4.0000, 0.0001, 0.0197, 8.6000, 0.3854, -932.3100, 2317.2845, 17.5000, 32.0000, 0.0003, 0.6162, 130.5989, 0.8014, 0.1574, 16.0000, 0.0054, 9.0920, 1.7188, 6.1979, 11.2000, 28.9488, 10.0100, 17.1713, 20.7167, 76.5703, 9.0000, 0.0215, 0.7172
34, 34205, 4.3684, 3.0000, 0.0005, 0.0280, 4.5000, 0.5113, -974.3600, 2227.8257, 13.5000, 33.2500, 0.0002, 0.5294, 176.2543, 0.7764, 0.1832, 34.0000, 0.0109, 9.7656, 1.3609, 5.2707, 6.0000, 57.9539, 8.1900, 13.4361, 16.9090, 56.7362, 3.0000, 0.0124, 0.6397
35, 34852, 4.7415, 4.0000, 0.0006, 0.0368, 10.0000, 0.3317, -1196.9500, 1725.9457, 19.0000, 41.0000, 0.0002, 0.4087, 159.9482, 0.7596, 0.1509, 29.0000, 0.0140, 10.6280, 1.4976, 6.9024, 6.7000, 38.5263, 9.0900, 18.0712, 20.4976, 62.5202, 10.0000, 0.0526, 0.5481
36, 35995, 4.5240, 4.0000, 0.0006, 0.0204, 8.0000, 0.4183, -1217.2800, 1821.0424, 19.0000, 41.6000, 0.0002, 0.4366, 134.4530, 0.7981, 0.1618, 43.0000, 0.0298, 10.3469, 1.5048, 6.9712, 7.6000, 37.3043, 9.4100, 18.3907, 21.2554, 74.3754, 10.0000, 0.0187, 0.5869
37, 37172, 4.2583, 4.0000, 0.0006, 0.0162, 7.4000, 0.4417, -1170.5900, 2762.0145, 20.5000, 40.0000, 0.0003, 0.5122, 196.9727, 0.7753, 0.1645, 13.0000, 0.0117, 9.7731, 1.6417, 6.1333, 3.1000, 27.3500, 9.4700, 19.3817, 22.3333, 50.7685, 11.0000, 0.0411, 0.6260
38, 37856, 4.7680, 4.0000, 0.0005, 0.0260, 10.0000, 0.3960, -908.3800, 2432.8937, 14.0000, 31.2500, 0.0001, 0.4280, 193.7955, 0.8201, 0.1512, 54.0000, 0.0103, 10.6250, 1.5680, 6.8520, 6.2000, 42.4635, 9.7900, 15.0999, 19.7000, 51.6008, 16.0000, 0.0027, 0.5564
39, 39321, 4.8657, 5.0000, 0.0006, 0.0217, 10.9000, 0.3806, -973.9700, 3503.8392, 15.5000, 33.5000, 0.0002, 0.5580, 127.0741, 0.8111, 0.1468, 21.0000, 0.0156, 9.5393, 1.7090, 7.1642, 8.8000, 28.2549, 10.4500, 17.6407, 22.3552, 78.6942, 13.0000, 0.0205, 0.6812
40, 40155, 4.5158, 4.0000, 0.0006, 0.0135, 8.4000, 0.4526, -1391.4400, 2448.6112, 20.5000, 47.5000, 0.0002, 0.4794, 189.7120, 0.8161, 0.1596, 39.0000, 0.0117, 10.1639, 1.7158, 6.4368, 6.0000, 13.4667, 10.4700, 23.1813, 26.7895, 52.7115, 15.0000, 0.0108, 0.6082
41, 41273, 4.7561, 4.0000, 0.0005, 0.0202, 7.8000, 0.3862, -1026.2900, 2390.8868, 13.5000, 35.1429, 0.0001, 0.5138, 115.9212, 0.7984, 0.1626, 54.0000, 0.0094, 10.0640, 1.5488, 6.7683, 8.8000, 40.1382, 9.6200, 16.3913, 20.3986, 86.2655, 11.0000, 0.0152, 0.6364
42, 42660, 4.7293, 4.0000, 0.0011, 0.0234, 8.5000, 0.3759, -969.4900, 2127.3019, 20.0000, 33.2500, 0.0003, 0.4745, 165.1660, 0.7620, 0.1586, 24.0000, 0.0078, 9.8435, 1.6617, 7.0677, 6.0000, 32.5103, 9.0900, 16.9850, 20.2173, 60.5452, 11.0000, 0.0533, 0.6277
43, 43432, 4.6466, 4.0000, 0.0005, 0.0263, 6.9000, 0.4418, -1040.1700, 2374.1767, 14.0000, 35.5714, 0.0001, 0.4609, 123.5962, 0.7623, 0.1683, 46.0000, 0.0161, 10.4043, 1.5341, 6.3695, 6.9000, 40.9420, 8.9800, 16.3857, 20.4936, 80.9086, 13.0000, 0.0380, 0.5859
44, 44802, 4.6355, 4.0000, 0.0006, 0.0312, 6.2000, 0.3596, -1490.3000, 1868.1918, 13.5000, 50.7500, 0.0002, 0.4231, 133.5984, 0.7614, 0.1723, 28.0000, 0.0170, 10.4804, 1.4975, 6.4483, 7.2000, 28.6321, 9.8700, 21.8734, 25.8172, 74.8512, 13.0000, 0.0303, 0.5673
45, 45861, 4.4306, 4.0000, 0.0008, 0.0153, 8.3000, 0.4514, -837.9700, 1987.9253, 15.5000, 28.8000, 0.0002, 0.4631, 165.7583, 0.8146, 0.1596, 28.0000, 0.0129, 10.0075, 1.6944, 6.0139, 7.6000, 34.2530, 8.8800, 15.6364, 20.6867, 60.3288, 17.0000, 0.0094, 0.6107
46, 46716, 4.5484, 4.0000, 0.0008, 0.0206, 8.1000, 0.3656, -1086.8100, 1874.0609, 14.5000, 37.2000, 0.0002, 0.4031, 174.8856, 0.8112, 0.1607, 25.0000, 0.0374, 10.4202, 1.5323, 7.1452, 3.1000, 39.4480, 9.4500, 16.9986, 20.4714, 57.1803, 9.0000, 0.0075, 0.5707
47, 47789, 4.5726, 4.0000, 0.0008, 0.0132, 8.0000, 0.4017, -1140.2100, 2444.5826, 19.5000, 39.0000, 0.0003, 0.5333, 208.3333, 0.8114, 0.1608, 21.0000, 0.0161, 9.5636, 1.6752, 6.4359, 7.8000, 25.5269, 9.6500, 19.3875, 23.8051, 48.0000, 9.0000, 0.0146, 0.6583
48, 48476, 4.7670, 4.0000, 0.0006, 0.0154, 8.8000, 0.3738, -1001.1900, 1905.1194, 13.5000, 34.3333, 0.0002, 0.4340, 134.8345, 0.8174, 0.1575, 30.0000, 0.0357, 10.3257, 1.6117, 7.2379, 6.4000, 35.6410, 9.7300, 16.8175, 19.7528, 74.1650, 7.0000, 0.0097, 0.5896
