Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6891, 4.4658, 5.0000, 0.0005, 0.0139, 10.3000, 0.3913, -936.2600, 3105.3027, 15.0000, 32.2000, 0.0001, 0.5482, 134.9978, 0.8163, 0.1500, 21.0000, 0.0338, 9.7184, 1.7391, 7.6149, 8.2000, 27.0216, 10.1800, 17.4897, 21.5757, 74.0753, 18.0000, 0.0119, 0.6687
12, 7901, 4.5439, 4.0000, 0.0013, 0.0256, 7.6000, 0.3772, -829.9500, 1691.4994, 14.0000, 28.5000, 0.0003, 0.4915, 129.2732, 0.7952, 0.1632, 19.0000, 0.0448, 9.5350, 1.5965, 7.1754, 6.0000, 42.8443, 9.3300, 14.3636, 18.4175, 77.3556, 6.0000, 0.0128, 0.6610
13, 8529, 4.2162, 4.0000, 0.0008, 0.0136, 8.7000, 0.4144, -1080.1800, 2237.0268, 19.0000, 37.0000, 0.0002, 0.5439, 152.3546, 0.8187, 0.1571, 12.0000, 0.0393, 9.4276, 1.6486, 6.9099, 6.4000, 29.8043, 10.7400, 18.2941, 22.0072, 65.6364, 6.0000, 0.0076, 0.6754
14, 9194, 4.1571, 4.0000, 0.0014, 0.0199, 8.6000, 0.4143, -1021.0800, 1969.7569, 17.0000, 35.0000, 0.0005, 0.5556, 146.6049, 0.8035, 0.1567, 10.0000, 0.0274, 8.7997, 1.7143, 6.7857, 7.2000, 26.2814, 11.0700, 18.2886, 23.7143, 68.2105, 2.0000, 0.0199, 0.7083
15, 9599, 4.0702, 4.0000, 0.0006, 0.0177, 9.4000, 0.4211, -996.5100, 2280.2160, 14.5000, 34.2000, 0.0002, 0.4659, 168.5176, 0.8232, 0.1542, 37.0000, 0.0344, 10.1974, 1.6550, 6.5146, 7.6000, 32.1115, 9.9100, 17.2767, 21.6332, 59.3410, 10.0000, 0.0000, 0.5966
16, 10620, 3.9556, 4.0000, 0.0004, 0.0241, 8.0000, 0.4000, -937.2800, 2274.7622, 14.0000, 32.1429, 0.0001, 0.4267, 165.7253, 0.7982, 0.1616, 38.0000, 0.0418, 10.6026, 1.5467, 7.1822, 5.3000, 43.3620, 8.4300, 15.1964, 17.6571, 60.3408, 10.0000, 0.0113, 0.5560
17, 11867, 3.9618, 4.0000, 0.0006, 0.0154, 6.4000, 0.4504, -1280.3700, 1974.4549, 17.5000, 43.6667, 0.0002, 0.5000, 169.3027, 0.8028, 0.1706, 25.0000, 0.0420, 9.7875, 1.5420, 6.6336, 9.7000, 32.0614, 9.8100, 19.6354, 23.2682, 59.0658, 2.0000, 0.0084, 0.6343
18, 12585, 4.0750, 4.0000, 0.0005, 0.0228, 9.7000, 0.3417, -1167.7900, 2425.6625, 19.5000, 40.0000, 0.0002, 0.5122, 185.0750, 0.7994, 0.1522, 12.0000, 0.0455, 9.7731, 1.5917, 7.1917, 6.4000, 31.5800, 9.4700, 18.7917, 20.3333, 54.0321, 10.0000, 0.0142, 0.6260
19, 13291, 4.1163, 5.0000, 0.0012, 0.0133, 9.7000, 0.4070, -1256.5900, 1677.0869, 30.0000, 43.0000, 0.0003, 0.4148, 173.0372, 0.8227, 0.1526, 37.0000, 0.0332, 10.2365, 1.7384, 7.3081, 6.0000, 16.1237, 10.0800, 21.6928, 24.8744, 57.7910, 12.0000, 0.0038, 0.5909
20, 14349, 4.2717, 4.0000, 0.0006, 0.0188, 8.5000, 0.4130, -892.9600, 3120.0341, 15.5000, 30.6667, 0.0002, 0.6526, 161.7729, 0.8008, 0.1579, 12.0000, 0.0301, 8.9137, 1.5217, 7.1739, 6.4000, 46.9692, 9.8100, 14.3265, 17.0493, 61.8151, 4.0000, 0.0188, 0.7474
21, 14884, 4.1389, 4.0000, 0.0006, 0.0163, 7.7000, 0.3981, -1051.8300, 2593.1804, 18.5000, 36.0000, 0.0003, 0.5315, 170.4407, 0.8000, 0.1626, 14.0000, 0.0520, 9.5027, 1.5370, 7.1204, 3.1000, 40.2617, 10.6900, 16.5870, 20.3259, 58.6714, 6.0000, 0.0098, 0.6577
22, 15502, 4.4426, 5.0000, 0.0007, 0.0131, 10.1000, 0.3934, -886.0000, 2146.7897, 17.5000, 30.5000, 0.0007, 0.6349, 115.8982, 0.8120, 0.1488, 7.0000, 0.0574, 8.4056, 1.7705, 7.5082, 3.1000, 26.0939, 10.6600, 17.1968, 19.4131, 86.2826, 6.0000, 0.0104, 0.7619
23, 15888, 4.4724, 5.0000, 0.0009, 0.0172, 9.9000, 0.3742, -948.4600, 2056.3658, 20.0000, 32.6000, 0.0002, 0.5060, 94.2460, 0.8103, 0.1514, 32.0000, 0.0505, 9.7360, 1.5828, 7.8098, 7.6000, 39.8393, 9.8600, 15.8013, 18.9296, 106.1053, 12.0000, 0.0111, 0.6667
24, 16882, 4.7525, 4.0000, 0.0008, 0.0219, 9.7000, 0.3465, -731.1400, 2922.9097, 12.5000, 25.2500, 0.0002, 0.6154, 123.8905, 0.8111, 0.1518, 15.0000, 0.0489, 9.0712, 1.4455, 7.3366, 7.2000, 58.9132, 8.9900, 11.3149, 14.0604, 80.7164, 6.0000, 0.0017, 0.7308
25, 17478, 4.4712, 5.0000, 0.0004, 0.0187, 10.4000, 0.3846, -752.4700, 2536.5520, 13.0000, 26.0000, 0.0002, 0.5648, 166.3237, 0.8266, 0.1484, 13.0000, 0.0344, 9.3790, 1.6731, 7.2115, 8.1000, 38.9027, 10.9200, 14.2923, 16.5538, 60.1237, 4.0000, 0.0031, 0.6759
26, 18121, 4.5444, 4.0000, 0.0007, 0.0263, 9.3000, 0.3609, -984.7600, 2277.6750, 13.0000, 33.8000, 0.0002, 0.5517, 136.0814, 0.7818, 0.1545, 26.0000, 0.0354, 9.6885, 1.5799, 7.2899, 5.7000, 38.8700, 9.8500, 16.2346, 18.7271, 73.4854, 8.0000, 0.0343, 0.6782
27, 19114, 4.3750, 4.0000, 0.0005, 0.0222, 8.8000, 0.3988, -1642.5100, 3436.0700, 18.5000, 56.0000, 0.0001, 0.5731, 157.3134, 0.8080, 0.1572, 26.0000, 0.0285, 9.6789, 1.6429, 6.4583, 6.4000, 11.0093, 11.0300, 25.6357, 28.8286, 63.5674, 12.0000, 0.0063, 0.6784
28, 20065, 4.1364, 5.0000, 0.0006, 0.0275, 11.8000, 0.3442, -740.9500, 2742.3409, 11.0000, 25.6667, 0.0002, 0.4750, 170.3125, 0.8161, 0.1427, 25.0000, 0.0349, 10.0805, 1.7143, 7.5455, 5.5000, 35.7548, 9.5500, 14.6486, 18.0589, 58.7156, 18.0000, 0.0085, 0.6062
29, 21014, 3.9930, 4.0000, 0.0005, 0.0165, 8.8000, 0.4196, -1043.1000, 2134.0232, 14.5000, 35.7500, 0.0002, 0.4966, 199.9167, 0.8087, 0.1570, 16.0000, 0.0413, 9.9890, 1.6434, 7.1748, 6.0000, 31.5208, 10.1400, 17.7441, 20.1741, 50.0208, 8.0000, 0.0118, 0.6122
30, 21864, 4.4444, 4.0000, 0.0014, 0.0295, 8.2000, 0.4444, -1184.2900, 2160.6042, 19.0000, 40.5000, 0.0003, 0.6265, 162.5780, 0.7937, 0.1587, 17.0000, 0.0204, 8.7827, 1.5062, 7.2099, 7.2000, 38.3053, 9.8300, 17.9778, 21.6321, 61.5089, 3.0000, 0.0181, 0.7470
31, 22308, 4.1931, 5.0000, 0.0005, 0.0218, 10.8000, 0.4069, -1055.3900, 2722.5661, 14.5000, 36.2500, 0.0002, 0.5405, 163.4405, 0.8175, 0.1470, 18.0000, 0.0379, 9.7686, 1.6345, 7.0345, 6.0000, 31.7640, 10.6600, 17.8344, 20.8448, 61.1844, 12.0000, 0.0046, 0.6486
32, 23182, 4.2675, 4.0000, 0.0006, 0.0240, 9.6000, 0.3631, -913.3600, 2066.4657, 13.0000, 31.4000, 0.0002, 0.4691, 151.6537, 0.7923, 0.1530, 30.0000, 0.0393, 10.0964, 1.5350, 7.6306, 5.7000, 45.1003, 9.4800, 14.7694, 18.6746, 65.9397, 6.0000, 0.0175, 0.6049
33, 24100, 4.2234, 4.0000, 0.0006, 0.0233, 8.5000, 0.4043, -780.2100, 2288.5191, 12.0000, 26.8571, 0.0002, 0.4769, 140.4339, 0.7946, 0.1587, 39.0000, 0.0411, 10.1189, 1.5319, 6.8830, 7.4000, 49.9750, 8.4500, 12.9609, 14.9982, 71.2079, 15.0000, 0.0177, 0.6154
34, 25174, 3.9141, 5.0000, 0.0016, 0.0207, 10.7000, 0.3438, -1245.4500, 1666.5669, 20.0000, 42.6667, 0.0004, 0.4122, 156.1681, 0.8049, 0.1473, 23.0000, 0.0504, 9.9675, 1.6641, 8.0547, 6.4000, 22.7486, 10.2100, 20.6859, 22.3792, 64.0336, 9.0000, 0.0168, 0.6031
35, 25951, 4.1404, 4.0000, 0.0014, 0.0307, 8.8000, 0.3246, -1109.7100, 1794.7699, 17.5000, 38.0000, 0.0004, 0.4530, 198.6997, 0.7771, 0.1567, 20.0000, 0.0404, 9.7449, 1.4912, 7.0000, 7.8000, 42.1071, 8.7600, 16.8265, 19.4105, 50.3272, 4.0000, 0.0258, 0.6239
36, 26573, 4.2121, 4.0000, 0.0008, 0.0296, 6.1000, 0.4545, -720.7800, 2363.2045, 11.5000, 24.7500, 0.0003, 0.6019, 124.4227, 0.7727, 0.1719, 19.0000, 0.0455, 9.0751, 1.3838, 6.5960, 3.1000, 64.6410, 8.0800, 10.3918, 12.7283, 80.3712, 3.0000, 0.0119, 0.7282
