Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
18, 16021, 4.1000, 4.0000, 0.0003, 0.0251, 6.8000, 0.3900, -974.0100, 2210.6772, 14.5000, 33.3333, 0.0002, 0.4683, 113.7418, 0.7914, 0.1685, 40.0000, 0.0428, 10.2084, 1.4450, 7.0800, 6.4000, 50.7547, 8.6000, 14.4610, 17.9333, 87.9184, 11.0000, 0.0149, 0.6049
19, 17098, 4.4008, 4.0000, 0.0004, 0.0233, 8.9000, 0.4167, -730.7000, 2241.6604, 15.5000, 25.2000, 0.0001, 0.4475, 117.1857, 0.8170, 0.1570, 59.0000, 0.0295, 10.3936, 1.5198, 7.2103, 6.7000, 52.6784, 9.1900, 12.1721, 16.7467, 85.3346, 23.0000, 0.0027, 0.5875
20, 18560, 4.2073, 4.0000, 0.0002, 0.0293, 8.9000, 0.4145, -1127.3000, 2740.9845, 19.0000, 38.6000, 0.0002, 0.5389, 111.6809, 0.8068, 0.1566, 48.0000, 0.0449, 9.8806, 1.4352, 6.9793, 7.6000, 46.2353, 10.3000, 16.3998, 21.0359, 89.5409, 9.0000, 0.0055, 0.6528
21, 19655, 4.2393, 4.0000, 0.0006, 0.0306, 8.6000, 0.3675, -850.9300, 2030.1899, 15.5000, 29.2500, 0.0002, 0.5917, 147.2222, 0.7994, 0.1577, 24.0000, 0.0413, 9.2972, 1.4359, 7.5043, 8.8000, 55.6693, 9.3000, 12.7611, 17.1701, 67.9245, 10.0000, 0.0123, 0.7083
22, 20311, 4.3430, 4.0000, 0.0005, 0.0179, 8.1000, 0.4339, -1009.0400, 2244.0069, 15.5000, 34.5714, 0.0001, 0.4355, 125.5203, 0.8153, 0.1611, 60.0000, 0.0494, 10.4650, 1.4752, 7.0702, 7.4000, 46.9425, 8.9800, 15.3003, 19.1178, 79.6684, 17.0000, 0.0029, 0.5766
23, 21711, 4.2250, 5.0000, 0.0007, 0.0201, 9.4000, 0.4062, -931.4400, 1794.4365, 16.0000, 32.0000, 0.0003, 0.4688, 132.0312, 0.8087, 0.1543, 40.0000, 0.0412, 9.9205, 1.4312, 7.5187, 7.6000, 53.2713, 9.0700, 13.7788, 17.8000, 75.7396, 17.0000, 0.0106, 0.6312
24, 22660, 4.1098, 4.0000, 0.0009, 0.0276, 7.0000, 0.4024, -680.5600, 1705.8174, 11.0000, 23.4286, 0.0003, 0.4182, 124.8852, 0.7961, 0.1671, 46.0000, 0.0472, 10.1810, 1.2988, 7.2622, 6.9000, 73.1782, 7.6700, 8.8728, 13.0300, 80.0735, 10.0000, 0.0092, 0.5939
25, 23531, 4.2863, 4.0000, 0.0006, 0.0277, 7.5000, 0.4274, -1035.1500, 1536.7216, 11.5000, 35.4286, 0.0002, 0.3529, 127.3356, 0.8064, 0.1644, 67.0000, 0.0284, 10.8414, 1.3750, 6.5968, 6.2000, 54.5500, 8.5500, 14.4521, 17.5585, 78.5326, 16.0000, 0.0000, 0.5294
26, 24872, 4.1707, 4.0000, 0.0015, 0.0240, 7.8000, 0.4146, -795.1700, 2169.4618, 14.5000, 27.3333, 0.0004, 0.6145, 110.3208, 0.8057, 0.1616, 16.0000, 0.0393, 8.7304, 1.3902, 6.8780, 6.4000, 61.4770, 8.9900, 11.4749, 14.8358, 90.6447, 7.0000, 0.0087, 0.7590
27, 25333, 4.3158, 4.0000, 0.0005, 0.0265, 7.5000, 0.4408, -629.1600, 2075.0811, 8.5000, 21.7143, 0.0002, 0.5032, 129.0113, 0.7976, 0.1639, 41.0000, 0.0301, 9.9138, 1.4803, 6.6645, 8.4000, 59.5647, 8.5400, 10.3457, 13.6857, 77.5126, 10.0000, 0.0120, 0.6306
28, 26166, 4.2458, 4.0000, 0.0004, 0.0270, 8.9000, 0.4252, -1098.4700, 2003.5600, 14.5000, 37.6250, 0.0001, 0.4286, 104.1931, 0.8031, 0.1570, 66.0000, 0.0400, 10.5332, 1.4319, 6.9867, 5.1000, 47.5074, 8.9600, 15.9801, 19.5683, 95.9756, 22.0000, 0.0071, 0.5714
29, 27870, 4.1827, 4.0000, 0.0004, 0.0301, 7.9000, 0.4153, -876.9500, 2088.2835, 11.5000, 30.1000, 0.0001, 0.4191, 135.7165, 0.8007, 0.1624, 77.0000, 0.0363, 10.6378, 1.3787, 6.7708, 3.1000, 59.6423, 8.4600, 12.4181, 15.7609, 73.6830, 21.0000, 0.0068, 0.5578
30, 29499, 4.2853, 4.0000, 0.0003, 0.0209, 8.3000, 0.4577, -929.7500, 2080.4820, 15.0000, 31.9000, 0.0001, 0.4013, 123.6230, 0.8084, 0.1602, 87.0000, 0.0391, 10.8405, 1.4013, 6.8652, 6.7000, 55.9104, 8.6300, 13.3858, 17.5249, 80.8911, 22.0000, 0.0066, 0.5329
31, 31318, 4.4207, 4.0000, 0.0008, 0.0202, 8.4000, 0.4207, -700.7600, 1493.0201, 12.5000, 24.1667, 0.0003, 0.4257, 126.9175, 0.8205, 0.1593, 43.0000, 0.0452, 10.0648, 1.5241, 7.3517, 6.4000, 53.3638, 8.8900, 11.8198, 15.4598, 78.7914, 15.0000, 0.0000, 0.6014
32, 32162, 4.2512, 4.0000, 0.0005, 0.0265, 7.8000, 0.4433, -737.1500, 2056.7249, 15.0000, 25.3750, 0.0001, 0.4808, 156.7123, 0.8005, 0.1624, 48.0000, 0.0300, 10.1756, 1.3941, 6.3399, 5.1000, 63.1395, 8.5400, 10.7565, 13.6968, 63.8112, 15.0000, 0.0088, 0.6106
33, 33298, 4.4229, 4.0000, 0.0006, 0.0269, 7.3000, 0.4080, -647.8300, 2285.9073, 11.5000, 22.3333, 0.0001, 0.5074, 128.6127, 0.8019, 0.1657, 46.0000, 0.0352, 10.0063, 1.3731, 6.8856, 6.4000, 67.9995, 8.4000, 9.3230, 13.3114, 77.7528, 13.0000, 0.0037, 0.6355
34, 34381, 4.7438, 4.0000, 0.0004, 0.0205, 7.8000, 0.4256, -782.0900, 2273.9885, 11.0000, 26.8889, 0.0001, 0.4777, 120.9658, 0.8113, 0.1631, 47.0000, 0.0219, 10.2482, 1.4587, 6.9669, 5.8000, 56.1386, 9.0000, 12.1091, 15.8795, 82.6680, 15.0000, 0.0037, 0.6073
35, 35751, 4.2449, 4.0000, 0.0008, 0.0263, 7.5000, 0.4014, -608.0500, 2281.3406, 11.0000, 21.0000, 0.0002, 0.5000, 151.4889, 0.8098, 0.1640, 44.0000, 0.0350, 9.8479, 1.5102, 6.5102, 3.1000, 57.7567, 8.6300, 10.4204, 12.7537, 66.0114, 9.0000, 0.0000, 0.6382
36, 36553, 4.2939, 4.0000, 0.0005, 0.0285, 8.3000, 0.3702, -954.8200, 1975.4365, 13.5000, 32.7500, 0.0001, 0.4216, 157.8859, 0.8063, 0.1597, 60.0000, 0.0417, 10.5228, 1.4351, 6.6832, 5.1000, 52.1831, 8.7400, 14.1169, 18.1382, 63.3369, 13.0000, 0.0042, 0.5709
37, 37996, 4.2483, 4.0000, 0.0004, 0.0321, 8.5000, 0.4430, -867.3300, 2337.2691, 14.0000, 29.8000, 0.0001, 0.4286, 148.1220, 0.8089, 0.1591, 74.0000, 0.0247, 10.6863, 1.4060, 6.4329, 6.3000, 57.6370, 8.6800, 12.6233, 16.8864, 67.5119, 23.0000, 0.0000, 0.5515
38, 39621, 4.3308, 4.0000, 0.0005, 0.0215, 7.8000, 0.4887, -773.4900, 2049.2892, 20.0000, 26.6000, 0.0002, 0.5735, 121.1073, 0.8134, 0.1624, 40.0000, 0.0188, 9.4757, 1.4286, 6.4812, 3.1000, 58.9789, 8.6700, 11.6411, 15.4520, 82.5714, 9.0000, 0.0027, 0.6912
39, 40369, 4.2359, 4.0000, 0.0005, 0.0230, 8.6000, 0.4462, -1139.5600, 2552.1318, 20.5000, 39.0000, 0.0002, 0.5025, 164.3949, 0.8124, 0.1584, 56.0000, 0.0239, 10.0976, 1.4462, 6.8410, 3.1000, 44.9054, 9.5000, 16.6846, 22.1641, 60.8292, 16.0000, 0.0062, 0.6193
40, 41502, 4.3201, 4.0000, 0.0004, 0.0212, 9.5000, 0.4029, -898.3600, 2579.3263, 14.0000, 30.8889, 0.0001, 0.4574, 138.3230, 0.8248, 0.1539, 75.0000, 0.0358, 10.3509, 1.5324, 6.8885, 6.4000, 45.8439, 9.4200, 14.5387, 19.4059, 72.2945, 20.0000, 0.0000, 0.5957
41, 43155, 4.4136, 5.0000, 0.0005, 0.0253, 13.7000, 0.4045, -909.1600, 1836.7488, 14.0000, 31.4286, 0.0001, 0.4400, 133.1358, 0.8341, 0.1352, 65.0000, 0.0225, 10.3980, 1.6636, 7.5545, 7.4000, 34.1914, 10.2500, 16.2981, 21.1169, 75.1113, 39.0000, 0.0027, 0.5822
42, 44623, 4.3682, 4.0000, 0.0004, 0.0269, 9.3000, 0.3643, -678.5200, 2266.2078, 8.5000, 23.4545, 0.0001, 0.4474, 137.9388, 0.8102, 0.1548, 54.0000, 0.0363, 10.4077, 1.5155, 7.1744, 5.6000, 54.8170, 9.1300, 11.4402, 15.2733, 72.4959, 16.0000, 0.0040, 0.5865
43, 46112, 4.3242, 4.0000, 0.0003, 0.0242, 9.7000, 0.4198, -706.5500, 2026.7889, 12.5000, 24.4167, 0.0001, 0.4167, 129.7778, 0.8204, 0.1530, 75.0000, 0.0242, 10.6978, 1.5188, 7.0614, 5.5000, 53.5640, 8.7400, 11.8540, 15.9100, 77.0548, 24.0000, 0.0023, 0.5500
44, 47847, 4.3567, 4.0000, 0.0003, 0.0268, 7.3000, 0.4200, -1096.7800, 2028.0115, 18.5000, 37.5000, 0.0001, 0.4153, 132.2281, 0.8059, 0.1660, 76.0000, 0.0468, 10.6863, 1.3967, 6.9800, 3.1000, 50.6145, 9.0100, 15.5157, 19.8000, 75.6269, 19.0000, 0.0012, 0.5515
45, 49452, 4.1232, 4.0000, 0.0004, 0.0207, 7.2000, 0.4028, -879.0900, 2212.1014, 14.5000, 30.1429, 0.0001, 0.4673, 157.6557, 0.8114, 0.1662, 61.0000, 0.0388, 10.3022, 1.4597, 6.9526, 5.3000, 52.7481, 8.8200, 13.3904, 17.5548, 63.4294, 15.0000, 0.0017, 0.5935
46, 50616, 4.4507, 5.0000, 0.0006, 0.0114, 8.9000, 0.4366, -885.4700, 1702.2103, 18.0000, 30.4286, 0.0002, 0.4292, 113.8425, 0.8271, 0.1569, 75.0000, 0.0343, 10.2772, 1.6103, 6.8826, 5.3000, 39.7162, 9.4700, 15.2790, 19.4954, 87.8407, 14.0000, 0.0030, 0.5982
47, 51932, 4.4909, 5.0000, 0.0004, 0.0191, 10.3000, 0.3773, -706.6800, 2188.2717, 15.0000, 24.4444, 0.0001, 0.5442, 86.9293, 0.8160, 0.1501, 48.0000, 0.0338, 9.8194, 1.6591, 7.3455, 5.0000, 41.6648, 9.6700, 13.5206, 17.2323, 115.0360, 22.0000, 0.0132, 0.6726
48, 53294, 4.4250, 4.0000, 0.0010, 0.0235, 8.4000, 0.3875, -458.9300, 2310.5231, 7.0000, 16.0000, 0.0004, 0.5529, 149.4810, 0.8013, 0.1581, 16.0000, 0.0385, 9.0540, 1.5250, 7.0875, 3.1000, 61.5800, 8.7000, 8.6450, 11.9000, 66.8981, 3.0000, 0.0171, 0.6941
49, 53765, 4.3401, 4.0000, 0.0005, 0.0135, 8.8000, 0.3655, -1151.1600, 2095.0635, 18.0000, 39.4000, 0.0002, 0.4703, 132.3400, 0.8190, 0.1574, 42.0000, 0.0311, 10.2426, 1.5990, 7.2081, 5.7000, 31.5699, 9.7300, 18.6440, 22.2575, 75.5630, 7.0000, 0.0084, 0.5990
50, 54956, 4.5935, 5.0000, 0.0008, 0.0178, 11.5000, 0.3008, -891.7600, 1771.7588, 14.5000, 30.7500, 0.0003, 0.5276, 107.8802, 0.8066, 0.1438, 19.0000, 0.0433, 9.5027, 1.7073, 8.1057, 8.8000, 31.1847, 10.2600, 16.5488, 21.0805, 92.6954, 11.0000, 0.0305, 0.6772
