Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
19, 10983, 4.9213, 4.0000, 0.0009, 0.0430, 11.1000, 0.3596, -792.0100, 1912.4499, 9.0000, 27.3333, 0.0002, 0.4588, 96.8858, 0.8083, 0.1562, 19.0000, 0.0198, 9.9284, 1.5281, 8.2135, 6.4000, 62.5028, 9.2600, 8.2265, 18.2504, 103.2143, 14.0000, 0.0000, 0.6353
20, 11498, 5.0000, 4.0000, 0.0025, 0.0233, 7.9000, 0.3750, -1584.1600, 2144.0789, 29.0000, 54.0000, 0.0006, 0.6545, 99.1736, 0.8141, 0.1699, 2.0000, 0.0192, 8.0863, 1.3750, 7.0000, 8.8000, 82.3900, 11.7700, 3.7550, 26.7852, 100.8333, 4.0000, 0.0000, 0.8000
21, 11544, 4.5441, 4.0000, 0.0012, 0.0249, 9.5000, 0.3971, -813.2300, 2400.0258, 14.5000, 28.0000, 0.0003, 0.6322, 89.8401, 0.8143, 0.1612, 21.0000, 0.0184, 8.7306, 1.7059, 7.3529, 7.8000, 39.5107, 10.2900, 13.3794, 17.8667, 111.3088, 6.0000, 0.0000, 0.7701
22, 11949, 4.2000, 3.0000, 0.0015, 0.0354, 5.6000, 0.4000, -728.7800, 1496.6803, 11.0000, 25.0000, 0.0004, 0.4608, 124.9519, 0.7792, 0.1750, 24.0000, 0.0292, 9.4860, 1.4200, 6.6200, 3.1000, 61.3280, 7.6600, 10.9160, 14.0000, 80.0308, 2.0000, 0.0104, 0.6471
23, 12432, 3.9955, 4.0000, 0.0004, 0.0342, 8.0000, 0.3575, -920.4000, 2303.2161, 11.5000, 31.5714, 0.0001, 0.4211, 106.1865, 0.7887, 0.1617, 52.0000, 0.0428, 10.5230, 1.5204, 7.8824, 6.2000, 46.1674, 8.3200, 14.6631, 17.1535, 94.1739, 12.0000, 0.0137, 0.5658
24, 13604, 4.9615, 4.0000, 0.0017, 0.0191, 9.8000, 0.3077, -2828.9300, 1460.5914, 46.5000, 96.0000, 0.0005, 0.5052, 119.0350, 0.8019, 0.1709, 7.0000, 0.0369, 9.2569, 1.8846, 8.6538, 8.8000, 21.0065, 11.8200, 16.7885, 43.8167, 84.0089, 3.0000, 0.0000, 0.6804
25, 13764, 3.9143, 4.0000, 0.0017, 0.0310, 5.5000, 0.4571, -2828.9300, 1460.5914, 46.5000, 96.0000, 0.0005, 0.5052, 119.0350, 0.8019, 0.1709, 21.0000, 0.0369, 9.2569, 1.4714, 6.5429, 11.2000, 11.3021, 11.8200, 29.0729, 43.8167, 84.0089, 3.0000, 0.0000, 0.6804
26, 14122, 4.4490, 4.0000, 0.0009, 0.0264, 9.8000, 0.3673, -950.6000, 2390.7330, 17.5000, 32.6667, 0.0002, 0.6139, 103.9114, 0.8151, 0.1514, 23.0000, 0.0229, 8.9908, 1.6122, 7.8469, 3.1000, 37.2824, 10.1000, 16.1745, 20.0054, 96.2358, 10.0000, 0.0000, 0.7426
27, 14693, 4.4298, 4.0000, 0.0013, 0.0387, 8.2000, 0.3802, -1179.3800, 1751.5061, 19.0000, 40.3333, 0.0003, 0.5565, 76.7430, 0.7957, 0.1594, 29.0000, 0.0124, 9.2351, 1.5372, 7.0992, 7.8000, 35.8504, 9.3300, 18.2788, 22.7449, 130.3051, 7.0000, 0.0062, 0.7258
28, 15342, 4.4716, 4.0000, 0.0003, 0.0386, 9.4000, 0.2620, -952.5000, 2360.2730, 11.0000, 32.7143, 0.0001, 0.5427, 107.0202, 0.7925, 0.1542, 34.0000, 0.0427, 9.9644, 1.6114, 8.4760, 5.3000, 37.3095, 9.5800, 16.1825, 20.2473, 93.4403, 9.0000, 0.0131, 0.6496
29, 16564, 4.1905, 4.0000, 0.0006, 0.0383, 8.0000, 0.3095, -1229.0200, 2446.5897, 18.5000, 42.0000, 0.0002, 0.6000, 149.1124, 0.7917, 0.1608, 23.0000, 0.0276, 9.3590, 1.5635, 7.2143, 6.4000, 31.9336, 9.4900, 19.2392, 22.1968, 67.0635, 5.0000, 0.0092, 0.7077
30, 17220, 3.7692, 3.0000, 0.0007, 0.0460, 5.5000, 0.3669, -544.7100, 2158.8324, 10.5000, 18.7778, 0.0002, 0.4686, 148.2449, 0.7573, 0.1762, 27.0000, 0.0319, 10.1330, 1.3905, 7.1302, 5.8000, 70.1365, 6.9100, 8.1416, 10.5880, 67.4559, 4.0000, 0.0204, 0.6057
31, 18006, 3.9437, 4.0000, 0.0021, 0.0211, 6.1000, 0.4366, -688.7400, 1918.2059, 11.0000, 23.6667, 0.0005, 0.6081, 91.3075, 0.7546, 0.1715, 12.0000, 0.0369, 8.5607, 1.4507, 7.1972, 3.1000, 60.0838, 8.2200, 10.7583, 13.9737, 109.5200, 1.0000, 0.0475, 0.7703
32, 18388, 3.7759, 3.0000, 0.0009, 0.0811, 8.7000, 0.1724, -2560.0700, 1839.3154, 27.5000, 87.0000, 0.0003, 0.3563, 267.5386, 0.6730, 0.1568, 16.0000, 0.0608, 11.0004, 1.4598, 8.1149, 7.2000, -4.9666, 10.1300, 35.5653, 40.3172, 37.3778, 6.0000, 0.0892, 0.4943
33, 19131, 4.2241, 4.0000, 0.0031, 0.0358, 9.1000, 0.2931, -1701.1800, 1705.3861, 27.0000, 58.0000, 0.0008, 0.5593, 114.9095, 0.7720, 0.1531, 9.0000, 0.0586, 8.3879, 1.7069, 8.0345, 8.8000, 3.5616, 11.6000, 27.1714, 30.7862, 87.0250, 3.0000, 0.0391, 0.7458
34, 19441, 3.2353, 3.0000, 0.0011, 0.0859, 8.3000, 0.2353, -740.0400, 1333.0804, 8.0000, 25.5000, 0.0005, 0.3592, 286.5492, 0.7303, 0.1575, 12.0000, 0.0740, 10.3943, 1.3824, 8.4412, 8.1000, 64.0054, 8.2700, 10.6668, 13.7294, 34.8980, 3.0000, 0.0263, 0.5146
35, 19863, 4.3636, 4.0000, 0.0008, 0.0341, 10.3000, 0.2841, -878.6600, 2184.7490, 14.5000, 30.2500, 0.0003, 0.5360, 115.2000, 0.8173, 0.1525, 13.0000, 0.0259, 9.4756, 1.6250, 8.1023, 3.1000, 47.0300, 10.0600, 12.1650, 19.7033, 86.8056, 8.0000, 0.0000, 0.6800
36, 20364, 4.3333, 4.0000, 0.0010, 0.0239, 8.6000, 0.4000, -1509.8000, 2638.2303, 25.0000, 51.5000, 0.0002, 0.6095, 141.4966, 0.7996, 0.1617, 32.0000, 0.0475, 9.1125, 1.5000, 6.6222, 8.8000, 34.2600, 10.8500, 19.6600, 24.8718, 70.6731, 5.0000, 0.0000, 0.7238
37, 20870, 4.2692, 4.0000, 0.0011, 0.0175, 7.0000, 0.3269, -948.7000, 2458.2503, 16.5000, 32.5000, 0.0002, 0.7313, 71.2854, 0.7845, 0.1685, 10.0000, 0.0359, 8.1989, 1.4615, 7.8462, 7.2000, 56.7988, 9.0200, 11.7962, 17.3077, 140.2812, 3.0000, 0.0276, 0.8358
38, 21158, 4.3172, 4.0000, 0.0003, 0.0404, 6.0000, 0.4409, -801.9300, 2677.5508, 8.5000, 27.5000, 0.0001, 0.4934, 95.8683, 0.7802, 0.1730, 52.0000, 0.0432, 10.1346, 1.4194, 7.2043, 3.1000, 63.1588, 8.4800, 10.2259, 15.3636, 104.3097, 6.0000, 0.0106, 0.6211
39, 22101, 3.9333, 4.0000, 0.0005, 0.0262, 7.1000, 0.3846, -1141.3700, 1986.1632, 18.0000, 39.0000, 0.0002, 0.4700, 146.5000, 0.8072, 0.1667, 30.0000, 0.0213, 10.1980, 1.5077, 6.7333, 3.1000, 39.6992, 9.2800, 17.4108, 21.5487, 68.2594, 5.0000, 0.0000, 0.6050
40, 23136, 3.9012, 3.0000, 0.0014, 0.0403, 6.1000, 0.3951, -587.5500, 1789.1686, 8.0000, 20.2500, 0.0003, 0.5765, 130.1038, 0.7683, 0.1713, 22.0000, 0.0353, 8.9407, 1.4321, 7.3333, 3.1000, 65.1257, 8.1700, 9.2063, 13.0383, 76.8617, 3.0000, 0.0202, 0.7176
41, 23536, 3.5232, 3.0000, 0.0007, 0.0440, 5.6000, 0.3460, -865.7100, 1435.3658, 11.5000, 29.6250, 0.0002, 0.2946, 152.5456, 0.7330, 0.1761, 32.0000, 0.0459, 11.3441, 1.3755, 7.5612, 3.1000, 60.3960, 7.6600, 12.1950, 15.0568, 65.5542, 7.0000, 0.0468, 0.4730
42, 24629, 4.0417, 3.0000, 0.0024, 0.0433, 5.5000, 0.2708, -699.1800, 1887.2105, 11.0000, 24.0000, 0.0005, 0.6667, 107.6509, 0.7532, 0.1732, 6.0000, 0.0476, 7.9713, 1.4375, 8.0208, 3.1000, 60.8625, 7.6100, 10.7325, 12.9333, 92.8929, 2.0000, 0.0303, 0.8039
43, 24863, 4.2250, 4.0000, 0.0009, 0.0653, 12.4000, 0.1375, -2348.2800, 3317.8202, 29.0000, 80.0000, 0.0008, 0.6024, 638.6994, 0.7965, 0.1382, 3.0000, 0.1231, 9.1263, 1.4500, 7.6375, 3.1000, 2.9650, 13.6900, 32.7200, 35.0000, 15.6568, 0.0000, 0.0000, 0.6747
44, 25264, 4.1839, 4.0000, 0.0010, 0.0386, 8.2000, 0.2989, -553.6000, 2946.0793, 8.0000, 19.2000, 0.0002, 0.6100, 124.0000, 0.8027, 0.1613, 17.0000, 0.0493, 9.0402, 1.6207, 8.5977, 3.1000, 52.0637, 8.6900, 10.3201, 13.5133, 80.6452, 3.0000, 0.0000, 0.7300
45, 25733, 4.6224, 4.0000, 0.0006, 0.0490, 7.9000, 0.2398, -1264.1200, 2057.9637, 28.0000, 43.2000, 0.0002, 0.4932, 105.9194, 0.7755, 0.1610, 28.0000, 0.0570, 10.0372, 1.2755, 9.9031, 3.1000, 59.1388, 9.7400, 14.7490, 20.9837, 94.4114, 7.0000, 0.0156, 0.6347
