Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5609, 4.2500, 3.0000, 0.0020, 0.0617, 8.7000, 0.3125, -458.4700, 2580.8007, 5.0000, 16.0000, 0.0004, 0.7000, 104.0000, 0.7665, 0.1542, 14.0000, 0.0264, 7.8884, 1.2708, 8.7500, 6.4000, 83.0825, 8.2200, 5.6458, 10.5667, 96.1538, 1.0000, 0.0176, 0.8200
12, 5839, 4.1468, 4.0000, 0.0014, 0.0415, 8.6000, 0.3303, -630.3800, 1665.4285, 9.0000, 21.8000, 0.0004, 0.4336, 117.4720, 0.7734, 0.1574, 20.0000, 0.0433, 9.6885, 1.4037, 7.8073, 8.8000, 65.9575, 9.3300, 9.4753, 13.1237, 85.1267, 5.0000, 0.0277, 0.6283
13, 6419, 3.9902, 4.0000, 0.0004, 0.0449, 7.1000, 0.3431, -993.2700, 2312.4864, 15.0000, 34.0000, 0.0003, 0.5825, 124.4227, 0.7735, 0.1653, 16.0000, 0.0388, 9.2172, 1.3725, 7.6765, 6.4000, 56.2074, 9.3100, 13.8661, 16.7373, 80.3712, 4.0000, 0.0163, 0.6990
14, 6911, 4.1324, 4.0000, 0.0010, 0.0297, 11.3000, 0.3162, -786.9100, 1591.7002, 15.0000, 27.2000, 0.0004, 0.4000, 122.4490, 0.7923, 0.1446, 21.0000, 0.0371, 10.0840, 1.6324, 8.0221, 3.1000, 41.1299, 9.5000, 14.2798, 17.0565, 81.6667, 9.0000, 0.0321, 0.5929
15, 7722, 3.6992, 4.0000, 0.0010, 0.0384, 8.2000, 0.3308, -772.8800, 1743.5158, 11.0000, 26.6000, 0.0003, 0.4519, 114.1289, 0.7740, 0.1595, 24.0000, 0.0310, 9.8214, 1.4361, 7.6090, 3.1000, 58.3428, 8.4600, 11.7299, 14.8505, 87.6202, 8.0000, 0.0281, 0.6296
16, 8401, 4.5588, 4.0000, 0.0011, 0.0263, 8.3000, 0.3235, -656.3100, 2194.1440, 11.0000, 22.6667, 0.0005, 0.5915, 126.9589, 0.8000, 0.1579, 18.0000, 0.0474, 8.6744, 1.4559, 8.3971, 7.8000, 60.6607, 10.1000, 10.4294, 12.0078, 78.7656, 3.0000, 0.0158, 0.7324
17, 8783, 4.5821, 4.0000, 0.0013, 0.0323, 11.1000, 0.2836, -643.0500, 2312.5809, 11.5000, 22.3333, 0.0003, 0.7000, 85.7143, 0.8234, 0.1443, 14.0000, 0.0622, 8.3266, 1.4478, 8.7463, 6.4000, 61.6861, 11.9600, 10.2036, 13.7095, 116.6667, 5.0000, 0.0000, 0.8143
18, 9187, 4.5287, 4.0000, 0.0013, 0.0361, 8.7000, 0.3448, -500.0000, 2456.2495, 7.5000, 17.4000, 0.0003, 0.6087, 120.5104, 0.8072, 0.1566, 15.0000, 0.0482, 8.9206, 1.4828, 8.0460, 6.7000, 63.7326, 9.6500, 8.6926, 12.0175, 82.9804, 5.0000, 0.0000, 0.7391
19, 9687, 3.8800, 4.0000, 0.0007, 0.0456, 8.7000, 0.3500, -577.0000, 2532.8436, 9.0000, 20.0000, 0.0004, 0.5333, 172.3356, 0.7974, 0.1569, 17.0000, 0.0401, 9.4563, 1.4600, 7.9000, 7.6000, 63.0190, 9.4400, 9.4380, 14.4000, 58.0263, 8.0000, 0.0000, 0.6571
20, 10237, 4.4865, 4.0000, 0.0017, 0.0383, 8.8000, 0.3514, -532.3800, 2080.2981, 8.0000, 18.5000, 0.0005, 0.5897, 85.4701, 0.8062, 0.1555, 16.0000, 0.0407, 8.6762, 1.5811, 8.5541, 9.5000, 54.2980, 9.6100, 10.2818, 13.3459, 117.0000, 4.0000, 0.0000, 0.7564
21, 10657, 4.0841, 3.0000, 0.0007, 0.0414, 6.2000, 0.3084, -515.8600, 1549.4117, 7.0000, 17.8333, 0.0007, 0.3894, 144.0990, 0.7876, 0.1711, 23.0000, 0.0320, 10.0311, 1.2056, 8.2991, 8.3000, 86.7398, 7.0400, 5.5912, 7.8810, 69.3967, 2.0000, 0.0000, 0.5752
22, 11191, 4.5444, 4.0000, 0.0006, 0.0326, 9.6000, 0.2778, -649.9000, 1869.4645, 11.5000, 22.5000, 0.0002, 0.4734, 116.5686, 0.8055, 0.1530, 24.0000, 0.0563, 10.0582, 1.5667, 8.8056, 5.1000, 51.4575, 10.1300, 11.6717, 15.4444, 85.7864, 13.0000, 0.0089, 0.6223
23, 12206, 4.4938, 4.0000, 0.0009, 0.0234, 7.8000, 0.3688, -775.4600, 2262.6817, 9.0000, 26.6667, 0.0002, 0.4909, 99.1736, 0.8040, 0.1626, 41.0000, 0.0479, 9.7969, 1.4438, 7.6750, 3.1000, 57.6271, 9.9400, 11.8463, 15.4167, 100.8333, 10.0000, 0.0100, 0.6545
24, 13106, 4.3026, 4.0000, 0.0009, 0.0286, 8.2000, 0.3421, -628.2500, 1946.7537, 8.5000, 21.7143, 0.0002, 0.4904, 128.1999, 0.7986, 0.1597, 26.0000, 0.0393, 9.8746, 1.4605, 7.5789, 5.3000, 61.2345, 9.3400, 10.1128, 13.4226, 78.0032, 11.0000, 0.0131, 0.6369
25, 13947, 4.5781, 4.0000, 0.0006, 0.0243, 9.7000, 0.3203, -741.5600, 2975.9119, 11.5000, 25.6000, 0.0002, 0.6090, 110.8033, 0.8105, 0.1524, 20.0000, 0.0423, 9.3414, 1.6406, 7.7578, 6.7000, 42.0541, 10.1300, 13.7534, 17.4275, 90.2500, 10.0000, 0.0128, 0.7143
26, 14730, 4.2946, 4.0000, 0.0008, 0.0276, 8.2000, 0.3661, -814.3800, 2164.9583, 15.0000, 28.0000, 0.0003, 0.5862, 101.0702, 0.7972, 0.1598, 22.0000, 0.0307, 9.2350, 1.5536, 7.4375, 6.0000, 46.9829, 10.2000, 13.6621, 17.6286, 98.9412, 9.0000, 0.0154, 0.7155
27, 15383, 4.2500, 4.0000, 0.0006, 0.0247, 8.6000, 0.3526, -754.7300, 1832.9107, 14.5000, 26.0000, 0.0002, 0.5217, 102.6195, 0.8004, 0.1581, 26.0000, 0.0381, 9.7253, 1.5385, 7.4487, 7.8000, 50.2912, 9.5400, 12.7038, 18.0923, 97.4474, 7.0000, 0.0168, 0.6646
28, 16277, 4.0000, 4.0000, 0.0006, 0.0578, 10.9000, 0.2889, -781.3900, 2452.6374, 11.0000, 27.0000, 0.0002, 0.4964, 156.3066, 0.7905, 0.1460, 22.0000, 0.0520, 9.8650, 1.5407, 9.1333, 5.7000, 49.0833, 9.2900, 13.1207, 16.4296, 63.9768, 5.0000, 0.0058, 0.6259
29, 16971, 3.8889, 4.0000, 0.0005, 0.0477, 8.3000, 0.3413, -1228.6200, 2010.8751, 19.5000, 42.0000, 0.0003, 0.5156, 135.4980, 0.7790, 0.1590, 29.0000, 0.0350, 9.6701, 1.3968, 8.5952, 6.4000, 46.0336, 9.5400, 17.2725, 21.5619, 73.8018, 8.0000, 0.0127, 0.6484
30, 17602, 4.1221, 4.0000, 0.0011, 0.0422, 11.0000, 0.2672, -1274.6300, 1584.4391, 20.0000, 43.6667, 0.0003, 0.4242, 123.9669, 0.7948, 0.1456, 18.0000, 0.0393, 9.9536, 1.5267, 8.1374, 7.8000, 33.3530, 10.4700, 19.4553, 25.1003, 80.6667, 9.0000, 0.0175, 0.6061
31, 18291, 4.1129, 4.0000, 0.0016, 0.0590, 8.9000, 0.2742, -902.2200, 2527.8698, 12.5000, 31.0000, 0.0006, 0.6508, 85.6639, 0.7705, 0.1541, 6.0000, 0.0525, 8.2813, 1.4032, 9.2581, 7.2000, 56.6571, 9.6900, 13.0581, 15.6258, 116.7353, 1.0000, 0.0164, 0.7937
32, 18598, 3.7444, 4.0000, 0.0011, 0.0325, 6.5000, 0.3233, -775.0600, 1344.8460, 9.0000, 26.6000, 0.0004, 0.3116, 189.0359, 0.7666, 0.1699, 20.0000, 0.0532, 10.7266, 1.4812, 7.9699, 3.1000, 54.5262, 7.9300, 12.2622, 12.7453, 52.9000, 1.0000, 0.0310, 0.5072
33, 19277, 3.3386, 4.0000, 0.0010, 0.0525, 7.4000, 0.3071, -926.3100, 1682.7176, 13.5000, 31.7500, 0.0005, 0.3615, 210.6509, 0.7230, 0.1639, 23.0000, 0.0426, 10.4833, 1.4094, 8.7087, 7.2000, 55.3694, 8.4900, 13.4240, 18.0543, 47.4719, 4.0000, 0.0590, 0.5308
34, 19889, 3.6944, 4.0000, 0.0015, 0.0314, 6.4000, 0.3611, -1053.4000, 1638.7459, 17.0000, 36.0000, 0.0004, 0.4091, 198.3471, 0.7745, 0.1701, 17.0000, 0.0407, 9.9003, 1.5185, 6.5370, 7.8000, 41.8283, 9.0100, 16.3685, 18.8444, 50.4167, 5.0000, 0.0222, 0.5909
35, 20432, 4.3152, 4.0000, 0.0018, 0.0301, 9.6000, 0.3152, -528.5400, 1482.1418, 8.5000, 18.4000, 0.0005, 0.4948, 97.7787, 0.7688, 0.1523, 14.0000, 0.0432, 9.2038, 1.5326, 8.3804, 3.1000, 58.5003, 8.7800, 9.6708, 13.8817, 102.2717, 7.0000, 0.0489, 0.6907
36, 20966, 4.2162, 4.0000, 0.0013, 0.0260, 7.5000, 0.3604, -534.1200, 1660.7291, 8.0000, 18.5000, 0.0004, 0.4103, 149.0248, 0.7938, 0.1640, 21.0000, 0.0584, 9.9069, 1.4414, 7.5495, 6.4000, 66.1116, 7.7900, 8.6340, 11.0036, 67.1029, 5.0000, 0.0162, 0.5983
37, 21584, 4.5915, 5.0000, 0.0020, 0.0162, 9.9000, 0.3521, -683.9900, 1737.8618, 13.0000, 23.6667, 0.0005, 0.6027, 131.3567, 0.8014, 0.1501, 11.0000, 0.0393, 8.6157, 1.5634, 8.1549, 7.8000, 50.5514, 10.2200, 12.0879, 16.2272, 76.1286, 6.0000, 0.0323, 0.7534
38, 22019, 3.8462, 4.0000, 0.0014, 0.0421, 7.8000, 0.3333, -851.8500, 1428.6522, 13.0000, 29.2500, 0.0005, 0.3802, 147.5309, 0.7540, 0.1618, 18.0000, 0.0388, 10.0686, 1.4103, 8.7094, 3.1000, 57.8386, 8.2200, 12.4585, 15.1188, 67.7824, 3.0000, 0.0388, 0.5785
39, 22639, 4.0375, 4.0000, 0.0007, 0.0573, 9.1000, 0.2437, -931.7000, 1672.9277, 19.0000, 32.0000, 0.0003, 0.4096, 127.0141, 0.7300, 0.1553, 25.0000, 0.0323, 10.3369, 1.4812, 9.1375, 7.2000, 49.0413, 8.3600, 14.3688, 16.5500, 78.7314, 6.0000, 0.0573, 0.5723
40, 23478, 3.8054, 4.0000, 0.0008, 0.0394, 8.4000, 0.2953, -867.4100, 1721.3575, 14.5000, 29.8000, 0.0003, 0.4342, 147.1607, 0.7992, 0.1588, 22.0000, 0.0381, 10.1896, 1.4295, 8.7315, 3.1000, 55.6497, 9.8900, 12.9005, 16.4838, 67.9529, 9.0000, 0.0000, 0.5855
41, 24242, 4.0853, 4.0000, 0.0006, 0.0481, 8.4000, 0.3365, -766.0300, 2214.5620, 11.0000, 26.3750, 0.0002, 0.4247, 155.9601, 0.7909, 0.1591, 42.0000, 0.0315, 10.5070, 1.3223, 7.7962, 5.1000, 68.1999, 8.4100, 10.2991, 13.5832, 64.1190, 7.0000, 0.0019, 0.5662
42, 25325, 4.1310, 4.0000, 0.0005, 0.0451, 9.0000, 0.3034, -1057.6300, 2289.2975, 14.0000, 36.2500, 0.0002, 0.5541, 130.5698, 0.7992, 0.1557, 32.0000, 0.0314, 9.6518, 1.3931, 8.2138, 6.0000, 52.1847, 9.0600, 14.9861, 17.5345, 76.5874, 8.0000, 0.0000, 0.6689
43, 26059, 4.0212, 4.0000, 0.0005, 0.0566, 9.5000, 0.3069, -916.3800, 2740.0041, 14.5000, 31.5000, 0.0002, 0.5026, 166.2064, 0.7840, 0.1533, 35.0000, 0.0329, 10.1189, 1.4286, 8.7460, 5.5000, 54.0054, 9.4900, 13.5521, 16.8328, 60.1661, 11.0000, 0.0062, 0.6154
44, 27033, 3.5969, 4.0000, 0.0006, 0.0584, 12.7000, 0.2558, -934.5900, 2766.3548, 15.5000, 32.2500, 0.0004, 0.4662, 228.3905, 0.8034, 0.1382, 17.0000, 0.0470, 10.1418, 1.5659, 8.9690, 7.2000, 41.6268, 10.2200, 15.4650, 20.6519, 43.7847, 14.0000, 0.0000, 0.5789
45, 27737, 4.0323, 4.0000, 0.0012, 0.0221, 9.1000, 0.3226, -672.7500, 1145.0778, 12.5000, 23.2500, 0.0007, 0.3402, 223.1906, 0.8100, 0.1550, 7.0000, 0.0830, 10.2398, 1.5484, 7.6667, 3.1000, 52.2427, 8.5300, 11.7485, 14.4613, 44.8048, 8.0000, 0.0129, 0.5258
46, 28281, 3.7723, 4.0000, 0.0007, 0.0491, 10.2000, 0.2772, -979.6400, 1656.0138, 15.0000, 33.6667, 0.0005, 0.5049, 122.5375, 0.7830, 0.1491, 14.0000, 0.0679, 9.4217, 1.5842, 8.3465, 3.1000, 38.6435, 9.6000, 16.2331, 20.9914, 81.6077, 6.0000, 0.0189, 0.6602
47, 28813, 3.7785, 3.0000, 0.0007, 0.0826, 9.0000, 0.2215, -1153.6500, 1582.0609, 14.0000, 39.5000, 0.0003, 0.3522, 227.8391, 0.7153, 0.1549, 32.0000, 0.0354, 10.9210, 1.2278, 8.2658, 6.0000, 62.8666, 8.8700, 14.3036, 19.0911, 43.8906, 6.0000, 0.0472, 0.4969
48, 29493, 3.9804, 4.0000, 0.0007, 0.0390, 9.2000, 0.2941, -739.1100, 1907.8013, 12.0000, 25.5000, 0.0004, 0.5524, 119.7279, 0.7959, 0.1540, 12.0000, 0.0408, 9.3026, 1.3725, 8.7157, 6.0000, 64.8349, 9.4100, 10.5511, 14.5137, 83.5227, 6.0000, 0.0111, 0.6857
49, 30034, 4.0615, 4.0000, 0.0009, 0.0320, 7.9000, 0.3462, -755.5600, 1947.0138, 11.5000, 26.0000, 0.0003, 0.4963, 108.6420, 0.7799, 0.1616, 36.0000, 0.0362, 9.6888, 1.4308, 8.1154, 5.7000, 59.4019, 9.0200, 11.4331, 14.0923, 92.0455, 9.0000, 0.0265, 0.6519
