Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5425, 4.9275, 4.0000, 0.0025, 0.0222, 8.8000, 0.3333, -665.6100, 1326.6867, 11.0000, 23.0000, 0.0008, 0.5139, 119.5988, 0.8222, 0.1556, 18.0000, 0.0074, 8.7997, 1.3913, 7.4638, 7.8000, 65.7857, 8.9400, 9.7974, 12.0986, 83.6129, 2.0000, 0.0000, 0.7083
12, 5833, 5.2500, 4.0000, 0.0000, 0.0217, 8.5000, 0.3333, -695.3500, 3813.6646, 13.0000, 24.0000, 0.0000, 1.0000, 0.0000, 0.8043, 0.1522, 3.0000, 0.0507, 6.3622, 1.5417, 7.4583, 11.2000, 52.0500, 8.6200, 11.9617, 12.9333, 0.0000, 2.0000, 0.0217, 1.0000
13, 5974, 5.3846, 5.0000, 0.0028, 0.0113, 11.6000, 0.3269, -750.9400, 2596.5316, 15.5000, 26.0000, 0.0006, 0.7407, 48.0110, 0.8470, 0.1416, 13.0000, 0.0113, 7.8235, 1.6154, 8.4808, 7.2000, 43.7835, 11.3600, 13.6115, 15.7846, 208.2857, 6.0000, 0.0000, 0.8704
14, 6330, 4.9211, 4.0000, 0.0007, 0.0091, 7.1000, 0.4474, -1111.7600, 4243.8505, 19.5000, 38.0000, 0.0002, 0.8462, 92.0447, 0.8273, 0.1636, 8.0000, 0.0318, 7.2978, 1.5789, 6.5263, 8.8000, 34.6861, 10.3800, 17.8616, 21.5158, 108.6429, 1.0000, 0.0000, 0.8974
15, 6553, 4.6415, 4.0000, 0.0004, 0.0225, 8.4000, 0.4088, -657.7500, 2667.8443, 11.0000, 22.7143, 0.0002, 0.4699, 163.3038, 0.8171, 0.1594, 36.0000, 0.0118, 10.1677, 1.4088, 7.1824, 8.0000, 64.5951, 9.1400, 9.8925, 13.1109, 61.2356, 8.0000, 0.0000, 0.5964
16, 7491, 4.9325, 4.0000, 0.0006, 0.0237, 7.8000, 0.3558, -675.3300, 2334.6355, 11.0000, 23.2857, 0.0002, 0.5118, 110.0346, 0.8065, 0.1624, 40.0000, 0.0118, 9.8219, 1.4540, 7.3006, 6.2000, 60.1926, 8.5100, 10.6485, 14.2223, 90.8805, 9.0000, 0.0075, 0.6529
17, 8424, 4.7517, 4.0000, 0.0006, 0.0208, 8.4000, 0.3960, -720.4900, 2382.8316, 11.5000, 24.8333, 0.0002, 0.5390, 155.1695, 0.8199, 0.1594, 36.0000, 0.0069, 9.7130, 1.4430, 6.8054, 7.8000, 59.5553, 8.9700, 11.1218, 14.4971, 64.4457, 10.0000, 0.0000, 0.6623
18, 9293, 4.5344, 4.0000, 0.0006, 0.0182, 6.9000, 0.3810, -786.4900, 1904.5014, 10.5000, 27.0000, 0.0002, 0.4388, 130.1541, 0.7849, 0.1683, 36.0000, 0.0315, 10.3157, 1.4762, 6.9471, 8.0000, 54.5443, 8.8400, 12.3590, 14.1862, 76.8320, 6.0000, 0.0287, 0.5867
19, 10342, 4.4648, 4.0000, 0.0017, 0.0192, 8.3000, 0.3521, -510.9000, 1552.8334, 8.0000, 17.7500, 0.0006, 0.5733, 110.2222, 0.7933, 0.1587, 8.0000, 0.0361, 8.7333, 1.5493, 6.9437, 7.2000, 57.7483, 8.9400, 9.6142, 11.6070, 90.7258, 3.0000, 0.0288, 0.7333
20, 10761, 4.3363, 4.0000, 0.0005, 0.0277, 9.7000, 0.3982, -727.0900, 1873.9564, 11.0000, 25.1111, 0.0002, 0.4017, 155.2341, 0.7978, 0.1528, 46.0000, 0.0247, 10.6759, 1.4867, 7.5310, 5.8000, 55.5702, 8.9300, 11.7467, 14.2922, 64.4188, 15.0000, 0.0202, 0.5470
21, 12099, 4.5509, 4.0000, 0.0006, 0.0247, 8.9000, 0.3713, -973.4300, 2153.8224, 19.0000, 33.4000, 0.0002, 0.5058, 119.6593, 0.7763, 0.1567, 23.0000, 0.0258, 9.8731, 1.5210, 7.4251, 5.7000, 44.2609, 9.2400, 15.3833, 18.8690, 83.5706, 10.0000, 0.0402, 0.6453
22, 13072, 4.3158, 4.0000, 0.0013, 0.0144, 8.1000, 0.4421, -923.1000, 2034.0650, 17.0000, 31.6667, 0.0004, 0.5714, 181.1745, 0.8180, 0.1604, 20.0000, 0.0378, 9.0966, 1.5474, 6.6211, 3.1000, 43.7860, 9.5600, 15.0189, 18.1404, 55.1954, 7.0000, 0.0072, 0.7143
23, 13630, 4.5312, 4.0000, 0.0008, 0.0242, 7.8000, 0.3750, -554.3900, 1584.0973, 8.5000, 19.2000, 0.0003, 0.4851, 166.6503, 0.8141, 0.1617, 15.0000, 0.0149, 9.5538, 1.5729, 6.9271, 3.1000, 54.2783, 9.1200, 10.4584, 13.5133, 60.0059, 4.0000, 0.0000, 0.6337
24, 14171, 4.3936, 4.0000, 0.0011, 0.0404, 10.8000, 0.3404, -909.8200, 2012.0305, 15.5000, 31.3333, 0.0003, 0.5521, 160.5903, 0.8135, 0.1462, 14.0000, 0.0269, 9.2104, 1.5745, 7.5957, 3.1000, 41.8317, 10.4500, 15.2087, 19.3418, 62.2703, 8.0000, 0.0000, 0.6875
25, 14694, 4.3984, 4.0000, 0.0007, 0.0181, 9.6000, 0.4141, -741.6800, 1848.3925, 12.0000, 25.6000, 0.0003, 0.5227, 152.6630, 0.8187, 0.1528, 24.0000, 0.0427, 9.6748, 1.6016, 6.6250, 8.2000, 45.3588, 9.6900, 13.2924, 17.1150, 65.5038, 10.0000, 0.0104, 0.6515
26, 15469, 4.4774, 5.0000, 0.0005, 0.0188, 10.0000, 0.3819, -824.8900, 2876.7961, 12.0000, 28.4286, 0.0001, 0.5122, 196.5497, 0.8301, 0.1511, 45.0000, 0.0123, 10.0801, 1.5628, 7.3166, 5.3000, 45.7659, 10.1300, 13.9383, 18.0046, 50.8777, 17.0000, 0.0000, 0.6244
27, 16696, 4.4327, 5.0000, 0.0006, 0.0249, 10.2000, 0.4327, -752.8100, 2312.9332, 14.5000, 26.0000, 0.0002, 0.4884, 170.9032, 0.8161, 0.1504, 33.0000, 0.0210, 10.1041, 1.4952, 6.9904, 6.0000, 53.9517, 9.8500, 12.1933, 15.9769, 58.5127, 16.0000, 0.0086, 0.6233
28, 17982, 4.9153, 4.0000, 0.0004, 0.0227, 9.2000, 0.3559, -682.9300, 3229.3865, 11.0000, 23.6000, 0.0002, 0.6585, 124.2647, 0.8170, 0.1546, 27.0000, 0.0099, 9.1240, 1.5424, 7.4576, 3.1000, 52.3963, 9.6900, 11.8140, 14.5247, 80.4734, 6.0000, 0.0057, 0.7480
29, 18690, 4.9381, 4.0000, 0.0008, 0.0197, 8.3000, 0.3918, -689.9200, 2688.2570, 11.0000, 23.8000, 0.0002, 0.6371, 79.3444, 0.8139, 0.1616, 20.0000, 0.0144, 9.0834, 1.5567, 6.9794, 5.7000, 55.4471, 9.2700, 10.3451, 14.5620, 126.0328, 5.0000, 0.0058, 0.7581
30, 19252, 4.4000, 4.0000, 0.0031, 0.0192, 7.8000, 0.4545, -903.6900, 1555.6122, 14.5000, 31.0000, 0.0009, 0.5938, 78.1250, 0.8029, 0.1657, 11.0000, 0.0143, 8.3482, 1.4545, 6.6364, 7.2000, 55.8680, 8.8700, 12.2986, 16.9161, 128.0000, 1.0000, 0.0114, 0.7812
31, 19567, 4.7719, 4.0000, 0.0008, 0.0193, 8.7000, 0.3684, -547.3600, 2052.3527, 8.0000, 19.0000, 0.0002, 0.5667, 130.5556, 0.8074, 0.1570, 22.0000, 0.0207, 9.3826, 1.5965, 7.3509, 3.1000, 52.4868, 8.3900, 10.6586, 13.2140, 76.5957, 6.0000, 0.0163, 0.6917
32, 20245, 4.5906, 5.0000, 0.0008, 0.0261, 11.1000, 0.3386, -921.7800, 2724.8552, 14.5000, 31.7500, 0.0002, 0.5802, 128.1977, 0.8236, 0.1453, 24.0000, 0.0248, 9.3920, 1.5276, 7.7244, 3.1000, 45.3773, 10.2700, 14.8177, 19.9441, 78.0045, 8.0000, 0.0050, 0.7023
33, 21053, 4.4259, 4.0000, 0.0009, 0.0290, 8.8000, 0.3519, -624.2100, 2665.2132, 10.5000, 21.6000, 0.0003, 0.5398, 142.5327, 0.7823, 0.1565, 24.0000, 0.0258, 9.4358, 1.4722, 7.6111, 3.1000, 60.3610, 9.4600, 10.2062, 12.3437, 70.1593, 5.0000, 0.0323, 0.6726
34, 21676, 4.8966, 4.0000, 0.0007, 0.0273, 7.7000, 0.3448, -1016.2800, 2450.5513, 14.0000, 34.8000, 0.0002, 0.5000, 125.6155, 0.7729, 0.1630, 32.0000, 0.0158, 9.8856, 1.4885, 7.4023, 5.7000, 45.5854, 9.0000, 15.5464, 18.7476, 79.6080, 8.0000, 0.0368, 0.6461
35, 22630, 4.5245, 4.0000, 0.0008, 0.0198, 7.5000, 0.3986, -833.1000, 1799.0312, 15.0000, 28.6000, 0.0003, 0.4631, 140.5342, 0.7763, 0.1644, 28.0000, 0.0284, 9.9219, 1.5245, 6.9231, 3.1000, 48.8354, 8.0200, 13.5528, 16.4750, 71.1571, 9.0000, 0.0396, 0.6242
36, 23442, 4.9194, 4.0000, 0.0011, 0.0218, 8.0000, 0.3548, -1209.3300, 2000.4168, 18.0000, 41.3333, 0.0003, 0.4724, 140.1203, 0.7446, 0.1611, 22.0000, 0.0290, 9.7269, 1.5081, 7.1532, 6.4000, 37.2994, 9.4200, 18.3252, 21.6946, 71.3673, 4.0000, 0.0726, 0.6378
37, 24134, 4.6221, 4.0000, 0.0007, 0.0205, 7.7000, 0.4101, -1056.8400, 2044.3610, 20.0000, 36.1667, 0.0002, 0.4619, 122.2627, 0.7979, 0.1637, 44.0000, 0.0213, 10.1444, 1.4977, 6.7005, 6.4000, 43.4208, 8.9000, 16.1878, 19.4436, 81.7911, 14.0000, 0.0180, 0.6188
38, 25359, 4.4800, 4.0000, 0.0028, 0.0242, 10.0000, 0.3333, -538.2700, 1346.0404, 8.0000, 18.7500, 0.0008, 0.5316, 89.7292, 0.8264, 0.1495, 16.0000, 0.0264, 8.7871, 1.5733, 7.8133, 8.8000, 54.6998, 8.7600, 10.2878, 14.4333, 111.4464, 2.0000, 0.0000, 0.7342
39, 25817, 4.8391, 4.0000, 0.0004, 0.0295, 9.8000, 0.3793, -627.4800, 2801.3424, 11.0000, 21.7500, 0.0001, 0.7253, 74.8702, 0.8134, 0.1513, 17.0000, 0.0157, 8.5982, 1.5977, 7.4943, 7.2000, 49.5932, 10.2700, 11.7454, 16.0563, 133.5645, 6.0000, 0.0059, 0.8132
40, 26329, 4.6667, 4.0000, 0.0013, 0.0299, 10.8000, 0.2937, -603.9800, 1661.1577, 9.0000, 21.0000, 0.0004, 0.4351, 122.3705, 0.8016, 0.1467, 18.0000, 0.0353, 9.8696, 1.6111, 8.2778, 5.5000, 49.2200, 9.2600, 11.6111, 15.0667, 81.7190, 2.0000, 0.0217, 0.6183
41, 27068, 4.4239, 4.0000, 0.0006, 0.0183, 9.1000, 0.4022, -762.5800, 2105.2889, 15.5000, 26.2857, 0.0002, 0.4603, 142.2133, 0.8251, 0.1557, 36.0000, 0.0137, 10.1866, 1.6033, 6.6087, 6.2000, 44.5191, 9.2000, 13.5799, 17.4708, 70.3169, 17.0000, 0.0009, 0.6032
42, 28163, 4.5800, 4.0000, 0.0043, 0.0215, 6.4000, 0.4000, -727.7700, 1486.5687, 12.5000, 25.0000, 0.0013, 0.5769, 110.9467, 0.7814, 0.1685, 6.0000, 0.0538, 8.1253, 1.3800, 7.2600, 7.2000, 64.7120, 10.0400, 10.4440, 13.2000, 90.1333, 1.0000, 0.0287, 0.7692
43, 28445, 4.5435, 4.0000, 0.0017, 0.0153, 6.4000, 0.4130, -441.5700, 1627.1726, 7.5000, 15.3333, 0.0008, 0.5918, 183.2570, 0.7863, 0.1679, 8.0000, 0.0420, 8.1760, 1.5870, 7.2826, 3.1000, 57.0151, 7.9400, 9.1161, 11.3507, 54.5682, 3.0000, 0.0305, 0.7347
44, 28710, 4.7188, 4.0000, 0.0032, 0.0216, 8.1000, 0.3750, -932.8400, 2426.0151, 19.0000, 32.0000, 0.0007, 0.7273, 110.1928, 0.7568, 0.1568, 3.0000, 0.0270, 7.1790, 1.6250, 7.5625, 11.2000, 36.8800, 9.0500, 16.0650, 17.8000, 90.7500, 4.0000, 0.0649, 0.8485
