Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
16, 10491, 4.0000, 4.0000, 0.0010, 0.0180, 8.8000, 0.4479, -932.0900, 1852.5884, 15.5000, 32.0000, 0.0003, 0.5918, 91.6285, 0.8255, 0.1565, 31.0000, 0.0252, 9.0000, 1.5104, 7.2917, 3.1000, 46.5738, 10.0600, 14.7129, 18.6333, 109.1364, 3.0000, 0.0000, 0.7347
17, 11049, 3.9349, 4.0000, 0.0005, 0.0403, 6.4000, 0.3953, -518.1800, 2050.6072, 6.5000, 17.9167, 0.0002, 0.4405, 118.7681, 0.7887, 0.1711, 63.0000, 0.0302, 10.3744, 1.4558, 7.6465, 4.7000, 65.4877, 7.7900, 8.5761, 11.6318, 84.1977, 8.0000, 0.0000, 0.5859
18, 12144, 3.6166, 4.0000, 0.0007, 0.0449, 8.7000, 0.3523, -699.0300, 1964.7377, 7.0000, 24.1250, 0.0002, 0.4394, 125.4974, 0.7978, 0.1573, 50.0000, 0.0409, 10.2906, 1.5337, 7.4093, 3.1000, 52.5989, 9.1400, 11.9162, 15.6604, 79.6829, 9.0000, 0.0000, 0.5909
19, 13125, 3.5371, 4.0000, 0.0004, 0.0346, 8.6000, 0.3714, -848.4600, 2367.1936, 13.5000, 29.1667, 0.0002, 0.4860, 106.1140, 0.7969, 0.1581, 47.0000, 0.0314, 10.0142, 1.4800, 7.5029, 7.6000, 52.0228, 9.4100, 13.2490, 16.4667, 94.2382, 5.0000, 0.0105, 0.6257
20, 14082, 4.0619, 4.0000, 0.0010, 0.0191, 6.7000, 0.3451, -656.4100, 1969.7449, 11.0000, 22.6000, 0.0003, 0.5085, 109.1640, 0.7933, 0.1685, 11.0000, 0.0763, 9.4880, 1.5664, 7.2655, 3.1000, 51.3810, 9.1700, 11.7072, 15.0577, 91.6053, 5.0000, 0.0191, 0.6695
21, 14713, 4.0388, 4.0000, 0.0006, 0.0361, 7.0000, 0.3566, -623.5100, 2601.4290, 8.0000, 21.5000, 0.0002, 0.5821, 111.3834, 0.7835, 0.1669, 24.0000, 0.0496, 9.4117, 1.5659, 7.0155, 5.5000, 52.5381, 8.5900, 11.2725, 14.8016, 89.7800, 5.0000, 0.0135, 0.7015
22, 15380, 3.7560, 4.0000, 0.0004, 0.0412, 9.8000, 0.2917, -812.3800, 2156.3348, 12.0000, 28.0000, 0.0002, 0.5172, 164.4867, 0.8027, 0.1516, 25.0000, 0.0580, 9.9956, 1.6012, 8.1667, 7.2000, 42.9543, 9.5600, 14.2240, 16.6762, 60.7952, 11.0000, 0.0045, 0.6264
23, 16279, 3.6829, 4.0000, 0.0012, 0.0316, 11.3000, 0.3110, -952.5900, 1579.3135, 19.0000, 32.8000, 0.0004, 0.3750, 124.0079, 0.8196, 0.1445, 58.0000, 0.0243, 10.3500, 1.6524, 8.1707, 5.7000, 33.7467, 8.7400, 16.7008, 20.9249, 80.6400, 6.0000, 0.0042, 0.5714
24, 17229, 3.9375, 4.0000, 0.0006, 0.0266, 10.4000, 0.3125, -1522.1500, 1808.8323, 29.5000, 52.0000, 0.0001, 0.4858, 93.4496, 0.8158, 0.1494, 50.0000, 0.0415, 10.0431, 1.6779, 7.8750, 6.0000, 12.1060, 10.9800, 24.4890, 27.7231, 107.0095, 12.0000, 0.0083, 0.6321
25, 18436, 3.9478, 4.0000, 0.0013, 0.0357, 10.3000, 0.3391, -1117.6400, 2187.9409, 18.5000, 38.3333, 0.0004, 0.5678, 104.8549, 0.8062, 0.1488, 26.0000, 0.0341, 9.1836, 1.5043, 7.6435, 3.1000, 40.6588, 10.2200, 17.1113, 20.2029, 95.3699, 8.0000, 0.0093, 0.7288
26, 19083, 3.8131, 4.0000, 0.0006, 0.0393, 7.8000, 0.3551, -777.8700, 1740.3165, 11.0000, 26.7500, 0.0001, 0.4414, 110.3807, 0.7839, 0.1625, 56.0000, 0.0429, 10.3064, 1.4673, 7.6636, 5.1000, 55.5510, 8.6600, 12.1565, 16.4944, 90.5956, 10.0000, 0.0125, 0.5946
27, 20205, 3.4962, 4.0000, 0.0011, 0.0320, 8.4000, 0.3664, -1277.8200, 1632.1313, 19.0000, 43.6667, 0.0004, 0.4328, 137.0016, 0.7691, 0.1586, 24.0000, 0.0389, 9.9268, 1.5344, 7.4122, 6.4000, 32.7072, 10.1600, 19.5453, 24.7949, 72.9919, 6.0000, 0.0403, 0.6119
28, 20926, 3.7938, 4.0000, 0.0008, 0.0363, 8.7000, 0.3093, -942.0500, 2104.3671, 21.5000, 32.3333, 0.0002, 0.6429, 89.5460, 0.7916, 0.1568, 23.0000, 0.0344, 8.8627, 1.5979, 7.4948, 3.1000, 38.8311, 9.2700, 15.8757, 19.5313, 111.6744, 2.0000, 0.0153, 0.7653
