Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8257, 4.0000, 4.0000, 0.0009, 0.0283, 9.1000, 0.3780, -793.5300, 1932.1769, 14.0000, 27.3333, 0.0003, 0.6000, 124.5675, 0.8087, 0.1543, 13.0000, 0.0261, 8.8862, 1.4634, 6.6098, 7.8000, 55.2868, 9.2600, 12.3383, 16.2992, 80.2778, 7.0000, 0.0087, 0.7294
12, 8719, 4.1168, 4.0000, 0.0004, 0.0231, 7.9000, 0.4234, -661.8000, 1921.1354, 10.5000, 22.8333, 0.0002, 0.4545, 139.8601, 0.8026, 0.1615, 27.0000, 0.0269, 10.0883, 1.5036, 6.8394, 6.4000, 56.4504, 8.8500, 11.0581, 15.5567, 71.5000, 4.0000, 0.0128, 0.5944
13, 9501, 4.2000, 4.0000, 0.0013, 0.0340, 7.3000, 0.4000, -882.9500, 1804.3438, 12.5000, 30.3333, 0.0004, 0.4731, 173.4305, 0.7852, 0.1588, 10.0000, 0.0268, 9.4670, 1.3800, 6.5200, 6.4000, 73.1703, 8.3700, 7.1940, 14.3311, 57.6600, 3.0000, 0.0000, 0.6344
14, 9768, 3.3171, 3.0000, 0.0036, 0.0833, 10.3000, 0.2439, -1521.3900, 1224.8856, 18.0000, 52.0000, 0.0019, 0.4231, 288.4615, 0.7619, 0.1472, 2.0000, 0.0433, 8.8193, 1.1707, 9.1707, 3.1000, 66.1761, 9.2500, 14.2146, 21.5692, 34.6667, 1.0000, 0.0000, 0.6154
15, 9950, 3.6667, 4.0000, 0.0026, 0.0500, 10.4000, 0.3333, -1615.5700, 1362.4933, 26.5000, 55.0000, 0.0009, 0.4545, 251.2397, 0.7841, 0.1705, 1.0000, 0.0227, 8.7941, 1.3333, 8.5833, 8.8000, 81.8550, 9.2400, 4.8233, 23.4545, 39.8026, 4.0000, 0.0000, 0.6364
16, 10012, 3.3953, 4.0000, 0.0026, 0.0396, 5.4000, 0.3721, -1615.5700, 1362.4933, 26.5000, 55.0000, 0.0009, 0.4545, 251.2397, 0.7841, 0.1705, 10.0000, 0.0227, 8.7941, 1.1628, 7.6977, 8.8000, 64.8179, 9.2400, 14.9009, 23.4545, 39.8026, 4.0000, 0.0000, 0.6364
17, 10216, 3.8571, 4.0000, 0.0014, 0.0513, 9.6000, 0.5714, -1732.6100, 2344.5840, 27.5000, 59.0000, 0.0004, 0.6833, 172.2222, 0.7960, 0.1639, 1.0000, 0.0067, 8.2603, 1.1429, 6.1429, 3.1000, 103.0443, 10.2500, 0.6257, 24.9559, 58.0645, 3.0000, 0.0000, 0.7833
18, 10257, 4.4342, 4.0000, 0.0003, 0.0285, 7.8000, 0.3465, -618.3400, 2465.6193, 12.5000, 21.3636, 0.0001, 0.4777, 116.3763, 0.8018, 0.1628, 42.0000, 0.0092, 10.2757, 1.4649, 7.1491, 3.1000, 61.8652, 8.4700, 9.7796, 12.4603, 85.9282, 19.0000, 0.0061, 0.6032
19, 11520, 4.2443, 4.0000, 0.0012, 0.0263, 4.6000, 0.4198, -342.5300, 1599.0647, 4.5000, 11.9091, 0.0003, 0.4286, 147.9592, 0.7766, 0.1825, 20.0000, 0.0204, 9.9892, 1.2977, 6.5725, 3.1000, 84.9610, 7.0500, 4.3675, 7.5117, 67.5862, 3.0000, 0.0146, 0.6071
20, 12207, 3.8429, 3.0000, 0.0008, 0.0250, 3.8000, 0.4357, -819.7800, 1819.4229, 12.5000, 28.0000, 0.0003, 0.4247, 172.6403, 0.7721, 0.1882, 24.0000, 0.0088, 10.2346, 1.3500, 6.3000, 5.7000, 64.2050, 7.6200, 11.2600, 14.9143, 57.9239, 2.0000, 0.0118, 0.5753
21, 12889, 4.2903, 4.0000, 0.0016, 0.0108, 8.6000, 0.3710, -1820.3300, 2063.5672, 32.5000, 62.0000, 0.0006, 0.6508, 85.6639, 0.8324, 0.1568, 15.0000, 0.0027, 8.2813, 1.5645, 6.5161, 11.2000, 11.5469, 10.7200, 27.0513, 29.9613, 116.7353, 3.0000, 0.0000, 0.7937
22, 13261, 4.6567, 4.0000, 0.0009, 0.0179, 5.5000, 0.4254, -650.0200, 2137.2392, 11.0000, 22.3333, 0.0003, 0.5429, 79.5918, 0.7890, 0.1766, 31.0000, 0.0138, 9.4484, 1.4179, 6.8507, 7.2000, 64.2114, 8.0200, 9.8513, 12.5154, 125.6410, 5.0000, 0.0152, 0.7000
23, 13988, 4.6579, 4.0000, 0.0008, 0.0115, 6.2000, 0.3816, -550.4400, 2362.2182, 9.0000, 19.0000, 0.0002, 0.6625, 100.0000, 0.8129, 0.1709, 9.0000, 0.0092, 8.6252, 1.4211, 6.7895, 10.1000, 67.3289, 7.5400, 8.5884, 12.3368, 100.0000, 4.0000, 0.0023, 0.7750
24, 14423, 5.0667, 5.0000, 0.0042, 0.0099, 10.7000, 0.4000, -426.1600, 2031.0377, 8.5000, 15.0000, 0.0005, 0.8750, 78.1250, 0.8515, 0.1386, 3.0000, 0.0099, 5.6985, 1.8667, 6.6000, 8.8000, 33.6900, 11.2900, 12.2867, 19.3333, 128.0000, 2.0000, 0.0000, 0.9375
25, 14526, 4.6742, 4.0000, 0.0006, 0.0256, 6.0000, 0.4242, -546.5300, 2415.7020, 9.0000, 18.8571, 0.0002, 0.5612, 100.4089, 0.7500, 0.1733, 26.0000, 0.0114, 9.4930, 1.3864, 6.5682, 6.9000, 70.4086, 7.9800, 8.1234, 12.3913, 99.5928, 9.0000, 0.0511, 0.6906
26, 15232, 4.2963, 4.0000, 0.0014, 0.0334, 7.9000, 0.3481, -651.9600, 1489.7501, 8.0000, 22.5000, 0.0004, 0.4366, 143.8207, 0.8050, 0.1616, 32.0000, 0.0084, 9.8742, 1.4519, 7.0815, 3.1000, 61.1708, 8.0900, 10.3169, 11.9630, 69.5310, 7.0000, 0.0000, 0.6268
27, 15952, 4.6220, 4.0000, 0.0016, 0.0256, 8.0000, 0.3780, -592.6100, 2386.9729, 10.5000, 20.5000, 0.0004, 0.6047, 91.9416, 0.8141, 0.1603, 18.0000, 0.0085, 8.7803, 1.3902, 7.1707, 6.0000, 68.4129, 8.1400, 8.8099, 10.6390, 108.7647, 5.0000, 0.0000, 0.7558
28, 16422, 4.0305, 4.0000, 0.0006, 0.0159, 7.7000, 0.3969, -761.8100, 2257.9861, 11.0000, 26.2000, 0.0002, 0.5515, 111.3754, 0.8156, 0.1631, 23.0000, 0.0212, 9.5151, 1.5802, 6.6489, 6.7000, 46.5611, 9.2300, 13.2738, 16.5869, 89.7864, 7.0000, 0.0053, 0.6838
29, 17178, 4.7500, 4.0000, 0.0024, 0.0254, 9.9000, 0.4000, -518.4100, 2293.4521, 9.0000, 18.0000, 0.0004, 0.7632, 83.1025, 0.8019, 0.1651, 5.0000, 0.0377, 7.3416, 1.8000, 7.1500, 7.2000, 44.4050, 9.5200, 9.5500, 13.8667, 120.3333, 3.0000, 0.0142, 0.8684
30, 17299, 4.4777, 4.0000, 0.0005, 0.0241, 7.4000, 0.3758, -578.2900, 2585.9219, 7.5000, 20.0000, 0.0002, 0.5269, 114.7406, 0.8025, 0.1652, 18.0000, 0.0424, 9.8141, 1.5478, 6.6752, 3.1000, 55.9742, 8.4100, 10.3274, 13.7500, 87.1531, 4.0000, 0.0078, 0.6527
31, 18174, 3.7976, 4.0000, 0.0009, 0.0170, 6.6000, 0.4226, -609.1900, 1468.8697, 9.0000, 21.0000, 0.0002, 0.3295, 189.8244, 0.7975, 0.1697, 25.0000, 0.0276, 10.9546, 1.5357, 6.3452, 3.1000, 55.5986, 7.4600, 10.7214, 13.4000, 52.6803, 14.0000, 0.0138, 0.5000
32, 19119, 4.5656, 4.0000, 0.0011, 0.0250, 10.6000, 0.3197, -885.3700, 1733.6250, 16.0000, 30.5000, 0.0003, 0.5556, 98.2615, 0.8053, 0.1474, 17.0000, 0.0153, 9.3435, 1.7869, 6.8279, 6.0000, 24.7070, 10.0400, 17.3902, 21.3803, 101.7692, 14.0000, 0.0223, 0.7063
33, 19840, 3.9545, 4.0000, 0.0005, 0.0295, 8.3000, 0.3455, -636.5800, 2711.8156, 11.0000, 22.0000, 0.0003, 0.5690, 170.9275, 0.8101, 0.1588, 14.0000, 0.0376, 9.4119, 1.5000, 6.5273, 6.7000, 57.6050, 8.5400, 10.6900, 13.5273, 58.5043, 7.0000, 0.0016, 0.6810
34, 20453, 4.4677, 4.0000, 0.0007, 0.0145, 8.6000, 0.4113, -509.4700, 2381.7862, 7.0000, 17.7143, 0.0003, 0.5573, 125.8668, 0.8224, 0.1579, 26.0000, 0.0105, 9.5131, 1.4677, 6.9274, 5.3000, 64.6840, 8.4900, 8.6379, 12.5696, 79.4491, 6.0000, 0.0039, 0.6794
35, 21215, 3.8750, 4.0000, 0.0030, 0.0290, 10.0000, 0.3333, -1377.1900, 1120.0429, 23.5000, 47.0000, 0.0009, 0.5625, 182.2917, 0.7917, 0.1629, 1.0000, 0.0152, 8.1680, 1.4167, 7.2083, 14.6000, 62.6250, 9.2600, 10.4867, 23.0553, 54.8571, 2.0000, 0.0227, 0.7292
36, 21355, 4.6900, 4.0000, 0.0011, 0.0277, 7.3000, 0.3500, -597.7500, 1859.2515, 11.0000, 20.6667, 0.0003, 0.5116, 138.2128, 0.7724, 0.1630, 20.0000, 0.0279, 9.5720, 1.4700, 7.4300, 5.5000, 65.5563, 8.2100, 8.2560, 13.1054, 72.3522, 6.0000, 0.0352, 0.6667
37, 21898, 4.2164, 4.0000, 0.0004, 0.0312, 8.4000, 0.3567, -547.6900, 2190.7958, 7.0000, 19.0000, 0.0002, 0.4556, 208.0247, 0.7705, 0.1589, 22.0000, 0.0395, 10.3405, 1.5088, 6.7135, 6.4000, 59.9079, 7.8200, 9.6235, 13.6819, 48.0712, 8.0000, 0.0395, 0.5778
38, 22863, 4.5758, 4.0000, 0.0008, 0.0189, 7.6000, 0.3232, -474.7800, 2199.0931, 7.0000, 16.5000, 0.0002, 0.5524, 132.4263, 0.7629, 0.1632, 22.0000, 0.0189, 9.3026, 1.5657, 7.5859, 7.2000, 57.6330, 7.9100, 9.3197, 11.4485, 75.5137, 2.0000, 0.0550, 0.6857
39, 23447, 4.2125, 4.0000, 0.0016, 0.0313, 8.7000, 0.3125, -458.6000, 1577.5296, 6.5000, 16.0000, 0.0005, 0.5176, 116.2630, 0.8098, 0.1566, 14.0000, 0.0201, 9.0540, 1.3000, 7.8875, 9.4000, 80.6150, 7.5900, 5.9900, 8.4000, 86.0119, 2.0000, 0.0000, 0.6941
40, 23896, 4.2500, 4.0000, 0.0012, 0.0143, 8.9000, 0.4000, -774.1000, 2350.3597, 16.0000, 26.6667, 0.0004, 0.6024, 98.7081, 0.8217, 0.1557, 18.0000, 0.0492, 8.7827, 1.6625, 7.3250, 8.8000, 39.1208, 10.6700, 14.4275, 19.1667, 101.3088, 10.0000, 0.0082, 0.7470
41, 24386, 3.8800, 4.0000, 0.0012, 0.0458, 8.9000, 0.3500, -971.3400, 1586.2253, 15.0000, 33.3333, 0.0006, 0.4412, 136.4860, 0.7988, 0.1554, 23.0000, 0.0896, 9.6000, 1.5300, 7.5100, 7.8000, 43.5637, 9.1600, 15.4640, 20.5333, 73.2676, 6.0000, 0.0000, 0.6275
42, 24890, 3.9500, 5.0000, 0.0016, 0.0337, 13.2000, 0.3000, -1755.3400, 1265.5247, 32.5000, 60.0000, 0.0011, 0.5082, 182.7466, 0.8315, 0.1348, 12.0000, 0.0646, 8.7616, 1.8833, 8.3000, 3.1000, -13.3950, 12.0500, 30.0333, 36.0000, 54.7206, 8.0000, 0.0000, 0.6721
43, 25248, 4.3410, 4.0000, 0.0003, 0.0215, 9.1000, 0.3468, -837.9800, 2650.2642, 11.0000, 28.8333, 0.0001, 0.5611, 125.3086, 0.8092, 0.1556, 31.0000, 0.0411, 9.7695, 1.6185, 7.2486, 3.1000, 40.6443, 10.2400, 14.7533, 19.3946, 79.8030, 10.0000, 0.0137, 0.6667
44, 26272, 3.9556, 4.0000, 0.0011, 0.0361, 10.7000, 0.2778, -1314.4100, 2362.4001, 23.0000, 45.0000, 0.0003, 0.6044, 128.0039, 0.8096, 0.1463, 11.0000, 0.0561, 8.9231, 1.6556, 7.4667, 13.0000, 21.1000, 11.2500, 21.4956, 25.1111, 78.1226, 9.0000, 0.0080, 0.7363
45, 26773, 4.8393, 4.0000, 0.0005, 0.0291, 8.7000, 0.2679, -812.8900, 2835.7228, 13.5000, 28.0000, 0.0002, 0.7241, 79.2707, 0.8036, 0.1563, 13.0000, 0.0601, 8.5448, 1.5893, 7.1964, 6.4000, 53.4348, 10.8300, 10.4436, 18.8190, 126.1500, 2.0000, 0.0200, 0.8161
46, 27085, 5.1786, 5.0000, 0.0008, 0.0053, 10.5000, 0.2857, -1464.3300, 3442.5802, 25.5000, 50.0000, 0.0001, 0.8627, 38.4468, 0.8119, 0.1584, 3.0000, 0.0495, 7.5962, 1.7857, 8.7143, 15.9000, 27.3436, 12.6200, 16.4014, 28.8000, 260.1000, 2.0000, 0.0165, 0.9216
47, 27274, 4.4605, 4.0000, 0.0011, 0.0210, 7.5000, 0.3553, -736.3400, 2283.4776, 12.0000, 25.3333, 0.0003, 0.6329, 105.7523, 0.7739, 0.1632, 17.0000, 0.0280, 8.6768, 1.4605, 7.2763, 6.4000, 57.5611, 7.8900, 11.5242, 15.9228, 94.5606, 1.0000, 0.0420, 0.7595
48, 27705, 4.6481, 4.0000, 0.0003, 0.0234, 8.6000, 0.3148, -441.7200, 2773.2623, 9.0000, 15.4286, 0.0003, 0.6316, 112.3423, 0.8131, 0.1573, 18.0000, 0.0327, 9.1602, 1.5370, 7.9815, 6.4000, 61.1417, 8.4200, 8.5642, 10.9862, 89.0137, 9.0000, 0.0062, 0.7281
49, 28349, 4.7209, 4.0000, 0.0013, 0.0215, 8.8000, 0.3256, -621.2700, 2131.7233, 15.0000, 21.5000, 0.0004, 0.6292, 75.7480, 0.8086, 0.1562, 17.0000, 0.0254, 8.7309, 1.5930, 7.1977, 6.4000, 50.2427, 10.3800, 11.5927, 14.6465, 132.0167, 5.0000, 0.0137, 0.7753
