Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
20, 15466, 5.6226, 4.0000, 0.0011, 0.0185, 9.4000, 0.4057, -611.7400, 1943.0996, 11.5000, 21.2000, 0.0003, 0.5586, 102.2644, 0.8046, 0.1538, 25.0000, 0.0123, 9.2183, 1.7075, 7.3679, 7.6000, 40.8585, 9.9500, 12.8271, 18.2913, 97.7857, 8.0000, 0.0231, 0.7117
21, 16118, 4.8634, 4.0000, 0.0009, 0.0229, 7.2000, 0.3292, -939.9200, 1844.3616, 13.5000, 32.2000, 0.0003, 0.4578, 124.8367, 0.8114, 0.1657, 18.0000, 0.0651, 10.0088, 1.5093, 7.5466, 6.7000, 46.4638, 9.5100, 14.7779, 18.5943, 80.1047, 3.0000, 0.0000, 0.6205
22, 16995, 5.2323, 4.0000, 0.0006, 0.0298, 9.3000, 0.3484, -639.6800, 2315.3906, 8.0000, 22.1429, 0.0002, 0.5062, 108.9773, 0.8159, 0.1544, 31.0000, 0.0243, 9.8247, 1.6065, 7.5355, 6.2000, 48.4542, 10.2900, 12.0018, 14.7926, 91.7622, 8.0000, 0.0000, 0.6481
23, 17904, 4.2500, 4.0000, 0.0042, 0.0227, 8.6000, 0.3750, -427.0700, 2031.0377, 7.0000, 15.0000, 0.0005, 0.8750, 78.1250, 0.8280, 0.1505, 5.0000, 0.0430, 5.6985, 1.3750, 6.6250, 11.2000, 82.3900, 11.2900, 3.7550, 16.6667, 128.0000, 1.0000, 0.0000, 0.9375
24, 17950, 4.8119, 4.0000, 0.0013, 0.0223, 8.3000, 0.3663, -630.7000, 1980.7913, 11.0000, 21.8000, 0.0003, 0.5221, 120.6046, 0.8143, 0.1603, 16.0000, 0.0365, 9.3883, 1.6436, 6.9604, 7.6000, 47.2865, 9.3300, 11.6821, 16.4264, 82.9156, 6.0000, 0.0032, 0.6814
25, 18536, 5.4144, 5.0000, 0.0008, 0.0193, 11.2000, 0.3333, -529.4800, 2354.7651, 9.0000, 18.5000, 0.0003, 0.5385, 96.4278, 0.8193, 0.1448, 27.0000, 0.0234, 9.3594, 1.6937, 7.8649, 8.8000, 44.7710, 9.6800, 11.6106, 13.1658, 103.7045, 10.0000, 0.0124, 0.6923
26, 19263, 4.3750, 5.0000, 0.0019, 0.0217, 10.0000, 0.3750, -986.6000, 2644.7704, 15.5000, 34.0000, 0.0005, 0.7714, 130.6122, 0.7585, 0.1401, 5.0000, 0.0338, 7.2478, 1.6250, 7.3750, 11.2000, 61.2400, 11.6400, 6.7050, 25.3647, 76.5625, 1.0000, 0.0676, 0.8571
27, 19311, 4.8524, 4.0000, 0.0006, 0.0266, 10.1000, 0.3238, -789.8800, 2088.5314, 20.0000, 27.2500, 0.0001, 0.4425, 134.7012, 0.7952, 0.1514, 31.0000, 0.0512, 10.3546, 1.6952, 7.7667, 6.0000, 36.7741, 9.6000, 14.6513, 18.6064, 74.2384, 12.0000, 0.0271, 0.5885
28, 20593, 4.2925, 4.0000, 0.0009, 0.0262, 9.0000, 0.3868, -612.1400, 1606.2957, 9.0000, 21.2000, 0.0004, 0.4685, 290.5608, 0.8101, 0.1555, 13.0000, 0.0442, 9.8260, 1.6415, 6.9245, 6.7000, 46.4453, 9.2400, 12.0478, 16.0272, 34.4162, 4.0000, 0.0082, 0.6036
29, 21206, 4.9905, 4.0000, 0.0005, 0.0254, 8.2000, 0.3507, -610.1500, 2140.7433, 7.5000, 21.1000, 0.0001, 0.4570, 124.4856, 0.7987, 0.1604, 32.0000, 0.0286, 10.2863, 1.4929, 7.5450, 6.7000, 59.1199, 8.8300, 10.2551, 12.6106, 80.3306, 8.0000, 0.0155, 0.5973
30, 22430, 4.7093, 4.0000, 0.0004, 0.0198, 7.1000, 0.3419, -565.9900, 2017.5558, 8.0000, 19.5625, 0.0001, 0.3678, 171.2844, 0.7998, 0.1669, 42.0000, 0.0407, 11.0334, 1.5591, 7.1374, 3.1000, 55.0787, 8.0100, 10.4368, 13.1924, 58.3824, 7.0000, 0.0130, 0.5106
31, 24200, 4.6481, 4.0000, 0.0006, 0.0210, 7.7000, 0.3704, -519.0900, 1966.4951, 8.0000, 18.0000, 0.0004, 0.4825, 166.2050, 0.7903, 0.1629, 16.0000, 0.0516, 9.7838, 1.5370, 7.6481, 7.8000, 58.5317, 8.9600, 9.5670, 12.3852, 60.1667, 3.0000, 0.0258, 0.6140
32, 24822, 4.9763, 4.0000, 0.0010, 0.0182, 7.8000, 0.4201, -541.9800, 1727.0659, 8.0000, 18.7778, 0.0002, 0.4045, 121.1968, 0.8018, 0.1628, 32.0000, 0.0202, 10.2886, 1.5325, 6.8994, 5.0000, 58.1223, 7.8500, 9.8174, 12.4815, 82.5104, 6.0000, 0.0162, 0.5843
33, 25813, 4.9185, 4.0000, 0.0005, 0.0195, 7.3000, 0.3926, -557.6100, 2452.6374, 7.5000, 19.2857, 0.0002, 0.5211, 111.0891, 0.8086, 0.1654, 29.0000, 0.0234, 9.7053, 1.4741, 6.8593, 7.4000, 62.5533, 7.7100, 9.3255, 11.5661, 90.0179, 3.0000, 0.0065, 0.6549
34, 26583, 4.5952, 4.0000, 0.0016, 0.0182, 8.6000, 0.3690, -606.7800, 1381.3723, 11.0000, 21.0000, 0.0005, 0.4886, 173.0372, 0.8242, 0.1576, 6.0000, 0.0384, 9.3336, 1.6071, 7.2619, 7.2000, 49.5557, 9.3400, 11.5643, 14.5905, 57.7910, 6.0000, 0.0000, 0.6477
35, 27080, 5.3458, 4.0000, 0.0016, 0.0336, 7.1000, 0.3925, -514.8500, 1624.3643, 7.5000, 17.8333, 0.0004, 0.5044, 93.9776, 0.8004, 0.1661, 28.0000, 0.0265, 9.3418, 1.5140, 7.0654, 6.4000, 60.6482, 8.2900, 9.2304, 12.3670, 106.4083, 4.0000, 0.0000, 0.6903
36, 27648, 4.8988, 4.0000, 0.0008, 0.0294, 8.7000, 0.3750, -606.5900, 1878.7868, 8.0000, 21.0000, 0.0002, 0.4489, 148.5021, 0.8004, 0.1576, 37.0000, 0.0242, 10.0836, 1.4762, 7.4345, 3.1000, 60.6343, 8.8900, 10.0190, 13.6381, 67.3391, 6.0000, 0.0116, 0.6136
37, 28602, 4.4070, 4.0000, 0.0003, 0.0248, 6.9000, 0.3920, -641.7300, 2598.5315, 9.0000, 22.1111, 0.0002, 0.4155, 233.8444, 0.7980, 0.1680, 30.0000, 0.0340, 10.7211, 1.4824, 6.6181, 3.1000, 58.9802, 8.0900, 10.5258, 13.4676, 42.7635, 4.0000, 0.0092, 0.5362
38, 29693, 4.8276, 4.0000, 0.0010, 0.0311, 7.8000, 0.3333, -501.1100, 2198.6009, 7.5000, 17.4000, 0.0003, 0.6087, 103.9698, 0.7950, 0.1615, 15.0000, 0.0373, 8.9206, 1.5517, 7.7816, 3.1000, 57.8981, 9.1300, 9.5063, 13.3968, 96.1818, 4.0000, 0.0124, 0.7391
39, 30178, 4.7872, 4.0000, 0.0007, 0.0195, 6.4000, 0.3830, -584.0400, 1682.5784, 7.5000, 20.1429, 0.0003, 0.4375, 120.5633, 0.7865, 0.1706, 22.0000, 0.0482, 10.0280, 1.4397, 7.1773, 5.3000, 64.5900, 8.4700, 9.2544, 12.8798, 82.9440, 4.0000, 0.0234, 0.6042
40, 30948, 4.8052, 4.0000, 0.0006, 0.0265, 6.7000, 0.3831, -557.1800, 2175.0477, 6.5000, 19.2500, 0.0003, 0.4691, 156.2262, 0.7954, 0.1685, 22.0000, 0.0493, 10.0558, 1.4610, 7.5000, 3.1000, 63.6924, 8.1000, 9.1578, 13.1545, 64.0098, 4.0000, 0.0096, 0.6111
41, 31781, 4.6917, 4.0000, 0.0003, 0.0256, 7.8000, 0.4208, -696.4800, 2374.9435, 8.0000, 24.0000, 0.0001, 0.4400, 154.5600, 0.8042, 0.1627, 58.0000, 0.0241, 10.5914, 1.5083, 7.0958, 3.1000, 54.8700, 8.4900, 11.5683, 15.7667, 64.6998, 9.0000, 0.0068, 0.5600
42, 33111, 5.1818, 5.0000, 0.0011, 0.0196, 11.4000, 0.3273, -524.3300, 2576.1428, 8.5000, 18.3333, 0.0003, 0.7069, 112.9608, 0.8375, 0.1429, 8.0000, 0.0308, 8.1172, 1.6545, 7.6182, 7.8000, 48.2521, 10.8100, 11.0836, 16.0606, 88.5263, 3.0000, 0.0000, 0.8103
43, 33470, 5.0734, 4.0000, 0.0008, 0.0157, 7.6000, 0.4128, -792.9600, 2747.7895, 15.5000, 27.2500, 0.0003, 0.5929, 101.8091, 0.8132, 0.1633, 21.0000, 0.0251, 9.1648, 1.5321, 6.7615, 3.1000, 49.5597, 9.7400, 13.1164, 15.6706, 98.2231, 11.0000, 0.0063, 0.7257
44, 34109, 4.7379, 4.0000, 0.0005, 0.0337, 9.4000, 0.3172, -842.5500, 2264.4139, 13.0000, 29.0000, 0.0002, 0.5467, 168.0000, 0.7800, 0.1538, 22.0000, 0.0276, 9.7494, 1.5103, 7.2621, 6.7000, 49.6248, 9.9200, 13.5421, 16.0138, 59.5238, 4.0000, 0.0312, 0.6533
45, 34943, 5.0674, 4.0000, 0.0010, 0.0214, 8.2000, 0.3933, -512.4900, 2356.5341, 7.5000, 17.8000, 0.0003, 0.5957, 165.2331, 0.8152, 0.1595, 15.0000, 0.0370, 9.0646, 1.5506, 7.0674, 6.7000, 57.5905, 8.8900, 9.6486, 12.5133, 60.5205, 3.0000, 0.0039, 0.7128
46, 35459, 4.4088, 4.0000, 0.0010, 0.0303, 9.4000, 0.3504, -491.0600, 1967.9924, 6.5000, 17.1250, 0.0003, 0.3793, 243.5196, 0.7970, 0.1538, 20.0000, 0.0328, 10.5104, 1.5547, 6.7664, 5.1000, 57.9217, 7.9700, 9.4347, 14.4412, 41.0645, 4.0000, 0.0189, 0.5379
47, 36254, 4.6410, 4.0000, 0.0002, 0.0261, 9.1000, 0.3590, -479.2300, 2412.8348, 7.0000, 16.7143, 0.0002, 0.5565, 191.2071, 0.8101, 0.1551, 22.0000, 0.0391, 9.6183, 1.6752, 7.2393, 6.9000, 48.1469, 9.8100, 10.6961, 13.1814, 52.2993, 8.0000, 0.0087, 0.6532
48, 36946, 5.2656, 4.0000, 0.0009, 0.0216, 8.1000, 0.3594, -526.9900, 2506.8823, 7.5000, 18.2857, 0.0002, 0.5852, 104.2524, 0.8124, 0.1606, 22.0000, 0.0351, 9.3302, 1.5859, 7.0703, 5.3000, 54.1047, 8.7500, 10.2555, 12.0018, 95.9211, 2.0000, 0.0054, 0.7185
49, 37689, 4.9518, 4.0000, 0.0007, 0.0281, 8.5000, 0.3434, -476.5300, 1874.3955, 5.5000, 16.6000, 0.0002, 0.4943, 134.9432, 0.7854, 0.1583, 28.0000, 0.0302, 9.9746, 1.6386, 7.3133, 4.9000, 51.3643, 8.1400, 10.2189, 14.1099, 74.1053, 5.0000, 0.0281, 0.6307
50, 38651, 4.6633, 4.0000, 0.0010, 0.0271, 8.0000, 0.3571, -469.3000, 2047.9521, 7.0000, 16.3333, 0.0003, 0.5385, 155.3254, 0.8032, 0.1606, 13.0000, 0.0325, 9.3607, 1.5204, 6.5714, 5.5000, 61.6301, 8.7000, 8.7208, 10.2068, 64.3810, 5.0000, 0.0090, 0.6731
51, 39207, 5.6875, 4.0000, 0.0007, 0.0235, 8.1000, 0.3000, -459.3300, 2469.8696, 7.0000, 16.0000, 0.0004, 0.6471, 119.0311, 0.7910, 0.1599, 17.0000, 0.0235, 8.7811, 1.5000, 8.3500, 6.7000, 63.6950, 8.8900, 8.3500, 10.4000, 84.0116, 2.0000, 0.0256, 0.7529
52, 39678, 5.1803, 4.0000, 0.0008, 0.0271, 8.7000, 0.3361, -586.8400, 1969.6486, 8.5000, 20.3333, 0.0003, 0.5312, 133.0566, 0.8071, 0.1571, 15.0000, 0.0300, 9.5374, 1.6475, 7.1148, 3.1000, 46.8147, 9.0900, 11.7810, 13.7071, 75.1560, 9.0000, 0.0086, 0.6719
53, 40380, 4.7041, 4.0000, 0.0009, 0.0245, 6.5000, 0.3469, -712.8900, 1895.1199, 11.5000, 24.5000, 0.0005, 0.4706, 190.3114, 0.8060, 0.1695, 16.0000, 0.0245, 9.6590, 1.3571, 7.0510, 6.0000, 67.1532, 8.1000, 9.9793, 11.4327, 52.5455, 2.0000, 0.0000, 0.6176
54, 40913, 4.8929, 4.0000, 0.0032, 0.0224, 7.3000, 0.3393, -539.2200, 1573.5466, 7.5000, 18.6667, 0.0010, 0.5085, 132.1459, 0.7821, 0.1635, 9.0000, 0.0385, 8.5324, 1.4643, 7.5357, 7.8000, 64.0098, 8.8400, 8.9686, 8.8952, 75.6739, 0.0000, 0.0321, 0.7119
55, 41227, 5.0286, 4.0000, 0.0016, 0.0118, 8.3000, 0.4000, -676.1900, 1734.8022, 12.0000, 23.3333, 0.0005, 0.5616, 146.3689, 0.8294, 0.1588, 12.0000, 0.0213, 8.7974, 1.7143, 7.2571, 6.4000, 38.1231, 9.7700, 13.7386, 18.4762, 68.3205, 2.0000, 0.0000, 0.7123
56, 41651, 4.5263, 4.0000, 0.0009, 0.0278, 6.4000, 0.3860, -469.8500, 2304.9499, 6.5000, 16.2857, 0.0002, 0.4876, 198.0739, 0.7938, 0.1702, 17.0000, 0.0295, 9.7980, 1.4737, 6.6404, 6.2000, 65.6313, 8.1000, 8.1509, 10.7248, 50.4862, 2.0000, 0.0082, 0.6198
57, 42264, 5.0000, 5.0000, 0.0014, 0.0091, 9.1000, 0.4203, -495.0500, 1963.0857, 9.0000, 17.2500, 0.0006, 0.5342, 165.1342, 0.8367, 0.1542, 6.0000, 0.0363, 8.9279, 1.6957, 7.5942, 6.0000, 45.8741, 9.9000, 11.1462, 15.0159, 60.5568, 6.0000, 0.0000, 0.6849
58, 42707, 4.5952, 4.0000, 0.0006, 0.0152, 7.2000, 0.4444, -732.8200, 2643.8341, 14.5000, 25.2000, 0.0003, 0.5115, 206.2817, 0.8119, 0.1660, 24.0000, 0.0387, 9.7754, 1.5397, 6.4603, 6.7000, 50.9999, 9.7100, 12.4063, 15.4768, 48.4774, 9.0000, 0.0069, 0.6336
59, 43432, 5.0200, 4.0000, 0.0006, 0.0191, 8.7000, 0.3650, -523.2900, 2283.7575, 7.5000, 18.1818, 0.0001, 0.5024, 157.6784, 0.7987, 0.1582, 22.0000, 0.0315, 10.0525, 1.5450, 7.4250, 3.1000, 57.6735, 9.0300, 9.7319, 12.4727, 63.4202, 5.0000, 0.0232, 0.6303
60, 44641, 5.0796, 5.0000, 0.0006, 0.0177, 11.4000, 0.3805, -539.1700, 2768.8986, 8.5000, 18.8333, 0.0002, 0.5966, 122.8727, 0.8313, 0.1442, 20.0000, 0.0231, 9.2610, 1.8496, 7.3451, 3.1000, 31.2466, 9.0800, 13.5798, 16.7369, 81.3851, 8.0000, 0.0068, 0.7143
61, 45378, 4.8866, 4.0000, 0.0011, 0.0188, 9.3000, 0.3402, -558.4900, 2222.0025, 8.5000, 19.4000, 0.0003, 0.5490, 144.1753, 0.8239, 0.1538, 14.0000, 0.0239, 9.2735, 1.6701, 7.0515, 3.1000, 45.8533, 10.0200, 11.6832, 13.9456, 69.3600, 4.0000, 0.0034, 0.6863
62, 45965, 4.4955, 4.0000, 0.0009, 0.0326, 9.1000, 0.3514, -532.1000, 2644.5823, 7.5000, 18.5000, 0.0003, 0.5214, 204.5438, 0.7690, 0.1550, 15.0000, 0.0357, 9.5929, 1.6396, 7.2973, 5.5000, 49.3440, 9.1400, 10.9727, 13.5261, 48.8893, 3.0000, 0.0434, 0.6496
63, 46612, 4.9892, 5.0000, 0.0013, 0.0172, 9.7000, 0.3763, -534.3000, 2568.4730, 10.5000, 18.6000, 0.0003, 0.5816, 152.0200, 0.8293, 0.1517, 20.0000, 0.0517, 9.0966, 1.6989, 7.6667, 5.7000, 44.2270, 10.0400, 11.7113, 16.0422, 65.7808, 8.0000, 0.0000, 0.7143
64, 47194, 4.6214, 5.0000, 0.0016, 0.0218, 10.5000, 0.3981, -592.5700, 1561.1719, 11.0000, 20.6000, 0.0004, 0.4722, 202.3320, 0.8237, 0.1482, 19.0000, 0.0374, 9.5857, 1.7767, 6.7573, 3.1000, 35.6173, 9.3400, 13.4090, 17.5604, 49.4237, 8.0000, 0.0062, 0.6389
65, 47837, 5.0432, 4.0000, 0.0007, 0.0207, 7.5000, 0.3597, -672.2600, 2604.3057, 10.5000, 23.1667, 0.0002, 0.5486, 107.0602, 0.8072, 0.1643, 26.0000, 0.0479, 9.5325, 1.5827, 7.2950, 6.4000, 49.4216, 8.7300, 12.1213, 14.1588, 93.4054, 4.0000, 0.0078, 0.6875
66, 48612, 4.5742, 4.0000, 0.0005, 0.0213, 7.8000, 0.3742, -559.5500, 2131.9933, 8.5000, 19.3750, 0.0002, 0.4785, 165.6065, 0.8121, 0.1622, 33.0000, 0.0481, 10.0839, 1.5677, 6.7484, 5.1000, 54.5384, 8.8600, 10.4656, 12.9113, 60.3841, 10.0000, 0.0045, 0.6074
67, 49508, 4.5029, 4.0000, 0.0005, 0.0325, 7.0000, 0.3450, -549.4200, 2099.5126, 9.0000, 19.0000, 0.0002, 0.4469, 187.2601, 0.7779, 0.1668, 19.0000, 0.0455, 10.3954, 1.5029, 7.1696, 5.1000, 60.4026, 8.9000, 9.5545, 11.8105, 53.4017, 12.0000, 0.0217, 0.5698
68, 50433, 4.2885, 4.0000, 0.0018, 0.0178, 9.0000, 0.4135, -1010.7200, 1349.0850, 18.0000, 34.6667, 0.0006, 0.4206, 230.5878, 0.8269, 0.1553, 19.0000, 0.0518, 9.8273, 1.6058, 7.1250, 6.4000, 35.8003, 10.9600, 16.8781, 21.1744, 43.3674, 6.0000, 0.0000, 0.5981
69, 51053, 5.2566, 5.0000, 0.0005, 0.0159, 9.9000, 0.3186, -819.7700, 2903.9668, 14.5000, 28.2500, 0.0001, 0.6496, 100.8109, 0.8300, 0.1513, 17.0000, 0.0432, 9.0677, 1.7168, 6.8496, 7.2000, 32.9188, 10.5700, 15.6859, 18.7336, 99.1957, 8.0000, 0.0000, 0.7521
70, 51749, 5.1117, 4.0000, 0.0006, 0.0299, 9.3000, 0.3408, -572.9200, 2036.5292, 8.0000, 19.8889, 0.0001, 0.4894, 136.9398, 0.7907, 0.1543, 25.0000, 0.0395, 10.0582, 1.5978, 7.5587, 3.1000, 51.4768, 9.2400, 11.0203, 13.7656, 73.0248, 7.0000, 0.0251, 0.6223
71, 52788, 5.2273, 4.0000, 0.0008, 0.0159, 6.6000, 0.3977, -508.5700, 2425.2241, 8.0000, 17.6000, 0.0003, 0.6129, 117.9327, 0.8131, 0.1690, 13.0000, 0.0417, 8.9674, 1.5114, 7.1932, 5.7000, 61.1096, 9.2600, 9.1081, 11.5855, 84.7941, 2.0000, 0.0000, 0.7312
72, 53293, 4.9538, 4.0000, 0.0008, 0.0168, 6.6000, 0.4000, -949.6100, 1923.8350, 13.0000, 32.5000, 0.0003, 0.5000, 130.3186, 0.7997, 0.1695, 20.0000, 0.0490, 9.6555, 1.5538, 6.8462, 7.2000, 42.3921, 9.1400, 15.4204, 17.9231, 76.7350, 2.0000, 0.0140, 0.6567
73, 54009, 4.9570, 4.0000, 0.0017, 0.0225, 7.6000, 0.4194, -445.1400, 1898.0260, 7.0000, 15.5000, 0.0004, 0.5455, 122.4365, 0.8109, 0.1629, 11.0000, 0.0562, 9.1412, 1.6237, 7.0108, 6.4000, 53.7412, 8.2300, 9.6141, 13.0817, 81.6750, 6.0000, 0.0037, 0.7071
74, 54545, 5.0071, 4.0000, 0.0010, 0.0166, 6.2000, 0.3830, -683.6800, 1722.1684, 11.0000, 23.5000, 0.0003, 0.4490, 118.4692, 0.7987, 0.1720, 27.0000, 0.0484, 9.9455, 1.4965, 6.8652, 6.4000, 56.3825, 8.3500, 11.2332, 13.6553, 84.4102, 5.0000, 0.0127, 0.6190
