Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6996, 3.4637, 4.0000, 0.0007, 0.0282, 7.5000, 0.4302, -1046.0800, 2345.6005, 20.0000, 35.8000, 0.0002, 0.4153, 158.8581, 0.8079, 0.1639, 66.0000, 0.0219, 10.4176, 1.5084, 6.7486, 7.6000, 42.8891, 9.2900, 16.1709, 19.6831, 62.9492, 12.0000, 0.0000, 0.5683
12, 7957, 3.9630, 4.0000, 0.0011, 0.0233, 8.6000, 0.4000, -784.2600, 1603.6475, 14.5000, 27.0000, 0.0003, 0.4638, 121.8231, 0.8191, 0.1576, 33.0000, 0.0220, 9.7447, 1.5407, 7.4963, 6.7000, 49.0833, 9.4400, 13.1207, 16.4296, 82.0862, 11.0000, 0.0000, 0.6449
13, 8734, 3.9481, 4.0000, 0.0018, 0.0281, 5.7000, 0.3766, -748.3800, 1990.9108, 12.0000, 25.6667, 0.0005, 0.5500, 131.2500, 0.7980, 0.1739, 15.0000, 0.0153, 8.9002, 1.2857, 7.4156, 7.8000, 72.0119, 7.4800, 9.5914, 12.8641, 76.1905, 2.0000, 0.0000, 0.7125
14, 9128, 3.1500, 3.0000, 0.0021, 0.0708, 7.1000, 0.3000, -776.1300, 1550.5633, 10.5000, 26.6667, 0.0008, 0.4250, 259.3750, 0.7649, 0.1643, 13.0000, 0.0510, 9.5034, 1.3500, 8.4125, 6.4000, 65.5583, 8.5100, 10.7400, 14.1667, 38.5542, 3.0000, 0.0000, 0.6000
15, 9484, 3.4485, 4.0000, 0.0009, 0.0282, 7.6000, 0.4121, -963.1200, 1885.2722, 13.5000, 33.0000, 0.0003, 0.4260, 143.5524, 0.8083, 0.1635, 44.0000, 0.0293, 10.2506, 1.4364, 7.2424, 5.7000, 51.8236, 9.2000, 14.2291, 18.5333, 69.6610, 9.0000, 0.0000, 0.5858
16, 10374, 3.4161, 4.0000, 0.0003, 0.0329, 8.5000, 0.3727, -1573.7600, 2433.7252, 21.0000, 53.6667, 0.0003, 0.4444, 167.6574, 0.8016, 0.1585, 40.0000, 0.0258, 10.3547, 1.5714, 6.9441, 3.1000, 19.4205, 9.8100, 23.8829, 28.1747, 59.6455, 15.0000, 0.0070, 0.5679
17, 11229, 3.5333, 4.0000, 0.0008, 0.0328, 8.1000, 0.4267, -1095.6700, 2254.7859, 14.5000, 37.5000, 0.0002, 0.4740, 214.2014, 0.8068, 0.1604, 33.0000, 0.0114, 10.0305, 1.4933, 6.4267, 3.1000, 42.4365, 9.0900, 16.6563, 20.8667, 46.6850, 7.0000, 0.0000, 0.6104
18, 12024, 3.5610, 4.0000, 0.0006, 0.0267, 7.9000, 0.4000, -1199.5400, 1974.6650, 20.5000, 41.0000, 0.0001, 0.4286, 130.1587, 0.8114, 0.1619, 54.0000, 0.0214, 10.3840, 1.5902, 6.8244, 3.1000, 30.6854, 9.8800, 19.1649, 22.6439, 76.8293, 17.0000, 0.0000, 0.5810
19, 13151, 3.7121, 4.0000, 0.0019, 0.0444, 6.9000, 0.3485, -638.3100, 1256.8964, 11.0000, 22.0000, 0.0008, 0.4783, 155.4295, 0.7574, 0.1657, 9.0000, 0.0266, 8.9498, 1.4848, 7.7273, 6.4000, 58.8868, 7.7000, 10.5112, 13.0424, 64.3378, 5.0000, 0.0325, 0.6667
20, 13492, 3.8191, 4.0000, 0.0005, 0.0212, 7.1000, 0.4673, -968.6900, 1902.2814, 12.0000, 33.1667, 0.0002, 0.4537, 127.5431, 0.8066, 0.1667, 61.0000, 0.0147, 10.2750, 1.5025, 6.5025, 3.1000, 46.0583, 8.2900, 15.0746, 18.4928, 78.4049, 13.0000, 0.0037, 0.5951
21, 14581, 3.4198, 4.0000, 0.0006, 0.0395, 7.3000, 0.4074, -945.7500, 2543.7982, 14.0000, 32.4000, 0.0003, 0.4458, 177.8197, 0.7904, 0.1652, 45.0000, 0.0148, 10.3369, 1.3704, 7.1420, 6.7000, 58.0157, 8.5700, 13.2164, 15.9230, 56.2367, 6.0000, 0.0049, 0.5723
22, 15395, 3.4533, 4.0000, 0.0008, 0.0400, 6.3000, 0.4133, -1097.9100, 1851.7565, 20.0000, 37.5000, 0.0002, 0.4211, 149.7576, 0.7834, 0.1710, 33.0000, 0.0207, 10.2357, 1.4000, 7.2333, 6.0000, 50.3325, 8.6100, 15.5550, 19.0000, 66.7746, 10.0000, 0.0055, 0.5789
23, 16123, 3.5556, 4.0000, 0.0005, 0.0424, 10.4000, 0.2922, -1010.4000, 2108.6268, 12.0000, 34.7143, 0.0002, 0.3852, 191.1449, 0.8016, 0.1490, 67.0000, 0.0157, 10.9782, 1.5802, 8.1728, 3.1000, 37.9111, 9.1800, 16.5955, 20.9639, 52.3163, 20.0000, 0.0039, 0.5123
24, 17401, 3.8060, 3.0000, 0.0029, 0.0345, 4.5000, 0.3284, -651.2100, 1358.4392, 9.0000, 22.3333, 0.0009, 0.4286, 171.4286, 0.7335, 0.1818, 8.0000, 0.0658, 9.0921, 1.4478, 7.3433, 3.1000, 61.6861, 7.2300, 10.2036, 14.3065, 58.3333, 1.0000, 0.0502, 0.6429
