Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5147, 3.5156, 4.0000, 0.0006, 0.0589, 13.4000, 0.2422, -597.3600, 2386.8853, 13.5000, 20.8571, 0.0002, 0.4934, 171.3989, 0.7957, 0.1405, 32.0000, 0.0319, 9.9707, 1.5391, 9.5312, 6.2000, 58.0703, 8.9300, 9.7024, 15.1922, 58.3434, 19.0000, 0.0051, 0.6184
12, 5846, 3.3983, 4.0000, 0.0016, 0.0668, 9.7000, 0.2797, -420.2000, 1451.9475, 5.0000, 14.7500, 0.0004, 0.3680, 215.0400, 0.7750, 0.1511, 25.0000, 0.0404, 10.2275, 1.3475, 9.5593, 5.1000, 77.8688, 7.2700, 6.0625, 9.6288, 46.5030, 8.0000, 0.0070, 0.5600
13, 6418, 3.3750, 4.0000, 0.0009, 0.0397, 10.5000, 0.3542, -693.1900, 1463.5730, 8.0000, 24.0000, 0.0002, 0.3719, 145.9559, 0.8079, 0.1487, 40.0000, 0.0277, 10.6127, 1.4740, 8.3385, 3.1000, 57.7781, 8.4000, 11.1627, 15.0167, 68.5138, 21.0000, 0.0037, 0.5477
14, 7504, 3.6400, 5.0000, 0.0010, 0.0442, 12.7000, 0.2800, -473.2000, 2608.0153, 7.0000, 16.6667, 0.0011, 0.6346, 125.7396, 0.8197, 0.1361, 4.0000, 0.0374, 8.1253, 1.4800, 9.0600, 3.1000, 64.7103, 10.5400, 8.3740, 12.2667, 79.5294, 4.0000, 0.0000, 0.7692
15, 7801, 3.6759, 4.0000, 0.0016, 0.0204, 6.7000, 0.4074, -786.6400, 1471.5270, 14.0000, 27.0000, 0.0005, 0.4286, 140.3061, 0.7619, 0.1684, 22.0000, 0.0068, 9.7555, 1.3148, 6.6667, 6.0000, 68.1967, 7.3700, 10.4548, 16.3556, 71.2727, 6.0000, 0.0493, 0.6161
16, 8392, 3.9406, 4.0000, 0.0005, 0.0288, 9.8000, 0.3812, -980.1100, 2264.8609, 12.0000, 33.6667, 0.0001, 0.5047, 89.0908, 0.8193, 0.1518, 53.0000, 0.0085, 9.9385, 1.5099, 7.0545, 3.1000, 44.9257, 9.6600, 15.3568, 18.2191, 112.2451, 14.0000, 0.0000, 0.6495
17, 9574, 4.2449, 5.0000, 0.0010, 0.0168, 14.1000, 0.3333, -703.6000, 1842.6213, 13.5000, 24.5000, 0.0002, 0.5033, 97.3984, 0.8498, 0.1334, 27.0000, 0.0059, 9.6845, 1.6939, 8.0068, 3.1000, 38.6655, 9.8100, 13.9528, 16.3306, 102.6711, 25.0000, 0.0000, 0.6667
18, 10589, 3.8447, 4.0000, 0.0016, 0.0318, 9.3000, 0.3689, -492.3800, 1598.9815, 8.0000, 17.1667, 0.0004, 0.4955, 110.3807, 0.7960, 0.1538, 24.0000, 0.0134, 9.4040, 1.4369, 7.6796, 5.5000, 67.8497, 8.3300, 8.0603, 11.9152, 90.5956, 8.0000, 0.0117, 0.6757
19, 11190, 3.8647, 4.0000, 0.0005, 0.0217, 8.2000, 0.4026, -675.5100, 1937.7007, 11.5000, 23.3077, 0.0001, 0.3703, 120.3733, 0.8165, 0.1607, 78.0000, 0.0086, 10.8507, 1.4818, 7.3432, 4.7000, 57.8133, 8.0900, 10.9858, 15.1317, 83.0749, 21.0000, 0.0011, 0.5316
20, 12942, 3.9256, 4.0000, 0.0003, 0.0260, 8.4000, 0.3657, -638.7900, 2153.1882, 12.5000, 22.0714, 0.0001, 0.4321, 107.2626, 0.8049, 0.1601, 70.0000, 0.0102, 10.5869, 1.5696, 7.2039, 5.3000, 51.6461, 8.3900, 11.5389, 15.1716, 93.2291, 30.0000, 0.0090, 0.5648
21, 14713, 4.1453, 4.0000, 0.0006, 0.0219, 8.4000, 0.4017, -562.5800, 2080.3181, 9.0000, 19.5000, 0.0003, 0.5887, 83.2466, 0.8105, 0.1589, 29.0000, 0.0087, 9.2351, 1.6154, 7.0684, 3.1000, 50.3810, 8.5500, 11.0765, 14.9795, 120.1250, 11.0000, 0.0087, 0.7258
22, 15402, 3.9406, 5.0000, 0.0014, 0.0209, 10.9000, 0.3465, -729.6600, 1922.9669, 14.0000, 25.2500, 0.0003, 0.5810, 96.1451, 0.8074, 0.1461, 26.0000, 0.0064, 9.0674, 1.5941, 7.5941, 3.1000, 46.3488, 9.4000, 13.0674, 17.6248, 104.0094, 11.0000, 0.0225, 0.7333
23, 16028, 3.9798, 4.0000, 0.0006, 0.0225, 8.9000, 0.3939, -717.3600, 2067.8039, 13.0000, 24.7500, 0.0003, 0.6214, 86.7188, 0.8007, 0.1560, 19.0000, 0.0243, 8.9852, 1.5960, 7.3232, 3.1000, 46.6956, 9.3100, 12.8948, 17.1727, 115.3152, 7.0000, 0.0208, 0.7476
24, 16608, 4.0000, 4.0000, 0.0008, 0.0254, 9.9000, 0.3651, -729.4100, 2127.9640, 11.5000, 25.2000, 0.0002, 0.5878, 96.7310, 0.8235, 0.1511, 24.0000, 0.0174, 9.3147, 1.5556, 7.3413, 5.7000, 49.6570, 9.8300, 12.5936, 16.7467, 103.3795, 9.0000, 0.0000, 0.7176
25, 17359, 3.7895, 4.0000, 0.0004, 0.0279, 8.1000, 0.4000, -923.0000, 2773.7250, 16.5000, 31.6667, 0.0003, 0.6139, 158.8080, 0.7918, 0.1599, 16.0000, 0.0112, 9.1310, 1.6000, 6.8316, 6.4000, 39.3333, 9.7400, 15.6400, 19.8246, 62.9691, 7.0000, 0.0204, 0.7129
26, 17900, 3.8818, 4.0000, 0.0007, 0.0170, 9.3000, 0.3990, -842.7200, 1791.3094, 16.0000, 29.0000, 0.0002, 0.4524, 99.7732, 0.8281, 0.1549, 50.0000, 0.0105, 10.1545, 1.7389, 7.1626, 3.1000, 30.2877, 9.4400, 16.2392, 22.0433, 100.2273, 24.0000, 0.0000, 0.6143
27, 19136, 3.6562, 4.0000, 0.0032, 0.0315, 8.3000, 0.3750, -1879.7500, 1732.8680, 37.0000, 64.0000, 0.0009, 0.5821, 75.7407, 0.7851, 0.1576, 11.0000, 0.0086, 8.4232, 1.3750, 7.5469, 8.8000, 25.5500, 10.5800, 25.5950, 30.6000, 132.0294, 9.0000, 0.0258, 0.7761
28, 19488, 3.8980, 4.0000, 0.0005, 0.0170, 8.7000, 0.4558, -855.3400, 1829.8253, 15.0000, 29.4000, 0.0002, 0.4675, 114.6905, 0.8125, 0.1580, 41.0000, 0.0068, 9.9885, 1.6327, 6.5238, 6.7000, 38.8716, 8.9900, 15.1413, 18.0185, 87.1912, 13.0000, 0.0125, 0.6169
29, 20371, 4.2049, 4.0000, 0.0006, 0.0250, 7.1000, 0.3934, -502.7900, 2013.1136, 7.0000, 17.4286, 0.0002, 0.6279, 90.1388, 0.7974, 0.1659, 31.0000, 0.0117, 9.1752, 1.5492, 7.2131, 3.1000, 58.0843, 8.4200, 9.4875, 11.8895, 110.9400, 7.0000, 0.0088, 0.7442
30, 21055, 4.3778, 4.0000, 0.0016, 0.0199, 7.8000, 0.3333, -1317.9500, 2537.7750, 23.5000, 45.0000, 0.0003, 0.8043, 56.7108, 0.8207, 0.1594, 15.0000, 0.0359, 7.5487, 1.5556, 7.4000, 8.8000, 29.5600, 11.3600, 20.3156, 22.4444, 176.3333, 3.0000, 0.0000, 0.8913
31, 21309, 3.2632, 4.0000, 0.0032, 0.0248, 6.2000, 0.4737, -550.3600, 1318.6250, 7.5000, 19.0000, 0.0008, 0.6250, 162.5000, 0.8069, 0.1683, 10.0000, 0.0347, 7.7178, 1.3158, 7.4211, 8.8000, 76.2342, 8.5300, 7.3463, 9.7053, 61.5385, 0.0000, 0.0000, 0.7750
