Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
18, 9892, 4.2667, 5.0000, 0.0043, 0.0241, 14.0000, 0.3333, -1310.3200, 1180.0654, 26.5000, 45.0000, 0.0013, 0.4889, 217.2840, 0.8448, 0.1310, 9.0000, 0.0345, 8.2381, 1.9333, 6.8000, 3.1000, -2.4000, 11.8300, 24.7733, 30.4444, 46.0227, 7.0000, 0.0000, 0.6889
19, 10184, 4.3962, 4.0000, 0.0011, 0.0272, 8.4000, 0.4088, -769.7200, 1657.1418, 11.5000, 26.5000, 0.0003, 0.3697, 174.8393, 0.8093, 0.1589, 36.0000, 0.0193, 10.5834, 1.6352, 6.3585, 5.5000, 41.5979, 9.1600, 14.0406, 19.6566, 57.1954, 10.0000, 0.0045, 0.5394
20, 11067, 4.5826, 4.0000, 0.0011, 0.0156, 6.7000, 0.5304, -838.4400, 1798.0795, 14.0000, 28.7500, 0.0005, 0.4202, 135.5836, 0.8159, 0.1685, 29.0000, 0.0109, 9.8776, 1.5391, 5.4609, 8.1000, 47.4433, 8.1100, 13.7842, 18.4565, 73.7552, 5.0000, 0.0000, 0.6050
21, 11710, 4.5882, 5.0000, 0.0062, 0.0086, 11.2000, 0.3824, -485.0500, 1057.9082, 11.0000, 17.0000, 0.0019, 0.5556, 185.1852, 0.8491, 0.1422, 3.0000, 0.0172, 7.6362, 1.8824, 6.4412, 8.8000, 30.3329, 10.1800, 13.2518, 15.0353, 54.0000, 5.0000, 0.0000, 0.7500
22, 11944, 4.7823, 4.0000, 0.0015, 0.0159, 6.5000, 0.5000, -599.4600, 1205.0704, 8.5000, 20.6667, 0.0005, 0.3664, 130.5285, 0.8141, 0.1700, 31.0000, 0.0130, 10.1218, 1.5242, 6.0161, 6.4000, 56.9116, 7.1900, 10.4555, 13.7505, 76.6116, 6.0000, 0.0000, 0.5802
23, 12640, 4.7976, 4.0000, 0.0009, 0.0220, 7.6000, 0.3750, -607.9600, 1489.1520, 11.0000, 21.0000, 0.0003, 0.3750, 149.7934, 0.8027, 0.1637, 26.0000, 0.0147, 10.4840, 1.5952, 6.3155, 8.1000, 50.5629, 7.9100, 11.4238, 16.2571, 66.7586, 8.0000, 0.0115, 0.5568
24, 13595, 4.0286, 4.0000, 0.0012, 0.0207, 9.2000, 0.4571, -761.3700, 1985.6897, 14.0000, 26.2500, 0.0004, 0.4818, 259.5041, 0.8248, 0.1545, 21.0000, 0.0303, 9.7264, 1.6190, 5.8476, 8.8000, 43.2198, 9.3900, 13.7523, 18.1190, 38.5350, 7.0000, 0.0000, 0.6182
25, 14225, 4.5395, 4.0000, 0.0013, 0.0133, 8.2000, 0.4342, -735.4700, 2381.9033, 13.0000, 25.3333, 0.0004, 0.5949, 185.8676, 0.8274, 0.1593, 24.0000, 0.0332, 8.8445, 1.6316, 6.0526, 12.5000, 43.0901, 9.8900, 13.5426, 18.0281, 53.8017, 3.0000, 0.0000, 0.7215
26, 14679, 4.0149, 4.0000, 0.0021, 0.0157, 7.1000, 0.5075, -647.9600, 1605.4281, 11.0000, 22.3333, 0.0009, 0.5143, 224.4898, 0.8194, 0.1649, 16.0000, 0.0262, 8.9438, 1.5970, 5.7761, 9.7000, 49.0592, 8.8000, 11.9648, 16.6945, 44.5455, 1.0000, 0.0000, 0.6714
27, 15063, 4.4205, 4.0000, 0.0017, 0.0150, 8.5000, 0.4318, -506.1900, 1522.2945, 8.5000, 17.6000, 0.0006, 0.4086, 189.6173, 0.8139, 0.1579, 16.0000, 0.0376, 9.6609, 1.6477, 6.5114, 3.1000, 49.5733, 7.9100, 10.7172, 13.8582, 52.7378, 7.0000, 0.0132, 0.6022
28, 15597, 4.5152, 4.0000, 0.0006, 0.0174, 9.2000, 0.4394, -472.8100, 1801.5515, 8.0000, 16.5000, 0.0006, 0.5143, 248.9796, 0.8288, 0.1538, 11.0000, 0.0124, 9.0921, 1.8030, 5.8788, 6.0000, 37.5511, 9.8700, 12.1208, 15.6909, 40.1639, 5.0000, 0.0000, 0.6429
29, 16002, 4.3768, 5.0000, 0.0009, 0.0134, 10.9000, 0.4203, -663.0300, 1863.0069, 13.0000, 23.0000, 0.0004, 0.5556, 216.0494, 0.8412, 0.1454, 6.0000, 0.0246, 8.9328, 1.9130, 6.1449, 3.1000, 21.6465, 10.0400, 15.9539, 22.5333, 46.2857, 7.0000, 0.0000, 0.6806
30, 16451, 4.1220, 5.0000, 0.0056, 0.0226, 12.9000, 0.3659, -586.5500, 1346.1699, 12.5000, 20.5000, 0.0017, 0.4651, 270.4164, 0.8421, 0.1353, 9.0000, 0.0301, 8.2287, 2.0732, 6.2927, 8.8000, 10.6373, 9.7900, 16.8684, 24.7854, 36.9800, 7.0000, 0.0000, 0.6744
31, 16719, 4.1917, 4.0000, 0.0007, 0.0172, 7.5000, 0.4000, -493.8800, 1587.4315, 6.5000, 17.1429, 0.0004, 0.4173, 252.9605, 0.8190, 0.1638, 15.0000, 0.0259, 10.3060, 1.6583, 5.9917, 8.4000, 49.1400, 8.7100, 10.6640, 14.1905, 39.5319, 4.0000, 0.0000, 0.5512
32, 17417, 3.9138, 4.0000, 0.0009, 0.0245, 7.4000, 0.4483, -415.6800, 1461.7595, 6.5000, 14.5000, 0.0012, 0.4127, 251.9526, 0.8129, 0.1626, 9.0000, 0.0276, 9.2662, 1.5517, 5.8448, 6.0000, 60.8416, 7.6100, 8.3753, 10.6276, 39.6900, 4.0000, 0.0000, 0.5873
33, 17745, 4.4271, 4.0000, 0.0008, 0.0176, 7.0000, 0.4427, -799.0700, 1546.3222, 13.5000, 27.4286, 0.0002, 0.4070, 165.6524, 0.7943, 0.1677, 30.0000, 0.0297, 10.4966, 1.6250, 5.7448, 6.2000, 41.5200, 8.4900, 14.2821, 19.0964, 60.3674, 13.0000, 0.0204, 0.5628
34, 18826, 4.1932, 4.0000, 0.0008, 0.0173, 8.6000, 0.4318, -729.3100, 1472.8045, 11.5000, 25.1429, 0.0002, 0.4426, 231.7179, 0.8015, 0.1580, 48.0000, 0.0279, 10.3381, 1.6477, 6.0795, 6.9000, 41.9173, 8.0800, 13.6589, 18.2390, 43.1559, 11.0000, 0.0231, 0.5792
35, 19866, 4.4061, 4.0000, 0.0006, 0.0234, 9.4000, 0.3879, -594.5900, 2063.6530, 8.5000, 20.6250, 0.0002, 0.4598, 220.6368, 0.8086, 0.1538, 33.0000, 0.0224, 10.2633, 1.6667, 6.4061, 5.1000, 44.9006, 9.2000, 12.1204, 16.4924, 45.3234, 15.0000, 0.0143, 0.5862
36, 20850, 4.5062, 5.0000, 0.0014, 0.0137, 9.9000, 0.4444, -539.7000, 1877.8952, 11.5000, 18.8000, 0.0005, 0.5152, 222.4263, 0.8149, 0.1511, 14.0000, 0.0323, 9.3493, 1.8148, 6.9383, 8.2000, 36.8587, 8.8800, 12.1428, 17.3072, 44.9587, 14.0000, 0.0153, 0.6667
37, 21364, 3.7037, 4.0000, 0.0028, 0.0382, 11.1000, 0.3333, -693.6900, 1693.6504, 13.0000, 24.0000, 0.0009, 0.5400, 160.0000, 0.7789, 0.1544, 3.0000, 0.0491, 8.2657, 1.7037, 6.6296, 8.8000, 48.9992, 9.8800, 9.7787, 19.6000, 62.5000, 5.0000, 0.0351, 0.7200
38, 21523, 5.0769, 4.0000, 0.0027, 0.0250, 8.0000, 0.3846, -782.9800, 2746.5307, 15.5000, 27.0000, 0.0004, 0.8571, 51.0204, 0.7669, 0.1534, 4.0000, 0.0552, 6.7036, 1.7692, 8.6923, 11.2000, 43.9631, 11.1800, 10.3569, 21.1704, 196.0000, 3.0000, 0.0552, 0.9286
39, 21605, 4.3121, 4.0000, 0.0005, 0.0217, 8.8000, 0.3830, -680.5000, 2783.6774, 12.0000, 23.5000, 0.0002, 0.5203, 224.6165, 0.7995, 0.1570, 20.0000, 0.0326, 9.8913, 1.6809, 6.2624, 7.2000, 40.7825, 9.9200, 13.4090, 17.6270, 44.5203, 12.0000, 0.0217, 0.6284
40, 22435, 4.4000, 4.0000, 0.0030, 0.0148, 8.6000, 0.4222, -651.0500, 1848.9504, 12.5000, 22.5000, 0.0008, 0.5957, 208.2390, 0.8148, 0.1556, 4.0000, 0.0222, 8.0753, 1.7556, 6.0444, 7.2000, 35.4775, 9.7900, 13.9006, 17.0000, 48.0217, 4.0000, 0.0148, 0.7447
41, 22707, 4.8221, 4.0000, 0.0002, 0.0291, 8.8000, 0.3942, -600.5900, 2083.3616, 8.0000, 20.8000, 0.0002, 0.4796, 135.5419, 0.7910, 0.1574, 41.0000, 0.0325, 10.2552, 1.5625, 6.6635, 6.7000, 53.5355, 8.6000, 10.9595, 14.4738, 73.7779, 22.0000, 0.0225, 0.6018
42, 23910, 4.7951, 5.0000, 0.0003, 0.0165, 10.5000, 0.4006, -674.2300, 2062.6733, 11.5000, 23.3571, 0.0001, 0.4340, 140.6937, 0.8236, 0.1493, 70.0000, 0.0320, 10.5784, 1.7492, 6.8960, 5.3000, 35.1422, 9.6600, 14.1603, 17.4163, 71.0764, 47.0000, 0.0107, 0.5660
