Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6979, 4.6480, 4.0000, 0.0010, 0.0308, 7.9000, 0.3360, -725.9100, 2470.9606, 11.5000, 25.0000, 0.0003, 0.5154, 168.0473, 0.8079, 0.1613, 30.0000, 0.0249, 9.6503, 1.4080, 7.4560, 6.7000, 62.3432, 8.2800, 10.7744, 13.5200, 59.5070, 7.0000, 0.0000, 0.6538
12, 7664, 4.2880, 4.0000, 0.0008, 0.0245, 9.3000, 0.3840, -512.7800, 1984.9734, 8.5000, 17.8571, 0.0003, 0.4242, 193.9853, 0.8215, 0.1540, 23.0000, 0.0354, 10.1584, 1.5600, 7.9120, 6.2000, 56.7340, 9.4300, 9.7823, 13.8629, 51.5503, 9.0000, 0.0000, 0.5758
13, 8401, 4.2386, 4.0000, 0.0007, 0.0176, 6.8000, 0.4489, -1029.2900, 1876.6942, 19.0000, 35.2000, 0.0002, 0.4088, 217.3316, 0.8139, 0.1686, 46.0000, 0.0259, 10.4894, 1.5227, 6.9148, 3.1000, 42.2843, 9.2200, 16.1062, 19.5345, 46.0126, 8.0000, 0.0000, 0.5580
14, 9371, 4.1038, 4.0000, 0.0007, 0.0334, 8.1000, 0.3491, -770.0600, 2269.5404, 13.0000, 26.5000, 0.0004, 0.5455, 104.1322, 0.7961, 0.1599, 26.0000, 0.0334, 9.3160, 1.4906, 7.5943, 8.8000, 53.8356, 8.8300, 12.3337, 17.0151, 96.0317, 6.0000, 0.0105, 0.6909
15, 9943, 4.1984, 4.0000, 0.0004, 0.0310, 9.8000, 0.3385, -744.3600, 2219.6304, 14.0000, 25.7000, 0.0001, 0.4377, 111.9260, 0.8113, 0.1522, 59.0000, 0.0303, 10.4730, 1.5331, 7.5875, 4.9000, 51.0514, 8.9600, 12.5233, 16.9726, 89.3448, 19.0000, 0.0055, 0.5774
16, 11398, 4.3658, 4.0000, 0.0003, 0.0365, 7.8000, 0.3221, -788.0600, 2728.6079, 11.0000, 27.0909, 0.0001, 0.4838, 107.3115, 0.7882, 0.1631, 59.0000, 0.0384, 10.2807, 1.4564, 7.8523, 4.9000, 56.1283, 8.7200, 12.1607, 15.8028, 93.1866, 14.0000, 0.0083, 0.6071
17, 12964, 4.0826, 4.0000, 0.0002, 0.0281, 10.2000, 0.3517, -863.1300, 2039.0729, 12.0000, 29.7273, 0.0001, 0.4036, 137.7136, 0.8176, 0.1506, 90.0000, 0.0164, 10.9574, 1.5749, 7.3394, 4.9000, 43.4233, 8.6300, 14.5877, 19.2304, 72.6145, 30.0000, 0.0005, 0.5193
18, 14853, 4.1591, 4.0000, 0.0003, 0.0414, 8.7000, 0.3727, -799.0000, 2417.8330, 12.0000, 27.5000, 0.0001, 0.5045, 124.9899, 0.8009, 0.1577, 61.0000, 0.0115, 10.1542, 1.4864, 6.9455, 3.1000, 53.1761, 8.2700, 12.6741, 16.6364, 80.0065, 16.0000, 0.0000, 0.6171
19, 15991, 3.8105, 4.0000, 0.0005, 0.0436, 9.9000, 0.3632, -786.8700, 2350.6668, 15.0000, 27.1429, 0.0002, 0.4670, 149.9652, 0.7907, 0.1512, 42.0000, 0.0329, 10.2677, 1.5211, 7.7211, 6.9000, 50.6039, 8.9100, 12.9441, 17.1729, 66.6821, 16.0000, 0.0145, 0.5939
20, 17026, 4.1303, 4.0000, 0.0003, 0.0297, 8.1000, 0.3870, -758.2700, 2337.0986, 11.5000, 26.1000, 0.0001, 0.4259, 150.6173, 0.8030, 0.1610, 72.0000, 0.0177, 10.6700, 1.5211, 6.9464, 6.3000, 51.6607, 8.2600, 12.5377, 16.8768, 66.3934, 16.0000, 0.0035, 0.5519
21, 18445, 4.3846, 4.0000, 0.0004, 0.0283, 9.3000, 0.3282, -625.5400, 2812.2664, 12.5000, 21.6667, 0.0001, 0.5224, 113.8586, 0.8137, 0.1543, 45.0000, 0.0201, 9.9331, 1.5436, 6.8615, 5.0000, 54.2556, 8.4800, 11.0744, 14.6154, 87.8283, 16.0000, 0.0037, 0.6468
22, 19543, 4.0000, 4.0000, 0.0013, 0.0343, 11.7000, 0.2959, -561.4400, 1805.3309, 8.5000, 19.6000, 0.0004, 0.4951, 154.5857, 0.8182, 0.1424, 15.0000, 0.0154, 9.4758, 1.7449, 8.0816, 5.7000, 39.3226, 9.0500, 12.6438, 17.2278, 64.6890, 7.0000, 0.0051, 0.6505
23, 20129, 4.2892, 4.0000, 0.0006, 0.0317, 11.4000, 0.3313, -800.5100, 2467.0898, 13.0000, 27.6667, 0.0002, 0.5235, 94.8097, 0.8223, 0.1440, 43.0000, 0.0123, 9.7533, 1.7771, 7.8494, 3.1000, 28.4100, 10.0200, 16.1699, 20.4643, 105.4745, 19.0000, 0.0020, 0.6647
24, 21111, 4.5761, 4.0000, 0.0008, 0.0219, 9.4000, 0.3696, -664.8700, 2228.5958, 13.5000, 23.0000, 0.0002, 0.6562, 88.9757, 0.7978, 0.1530, 13.0000, 0.0328, 8.8204, 1.7174, 7.4674, 3.1000, 38.1987, 9.7100, 13.6452, 17.4609, 112.3902, 12.0000, 0.0273, 0.7708
25, 21663, 3.8777, 4.0000, 0.0006, 0.0464, 9.0000, 0.3381, -1356.0100, 2384.9957, 20.0000, 46.3333, 0.0003, 0.5286, 186.7347, 0.7983, 0.1553, 32.0000, 0.0218, 9.7668, 1.4820, 8.3525, 8.8000, 34.4282, 9.4300, 19.9678, 24.5765, 53.5519, 9.0000, 0.0000, 0.6429
26, 22355, 3.8412, 4.0000, 0.0004, 0.0457, 9.9000, 0.3249, -728.8000, 1879.2449, 10.5000, 25.1818, 0.0001, 0.4199, 187.1810, 0.7973, 0.1513, 62.0000, 0.0197, 10.7926, 1.5668, 8.3646, 5.6000, 48.7253, 8.7600, 12.7190, 17.0041, 53.4242, 21.0000, 0.0056, 0.5374
27, 23779, 3.8351, 4.0000, 0.0006, 0.0551, 12.9000, 0.2680, -553.9700, 3253.1278, 8.0000, 19.4000, 0.0003, 0.5545, 205.8622, 0.8080, 0.1369, 14.0000, 0.0456, 9.3861, 1.5876, 9.2165, 3.1000, 52.8306, 9.7600, 10.7100, 16.0074, 48.5762, 10.0000, 0.0000, 0.6634
28, 24308, 4.1917, 4.0000, 0.0007, 0.0466, 10.5000, 0.2500, -1166.7500, 2168.4521, 18.0000, 40.0000, 0.0002, 0.5785, 140.7008, 0.7862, 0.1479, 19.0000, 0.0418, 9.3757, 1.6250, 9.1917, 6.4000, 28.7600, 11.3600, 19.1850, 23.6667, 71.0728, 8.0000, 0.0193, 0.6942
29, 24933, 4.0455, 4.0000, 0.0066, 0.0385, 9.6000, 0.2955, -1286.1400, 1066.4534, 19.0000, 44.0000, 0.0022, 0.4545, 154.9587, 0.7949, 0.1496, 8.0000, 0.0299, 8.1362, 1.5455, 7.8864, 8.8000, 31.4295, 10.8400, 19.8064, 23.0545, 64.5333, 1.0000, 0.0171, 0.7045
30, 25170, 3.9068, 4.0000, 0.0004, 0.0500, 10.1000, 0.3168, -1174.5900, 2076.7479, 15.0000, 40.2500, 0.0002, 0.4601, 146.7876, 0.7952, 0.1500, 22.0000, 0.0417, 10.1662, 1.5342, 8.7764, 8.1000, 36.1912, 9.9900, 18.2106, 23.5534, 68.1256, 14.0000, 0.0048, 0.5951
31, 26013, 3.7046, 4.0000, 0.0005, 0.0559, 8.9000, 0.3165, -1153.8700, 2134.3073, 19.0000, 39.5000, 0.0002, 0.4160, 184.3090, 0.7834, 0.1563, 66.0000, 0.0349, 10.7207, 1.4895, 8.3840, 5.5000, 40.7349, 8.8500, 17.3905, 22.0447, 54.2567, 11.0000, 0.0044, 0.5420
32, 27161, 4.3889, 4.0000, 0.0009, 0.0340, 8.5000, 0.3254, -731.1100, 2103.7826, 11.0000, 25.2000, 0.0003, 0.5231, 99.4083, 0.7932, 0.1581, 26.0000, 0.0414, 9.5210, 1.4841, 8.2937, 3.1000, 55.6999, 9.3800, 11.7507, 14.5244, 100.5952, 4.0000, 0.0148, 0.6769
33, 27841, 4.0211, 4.0000, 0.0008, 0.0601, 12.5000, 0.1895, -683.1700, 2314.8874, 9.0000, 23.7500, 0.0004, 0.5258, 180.6781, 0.7916, 0.1383, 9.0000, 0.0561, 9.4239, 1.7158, 9.6947, 6.0000, 37.5730, 9.5400, 13.9188, 20.0263, 55.3471, 6.0000, 0.0100, 0.6495
34, 28343, 4.2405, 4.0000, 0.0013, 0.0230, 7.4000, 0.3418, -766.0200, 2039.0757, 14.0000, 26.3333, 0.0004, 0.5488, 163.5931, 0.7949, 0.1636, 13.0000, 0.0599, 9.0105, 1.5570, 7.6709, 6.4000, 48.3877, 8.9900, 13.0522, 17.1156, 61.1273, 6.0000, 0.0184, 0.6951
35, 28780, 4.0976, 5.0000, 0.0014, 0.0338, 12.3000, 0.2927, -1194.0800, 2323.5429, 21.5000, 41.0000, 0.0004, 0.5663, 136.4494, 0.8186, 0.1392, 10.0000, 0.0380, 8.9477, 1.7317, 7.8171, 7.2000, 18.7176, 9.8600, 20.8341, 27.6195, 73.2872, 10.0000, 0.0084, 0.7108
