Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
22, 18231, 4.0980, 4.0000, 0.0003, 0.0208, 6.3000, 0.4379, -893.7100, 2275.6743, 13.5000, 30.6000, 0.0002, 0.5127, 138.5996, 0.7980, 0.1714, 45.0000, 0.0318, 9.9030, 1.5948, 6.0261, 6.7000, 40.8584, 9.5500, 15.1623, 19.2988, 72.1503, 6.0000, 0.0086, 0.6329
23, 19050, 4.0105, 4.0000, 0.0002, 0.0397, 9.4000, 0.3684, -787.5500, 2372.5674, 12.0000, 27.1429, 0.0002, 0.4691, 183.3351, 0.7934, 0.1539, 40.0000, 0.0248, 10.3786, 1.5789, 6.9000, 6.2000, 45.7061, 9.4600, 13.6273, 18.0150, 54.5449, 14.0000, 0.0109, 0.5773
24, 20059, 3.9355, 4.0000, 0.0006, 0.0188, 8.8000, 0.4065, -902.4500, 2061.2259, 15.0000, 31.0000, 0.0002, 0.4875, 132.8125, 0.8110, 0.1569, 35.0000, 0.0409, 9.9596, 1.6839, 6.5290, 6.7000, 32.9145, 10.2100, 16.3697, 19.3677, 75.2941, 13.0000, 0.0133, 0.6250
25, 20966, 4.1933, 5.0000, 0.0008, 0.0249, 11.2000, 0.3697, -862.5300, 2097.5042, 16.0000, 29.7500, 0.0003, 0.5285, 118.9768, 0.8080, 0.1450, 24.0000, 0.0373, 9.4916, 1.6555, 7.7983, 6.0000, 36.5866, 9.7300, 15.5470, 18.2866, 84.0500, 14.0000, 0.0221, 0.6748
26, 21692, 4.2920, 4.0000, 0.0005, 0.0224, 8.4000, 0.3905, -999.2400, 1769.3556, 15.5000, 34.2500, 0.0002, 0.4255, 112.9219, 0.8101, 0.1598, 48.0000, 0.0320, 10.5302, 1.6204, 6.9708, 6.6000, 34.9822, 9.5900, 16.8887, 20.4153, 88.5568, 20.0000, 0.0077, 0.5709
27, 23258, 4.0885, 4.0000, 0.0005, 0.0201, 8.9000, 0.4231, -1084.2300, 1953.3676, 16.5000, 37.1429, 0.0001, 0.4053, 131.4279, 0.8188, 0.1570, 63.0000, 0.0221, 10.6567, 1.6846, 6.1615, 3.1000, 26.6165, 10.0200, 18.7742, 22.2418, 76.0873, 28.0000, 0.0027, 0.5530
28, 24750, 4.3455, 4.0000, 0.0003, 0.0222, 7.9000, 0.4188, -928.2100, 2383.7241, 19.5000, 31.8333, 0.0001, 0.5482, 157.1800, 0.8057, 0.1619, 37.0000, 0.0324, 9.9381, 1.5759, 6.5550, 3.1000, 41.2017, 9.9400, 15.4208, 18.1784, 63.6213, 15.0000, 0.0102, 0.6447
29, 25834, 4.0290, 4.0000, 0.0010, 0.0249, 9.7000, 0.3913, -1345.3300, 1325.2613, 21.0000, 46.0000, 0.0003, 0.4643, 156.1224, 0.8180, 0.1521, 31.0000, 0.0249, 9.8978, 1.6957, 6.6739, 3.1000, 16.6928, 10.9900, 22.3587, 24.1971, 64.0523, 16.0000, 0.0050, 0.6214
30, 26638, 4.4498, 4.0000, 0.0003, 0.0269, 6.3000, 0.4096, -806.9200, 2651.9370, 14.5000, 27.6667, 0.0001, 0.4942, 129.2979, 0.7920, 0.1719, 51.0000, 0.0361, 10.2585, 1.5261, 6.5060, 5.8000, 49.6449, 9.0600, 13.2080, 16.3679, 77.3407, 13.0000, 0.0092, 0.6070
31, 27943, 4.1538, 4.0000, 0.0007, 0.0297, 7.4000, 0.4011, -756.2200, 1786.7090, 14.5000, 26.0000, 0.0002, 0.4492, 169.8647, 0.7982, 0.1650, 35.0000, 0.0502, 10.2845, 1.5000, 6.1923, 6.7000, 53.5450, 8.2200, 12.2500, 15.4549, 58.8704, 14.0000, 0.0072, 0.5882
32, 28921, 4.3154, 4.0000, 0.0005, 0.0195, 9.3000, 0.4154, -1266.9500, 2062.9075, 20.5000, 43.3333, 0.0002, 0.6165, 97.2356, 0.8210, 0.1543, 24.0000, 0.0337, 9.2670, 1.7385, 6.5846, 7.8000, 15.7778, 11.1300, 21.8238, 25.0256, 102.8430, 12.0000, 0.0052, 0.7293
33, 29694, 4.4136, 4.0000, 0.0008, 0.0245, 7.9000, 0.3773, -800.0500, 1774.2196, 14.0000, 27.5000, 0.0002, 0.4273, 144.7728, 0.7976, 0.1624, 37.0000, 0.0416, 10.3744, 1.5409, 6.9364, 3.1000, 48.5616, 9.3800, 13.3177, 15.7273, 69.0737, 11.0000, 0.0147, 0.5859
34, 30921, 4.4409, 4.0000, 0.0002, 0.0174, 7.5000, 0.4488, -926.2800, 2533.7499, 18.0000, 31.7500, 0.0001, 0.5134, 109.5110, 0.7986, 0.1646, 72.0000, 0.0319, 10.1956, 1.5630, 6.8031, 5.1000, 42.3796, 10.0500, 15.2358, 19.3142, 91.3150, 12.0000, 0.0181, 0.6169
35, 32363, 4.6402, 4.0000, 0.0004, 0.0225, 6.6000, 0.4233, -786.8600, 2115.4193, 10.5000, 27.0000, 0.0001, 0.4796, 120.7830, 0.8035, 0.1701, 40.0000, 0.0411, 10.1416, 1.4180, 6.5979, 5.3000, 59.4681, 8.6800, 11.6723, 13.9746, 82.7931, 4.0000, 0.0039, 0.6122
36, 33388, 4.3464, 4.0000, 0.0008, 0.0174, 7.8000, 0.4302, -1045.8700, 1781.0025, 13.0000, 35.8000, 0.0002, 0.4457, 181.3563, 0.8197, 0.1630, 47.0000, 0.0366, 10.2480, 1.5754, 6.3687, 5.7000, 37.2176, 10.3900, 16.9619, 19.9066, 55.1401, 5.0000, 0.0000, 0.5924
37, 34427, 3.9937, 4.0000, 0.0005, 0.0183, 6.3000, 0.4717, -929.1900, 1824.8055, 13.0000, 31.8000, 0.0002, 0.4146, 175.4908, 0.8059, 0.1712, 52.0000, 0.0354, 10.4593, 1.4969, 5.9560, 3.1000, 47.9240, 9.1600, 14.4749, 19.2609, 56.9831, 3.0000, 0.0046, 0.5549
38, 35305, 3.9739, 4.0000, 0.0002, 0.0254, 7.1000, 0.4510, -741.8100, 2710.8471, 11.5000, 25.5000, 0.0002, 0.5283, 155.8483, 0.7983, 0.1667, 38.0000, 0.0350, 9.8924, 1.5686, 6.1569, 3.1000, 48.2466, 9.0700, 12.8648, 16.2131, 64.1650, 9.0000, 0.0097, 0.6352
39, 36135, 4.5291, 4.0000, 0.0004, 0.0260, 8.2000, 0.4320, -1001.9100, 2466.6093, 14.5000, 34.3333, 0.0002, 0.4976, 127.5802, 0.8064, 0.1606, 49.0000, 0.0234, 10.1132, 1.5583, 6.7670, 5.3000, 40.1585, 9.6800, 16.1874, 19.3644, 78.3820, 11.0000, 0.0069, 0.6209
40, 37289, 4.4526, 4.0000, 0.0003, 0.0186, 9.1000, 0.4263, -1109.3100, 3121.9793, 14.5000, 38.0000, 0.0001, 0.5538, 161.4727, 0.8240, 0.1556, 36.0000, 0.0318, 9.9250, 1.6579, 6.4211, 3.1000, 28.0071, 10.6200, 18.7932, 21.7263, 61.9300, 14.0000, 0.0018, 0.6462
41, 38422, 4.2384, 4.0000, 0.0006, 0.0247, 9.6000, 0.4186, -832.4700, 2019.4017, 11.5000, 28.6667, 0.0001, 0.4944, 138.8714, 0.8182, 0.1532, 32.0000, 0.0277, 10.0249, 1.6744, 6.6860, 6.2000, 36.0825, 9.4100, 15.3481, 19.3736, 72.0091, 18.0000, 0.0040, 0.6236
42, 39436, 4.3782, 4.0000, 0.0007, 0.0187, 8.7000, 0.4167, -1139.3900, 1979.5436, 20.0000, 39.0000, 0.0002, 0.5062, 123.4375, 0.8238, 0.1575, 38.0000, 0.0341, 9.8068, 1.6603, 6.7051, 7.2000, 26.7923, 10.2100, 19.2110, 23.2923, 81.0127, 18.0000, 0.0000, 0.6500
43, 40346, 4.1611, 4.0000, 0.0004, 0.0273, 8.1000, 0.3611, -746.8600, 2243.3574, 11.0000, 25.7143, 0.0001, 0.5241, 150.4189, 0.8038, 0.1608, 35.0000, 0.0344, 10.0008, 1.5500, 6.6667, 3.1000, 49.6050, 9.1300, 12.7286, 15.6190, 66.4810, 7.0000, 0.0081, 0.6310
44, 41337, 4.5361, 4.0000, 0.0007, 0.0143, 8.0000, 0.4458, -968.5400, 2064.4566, 13.5000, 33.2000, 0.0002, 0.4795, 122.4308, 0.8163, 0.1612, 39.0000, 0.0286, 9.9545, 1.7229, 6.4759, 6.7000, 27.3804, 9.9900, 17.6881, 21.2318, 81.6788, 11.0000, 0.0082, 0.6316
45, 42319, 3.8712, 4.0000, 0.0009, 0.0152, 7.2000, 0.4663, -951.7600, 1792.2454, 15.0000, 32.6000, 0.0002, 0.4345, 150.2268, 0.8191, 0.1658, 38.0000, 0.0282, 10.2231, 1.6503, 5.3620, 8.2000, 34.1300, 9.2000, 16.5976, 20.1566, 66.5660, 15.0000, 0.0000, 0.5893
46, 43244, 4.2278, 4.0000, 0.0005, 0.0257, 8.4000, 0.4219, -686.9700, 2062.2398, 12.0000, 23.7000, 0.0002, 0.4332, 154.0756, 0.8028, 0.1598, 44.0000, 0.0374, 10.5676, 1.6414, 6.3122, 4.9000, 43.9213, 8.7100, 13.0209, 16.2311, 64.9032, 21.0000, 0.0117, 0.5628
47, 44610, 3.8897, 5.0000, 0.0006, 0.0196, 10.2000, 0.3971, -989.5200, 2292.5723, 20.0000, 34.0000, 0.0002, 0.5108, 165.6229, 0.8160, 0.1497, 23.0000, 0.0380, 9.8207, 1.8015, 6.4706, 3.1000, 19.9206, 9.9800, 18.9274, 23.3059, 60.3781, 12.0000, 0.0147, 0.6331
48, 45427, 3.9587, 4.0000, 0.0005, 0.0211, 7.0000, 0.4463, -882.5600, 1849.8049, 15.0000, 30.2500, 0.0003, 0.5600, 92.1600, 0.8057, 0.1672, 27.0000, 0.0331, 9.3909, 1.5207, 6.2893, 10.7000, 47.4833, 9.1800, 14.1513, 16.7281, 108.5069, 10.0000, 0.0060, 0.6960
49, 46093, 3.8903, 4.0000, 0.0005, 0.0171, 7.0000, 0.4387, -642.4700, 1995.4421, 12.0000, 22.1429, 0.0002, 0.4444, 141.7467, 0.7931, 0.1669, 32.0000, 0.0389, 10.2224, 1.5935, 6.5290, 6.9000, 49.5458, 8.8300, 11.8496, 14.2765, 70.5484, 12.0000, 0.0229, 0.5864
50, 46970, 4.3218, 4.0000, 0.0006, 0.0241, 9.1000, 0.4023, -1014.6500, 2444.9436, 20.5000, 34.8000, 0.0002, 0.5056, 135.7152, 0.8060, 0.1558, 45.0000, 0.0291, 9.9542, 1.6552, 6.7644, 9.4000, 31.4854, 9.7100, 17.5130, 20.3568, 73.6837, 14.0000, 0.0141, 0.6348
51, 47967, 4.2347, 4.0000, 0.0005, 0.0274, 8.1000, 0.4082, -630.3700, 2092.3955, 8.5000, 21.7778, 0.0002, 0.4293, 148.0071, 0.7804, 0.1610, 51.0000, 0.0384, 10.4857, 1.5357, 6.7398, 6.9000, 54.8091, 8.8000, 11.0248, 14.8336, 67.5643, 9.0000, 0.0311, 0.5659
52, 49062, 4.2182, 4.0000, 0.0002, 0.0331, 8.3000, 0.3818, -873.5000, 1869.9115, 9.0000, 30.0000, 0.0001, 0.3846, 133.3987, 0.7953, 0.1602, 68.0000, 0.0371, 11.0229, 1.6000, 6.8848, 4.9000, 41.0250, 9.1000, 14.9900, 18.3030, 74.9633, 21.0000, 0.0114, 0.5118
53, 50818, 3.9494, 4.0000, 0.0005, 0.0339, 8.6000, 0.3671, -764.5200, 2113.0831, 12.0000, 26.3333, 0.0002, 0.4939, 107.0791, 0.7839, 0.1577, 38.0000, 0.0362, 9.8790, 1.5759, 7.0127, 5.5000, 46.7814, 9.3700, 13.2762, 15.5966, 93.3889, 11.0000, 0.0245, 0.6402
54, 51676, 4.0537, 4.0000, 0.0007, 0.0344, 8.4000, 0.3960, -1087.9700, 1635.9055, 14.0000, 37.2500, 0.0003, 0.4342, 118.5942, 0.7964, 0.1590, 33.0000, 0.0458, 10.0998, 1.5168, 7.4832, 8.8000, 40.7068, 9.9500, 16.8355, 20.0007, 84.3212, 8.0000, 0.0102, 0.5987
55, 52464, 4.1029, 4.0000, 0.0008, 0.0202, 6.3000, 0.4265, -658.8200, 1989.6252, 13.5000, 22.6667, 0.0002, 0.4681, 156.9338, 0.7873, 0.1709, 21.0000, 0.0310, 9.9760, 1.5221, 6.3456, 6.7000, 55.0622, 8.2300, 11.2103, 15.2431, 63.7212, 4.0000, 0.0215, 0.6099
56, 53209, 4.3768, 4.0000, 0.0002, 0.0166, 8.1000, 0.4300, -751.6300, 2456.8597, 15.0000, 25.8750, 0.0001, 0.5209, 113.3586, 0.7992, 0.1610, 50.0000, 0.0340, 10.0448, 1.6715, 6.9275, 6.0000, 39.1632, 9.6900, 14.2249, 18.2727, 88.2156, 15.0000, 0.0232, 0.6326
57, 54416, 4.2069, 4.0000, 0.0007, 0.0220, 10.1000, 0.3931, -1056.3000, 1617.4385, 21.0000, 36.2500, 0.0003, 0.3960, 241.4306, 0.8125, 0.1505, 22.0000, 0.0463, 10.4847, 1.8000, 6.6207, 6.0000, 17.7613, 10.1000, 19.7875, 23.8793, 41.4198, 15.0000, 0.0139, 0.5436
58, 55282, 3.8182, 4.0000, 0.0006, 0.0233, 7.5000, 0.4266, -1397.4600, 1627.8130, 19.0000, 47.6667, 0.0003, 0.4722, 173.6111, 0.7917, 0.1643, 32.0000, 0.0298, 9.9827, 1.6084, 6.1469, 6.4000, 22.3834, 10.6100, 21.9790, 25.2205, 57.6000, 8.0000, 0.0181, 0.6111
59, 56057, 4.0000, 4.0000, 0.0010, 0.0190, 8.7000, 0.4224, -779.2900, 1947.8717, 15.0000, 26.8333, 0.0002, 0.4251, 167.0910, 0.7926, 0.1577, 35.0000, 0.0423, 10.2790, 1.7267, 6.3416, 8.8000, 33.5197, 9.4100, 15.2502, 18.9321, 59.8476, 12.0000, 0.0296, 0.5808
60, 57004, 4.3238, 4.0000, 0.0009, 0.0194, 8.8000, 0.4000, -761.8500, 1916.3366, 14.5000, 26.2500, 0.0003, 0.5413, 161.6026, 0.8048, 0.1565, 14.0000, 0.0484, 9.3712, 1.7143, 7.1048, 3.1000, 35.1627, 10.0100, 14.8761, 18.5000, 61.8802, 9.0000, 0.0194, 0.6789
61, 57626, 4.0733, 4.0000, 0.0005, 0.0150, 7.8000, 0.4267, -1096.1900, 2027.0297, 19.5000, 37.5000, 0.0002, 0.4805, 178.7823, 0.8129, 0.1628, 26.0000, 0.0462, 10.0305, 1.6733, 6.5733, 6.0000, 27.2085, 10.1100, 18.7803, 22.4667, 55.9340, 12.0000, 0.0092, 0.6104
62, 58494, 4.0145, 4.0000, 0.0007, 0.0255, 10.6000, 0.3696, -799.6100, 2326.7587, 16.0000, 27.6000, 0.0003, 0.4825, 150.6186, 0.8170, 0.1479, 19.0000, 0.0364, 9.9063, 1.6957, 7.1739, 7.6000, 35.3688, 10.2000, 15.1827, 18.5762, 66.3929, 14.0000, 0.0097, 0.6224
63, 59321, 4.4125, 4.0000, 0.0004, 0.0362, 8.2000, 0.3250, -774.8700, 2178.0954, 11.0000, 26.6667, 0.0002, 0.5241, 137.9010, 0.7830, 0.1599, 27.0000, 0.0408, 9.8233, 1.5688, 7.2500, 5.5000, 47.0521, 9.6200, 13.3213, 15.9167, 72.5158, 8.0000, 0.0210, 0.6506
64, 60180, 4.6954, 4.0000, 0.0007, 0.0284, 8.7000, 0.4503, -543.6800, 2072.3547, 8.5000, 18.8750, 0.0002, 0.4777, 129.0113, 0.8142, 0.1574, 43.0000, 0.0130, 9.9536, 1.5762, 6.8477, 6.0000, 54.3338, 9.1000, 10.3699, 14.1725, 77.5126, 11.0000, 0.0000, 0.6242
65, 61027, 4.3190, 4.0000, 0.0011, 0.0269, 8.2000, 0.3966, -844.0100, 1642.1493, 14.5000, 29.0000, 0.0004, 0.4874, 96.0384, 0.8133, 0.1598, 24.0000, 0.0095, 9.5259, 1.5776, 6.1897, 7.2000, 43.9362, 9.1900, 14.3355, 16.7724, 104.1250, 7.0000, 0.0000, 0.6639
66, 61661, 4.6286, 4.0000, 0.0007, 0.0313, 9.0000, 0.3238, -502.5400, 2057.8262, 5.0000, 17.5000, 0.0002, 0.4208, 118.7527, 0.7925, 0.1558, 56.0000, 0.0364, 10.3817, 1.5286, 7.9333, 4.8000, 59.7554, 8.5100, 9.2721, 12.1429, 84.2086, 12.0000, 0.0203, 0.5837
67, 62844, 4.2097, 5.0000, 0.0009, 0.0245, 10.8000, 0.3710, -1205.9000, 2029.5922, 20.0000, 41.3333, 0.0003, 0.5000, 119.6775, 0.8286, 0.1469, 23.0000, 0.0272, 9.5992, 1.7581, 7.5000, 8.8000, 16.1494, 10.4500, 21.2752, 23.6301, 83.5579, 12.0000, 0.0000, 0.6587
68, 63581, 4.3669, 4.0000, 0.0010, 0.0319, 9.2000, 0.4173, -1355.7900, 1717.1969, 20.0000, 46.3333, 0.0003, 0.4577, 109.1053, 0.8084, 0.1545, 42.0000, 0.0255, 9.8309, 1.5612, 6.8489, 6.4000, 27.7333, 9.9400, 20.9016, 23.7132, 91.6545, 12.0000, 0.0051, 0.6338
69, 64366, 4.6173, 4.0000, 0.0005, 0.0218, 9.8000, 0.4133, -1144.0200, 2306.7316, 21.0000, 39.2000, 0.0002, 0.4800, 106.0000, 0.8259, 0.1523, 66.0000, 0.0131, 10.1316, 1.6939, 6.9337, 5.7000, 23.7450, 10.5500, 19.6858, 23.4351, 94.3396, 20.0000, 0.0000, 0.6150
70, 65517, 4.5087, 5.0000, 0.0003, 0.0212, 13.1000, 0.3696, -1114.2400, 2598.1934, 23.0000, 38.3333, 0.0001, 0.4619, 127.1186, 0.8413, 0.1375, 51.0000, 0.0206, 10.3937, 1.9087, 7.5304, 3.1000, 6.4510, 11.0200, 21.8826, 25.0725, 78.6667, 45.0000, 0.0000, 0.5847
71, 67025, 4.2733, 4.0000, 0.0005, 0.0362, 10.8000, 0.3314, -1000.6200, 2409.9633, 16.0000, 34.4000, 0.0002, 0.4830, 133.0062, 0.8064, 0.1470, 34.0000, 0.0424, 10.0836, 1.6453, 7.9884, 6.7000, 32.7225, 9.2000, 17.2411, 20.0391, 75.1845, 17.0000, 0.0083, 0.6136
72, 67993, 4.3500, 4.0000, 0.0006, 0.0443, 10.0000, 0.3563, -772.7100, 2118.3334, 12.0000, 26.6667, 0.0002, 0.4724, 143.7766, 0.7943, 0.1507, 34.0000, 0.0323, 10.0437, 1.6062, 8.0500, 6.4000, 43.8796, 9.3200, 13.7637, 15.9167, 69.5524, 12.0000, 0.0108, 0.6135
73, 68831, 4.5097, 4.0000, 0.0008, 0.0353, 9.3000, 0.3032, -1131.2100, 1815.6330, 15.0000, 38.7500, 0.0003, 0.4591, 121.0395, 0.7918, 0.1541, 20.0000, 0.0553, 10.0110, 1.5290, 8.1613, 3.1000, 38.1476, 10.0300, 17.5651, 20.6613, 82.6176, 14.0000, 0.0188, 0.6164
74, 69683, 3.7273, 4.0000, 0.0041, 0.0246, 7.7000, 0.5000, -637.1300, 2163.7297, 12.0000, 22.0000, 0.0007, 0.8261, 75.6144, 0.8197, 0.1557, 3.0000, 0.0328, 6.4065, 1.7727, 7.2273, 8.8000, 34.5323, 10.2200, 13.9082, 16.0727, 132.2500, 2.0000, 0.0000, 0.9130
