Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
26, 26163, 3.9028, 4.0000, 0.0008, 0.0168, 7.9000, 0.4444, -696.4700, 2484.9066, 14.0000, 24.0000, 0.0002, 0.5067, 142.2222, 0.8209, 0.1623, 40.0000, 0.0192, 9.8286, 1.5625, 6.3889, 3.1000, 50.2875, 9.0400, 12.2075, 14.3222, 70.3125, 7.0000, 0.0000, 0.6400
27, 26997, 3.7485, 4.0000, 0.0008, 0.0289, 6.0000, 0.4491, -812.1600, 1641.2877, 13.5000, 27.8333, 0.0003, 0.3860, 160.0492, 0.7933, 0.1732, 54.0000, 0.0289, 10.5230, 1.3593, 6.1377, 6.4000, 63.5890, 7.6000, 11.3045, 12.3309, 62.4808, 4.0000, 0.0046, 0.5497
28, 27865, 4.1478, 4.0000, 0.0009, 0.0251, 7.9000, 0.3913, -837.0200, 2372.4661, 13.5000, 28.7500, 0.0002, 0.5630, 105.9247, 0.8132, 0.1617, 32.0000, 0.0298, 9.3031, 1.4261, 6.5826, 3.1000, 57.0068, 8.5100, 12.4503, 14.9783, 94.4067, 4.0000, 0.0000, 0.7059
29, 28504, 4.2263, 4.0000, 0.0006, 0.0243, 5.6000, 0.4161, -664.6300, 2131.9917, 10.5000, 22.8333, 0.0002, 0.5252, 104.5495, 0.7903, 0.1755, 35.0000, 0.0314, 9.6107, 1.4088, 6.4818, 3.1000, 64.4781, 7.8400, 9.9384, 12.3450, 95.6485, 3.0000, 0.0100, 0.6691
30, 29207, 4.1339, 4.0000, 0.0008, 0.0256, 8.1000, 0.3571, -648.7500, 1738.3943, 10.5000, 22.4000, 0.0003, 0.5128, 154.8689, 0.8045, 0.1603, 30.0000, 0.0240, 9.5929, 1.6071, 6.8214, 5.7000, 48.1347, 9.3400, 12.1103, 15.0314, 64.5708, 4.0000, 0.0096, 0.6496
31, 29833, 4.1215, 4.0000, 0.0007, 0.0238, 5.1000, 0.4309, -659.1400, 1559.5491, 10.5000, 22.6250, 0.0002, 0.3704, 113.0987, 0.7946, 0.1795, 43.0000, 0.0314, 10.5699, 1.3425, 6.7624, 5.1000, 70.2916, 7.3500, 9.0757, 11.4809, 88.4183, 5.0000, 0.0022, 0.5503
32, 30760, 3.8333, 4.0000, 0.0016, 0.0140, 5.9000, 0.4231, -758.0200, 1618.2061, 13.0000, 26.0000, 0.0006, 0.4815, 179.8506, 0.8084, 0.1729, 24.0000, 0.0350, 9.2062, 1.4103, 6.8333, 6.4000, 61.1373, 7.2700, 11.1910, 12.4513, 55.6017, 2.0000, 0.0047, 0.6543
33, 31190, 4.2249, 4.0000, 0.0003, 0.0342, 8.0000, 0.3550, -1078.1000, 2411.6050, 18.5000, 36.9000, 0.0001, 0.4613, 119.1822, 0.8008, 0.1618, 69.0000, 0.0348, 10.4794, 1.4824, 7.2249, 4.9000, 43.9717, 9.3400, 16.2931, 19.2044, 83.9051, 9.0000, 0.0026, 0.5787
34, 33120, 4.0132, 4.0000, 0.0011, 0.0282, 8.9000, 0.3684, -547.1200, 1832.2333, 8.0000, 19.0000, 0.0004, 0.6076, 131.3892, 0.8071, 0.1553, 11.0000, 0.0235, 8.7871, 1.6053, 7.1184, 7.2000, 51.7447, 8.5800, 10.7621, 13.3895, 76.1098, 3.0000, 0.0094, 0.7342
35, 33547, 4.0642, 4.0000, 0.0013, 0.0278, 7.0000, 0.3853, -793.7000, 2006.8544, 12.5000, 27.2500, 0.0003, 0.5133, 114.3394, 0.7639, 0.1667, 30.0000, 0.0382, 9.3883, 1.4404, 7.1376, 7.2000, 57.3212, 8.6200, 12.0338, 13.8358, 87.4589, 2.0000, 0.0417, 0.6814
36, 34125, 4.1577, 4.0000, 0.0006, 0.0230, 7.1000, 0.4234, -644.0600, 1869.0343, 11.0000, 22.2000, 0.0001, 0.4440, 125.5945, 0.8038, 0.1667, 55.0000, 0.0255, 10.3785, 1.4910, 6.6171, 3.1000, 58.1642, 8.1400, 10.6617, 12.8440, 79.6213, 7.0000, 0.0066, 0.5862
37, 35345, 4.0115, 3.0000, 0.0003, 0.0356, 5.6000, 0.4183, -783.5200, 2020.5738, 13.5000, 26.8462, 0.0001, 0.4028, 119.0240, 0.7800, 0.1767, 92.0000, 0.0279, 10.8445, 1.3352, 6.8309, 3.1000, 66.6245, 7.8600, 10.6359, 13.0307, 84.0167, 8.0000, 0.0077, 0.5324
38, 37033, 4.0000, 4.0000, 0.0035, 0.0250, 7.1000, 0.4118, -741.7200, 1651.3668, 12.5000, 25.5000, 0.0009, 0.6415, 78.3197, 0.7893, 0.1643, 13.0000, 0.0214, 7.9969, 1.6471, 7.1373, 7.2000, 41.6113, 8.1800, 13.7903, 16.4745, 127.6818, 2.0000, 0.0214, 0.8113
39, 37315, 4.1154, 4.0000, 0.0008, 0.0449, 8.0000, 0.3590, -562.9300, 2105.7426, 7.5000, 19.5000, 0.0006, 0.5802, 103.6427, 0.7955, 0.1596, 20.0000, 0.0175, 8.8402, 1.3846, 7.6026, 3.1000, 69.9040, 7.9200, 8.3535, 11.3897, 96.4853, 2.0000, 0.0000, 0.7284
40, 37718, 4.0156, 4.0000, 0.0004, 0.0205, 5.6000, 0.4594, -1172.8300, 1687.7680, 17.5000, 40.0000, 0.0001, 0.3537, 134.5925, 0.8018, 0.1765, 84.0000, 0.0120, 11.0195, 1.3687, 6.0563, 3.1000, 50.4388, 8.1700, 16.1613, 19.1250, 74.2983, 6.0000, 0.0012, 0.5122
41, 39380, 4.3871, 4.0000, 0.0030, 0.0263, 9.9000, 0.4516, -442.2000, 1923.0328, 8.0000, 15.5000, 0.0005, 0.8182, 55.0964, 0.8263, 0.1474, 5.0000, 0.0211, 7.0140, 1.6129, 7.1613, 3.1000, 54.6509, 10.1500, 9.4873, 12.6516, 181.5000, 4.0000, 0.0000, 0.9091
42, 39572, 4.2215, 4.0000, 0.0003, 0.0260, 7.6000, 0.3734, -654.4800, 2201.1283, 8.5000, 22.5714, 0.0002, 0.5030, 122.6814, 0.7596, 0.1637, 33.0000, 0.0316, 9.9435, 1.5380, 7.0443, 5.3000, 53.8123, 7.9100, 11.3610, 14.5982, 81.5120, 8.0000, 0.0463, 0.6303
43, 40460, 3.9595, 4.0000, 0.0005, 0.0298, 7.4000, 0.3784, -1081.7300, 2180.6017, 18.0000, 37.0000, 0.0003, 0.4966, 104.4998, 0.7853, 0.1643, 35.0000, 0.0272, 9.7986, 1.5000, 7.3649, 3.1000, 42.3800, 9.0700, 16.5400, 20.4757, 95.6940, 4.0000, 0.0207, 0.6443
44, 41235, 4.2361, 4.0000, 0.0005, 0.0209, 8.2000, 0.4028, -1051.2000, 3137.1946, 18.0000, 36.0000, 0.0002, 0.5850, 104.5861, 0.8190, 0.1601, 45.0000, 0.0259, 9.4753, 1.5347, 6.8403, 3.1000, 40.4575, 9.8300, 16.5597, 19.9556, 95.6150, 6.0000, 0.0000, 0.7007
45, 42049, 4.3136, 4.0000, 0.0005, 0.0276, 7.1000, 0.3846, -701.6200, 2195.5966, 11.0000, 24.1429, 0.0002, 0.5398, 144.6281, 0.7925, 0.1667, 34.0000, 0.0331, 9.8363, 1.4675, 7.0178, 3.1000, 58.1833, 8.9600, 11.1417, 13.9175, 69.1429, 7.0000, 0.0132, 0.6534
46, 42957, 4.1233, 4.0000, 0.0015, 0.0282, 8.1000, 0.3699, -1066.0000, 2106.2255, 16.5000, 36.5000, 0.0006, 0.5676, 113.2213, 0.8026, 0.1590, 18.0000, 0.0205, 8.7341, 1.5342, 7.4795, 3.1000, 39.9902, 9.0700, 16.7491, 19.5315, 88.3226, 2.0000, 0.0103, 0.7297
47, 43350, 8.0000, 8.0000, 0.0000, 0.0000, 23.0000, 0.0000, -112.7600, 965.6627, 2.5000, 5.0000, 0.0000, 1.0000, 0.0000, 0.8431, 0.1373, 0.0000, 0.0980, 3.3881, 2.6667, 12.6667, 3.1000, -21.8100, 19.6700, 17.0467, 10.0000, 0.0000, 1.0000, 0.0000, 1.0000
48, 43381, 8.0000, 8.0000, 0.0000, 0.0909, 30.9000, 0.0000, -112.7600, 965.6627, 2.5000, 5.0000, 0.0000, 1.0000, 0.0000, 0.8431, 0.1373, 0.0000, 0.0980, 3.3881, 2.0000, 14.0000, 3.1000, 36.6200, 19.6700, 8.4000, 10.0000, 0.0000, 1.0000, 0.0000, 1.0000
49, 43394, 8.0000, 8.0000, 0.0000, 0.0000, 12.0000, 0.0000, -112.7600, 965.6627, 2.5000, 5.0000, 0.0000, 1.0000, 0.0000, 0.8431, 0.1373, 0.0000, 0.0980, 3.3881, 2.0000, 10.0000, 3.1000, 36.6200, 19.6700, 8.4000, 10.0000, 0.0000, 1.0000, 0.0000, 1.0000
