Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6393, 4.5284, 4.0000, 0.0005, 0.0194, 8.5000, 0.3977, -636.3700, 2726.2552, 8.5000, 22.0000, 0.0001, 0.5109, 111.6493, 0.8222, 0.1584, 38.0000, 0.0194, 9.9298, 1.7159, 6.4375, 3.1000, 39.3391, 10.0500, 13.2377, 16.5273, 89.5661, 14.0000, 0.0000, 0.6413
12, 7424, 3.6618, 4.0000, 0.0011, 0.0243, 8.5000, 0.4412, -991.5900, 1537.9428, 19.5000, 34.0000, 0.0003, 0.3571, 209.5238, 0.8120, 0.1586, 45.0000, 0.0373, 10.7504, 1.5980, 5.8971, 7.2000, 37.1309, 8.8600, 16.5269, 21.0510, 47.7273, 14.0000, 0.0052, 0.5333
13, 8580, 4.3129, 4.0000, 0.0008, 0.0306, 9.8000, 0.3946, -708.8300, 1788.2383, 13.5000, 24.5000, 0.0003, 0.4145, 142.8324, 0.8176, 0.1518, 41.0000, 0.0447, 10.2357, 1.7075, 6.8639, 7.8000, 37.5144, 8.9000, 14.1133, 17.4190, 70.0121, 19.0000, 0.0000, 0.5789
14, 9432, 3.9728, 4.0000, 0.0005, 0.0211, 7.9000, 0.4076, -666.8200, 1877.3769, 8.5000, 23.0000, 0.0002, 0.4660, 129.3824, 0.8109, 0.1622, 47.0000, 0.0134, 10.1633, 1.6522, 6.4783, 5.1000, 43.7161, 8.7500, 12.8757, 16.1565, 77.2903, 13.0000, 0.0058, 0.6073
15, 10476, 4.3015, 4.0000, 0.0011, 0.0366, 9.6000, 0.3309, -789.0200, 1821.7762, 12.0000, 27.2000, 0.0003, 0.4894, 126.7542, 0.7911, 0.1527, 31.0000, 0.0209, 9.6739, 1.5662, 7.0956, 8.2000, 46.7285, 9.5800, 13.4989, 16.7624, 78.8929, 11.0000, 0.0196, 0.6596
16, 11244, 3.9575, 4.0000, 0.0006, 0.0286, 8.1000, 0.4198, -683.0500, 1890.5599, 12.0000, 23.5556, 0.0002, 0.4434, 124.8951, 0.7975, 0.1613, 44.0000, 0.0218, 10.2863, 1.5660, 6.7028, 5.0000, 50.4393, 8.8100, 12.0759, 16.5920, 80.0672, 14.0000, 0.0126, 0.5973
17, 12436, 4.2302, 4.0000, 0.0005, 0.0224, 10.0000, 0.3660, -637.0200, 2371.3852, 15.5000, 22.0833, 0.0001, 0.4457, 150.7036, 0.8159, 0.1511, 53.0000, 0.0211, 10.4624, 1.7660, 6.6264, 5.5000, 35.0136, 9.6500, 13.8617, 16.9843, 66.3554, 26.0000, 0.0106, 0.5797
18, 14046, 4.6642, 4.0000, 0.0007, 0.0157, 8.7000, 0.4088, -491.9900, 2319.4196, 6.5000, 17.1250, 0.0002, 0.5724, 87.5149, 0.8096, 0.1578, 42.0000, 0.0241, 9.4170, 1.7007, 7.2044, 5.1000, 45.5714, 9.2800, 11.1574, 14.1493, 114.2663, 6.0000, 0.0169, 0.7103
19, 14878, 4.2969, 4.0000, 0.0007, 0.0212, 10.2000, 0.3542, -614.5500, 1333.6086, 11.5000, 21.3333, 0.0003, 0.3731, 100.4926, 0.8171, 0.1499, 38.0000, 0.0152, 10.5054, 1.8177, 7.1875, 3.1000, 31.4035, 9.1700, 14.1790, 17.4917, 99.5099, 14.0000, 0.0102, 0.5622
20, 16062, 4.3554, 4.0000, 0.0005, 0.0415, 6.9000, 0.3802, -385.1800, 2426.1058, 7.0000, 13.4444, 0.0002, 0.5923, 108.8757, 0.7727, 0.1674, 23.0000, 0.0246, 9.3590, 1.5455, 7.0413, 3.1000, 62.4434, 8.3100, 7.8897, 11.9893, 91.8478, 6.0000, 0.0184, 0.7077
21, 16715, 4.4921, 4.0000, 0.0008, 0.0294, 7.7000, 0.3730, -400.5600, 1413.6824, 6.0000, 14.0000, 0.0003, 0.4370, 147.0508, 0.8081, 0.1625, 31.0000, 0.0126, 10.0100, 1.4603, 7.3016, 5.8000, 69.0821, 7.1400, 7.1017, 10.3619, 68.0037, 8.0000, 0.0000, 0.6000
22, 17431, 4.3452, 4.0000, 0.0017, 0.0170, 6.1000, 0.4405, -402.6100, 1633.8637, 6.0000, 14.0000, 0.0005, 0.5169, 136.3464, 0.8068, 0.1720, 20.0000, 0.0127, 9.1457, 1.6071, 6.2619, 7.2000, 56.6607, 7.7000, 8.8343, 10.8381, 73.3426, 1.0000, 0.0042, 0.6854
23, 17904, 4.1650, 4.0000, 0.0006, 0.0280, 8.2000, 0.3544, -539.9700, 1796.2554, 8.5000, 18.7273, 0.0002, 0.4194, 160.1223, 0.7799, 0.1606, 36.0000, 0.0314, 10.4312, 1.6650, 7.0291, 4.9000, 46.9637, 8.4200, 11.3612, 15.8404, 62.4523, 12.0000, 0.0314, 0.5760
24, 19083, 4.1487, 4.0000, 0.0004, 0.0251, 6.8000, 0.3903, -650.8700, 2112.0035, 8.0000, 22.4167, 0.0001, 0.4393, 147.4490, 0.7805, 0.1687, 55.0000, 0.0142, 10.5793, 1.5874, 6.6654, 4.8000, 49.7914, 8.3600, 11.8834, 15.0633, 67.8201, 15.0000, 0.0257, 0.5643
25, 20561, 4.1889, 4.0000, 0.0015, 0.0422, 9.9000, 0.3667, -516.2500, 1667.5765, 8.5000, 18.0000, 0.0003, 0.5510, 104.1233, 0.7303, 0.1505, 20.0000, 0.0183, 9.0966, 1.5778, 7.0111, 3.1000, 55.0850, 8.4000, 10.0478, 13.4222, 96.0400, 7.0000, 0.0771, 0.7143
26, 21108, 4.9000, 5.0000, 0.0010, 0.0193, 8.6000, 0.3900, -725.1000, 2158.6735, 14.0000, 25.0000, 0.0003, 0.6058, 77.6627, 0.8071, 0.1576, 21.0000, 0.0273, 8.9825, 1.6800, 7.4000, 7.2000, 39.3320, 9.5800, 13.9840, 18.0000, 128.7619, 7.0000, 0.0145, 0.7500
27, 21732, 3.7200, 5.0000, 0.0030, 0.0270, 13.1000, 0.3400, -719.4900, 1858.2109, 15.0000, 25.0000, 0.0009, 0.5577, 155.3254, 0.8318, 0.1351, 11.0000, 0.0150, 8.2775, 1.9400, 7.0600, 3.1000, 17.3360, 10.3400, 17.0520, 23.6000, 64.3810, 7.0000, 0.0060, 0.7308
28, 22067, 4.1124, 5.0000, 0.0011, 0.0420, 12.4000, 0.2921, -638.9200, 2281.7235, 15.0000, 22.2500, 0.0004, 0.5326, 248.1096, 0.7861, 0.1389, 5.0000, 0.0329, 9.2965, 1.6629, 6.6966, 7.8000, 43.5681, 10.4000, 12.7100, 17.8888, 40.3048, 7.0000, 0.0329, 0.6630
29, 22616, 4.2110, 4.0000, 0.0010, 0.0177, 7.5000, 0.4128, -793.0600, 1452.0839, 15.0000, 27.2500, 0.0004, 0.4513, 126.8698, 0.7753, 0.1637, 14.0000, 0.0498, 9.6885, 1.7982, 6.3761, 3.1000, 27.0515, 8.4800, 16.2558, 21.1752, 78.8210, 9.0000, 0.0433, 0.6283
30, 23241, 4.1278, 5.0000, 0.0007, 0.0232, 10.1000, 0.3383, -639.3300, 1909.5649, 12.0000, 22.1667, 0.0002, 0.5108, 131.4632, 0.8000, 0.1500, 18.0000, 0.0378, 9.7345, 1.7744, 6.9248, 5.5000, 34.2185, 9.3900, 13.9933, 19.9945, 76.0669, 11.0000, 0.0268, 0.6475
31, 24063, 4.0788, 4.0000, 0.0008, 0.0221, 8.4000, 0.3892, -843.8500, 1926.0372, 15.0000, 29.0000, 0.0002, 0.4143, 143.7642, 0.7961, 0.1597, 43.0000, 0.0272, 10.4534, 1.6158, 6.7438, 6.2000, 40.7064, 9.0600, 14.7860, 18.4966, 69.5584, 12.0000, 0.0221, 0.5714
32, 25242, 4.1739, 4.0000, 0.0008, 0.0285, 8.9000, 0.3043, -892.5100, 2589.7516, 16.0000, 30.6667, 0.0003, 0.5579, 214.9584, 0.7947, 0.1559, 10.0000, 0.0399, 9.2719, 1.7174, 6.8370, 3.1000, 30.4170, 10.3100, 16.6352, 21.3971, 46.5206, 7.0000, 0.0190, 0.6737
