Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 5097, 5.1290, 5.0000, 0.0012, 0.0154, 9.6000, 0.4086, -442.6400, 1626.4033, 7.5000, 15.5000, 0.0004, 0.5051, 138.7614, 0.8222, 0.1521, 17.0000, 0.0308, 9.3493, 1.7634, 7.0000, 5.5000, 41.9154, 8.8700, 11.2636, 13.9419, 72.0662, 7.0000, 0.0103, 0.6667
14, 5684, 5.5625, 4.0000, 0.0039, 0.0255, 10.8000, 0.1875, -455.8000, 1617.3434, 6.0000, 16.0000, 0.0008, 0.7647, 69.2042, 0.8316, 0.1429, 4.0000, 0.0561, 7.1317, 1.6250, 9.3125, 7.2000, 53.1200, 10.4700, 9.8250, 10.1500, 144.5000, 0.0000, 0.0000, 0.8824
15, 5882, 4.4915, 4.0000, 0.0017, 0.0118, 7.0000, 0.3390, -860.3100, 2344.5840, 14.5000, 29.5000, 0.0005, 0.6393, 139.7474, 0.7663, 0.1657, 7.0000, 0.0385, 8.3310, 1.5085, 7.5932, 3.1000, 49.2756, 8.7200, 13.7150, 15.8678, 71.5577, 1.0000, 0.0503, 0.7705
16, 6222, 5.1930, 4.0000, 0.0008, 0.0170, 7.9000, 0.4094, -829.6500, 1953.8322, 13.0000, 28.5000, 0.0002, 0.5367, 108.5256, 0.8066, 0.1623, 39.0000, 0.0341, 9.6664, 1.6140, 7.2398, 3.1000, 41.3601, 9.3300, 14.5706, 18.4175, 92.1441, 4.0000, 0.0120, 0.6836
17, 7222, 4.9909, 4.0000, 0.0015, 0.0170, 4.7000, 0.3545, -455.0600, 1786.1825, 6.5000, 15.7143, 0.0004, 0.5128, 96.4278, 0.7504, 0.1817, 18.0000, 0.0357, 9.3594, 1.3636, 7.4909, 3.1000, 75.5214, 6.8500, 6.6295, 8.1039, 103.7045, 2.0000, 0.0424, 0.6923
18, 7813, 5.1848, 4.0000, 0.0013, 0.0153, 7.0000, 0.2500, -667.8600, 1582.6260, 11.0000, 23.0000, 0.0007, 0.4583, 108.5069, 0.8088, 0.1663, 11.0000, 0.0363, 9.3761, 1.4130, 7.8804, 3.1000, 63.9465, 8.4000, 10.0539, 10.0696, 92.1600, 0.0000, 0.0096, 0.6562
19, 8340, 4.2689, 4.0000, 0.0008, 0.0256, 8.0000, 0.3866, -866.4900, 1886.4961, 14.5000, 29.7500, 0.0003, 0.5328, 245.9016, 0.8042, 0.1611, 14.0000, 0.0437, 9.5913, 1.5462, 6.5714, 3.1000, 45.8287, 9.3800, 14.2579, 16.9420, 40.6667, 7.0000, 0.0090, 0.6557
20, 9006, 3.8657, 4.0000, 0.0024, 0.0231, 5.7000, 0.4030, -980.2100, 1834.7750, 15.5000, 33.5000, 0.0007, 0.5362, 159.6303, 0.7919, 0.1734, 8.0000, 0.0318, 8.7403, 1.4328, 6.3134, 11.2000, 51.6146, 7.5900, 14.3825, 16.3851, 62.6447, 1.0000, 0.0116, 0.7101
21, 9354, 4.8852, 4.0000, 0.0028, 0.0256, 6.2000, 0.4098, -890.7800, 1756.4643, 14.5000, 30.5000, 0.0007, 0.6613, 62.4350, 0.8045, 0.1699, 16.0000, 0.0224, 8.1554, 1.5082, 6.6885, 3.1000, 48.2841, 8.7100, 14.1017, 19.4131, 160.1667, 2.0000, 0.0000, 0.8226
22, 9668, 4.5349, 4.0000, 0.0011, 0.0258, 4.8000, 0.3372, -555.4800, 1178.5053, 7.5000, 19.1111, 0.0003, 0.3039, 148.3471, 0.7648, 0.1814, 23.0000, 0.0526, 10.9451, 1.2209, 7.6337, 3.1000, 84.1465, 7.0300, 6.2703, 8.3421, 67.4095, 0.0000, 0.0235, 0.5028
23, 10563, 4.5890, 4.0000, 0.0010, 0.0291, 7.4000, 0.3493, -706.8500, 1642.7444, 11.0000, 24.3333, 0.0003, 0.4408, 115.9972, 0.7809, 0.1646, 19.0000, 0.0351, 9.9707, 1.3836, 7.6575, 3.1000, 65.0874, 8.1700, 10.2260, 12.7470, 86.2090, 4.0000, 0.0230, 0.6184
24, 11391, 4.7811, 3.0000, 0.0004, 0.0389, 5.2000, 0.3881, -584.2100, 2239.1732, 8.0000, 20.1000, 0.0001, 0.4714, 146.9388, 0.7597, 0.1785, 44.0000, 0.0379, 10.2832, 1.3881, 6.4677, 3.1000, 69.0036, 6.9600, 8.6281, 12.0201, 68.0556, 6.0000, 0.0209, 0.5952
25, 12396, 4.8636, 4.0000, 0.0009, 0.0202, 5.4000, 0.4156, -640.2800, 1726.9552, 9.0000, 22.0000, 0.0002, 0.4625, 134.3750, 0.7833, 0.1774, 32.0000, 0.0274, 9.9596, 1.2468, 7.1753, 3.1000, 79.0297, 7.3900, 7.7017, 10.0987, 74.4186, 3.0000, 0.0155, 0.6250
26, 13238, 4.4318, 4.0000, 0.0024, 0.0155, 4.4000, 0.4091, -858.5200, 1160.0373, 14.0000, 29.3333, 0.0008, 0.4286, 103.8522, 0.7660, 0.1832, 21.0000, 0.0199, 9.3052, 1.1477, 6.5682, 3.1000, 79.9639, 7.3500, 9.3932, 12.1879, 96.2907, 1.0000, 0.0331, 0.6593
27, 13693, 5.0000, 4.0000, 0.0012, 0.0182, 8.6000, 0.3056, -411.3800, 1743.5639, 6.0000, 14.4000, 0.0004, 0.5714, 131.5568, 0.7927, 0.1572, 14.0000, 0.0387, 8.8495, 1.3889, 8.5278, 7.6000, 74.7190, 8.0400, 6.4149, 9.0933, 76.0128, 0.0000, 0.0319, 0.7143
28, 14134, 4.4206, 4.0000, 0.0014, 0.0179, 5.1000, 0.3738, -622.8800, 1401.8487, 9.0000, 21.4000, 0.0004, 0.4455, 135.5372, 0.7513, 0.1789, 20.0000, 0.0197, 9.6710, 1.3551, 6.8131, 3.1000, 70.4691, 6.8500, 8.7467, 10.0553, 73.7805, 0.0000, 0.0429, 0.6273
29, 14700, 4.7018, 4.0000, 0.0022, 0.0256, 7.3000, 0.3333, -830.2900, 1738.5120, 14.5000, 28.5000, 0.0006, 0.6610, 195.3462, 0.7885, 0.1635, 7.0000, 0.0417, 8.2531, 1.5439, 6.8070, 3.1000, 47.2970, 9.8700, 13.7425, 16.3123, 51.1912, 3.0000, 0.0224, 0.7797
30, 15014, 4.7263, 4.0000, 0.0008, 0.0165, 7.2000, 0.4211, -689.8600, 1912.6283, 12.0000, 23.7500, 0.0004, 0.5253, 230.5887, 0.8070, 0.1654, 19.0000, 0.0239, 9.4044, 1.5684, 6.3579, 3.1000, 50.0403, 8.1600, 12.1799, 14.9737, 43.3673, 3.0000, 0.0110, 0.6566
31, 15560, 4.4966, 4.0000, 0.0008, 0.0206, 5.7000, 0.3673, -713.9500, 1727.4574, 10.5000, 24.5000, 0.0002, 0.5132, 123.7881, 0.7535, 0.1755, 25.0000, 0.0297, 9.7309, 1.4558, 6.5918, 5.5000, 58.8083, 7.8600, 11.1432, 14.6980, 80.7832, 4.0000, 0.0452, 0.6579
32, 16337, 4.5000, 4.0000, 0.0008, 0.0260, 6.2000, 0.3358, -649.1900, 1586.9001, 10.5000, 22.3333, 0.0004, 0.4286, 114.2857, 0.7705, 0.1721, 18.0000, 0.0478, 9.9892, 1.2910, 7.8881, 3.1000, 74.9443, 7.2300, 8.3543, 9.5303, 87.5000, 2.0000, 0.0301, 0.6071
33, 17071, 4.0423, 4.0000, 0.0026, 0.0193, 4.5000, 0.4225, -690.7100, 1639.4923, 11.5000, 23.6667, 0.0008, 0.5135, 222.7904, 0.7459, 0.1823, 12.0000, 0.0193, 8.9232, 1.3944, 6.4366, 3.1000, 64.8500, 7.3700, 10.0935, 12.2836, 44.8852, 1.0000, 0.0470, 0.6892
34, 17435, 4.0385, 4.0000, 0.0013, 0.0175, 4.2000, 0.4359, -760.1100, 1776.1967, 13.5000, 26.0000, 0.0007, 0.5185, 182.8989, 0.7431, 0.1845, 11.0000, 0.0200, 9.0773, 1.4359, 6.0641, 9.7000, 58.9681, 7.2700, 11.4936, 14.5026, 54.6750, 4.0000, 0.0449, 0.6790
35, 17838, 4.3182, 4.0000, 0.0017, 0.0180, 7.0000, 0.3295, -638.2100, 1319.6361, 10.5000, 22.0000, 0.0008, 0.4130, 120.5104, 0.8120, 0.1660, 10.0000, 0.0360, 9.4788, 1.3523, 7.4318, 3.1000, 70.1027, 7.8200, 8.9468, 11.0727, 82.9804, 1.0000, 0.0040, 0.6304
36, 18340, 5.0566, 4.0000, 0.0014, 0.0323, 7.3000, 0.3396, -771.1400, 1568.6113, 13.0000, 26.5000, 0.0004, 0.5221, 78.3147, 0.7636, 0.1650, 17.0000, 0.0255, 9.2516, 1.5472, 7.4245, 3.1000, 49.0469, 8.3000, 13.0016, 14.7509, 127.6900, 4.0000, 0.0391, 0.7080
37, 18930, 3.7941, 4.0000, 0.0029, 0.0162, 6.2000, 0.3824, -994.2900, 1645.6349, 17.0000, 34.0000, 0.0006, 0.7429, 97.9592, 0.8054, 0.1676, 5.0000, 0.0324, 7.2478, 1.5588, 6.2647, 11.2000, 40.4485, 9.3800, 16.0641, 17.1294, 102.0833, 1.0000, 0.0108, 0.8571
38, 19117, 3.9259, 4.0000, 0.0021, 0.0157, 5.2000, 0.3889, -628.6400, 1241.7826, 9.0000, 21.6000, 0.0008, 0.3243, 196.4126, 0.8010, 0.1780, 13.0000, 0.0384, 10.2658, 1.2963, 6.7222, 6.7000, 75.2443, 7.2700, 8.1303, 9.3807, 50.9132, 0.0000, 0.0052, 0.5405
39, 19692, 4.7439, 4.0000, 0.0018, 0.0171, 7.6000, 0.3537, -795.4100, 1983.0237, 13.5000, 27.3333, 0.0005, 0.6000, 80.2768, 0.7944, 0.1627, 21.0000, 0.0364, 8.7304, 1.4878, 6.9024, 3.1000, 53.2234, 8.8900, 12.6261, 15.3236, 124.5690, 3.0000, 0.0214, 0.7647
40, 20161, 4.5000, 4.0000, 0.0024, 0.0245, 6.5000, 0.3889, -786.8300, 1905.8479, 13.0000, 27.0000, 0.0005, 0.6607, 95.6633, 0.7937, 0.1678, 12.0000, 0.0350, 8.0968, 1.4444, 7.0185, 7.2000, 57.2300, 8.0800, 11.9844, 13.7630, 104.5333, 2.0000, 0.0140, 0.8036
41, 20449, 4.4697, 4.0000, 0.0020, 0.0176, 4.5000, 0.3788, -641.4100, 1710.7757, 11.0000, 22.0000, 0.0006, 0.5797, 130.2247, 0.7824, 0.1824, 12.0000, 0.0500, 8.6113, 1.3939, 7.1364, 6.4000, 66.5777, 7.7000, 9.4385, 11.8303, 76.7903, 2.0000, 0.0176, 0.7391
42, 20791, 4.4516, 4.0000, 0.0009, 0.0203, 5.5000, 0.3495, -775.4700, 1702.5820, 10.5000, 26.5714, 0.0002, 0.3594, 138.8889, 0.7876, 0.1768, 37.0000, 0.0346, 10.6870, 1.3656, 6.9086, 5.3000, 64.3360, 7.5000, 10.8868, 12.9942, 72.0000, 5.0000, 0.0132, 0.5365
43, 21777, 4.5781, 4.0000, 0.0010, 0.0256, 6.2000, 0.3125, -745.8200, 1799.2946, 10.5000, 25.6000, 0.0003, 0.5191, 86.2421, 0.7470, 0.1717, 19.0000, 0.0271, 9.4720, 1.3203, 6.7969, 3.1000, 69.1526, 7.4400, 9.9737, 12.7400, 115.9527, 3.0000, 0.0497, 0.6870
44, 22443, 5.7222, 5.0000, 0.0040, 0.0292, 11.3000, 0.2778, -336.8600, 2365.1225, 9.0000, 12.0000, 0.0009, 0.7368, 69.2521, 0.7875, 0.1417, 5.0000, 0.0458, 7.3416, 1.7500, 8.8056, 3.1000, 46.6050, 10.4600, 9.7400, 10.3556, 144.4000, 3.0000, 0.0417, 0.8684
45, 22685, 4.4407, 4.0000, 0.0006, 0.0256, 5.7000, 0.3898, -570.7300, 2038.7687, 8.5000, 19.6667, 0.0005, 0.6719, 117.1875, 0.7532, 0.1731, 9.0000, 0.0481, 8.3482, 1.4576, 6.8644, 3.1000, 63.5581, 7.8200, 9.2800, 10.5785, 85.3333, 2.0000, 0.0481, 0.7812
46, 22999, 4.6766, 4.0000, 0.0009, 0.0159, 6.8000, 0.3892, -693.5500, 1900.9691, 7.5000, 23.8571, 0.0003, 0.4310, 126.1725, 0.7996, 0.1686, 30.0000, 0.0318, 10.1070, 1.3293, 7.7305, 5.3000, 70.1577, 7.8100, 9.4005, 11.2195, 79.2565, 2.0000, 0.0138, 0.6092
47, 23944, 5.1565, 4.0000, 0.0010, 0.0238, 6.8000, 0.3130, -838.3400, 2056.1373, 13.5000, 28.7500, 0.0003, 0.4958, 103.1001, 0.7655, 0.1680, 18.0000, 0.0396, 9.5259, 1.5043, 7.6000, 6.0000, 50.3859, 8.9100, 13.3738, 16.7174, 96.9932, 3.0000, 0.0428, 0.6639
48, 24577, 4.8235, 4.0000, 0.0035, 0.0244, 6.6000, 0.3529, -742.3100, 1612.0485, 12.0000, 25.5000, 0.0009, 0.6415, 78.3197, 0.7387, 0.1672, 10.0000, 0.0244, 7.9969, 1.4902, 7.5490, 3.1000, 54.8819, 9.0700, 11.9393, 14.1216, 127.6818, 0.0000, 0.0627, 0.8113
49, 24866, 4.1373, 4.0000, 0.0011, 0.0264, 5.3000, 0.3725, -492.3200, 1577.9319, 6.5000, 17.0000, 0.0004, 0.4167, 224.6228, 0.7928, 0.1770, 8.0000, 0.0565, 10.0613, 1.3333, 7.2941, 3.1000, 76.7800, 7.9900, 6.7733, 7.1922, 44.5191, 0.0000, 0.0038, 0.5648
50, 25399, 5.1389, 4.0000, 0.0010, 0.0265, 6.3000, 0.3750, -375.4800, 1758.5493, 8.0000, 13.0909, 0.0003, 0.4645, 124.0375, 0.7957, 0.1715, 28.0000, 0.0492, 9.9359, 1.4722, 7.7361, 3.1000, 68.9977, 7.0400, 6.8877, 10.2364, 80.6208, 3.0000, 0.0038, 0.6258
51, 26194, 4.9609, 4.0000, 0.0010, 0.0229, 8.1000, 0.3281, -617.1500, 2170.6451, 7.5000, 21.3333, 0.0003, 0.4851, 129.2047, 0.8100, 0.1604, 27.0000, 0.0472, 9.7427, 1.5078, 7.8750, 3.1000, 57.6207, 8.4700, 10.5222, 13.2208, 77.3966, 3.0000, 0.0054, 0.6418
52, 26938, 4.6788, 4.0000, 0.0009, 0.0266, 7.6000, 0.4234, -662.2600, 1945.6288, 11.0000, 22.8333, 0.0003, 0.4759, 171.2247, 0.7678, 0.1637, 20.0000, 0.0330, 9.8830, 1.4818, 7.3577, 7.2000, 58.3030, 8.2500, 10.7997, 13.8049, 58.4028, 6.0000, 0.0393, 0.6276
53, 27728, 4.7374, 4.0000, 0.0011, 0.0275, 8.8000, 0.3030, -717.5100, 2615.6836, 11.5000, 24.7500, 0.0003, 0.5888, 82.1032, 0.8072, 0.1566, 15.0000, 0.0310, 9.0601, 1.5152, 7.4949, 3.1000, 53.5319, 8.4100, 11.9413, 15.1525, 121.7979, 1.0000, 0.0069, 0.7383
54, 28311, 4.5449, 4.0000, 0.0007, 0.0281, 5.9000, 0.3782, -1142.7700, 2063.8542, 13.5000, 39.0000, 0.0003, 0.4591, 147.1461, 0.7934, 0.1735, 36.0000, 0.0344, 10.0110, 1.3654, 6.5962, 3.1000, 51.7385, 8.2500, 15.7315, 18.4205, 67.9597, 4.0000, 0.0051, 0.6164
55, 29097, 5.2778, 4.0000, 0.0006, 0.0331, 7.3000, 0.3519, -466.2800, 2015.4709, 8.0000, 16.2000, 0.0002, 0.4678, 112.1713, 0.7842, 0.1655, 34.0000, 0.0251, 10.0284, 1.5062, 8.0185, 3.1000, 62.9698, 8.1300, 8.5008, 9.9368, 89.1494, 6.0000, 0.0171, 0.6199
56, 29975, 5.2051, 3.0000, 0.0009, 0.0504, 7.7000, 0.3077, -447.8500, 2415.9931, 5.5000, 15.6000, 0.0003, 0.6588, 119.0311, 0.7632, 0.1612, 17.0000, 0.0378, 8.7304, 1.3846, 7.8718, 5.7000, 73.8625, 7.5700, 6.8325, 9.3169, 84.0116, 2.0000, 0.0227, 0.7647
57, 30374, 4.5357, 4.0000, 0.0012, 0.0182, 5.9000, 0.3482, -651.4800, 1756.3301, 10.5000, 22.4000, 0.0004, 0.4615, 178.2453, 0.7884, 0.1736, 17.0000, 0.0413, 9.7449, 1.5536, 6.7679, 5.7000, 52.6669, 7.0400, 11.4781, 15.3886, 56.1025, 3.0000, 0.0182, 0.6239
58, 30981, 4.3920, 4.0000, 0.0011, 0.0241, 7.6000, 0.3440, -514.8700, 1689.9098, 6.0000, 17.8571, 0.0004, 0.4470, 144.6281, 0.8043, 0.1631, 16.0000, 0.0426, 9.9049, 1.3120, 7.2880, 3.1000, 77.7148, 7.7500, 6.8559, 8.4229, 69.1429, 1.0000, 0.0071, 0.6136
59, 31688, 4.5672, 4.0000, 0.0006, 0.0182, 7.4000, 0.4030, -647.6800, 2627.9329, 10.5000, 22.3333, 0.0004, 0.6286, 216.3265, 0.8156, 0.1636, 13.0000, 0.0260, 8.6746, 1.4627, 6.5522, 3.1000, 60.4234, 9.4800, 10.3797, 13.1124, 46.2264, 0.0000, 0.0000, 0.7286
60, 32075, 4.7292, 4.0000, 0.0014, 0.0221, 8.1000, 0.2708, -696.0100, 2645.3207, 11.5000, 24.0000, 0.0003, 0.7600, 72.0000, 0.7978, 0.1581, 8.0000, 0.0404, 7.7566, 1.6250, 7.4792, 3.1000, 45.0000, 9.5600, 12.9450, 14.6000, 138.8889, 1.0000, 0.0221, 0.8600
61, 32349, 3.7619, 4.0000, 0.0022, 0.0192, 6.6000, 0.4048, -816.3200, 1440.0155, 14.0000, 28.0000, 0.0007, 0.4138, 235.1698, 0.7953, 0.1684, 14.0000, 0.0405, 9.5446, 1.4286, 6.2619, 3.1000, 57.5579, 7.9300, 12.1871, 15.9619, 42.5225, 2.0000, 0.0171, 0.6092
62, 32820, 4.6875, 4.0000, 0.0013, 0.0241, 6.9000, 0.3125, -539.6700, 1436.9974, 7.5000, 18.6667, 0.0004, 0.3814, 179.5461, 0.7913, 0.1669, 14.0000, 0.0465, 10.1219, 1.3214, 7.6518, 3.1000, 76.0955, 6.7000, 7.2829, 9.6095, 55.6960, 1.0000, 0.0144, 0.5678
63, 33445, 4.4737, 3.0000, 0.0010, 0.0212, 3.4000, 0.4342, -553.8900, 2598.4400, 8.0000, 19.0000, 0.0003, 0.6625, 118.7500, 0.7698, 0.1905, 15.0000, 0.0317, 8.6252, 1.1974, 6.6579, 3.1000, 86.2526, 6.9500, 5.9489, 8.1263, 84.2105, 0.0000, 0.0159, 0.7750
64, 33825, 4.6769, 4.0000, 0.0003, 0.0293, 6.0000, 0.3469, -858.5300, 1886.4648, 10.5000, 29.4000, 0.0001, 0.4059, 129.6169, 0.7685, 0.1736, 46.0000, 0.0527, 10.6895, 1.3401, 7.6565, 4.8000, 63.6185, 7.7000, 11.6896, 14.3450, 77.1504, 8.0000, 0.0286, 0.5512
65, 35365, 4.3083, 4.0000, 0.0004, 0.0380, 7.7000, 0.3083, -702.0500, 1768.1072, 14.0000, 24.1818, 0.0001, 0.3818, 153.3884, 0.7697, 0.1636, 42.0000, 0.0452, 10.9045, 1.4436, 7.5376, 6.1000, 60.1611, 7.5900, 10.8755, 13.8833, 65.1940, 9.0000, 0.0287, 0.5236
66, 36761, 4.5548, 4.0000, 0.0014, 0.0205, 7.6000, 0.3082, -706.6400, 1366.4728, 13.5000, 24.3333, 0.0003, 0.3882, 122.0568, 0.8051, 0.1637, 21.0000, 0.0542, 10.1443, 1.5753, 7.7534, 5.5000, 48.8627, 8.3800, 12.4890, 15.2128, 81.9291, 6.0000, 0.0108, 0.5921
67, 37594, 4.2589, 4.0000, 0.0013, 0.0236, 5.9000, 0.3750, -1093.4800, 1834.9718, 17.5000, 37.3333, 0.0004, 0.4483, 191.7360, 0.7660, 0.1734, 22.0000, 0.0522, 9.7575, 1.4286, 7.0446, 7.8000, 48.0845, 8.3500, 15.8271, 18.8619, 52.1550, 2.0000, 0.0370, 0.6207
68, 38190, 4.1643, 4.0000, 0.0009, 0.0206, 6.8000, 0.4000, -678.0400, 1463.4864, 7.5000, 23.3333, 0.0003, 0.3904, 187.6525, 0.7943, 0.1684, 19.0000, 0.0398, 10.3340, 1.4429, 6.7500, 3.1000, 61.0860, 7.9300, 10.5357, 14.1905, 53.2900, 2.0000, 0.0154, 0.5616
69, 38970, 5.1565, 4.0000, 0.0018, 0.0210, 5.7000, 0.4174, -669.4600, 1423.4796, 11.0000, 23.0000, 0.0004, 0.4083, 145.8333, 0.7945, 0.1748, 30.0000, 0.0178, 9.8635, 1.4435, 6.6957, 5.7000, 61.3717, 6.8800, 10.4130, 14.0696, 68.5714, 5.0000, 0.0097, 0.6083
70, 39590, 4.1519, 3.0000, 0.0030, 0.0177, 3.8000, 0.3924, -770.4400, 1259.4291, 12.5000, 26.3333, 0.0009, 0.4268, 237.9536, 0.7646, 0.1873, 10.0000, 0.0405, 9.3314, 1.2405, 6.5949, 3.1000, 75.1598, 7.0600, 9.3180, 12.0523, 42.0250, 0.0000, 0.0304, 0.6341
71, 39987, 4.5150, 4.0000, 0.0008, 0.0278, 7.6000, 0.3200, -644.2000, 1636.2451, 9.0000, 22.2222, 0.0002, 0.3589, 163.4578, 0.7830, 0.1641, 28.0000, 0.0520, 10.7276, 1.4100, 7.9350, 5.8000, 64.9934, 7.9100, 9.7147, 11.2889, 61.1779, 2.0000, 0.0251, 0.5359
72, 41104, 5.4460, 4.0000, 0.0006, 0.0264, 7.6000, 0.3239, -686.9800, 2021.9730, 11.0000, 23.6667, 0.0002, 0.4570, 97.4591, 0.8043, 0.1643, 41.0000, 0.0570, 10.1642, 1.5540, 7.4319, 3.1000, 51.3457, 8.1700, 11.9771, 15.8516, 102.6071, 11.0000, 0.0051, 0.6154
73, 42281, 4.6198, 4.0000, 0.0008, 0.0225, 7.6000, 0.3719, -702.6500, 2341.4742, 11.5000, 24.2000, 0.0003, 0.5280, 113.9200, 0.7994, 0.1632, 19.0000, 0.0329, 9.4756, 1.5868, 6.8347, 3.1000, 48.0307, 8.3700, 12.5720, 14.9693, 87.7809, 8.0000, 0.0135, 0.6800
74, 42951, 4.7773, 4.0000, 0.0004, 0.0256, 7.4000, 0.3398, -569.5700, 1758.2270, 8.0000, 19.6923, 0.0001, 0.3820, 153.1793, 0.8004, 0.1655, 40.0000, 0.0412, 10.8617, 1.5391, 7.7617, 3.1000, 56.6426, 8.1000, 10.2509, 12.7207, 65.2830, 7.0000, 0.0078, 0.5281
