Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8357, 3.9497, 4.0000, 0.0007, 0.0431, 10.4000, 0.2905, -865.8900, 2035.0514, 12.5000, 29.8333, 0.0002, 0.4365, 161.1672, 0.7908, 0.1487, 23.0000, 0.0328, 10.3663, 1.4190, 8.8380, 3.1000, 56.5072, 9.9100, 12.7891, 15.5088, 62.0473, 17.0000, 0.0174, 0.5746
12, 9334, 3.5251, 4.0000, 0.0004, 0.0517, 8.8000, 0.3325, -1004.6400, 1660.3110, 14.0000, 34.4545, 0.0001, 0.2997, 218.7369, 0.7886, 0.1571, 44.0000, 0.0163, 11.9226, 1.2823, 8.0792, 4.9000, 63.3792, 8.6900, 12.9787, 16.7370, 45.7170, 19.0000, 0.0021, 0.4238
13, 11233, 4.3750, 6.0000, 0.0029, 0.0196, 13.3000, 0.2500, -498.8900, 1637.8773, 12.0000, 18.0000, 0.0003, 0.8947, 55.4017, 0.8507, 0.1045, 1.0000, 0.0149, 5.9954, 1.8750, 7.1250, 8.8000, 40.0900, 13.6700, 9.6550, 13.8667, 180.5000, 5.0000, 0.0000, 0.9474
14, 11286, 4.3103, 4.0000, 0.0005, 0.0275, 8.1000, 0.4138, -524.1600, 2248.1309, 11.5000, 18.2000, 0.0002, 0.4607, 161.7280, 0.8126, 0.1604, 41.0000, 0.0106, 10.3070, 1.3736, 6.8908, 3.1000, 72.9706, 8.5100, 7.4040, 10.7965, 61.8322, 14.0000, 0.0000, 0.5864
15, 12270, 4.2330, 4.0000, 0.0006, 0.0349, 8.1000, 0.3592, -1001.8800, 2224.6699, 19.0000, 34.3333, 0.0003, 0.5714, 114.2857, 0.7761, 0.1596, 11.0000, 0.0128, 9.2055, 1.3883, 7.2913, 8.8000, 54.5323, 9.7000, 14.1825, 17.2285, 87.5000, 13.0000, 0.0239, 0.7048
16, 12817, 4.1212, 4.0000, 0.0005, 0.0285, 7.3000, 0.4199, -608.3200, 2108.9369, 9.0000, 21.0000, 0.0001, 0.3802, 192.2683, 0.8059, 0.1656, 26.0000, 0.0103, 10.9389, 1.2814, 6.9913, 4.9000, 77.1148, 8.1400, 7.7203, 11.3437, 52.0107, 23.0000, 0.0000, 0.5165
17, 14081, 4.0994, 4.0000, 0.0010, 0.0275, 7.7000, 0.4037, -780.4600, 1355.0412, 13.0000, 26.8333, 0.0003, 0.3413, 210.8358, 0.8096, 0.1628, 21.0000, 0.0069, 10.7415, 1.3043, 6.3851, 7.2000, 69.2513, 8.4700, 10.2663, 13.7147, 47.4303, 18.0000, 0.0000, 0.5210
18, 14955, 3.9481, 4.0000, 0.0008, 0.0400, 8.2000, 0.3571, -897.2200, 1666.0689, 14.5000, 30.8000, 0.0003, 0.4241, 145.8100, 0.8002, 0.1598, 17.0000, 0.0137, 10.2365, 1.3182, 7.7338, 8.8000, 64.0548, 8.8600, 11.9765, 14.6577, 68.5824, 13.0000, 0.0000, 0.5823
19, 15758, 4.4155, 4.0000, 0.0007, 0.0304, 9.7000, 0.3470, -909.8100, 1970.8605, 15.0000, 31.2857, 0.0002, 0.4489, 103.9012, 0.8123, 0.1526, 29.0000, 0.0327, 10.2732, 1.5205, 7.7215, 8.8000, 46.4416, 9.2600, 14.5539, 17.6284, 96.2452, 25.0000, 0.0048, 0.6000
20, 17012, 4.0861, 4.0000, 0.0006, 0.0322, 6.1000, 0.3775, -733.1500, 1640.2646, 11.0000, 25.1667, 0.0003, 0.3822, 141.1822, 0.7874, 0.1727, 27.0000, 0.0116, 10.4382, 1.3775, 7.4040, 8.3000, 64.7557, 7.6000, 10.4793, 12.9806, 70.8305, 7.0000, 0.0077, 0.5541
21, 17790, 3.4179, 3.0000, 0.0015, 0.0667, 6.1000, 0.2910, -781.3600, 1030.2353, 11.0000, 26.8000, 0.0006, 0.2774, 218.4453, 0.7617, 0.1717, 19.0000, 0.0233, 10.9499, 1.2836, 8.5597, 7.6000, 71.0420, 7.7300, 10.0083, 14.6006, 45.7780, 6.0000, 0.0000, 0.4818
22, 18392, 3.6855, 4.0000, 0.0006, 0.0573, 8.3000, 0.3208, -769.7700, 1703.1518, 12.0000, 26.5000, 0.0003, 0.4085, 198.5425, 0.7786, 0.1590, 32.0000, 0.0318, 10.5537, 1.3270, 8.0692, 10.1000, 67.6696, 8.7100, 10.4041, 14.1220, 50.3670, 12.0000, 0.0025, 0.5427
23, 19180, 4.0678, 4.0000, 0.0010, 0.0318, 7.4000, 0.3220, -859.6700, 2293.6148, 15.5000, 29.5000, 0.0003, 0.6557, 134.3725, 0.8057, 0.1624, 5.0000, 0.0350, 8.3310, 1.5085, 7.6780, 13.0000, 49.2756, 9.5000, 13.7150, 17.2237, 74.4200, 5.0000, 0.0000, 0.7705
