Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
25, 16158, 4.0517, 4.0000, 0.0012, 0.0186, 7.7000, 0.4655, -2353.4500, 1815.4110, 36.5000, 80.0000, 0.0003, 0.6420, 82.3045, 0.7907, 0.1605, 18.0000, 0.0326, 8.6266, 1.4655, 6.0862, 11.2000, 23.9822, 11.8900, 24.3231, 37.0000, 121.5000, 2.0000, 0.0186, 0.7778
26, 16483, 4.1778, 3.0000, 0.0017, 0.0519, 7.5000, 0.4000, -1318.3000, 1903.3312, 19.5000, 45.0000, 0.0004, 0.7174, 113.4216, 0.7406, 0.1604, 9.0000, 0.0566, 7.7521, 1.2222, 7.2667, 3.1000, 57.7600, 8.6100, 16.3822, 20.6667, 88.1667, 2.0000, 0.0377, 0.8261
27, 16697, 3.8167, 4.0000, 0.0011, 0.0338, 9.3000, 0.3250, -872.2200, 1457.0627, 13.5000, 30.0000, 0.0004, 0.4065, 153.3479, 0.8062, 0.1538, 18.0000, 0.0523, 10.0354, 1.3917, 7.0833, 6.0000, 58.6500, 8.5900, 12.5317, 16.6667, 65.2112, 4.0000, 0.0062, 0.5854
28, 17349, 3.9950, 4.0000, 0.0004, 0.0220, 8.5000, 0.4050, -971.9000, 2027.9766, 15.0000, 33.3333, 0.0001, 0.4466, 173.9089, 0.8042, 0.1587, 42.0000, 0.0379, 10.4719, 1.5200, 6.6950, 3.1000, 44.4097, 8.9700, 15.3460, 18.3333, 57.5014, 13.0000, 0.0150, 0.5680
29, 18485, 4.3407, 4.0000, 0.0004, 0.0225, 6.3000, 0.4121, -586.5400, 2406.8531, 11.0000, 20.2222, 0.0002, 0.4869, 122.2554, 0.7794, 0.1716, 33.0000, 0.0204, 10.1286, 1.5220, 6.7198, 6.4000, 57.5501, 7.7800, 10.2560, 12.9241, 81.7960, 7.0000, 0.0255, 0.6126
30, 19466, 3.8158, 4.0000, 0.0010, 0.0263, 6.7000, 0.4474, -887.3200, 1808.5970, 13.0000, 30.4000, 0.0003, 0.4076, 160.6556, 0.7810, 0.1690, 26.0000, 0.0275, 10.2067, 1.4605, 6.9671, 5.7000, 52.4185, 8.6600, 13.5002, 17.6863, 62.2449, 4.0000, 0.0225, 0.5860
31, 20267, 4.1479, 4.0000, 0.0004, 0.0229, 7.3000, 0.3891, -620.6400, 1849.6920, 13.5000, 21.4167, 0.0001, 0.3820, 117.8302, 0.7782, 0.1656, 60.0000, 0.0353, 10.7684, 1.4981, 7.5720, 3.1000, 58.3617, 8.4200, 10.4395, 13.0803, 84.8679, 7.0000, 0.0333, 0.5393
32, 21712, 4.1753, 4.0000, 0.0005, 0.0134, 5.2000, 0.4639, -935.4700, 2254.7670, 10.5000, 32.0000, 0.0003, 0.5188, 165.0743, 0.7832, 0.1740, 15.0000, 0.0456, 9.7534, 1.4227, 6.1649, 10.1000, 61.8625, 9.0200, 10.6551, 17.4875, 60.5788, 4.0000, 0.0243, 0.6391
33, 22236, 4.8095, 4.0000, 0.0007, 0.0195, 7.2000, 0.4444, -805.6600, 3289.5813, 11.5000, 27.6667, 0.0004, 0.6667, 100.4096, 0.7937, 0.1663, 12.0000, 0.0253, 8.7306, 1.6190, 6.6984, 6.4000, 48.5486, 9.7300, 11.7048, 17.8137, 99.5921, 7.0000, 0.0189, 0.7701
34, 22597, 3.7174, 5.0000, 0.0006, 0.0339, 12.0000, 0.3478, -888.5900, 2137.5728, 26.0000, 30.6667, 0.0005, 0.5106, 276.1431, 0.8253, 0.1408, 11.0000, 0.0446, 9.5807, 1.7391, 6.7500, 7.2000, 28.5779, 10.7000, 16.8917, 20.5275, 36.2131, 12.0000, 0.0000, 0.6170
35, 23160, 3.9580, 4.0000, 0.0011, 0.0345, 9.7000, 0.3950, -864.2700, 2270.0837, 14.5000, 29.7500, 0.0003, 0.4797, 178.4652, 0.8018, 0.1517, 17.0000, 0.0571, 9.7731, 1.4034, 6.8739, 6.0000, 57.9144, 9.6100, 12.5722, 15.2613, 56.0333, 7.0000, 0.0120, 0.6260
