Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6229, 3.7398, 4.0000, 0.0006, 0.0755, 14.1000, 0.2358, -849.0900, 2195.7903, 12.5000, 29.4000, 0.0002, 0.5000, 220.4444, 0.7819, 0.1368, 26.0000, 0.0490, 9.9950, 1.3496, 9.8943, 5.7000, 67.6904, 8.8800, 9.9292, 16.6580, 45.3629, 13.0000, 0.0129, 0.6133
12, 6868, 4.1827, 4.0000, 0.0006, 0.0296, 10.2000, 0.3846, -870.6600, 2333.9022, 15.5000, 30.0000, 0.0003, 0.5081, 137.8772, 0.8159, 0.1501, 18.0000, 0.0127, 9.6650, 1.5673, 6.5481, 6.0000, 47.8508, 9.8400, 13.0442, 19.6667, 72.5283, 11.0000, 0.0000, 0.6452
13, 7480, 4.2736, 4.0000, 0.0009, 0.0267, 7.8000, 0.4279, -1176.0700, 1742.5145, 15.5000, 40.2000, 0.0002, 0.4244, 122.3081, 0.8086, 0.1628, 62.0000, 0.0110, 10.3090, 1.5473, 6.9254, 7.6000, 35.1335, 9.4000, 18.3457, 22.2492, 81.7607, 19.0000, 0.0000, 0.5902
14, 8570, 4.3281, 4.0000, 0.0011, 0.0245, 10.0000, 0.3516, -614.8700, 1808.4840, 11.5000, 21.3333, 0.0004, 0.4478, 103.5865, 0.8067, 0.1508, 43.0000, 0.0142, 9.7875, 1.6094, 7.8281, 5.5000, 49.0285, 8.7000, 11.7206, 15.4083, 96.5376, 10.0000, 0.0180, 0.6343
15, 9349, 3.1517, 3.0000, 0.0010, 0.0675, 7.5000, 0.3310, -844.7600, 1560.8847, 11.0000, 29.0000, 0.0005, 0.3129, 258.2257, 0.7692, 0.1633, 20.0000, 0.0502, 11.1240, 1.2483, 8.0069, 6.7000, 71.7959, 7.3300, 10.4497, 15.4621, 38.7258, 5.0000, 0.0000, 0.4694
16, 9989, 3.8889, 4.0000, 0.0018, 0.0461, 7.4000, 0.3333, -874.5600, 1535.2292, 13.0000, 30.0000, 0.0005, 0.4731, 141.0568, 0.7696, 0.1636, 27.0000, 0.0369, 9.3461, 1.4000, 9.0333, 8.8000, 57.9450, 8.5200, 12.6300, 15.1111, 70.8934, 3.0000, 0.0184, 0.6559
17, 10426, 4.4570, 4.0000, 0.0006, 0.0234, 9.3000, 0.3710, -901.8800, 2000.1996, 15.0000, 31.0000, 0.0002, 0.4555, 123.3519, 0.8219, 0.1546, 42.0000, 0.0206, 10.1633, 1.6452, 7.1505, 3.1000, 36.1894, 9.3100, 15.9129, 20.3570, 81.0689, 14.0000, 0.0000, 0.6073
18, 11496, 4.2091, 4.0000, 0.0008, 0.0729, 10.0000, 0.2273, -797.2800, 1968.3262, 11.0000, 27.5000, 0.0005, 0.4602, 167.5934, 0.7658, 0.1497, 10.0000, 0.0729, 9.7975, 1.4364, 8.9727, 7.2000, 57.4061, 8.7700, 12.0841, 15.0000, 59.6682, 6.0000, 0.0077, 0.6106
19, 12020, 4.0682, 4.0000, 0.0003, 0.0372, 8.6000, 0.3318, -915.4500, 1707.9821, 14.5000, 31.4286, 0.0001, 0.4215, 133.9259, 0.8009, 0.1584, 46.0000, 0.0208, 10.5904, 1.5045, 8.0682, 5.3000, 47.6505, 8.8800, 14.4208, 18.2078, 74.6682, 12.0000, 0.0035, 0.5561
20, 13178, 3.9916, 4.0000, 0.0004, 0.0372, 8.4000, 0.3376, -764.8000, 1945.9861, 8.5000, 26.3333, 0.0002, 0.4000, 147.2720, 0.7940, 0.1593, 58.0000, 0.0420, 10.8219, 1.4895, 8.1519, 5.0000, 54.0991, 8.1700, 12.2555, 15.9342, 67.9016, 16.0000, 0.0095, 0.5306
21, 14443, 4.0455, 3.0000, 0.0041, 0.0667, 7.6000, 0.3636, -637.2700, 2396.6534, 7.5000, 22.0000, 0.0011, 0.6889, 69.1358, 0.7538, 0.1590, 5.0000, 0.0667, 7.6615, 1.3182, 8.1136, 7.2000, 72.9868, 7.5300, 8.5445, 10.6182, 144.6429, 1.0000, 0.0205, 0.8444
22, 14641, 4.5185, 4.0000, 0.0027, 0.0379, 6.0000, 0.2963, -787.2600, 2059.8980, 12.5000, 27.0000, 0.0004, 0.8571, 51.0204, 0.7500, 0.1667, 2.0000, 0.1061, 6.7036, 1.4074, 10.5185, 13.0000, 60.3633, 8.3600, 11.5474, 15.2444, 196.0000, 1.0000, 0.0455, 0.9286
23, 14776, 4.2455, 5.0000, 0.0006, 0.0418, 14.0000, 0.2727, -521.0200, 2603.3430, 8.5000, 18.3333, 0.0003, 0.5517, 151.6052, 0.8119, 0.1328, 18.0000, 0.0299, 9.5056, 1.6455, 9.5455, 3.1000, 49.0212, 11.2200, 10.9764, 16.7879, 65.9608, 14.0000, 0.0134, 0.6638
24, 15449, 4.7323, 5.0000, 0.0008, 0.0335, 13.8000, 0.2835, -730.5200, 2260.6206, 13.5000, 25.4000, 0.0003, 0.5308, 131.3609, 0.8325, 0.1340, 23.0000, 0.0271, 9.6064, 1.7087, 9.0709, 3.1000, 36.5012, 10.8500, 14.4782, 17.7191, 76.1261, 19.0000, 0.0000, 0.6615
25, 16228, 4.5636, 4.0000, 0.0014, 0.0166, 9.1000, 0.4636, -798.5100, 1932.4197, 14.5000, 27.5000, 0.0004, 0.4912, 180.0554, 0.8283, 0.1551, 32.0000, 0.0166, 9.5241, 1.6000, 7.7182, 3.1000, 43.5625, 9.7100, 14.0150, 18.2727, 55.5385, 8.0000, 0.0000, 0.6579
26, 16895, 4.1500, 4.0000, 0.0007, 0.0404, 6.9000, 0.3400, -832.8600, 1907.3943, 13.5000, 28.5714, 0.0002, 0.4058, 142.3604, 0.7447, 0.1675, 33.0000, 0.0323, 10.5678, 1.4200, 8.1900, 7.4000, 57.7030, 7.8800, 12.3089, 16.8286, 70.2443, 9.0000, 0.0474, 0.5556
27, 17889, 3.6075, 3.0000, 0.0015, 0.0805, 7.4000, 0.2336, -778.2800, 1566.7720, 9.0000, 26.7500, 0.0007, 0.4167, 320.6447, 0.7425, 0.1632, 13.0000, 0.0874, 9.9966, 1.2710, 9.6636, 9.5000, 72.1548, 7.4500, 9.8406, 14.4383, 31.1872, 3.0000, 0.0138, 0.5741
