Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
23, 18500, 3.8929, 4.0000, 0.0009, 0.0333, 7.6000, 0.3929, -815.1300, 1862.5653, 13.0000, 28.0000, 0.0003, 0.5517, 102.5565, 0.7970, 0.1631, 22.0000, 0.0183, 9.3217, 1.4107, 7.1161, 8.1000, 59.0686, 9.3800, 11.9764, 15.1286, 97.5072, 4.0000, 0.0067, 0.6983
24, 19103, 4.1075, 4.0000, 0.0008, 0.0187, 7.4000, 0.4301, -904.2000, 1841.3685, 17.5000, 31.0000, 0.0003, 0.5833, 110.6771, 0.8097, 0.1642, 20.0000, 0.0093, 9.0559, 1.6022, 6.8602, 3.1000, 39.8281, 10.2700, 15.4054, 17.1312, 90.3529, 9.0000, 0.0075, 0.7188
25, 19641, 4.0127, 4.0000, 0.0009, 0.0319, 10.6000, 0.3248, -563.5200, 2127.8368, 12.0000, 19.6250, 0.0002, 0.5061, 155.4134, 0.7947, 0.1479, 32.0000, 0.0245, 9.8790, 1.6815, 7.1465, 5.5000, 44.6583, 9.4200, 11.9058, 16.2576, 64.3445, 14.0000, 0.0245, 0.6402
26, 20583, 4.2797, 4.0000, 0.0006, 0.0310, 7.9000, 0.2797, -1044.1300, 2701.9932, 20.0000, 35.7500, 0.0002, 0.5685, 126.6654, 0.7868, 0.1615, 25.0000, 0.0388, 9.5182, 1.5524, 7.0629, 6.4000, 39.2117, 9.9500, 16.6714, 19.3350, 78.9481, 9.0000, 0.0207, 0.6918
27, 21359, 4.0000, 4.0000, 0.0013, 0.0252, 7.5000, 0.4118, -615.5100, 1935.7266, 15.0000, 21.2500, 0.0004, 0.5568, 105.8884, 0.8029, 0.1635, 23.0000, 0.0356, 8.9845, 1.4824, 6.4588, 3.1000, 59.8592, 7.9200, 10.1893, 13.6765, 94.4390, 6.0000, 0.0084, 0.7159
28, 21838, 4.0612, 4.0000, 0.0013, 0.0195, 7.8000, 0.3469, -711.2400, 1977.2672, 13.5000, 24.5000, 0.0004, 0.5196, 115.3403, 0.8188, 0.1616, 21.0000, 0.0124, 9.2735, 1.5510, 7.0612, 8.1000, 50.7512, 8.5700, 12.2670, 16.7388, 86.7000, 8.0000, 0.0000, 0.6863
29, 22403, 3.8806, 4.0000, 0.0021, 0.0175, 8.0000, 0.3881, -382.4600, 1411.5754, 6.5000, 13.4000, 0.0006, 0.4930, 150.7637, 0.8125, 0.1600, 11.0000, 0.0150, 8.9381, 1.5224, 7.4179, 5.7000, 64.4400, 8.7500, 7.6002, 11.9272, 66.3289, 5.0000, 0.0100, 0.6761
30, 22805, 4.2908, 4.0000, 0.0009, 0.0141, 7.6000, 0.4539, -582.6200, 1801.3486, 11.5000, 20.1429, 0.0002, 0.4966, 113.5084, 0.8092, 0.1637, 46.0000, 0.0212, 9.7589, 1.5390, 7.1844, 5.3000, 56.1900, 9.1900, 10.4260, 14.0146, 88.0992, 8.0000, 0.0130, 0.6510
31, 23656, 3.8077, 4.0000, 0.0011, 0.0331, 8.7000, 0.3558, -327.0300, 1677.1412, 7.0000, 11.5556, 0.0004, 0.5045, 131.4828, 0.8066, 0.1570, 18.0000, 0.0661, 9.5027, 1.7019, 6.9135, 3.1000, 51.1234, 9.0500, 8.9994, 13.0838, 76.0556, 11.0000, 0.0033, 0.6577
32, 24263, 3.9506, 4.0000, 0.0012, 0.0293, 11.2000, 0.3333, -1180.7100, 2357.0227, 22.0000, 40.5000, 0.0004, 0.6145, 165.4812, 0.8180, 0.1444, 19.0000, 0.0272, 8.8363, 1.6667, 7.0988, 3.1000, 24.7275, 11.1600, 19.8717, 24.1012, 60.4298, 9.0000, 0.0084, 0.7349
33, 24743, 4.0813, 4.0000, 0.0006, 0.0171, 9.0000, 0.3062, -1221.9200, 1716.0225, 14.0000, 41.8000, 0.0002, 0.3692, 168.5737, 0.8137, 0.1562, 28.0000, 0.0513, 10.9214, 1.6699, 7.8947, 7.6000, 23.1381, 9.5500, 20.4163, 24.9497, 59.3212, 9.0000, 0.0130, 0.5140
34, 25974, 4.6964, 6.0000, 0.0011, 0.0097, 13.6000, 0.2679, -531.4600, 1878.4975, 11.5000, 18.6667, 0.0004, 0.6441, 143.6369, 0.8564, 0.1338, 9.0000, 0.0073, 8.3193, 1.9286, 9.6071, 7.8000, 24.7312, 11.7900, 14.4471, 19.6095, 69.6200, 7.0000, 0.0000, 0.7627
35, 26387, 4.2270, 4.0000, 0.0003, 0.0169, 7.8000, 0.3404, -507.8600, 2501.8731, 7.0000, 17.6250, 0.0003, 0.5369, 112.6075, 0.8145, 0.1627, 28.0000, 0.0265, 9.7198, 1.5461, 7.7660, 5.1000, 58.1456, 8.7500, 9.5277, 12.4401, 88.8040, 9.0000, 0.0060, 0.6577
36, 27219, 3.8333, 5.0000, 0.0035, 0.0211, 11.0000, 0.4333, -870.0400, 1836.6466, 16.0000, 30.0000, 0.0006, 0.8065, 62.4350, 0.8368, 0.1421, 4.0000, 0.0316, 6.9304, 1.6000, 6.8667, 8.8000, 41.0250, 11.2400, 14.9900, 20.0000, 160.1667, 2.0000, 0.0000, 0.9032
37, 27411, 3.8900, 5.0000, 0.0012, 0.0094, 9.8000, 0.4000, -970.3300, 1787.8896, 20.0000, 33.3333, 0.0003, 0.5340, 120.6523, 0.8391, 0.1516, 16.0000, 0.0156, 9.2667, 1.8200, 7.4400, 7.8000, 19.0297, 11.4200, 18.8860, 22.1333, 82.8828, 11.0000, 0.0000, 0.6893
38, 28054, 3.9672, 4.0000, 0.0009, 0.0298, 7.2000, 0.3361, -502.6900, 1545.6416, 6.5000, 17.4286, 0.0004, 0.4264, 132.2036, 0.8048, 0.1654, 37.0000, 0.0209, 9.9962, 1.4508, 8.0820, 6.9000, 66.4057, 8.4200, 8.3268, 11.5616, 75.6409, 3.0000, 0.0000, 0.5969
39, 28727, 3.5635, 4.0000, 0.0012, 0.0199, 6.9000, 0.4127, -520.0400, 1320.6770, 11.5000, 18.0000, 0.0005, 0.3969, 137.5211, 0.8125, 0.1676, 31.0000, 0.0142, 10.1218, 1.4127, 7.4603, 6.4000, 69.0507, 8.1500, 8.0998, 10.0571, 72.7161, 9.0000, 0.0000, 0.5802
40, 29433, 4.6897, 4.0000, 0.0012, 0.0252, 6.8000, 0.3908, -502.4100, 1786.3632, 10.5000, 17.4000, 0.0004, 0.5714, 103.8522, 0.8071, 0.1677, 31.0000, 0.0147, 8.9738, 1.3793, 7.3218, 3.1000, 72.4843, 8.1400, 7.4719, 11.0979, 96.2907, 2.0000, 0.0000, 0.7253
