Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
16, 11469, 4.4167, 4.0000, 0.0003, 0.0420, 9.3000, 0.3633, -791.4800, 2395.5886, 13.5000, 27.2727, 0.0001, 0.4742, 145.6816, 0.7912, 0.1546, 52.0000, 0.0438, 10.4207, 1.4933, 7.2967, 3.1000, 52.8172, 9.1200, 12.6677, 15.8424, 68.6429, 17.0000, 0.0122, 0.5871
17, 13114, 4.2671, 4.0000, 0.0003, 0.0462, 8.0000, 0.3680, -698.3100, 2641.4223, 7.5000, 24.0714, 0.0001, 0.3926, 161.0824, 0.7774, 0.1615, 50.0000, 0.0342, 11.0128, 1.4184, 7.0356, 3.1000, 62.4061, 7.8200, 10.5349, 14.0203, 62.0800, 10.0000, 0.0148, 0.5129
18, 14868, 4.3636, 4.0000, 0.0006, 0.0293, 8.6000, 0.4121, -961.9400, 2219.9763, 14.5000, 33.0000, 0.0002, 0.4615, 130.2475, 0.8126, 0.1582, 26.0000, 0.0249, 10.0899, 1.6061, 6.6182, 5.7000, 37.4673, 9.6600, 16.2315, 19.5030, 76.7769, 10.0000, 0.0000, 0.6095
19, 15793, 4.3494, 4.0000, 0.0015, 0.0261, 7.8000, 0.4096, -804.9600, 1925.3520, 14.0000, 27.6667, 0.0004, 0.5930, 100.0541, 0.7952, 0.1612, 16.0000, 0.0305, 8.8314, 1.6386, 6.8193, 3.1000, 40.1316, 9.4200, 14.5349, 17.3317, 99.9459, 5.0000, 0.0174, 0.7442
20, 16254, 5.0364, 4.0000, 0.0014, 0.0229, 6.7000, 0.4182, -530.0200, 2690.6380, 8.0000, 18.3333, 0.0004, 0.7069, 77.2889, 0.7810, 0.1667, 10.0000, 0.0294, 8.0560, 1.5273, 6.9455, 3.1000, 59.0194, 9.1700, 9.5818, 13.1515, 129.3846, 2.0000, 0.0294, 0.8276
21, 16562, 4.5216, 4.0000, 0.0002, 0.0306, 6.7000, 0.4297, -769.6800, 3014.4442, 7.5000, 26.4286, 0.0001, 0.4674, 117.3912, 0.7860, 0.1691, 81.0000, 0.0265, 10.5674, 1.4595, 6.5568, 5.3000, 56.5397, 8.3300, 11.9388, 15.1120, 85.1852, 13.0000, 0.0143, 0.5666
22, 18527, 5.0164, 4.0000, 0.0009, 0.0290, 9.9000, 0.3770, -705.6700, 1754.5120, 11.5000, 24.4000, 0.0003, 0.5317, 79.3651, 0.8091, 0.1508, 27.0000, 0.0332, 9.3843, 1.5820, 7.9918, 6.7000, 48.2346, 9.9800, 12.5932, 15.6616, 126.0000, 9.0000, 0.0111, 0.6984
23, 19252, 4.2581, 4.0000, 0.0004, 0.0272, 8.5000, 0.4194, -749.9400, 2281.5495, 13.5000, 25.8333, 0.0002, 0.5217, 135.7972, 0.8005, 0.1587, 36.0000, 0.0374, 9.8344, 1.5548, 6.9742, 6.4000, 49.0748, 9.3300, 12.8321, 16.7849, 73.6392, 5.0000, 0.0136, 0.6460
24, 20136, 5.1957, 4.0000, 0.0005, 0.0347, 8.8000, 0.3478, -438.6800, 2909.7675, 6.5000, 15.3333, 0.0005, 0.7347, 133.2778, 0.7799, 0.1544, 14.0000, 0.0347, 7.8733, 1.6304, 7.3478, 3.1000, 53.3369, 8.5900, 9.6291, 12.2203, 75.0312, 2.0000, 0.0309, 0.8163
25, 20397, 4.4894, 4.0000, 0.0005, 0.0389, 8.1000, 0.3457, -913.1600, 2346.7018, 10.5000, 31.3333, 0.0001, 0.5155, 101.4986, 0.7636, 0.1607, 33.0000, 0.0246, 9.9028, 1.4309, 7.6436, 3.1000, 53.9817, 8.8500, 13.5140, 16.7887, 98.5236, 4.0000, 0.0368, 0.6495
26, 21376, 4.4820, 4.0000, 0.0008, 0.0268, 8.8000, 0.3669, -1013.4400, 2067.7796, 13.5000, 34.7500, 0.0002, 0.5282, 139.8532, 0.8064, 0.1567, 21.0000, 0.0357, 9.6649, 1.5827, 6.5108, 8.8000, 37.6645, 10.2500, 16.6388, 19.6554, 71.5035, 6.0000, 0.0102, 0.6620
27, 22163, 4.3642, 4.0000, 0.0004, 0.0314, 5.7000, 0.4106, -733.6200, 2535.0467, 10.5000, 25.1667, 0.0002, 0.5287, 153.3531, 0.7778, 0.1752, 29.0000, 0.0366, 9.8360, 1.3841, 6.1325, 7.8000, 64.1955, 8.0000, 10.5575, 14.0402, 65.2090, 2.0000, 0.0157, 0.6433
28, 22930, 4.3952, 4.0000, 0.0005, 0.0312, 8.3000, 0.4311, -831.5100, 2174.1371, 10.5000, 28.5714, 0.0001, 0.4638, 126.4907, 0.7921, 0.1620, 39.0000, 0.0315, 10.2189, 1.4910, 6.8503, 6.2000, 56.4799, 9.0200, 11.3083, 17.0286, 79.0572, 8.0000, 0.0144, 0.6039
29, 23860, 4.2626, 4.0000, 0.0007, 0.0282, 7.1000, 0.4343, -1100.8200, 1791.4312, 18.0000, 37.6667, 0.0003, 0.5431, 144.1736, 0.7958, 0.1624, 21.0000, 0.0354, 9.4583, 1.4545, 6.2828, 9.7000, 50.2855, 9.3200, 14.4436, 20.0224, 69.3608, 4.0000, 0.0096, 0.6724
30, 24393, 4.6759, 4.0000, 0.0003, 0.0290, 8.4000, 0.4111, -1233.4900, 2351.6905, 27.5000, 42.1667, 0.0001, 0.4961, 100.6550, 0.8029, 0.1594, 45.0000, 0.0239, 10.1718, 1.5059, 6.9407, 6.4000, 36.6343, 9.5200, 18.6250, 22.5584, 99.3493, 14.0000, 0.0087, 0.6202
31, 25775, 4.5620, 4.0000, 0.0005, 0.0282, 5.7000, 0.4599, -799.7000, 2459.9905, 10.5000, 27.4000, 0.0002, 0.5141, 127.9508, 0.7772, 0.1749, 34.0000, 0.0268, 9.7465, 1.4380, 5.9343, 6.7000, 57.3729, 8.6700, 12.0639, 15.6315, 78.1550, 4.0000, 0.0197, 0.6479
32, 26486, 3.2759, 4.0000, 0.0016, 0.0417, 7.2000, 0.3793, -1437.6000, 1702.6714, 23.5000, 49.0000, 0.0006, 0.6600, 224.0000, 0.7882, 0.1686, 1.0000, 0.0392, 8.1057, 1.5517, 6.4138, 11.2000, 46.1241, 9.8600, 14.0303, 24.4980, 44.6429, 2.0000, 0.0078, 0.7600
33, 26632, 4.2000, 4.0000, 0.0008, 0.0393, 6.2000, 0.4353, -1112.4800, 2435.7592, 17.0000, 38.0000, 0.0002, 0.5214, 170.9402, 0.7858, 0.1710, 15.0000, 0.0397, 9.5929, 1.3412, 6.4353, 6.4000, 64.6131, 8.9000, 11.2859, 19.4105, 58.5000, 2.0000, 0.0035, 0.6496
34, 27067, 4.5426, 4.0000, 0.0004, 0.0344, 9.2000, 0.3989, -779.2800, 1972.3931, 12.0000, 26.8571, 0.0002, 0.4767, 113.8286, 0.8071, 0.1547, 28.0000, 0.0210, 10.1408, 1.4840, 7.0426, 6.2000, 54.0250, 9.5500, 12.3960, 16.7003, 87.8514, 13.0000, 0.0038, 0.6114
35, 28116, 4.2821, 4.0000, 0.0002, 0.0407, 8.9000, 0.3526, -947.5500, 2566.8874, 15.5000, 32.5294, 0.0000, 0.3922, 155.4521, 0.7848, 0.1568, 93.0000, 0.0284, 11.1093, 1.5027, 7.3707, 4.5000, 46.6882, 8.9900, 14.8285, 18.9430, 64.3285, 28.0000, 0.0178, 0.4912
36, 31045, 4.3375, 4.0000, 0.0026, 0.0501, 7.9000, 0.3500, -1169.9100, 1506.3217, 17.5000, 40.0000, 0.0007, 0.4815, 112.7877, 0.7494, 0.1604, 9.0000, 0.0326, 9.0156, 1.3500, 7.6500, 7.2000, 52.0250, 8.9300, 15.9400, 18.5000, 88.6622, 3.0000, 0.0401, 0.6914
37, 31446, 4.1350, 4.0000, 0.0007, 0.0379, 8.4000, 0.3650, -796.4500, 1569.3848, 11.0000, 27.4000, 0.0002, 0.3475, 132.2871, 0.7887, 0.1597, 55.0000, 0.0268, 10.9285, 1.4927, 6.7190, 7.2000, 52.7415, 8.5200, 12.7099, 17.6753, 75.5932, 8.0000, 0.0138, 0.5213
38, 32901, 4.3125, 4.0000, 0.0004, 0.0343, 7.3000, 0.3988, -815.5000, 1970.6948, 11.0000, 28.0000, 0.0001, 0.3689, 149.1583, 0.7837, 0.1657, 65.0000, 0.0270, 10.9869, 1.5208, 6.4554, 4.8000, 49.7525, 8.8000, 13.2758, 16.6762, 67.0429, 14.0000, 0.0163, 0.5159
39, 34683, 4.2092, 4.0000, 0.0004, 0.0472, 9.9000, 0.3214, -1143.8300, 2639.0573, 14.0000, 39.2000, 0.0001, 0.5330, 113.3758, 0.7935, 0.1514, 42.0000, 0.0354, 9.9381, 1.4898, 8.0255, 5.7000, 41.0103, 9.9900, 17.2776, 20.9861, 88.2023, 6.0000, 0.0079, 0.6447
40, 35702, 4.3223, 4.0000, 0.0005, 0.0380, 8.6000, 0.3678, -1178.9700, 2425.7563, 11.0000, 40.3333, 0.0001, 0.4291, 144.2410, 0.7998, 0.1583, 41.0000, 0.0326, 10.5369, 1.4876, 7.1405, 6.2000, 40.0454, 9.8600, 17.6937, 21.4226, 69.3284, 10.0000, 0.0031, 0.5668
41, 36993, 4.3333, 4.0000, 0.0003, 0.0519, 7.7000, 0.3011, -1165.9600, 1930.7012, 13.0000, 39.8571, 0.0001, 0.4754, 140.1012, 0.7699, 0.1632, 35.0000, 0.0353, 10.3813, 1.4050, 7.5627, 6.9000, 47.5155, 8.8400, 16.5335, 19.8138, 71.3770, 9.0000, 0.0143, 0.5915
42, 38325, 4.2956, 4.0000, 0.0007, 0.0462, 9.3000, 0.3522, -768.5900, 2137.7553, 11.5000, 26.5000, 0.0002, 0.4545, 133.7006, 0.7855, 0.1540, 20.0000, 0.0284, 10.0993, 1.4654, 7.3396, 5.5000, 55.9639, 8.7800, 12.0368, 15.3799, 74.7940, 11.0000, 0.0142, 0.6061
43, 39171, 4.2653, 4.0000, 0.0003, 0.0521, 8.2000, 0.3120, -1000.8700, 1984.8284, 11.0000, 34.3000, 0.0001, 0.3966, 132.1178, 0.7406, 0.1606, 57.0000, 0.0240, 10.9747, 1.3936, 7.5452, 3.1000, 54.1231, 8.4200, 14.2313, 18.0349, 75.6900, 8.0000, 0.0455, 0.5172
44, 40842, 4.1694, 4.0000, 0.0007, 0.0359, 8.4000, 0.3468, -719.4200, 1813.3440, 11.0000, 24.8000, 0.0002, 0.5591, 143.8403, 0.7844, 0.1587, 15.0000, 0.0210, 9.5027, 1.4194, 6.5726, 6.7000, 61.5856, 8.9700, 10.8304, 15.0813, 69.5216, 6.0000, 0.0210, 0.6772
45, 41512, 4.1671, 4.0000, 0.0004, 0.0368, 8.2000, 0.3827, -830.2900, 1859.3778, 14.0000, 28.5385, 0.0001, 0.3760, 151.3406, 0.7925, 0.1604, 48.0000, 0.0184, 11.0400, 1.5633, 7.0108, 4.7000, 45.6097, 8.8900, 13.9874, 18.3157, 66.0761, 17.0000, 0.0102, 0.5091
46, 43471, 3.7788, 4.0000, 0.0015, 0.0561, 10.2000, 0.3077, -1009.2200, 1973.8661, 14.5000, 34.6667, 0.0004, 0.4811, 161.9794, 0.7872, 0.1489, 18.0000, 0.0290, 9.4996, 1.5096, 7.6827, 6.4000, 43.9349, 9.5300, 15.7435, 20.4051, 61.7363, 5.0000, 0.0077, 0.6509
47, 43990, 4.2051, 4.0000, 0.0012, 0.0343, 8.8000, 0.3590, -754.3800, 1876.7361, 12.5000, 26.0000, 0.0005, 0.6125, 84.3750, 0.7918, 0.1556, 9.0000, 0.0526, 8.6774, 1.6026, 7.7436, 6.4000, 44.8681, 9.8600, 13.4603, 18.6051, 118.5185, 3.0000, 0.0183, 0.7625
48, 44429, 3.9245, 4.0000, 0.0005, 0.0440, 9.0000, 0.3019, -769.0000, 1935.3998, 13.5000, 26.5000, 0.0002, 0.4606, 187.3278, 0.7812, 0.1558, 14.0000, 0.0535, 10.2652, 1.5597, 7.7107, 6.4000, 47.9828, 9.0700, 13.1500, 16.6377, 53.3824, 4.0000, 0.0190, 0.5818
49, 45272, 4.8209, 4.0000, 0.0020, 0.0468, 7.7000, 0.3134, -481.8700, 1520.1581, 6.0000, 16.7500, 0.0007, 0.5070, 134.8939, 0.7690, 0.1608, 10.0000, 0.0877, 8.8691, 1.5075, 9.4478, 7.2000, 62.3024, 8.9200, 8.7306, 12.0731, 74.1324, 1.0000, 0.0234, 0.6901
50, 45616, 4.6000, 4.0000, 0.0009, 0.0390, 7.9000, 0.3273, -799.9200, 1781.0370, 13.0000, 27.5000, 0.0009, 0.5714, 165.8163, 0.7163, 0.1596, 4.0000, 0.0638, 8.4509, 1.4727, 7.1636, 3.1000, 54.3298, 9.7900, 12.5132, 16.0909, 60.3077, 3.0000, 0.0851, 0.7143
51, 45900, 4.4971, 4.0000, 0.0006, 0.0334, 9.3000, 0.4000, -1020.2700, 2085.7790, 14.0000, 35.0000, 0.0002, 0.4778, 116.6667, 0.8038, 0.1545, 48.0000, 0.0209, 10.0037, 1.5886, 6.9600, 3.1000, 36.9169, 9.5000, 16.8051, 21.3143, 85.7143, 8.0000, 0.0084, 0.6278
52, 46860, 4.1138, 4.0000, 0.0006, 0.0444, 8.0000, 0.3772, -809.7100, 2372.8880, 18.5000, 27.8333, 0.0002, 0.5087, 171.0715, 0.7897, 0.1612, 28.0000, 0.0421, 9.9699, 1.5150, 7.3653, 3.1000, 50.4177, 9.2200, 13.1416, 17.8399, 58.4551, 7.0000, 0.0047, 0.6301
