Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6858, 4.0000, 5.0000, 0.0010, 0.0310, 11.6000, 0.3540, -934.5300, 1556.1801, 15.5000, 32.2000, 0.0003, 0.4667, 91.0927, 0.8163, 0.1434, 38.0000, 0.0320, 9.8691, 1.4969, 8.4099, 5.7000, 47.5147, 10.2100, 14.6314, 18.0974, 109.7782, 15.0000, 0.0093, 0.6424
12, 7829, 3.4099, 4.0000, 0.0005, 0.0516, 11.5000, 0.3333, -1076.7000, 1695.8404, 17.5000, 37.0000, 0.0002, 0.3877, 166.8963, 0.7978, 0.1439, 52.0000, 0.0233, 10.7801, 1.4595, 7.9820, 3.1000, 45.8097, 9.5800, 16.0616, 19.4847, 59.9174, 27.0000, 0.0067, 0.5330
13, 9033, 3.4265, 4.0000, 0.0007, 0.0476, 10.2000, 0.3137, -989.5400, 1548.5114, 15.5000, 34.0000, 0.0002, 0.3430, 184.8351, 0.7987, 0.1500, 41.0000, 0.0293, 11.0555, 1.4363, 8.5392, 5.5000, 50.8162, 9.5200, 14.6180, 17.9137, 54.1023, 22.0000, 0.0037, 0.4976
14, 10128, 3.6476, 4.0000, 0.0009, 0.0464, 11.6000, 0.2952, -758.3500, 1834.2079, 13.5000, 26.2500, 0.0003, 0.5047, 160.7127, 0.7904, 0.1426, 18.0000, 0.0292, 9.5428, 1.4762, 8.8000, 3.1000, 55.3055, 9.3700, 12.0665, 15.8333, 62.2228, 13.0000, 0.0206, 0.6449
15, 10712, 4.0987, 4.0000, 0.0008, 0.0354, 11.7000, 0.3553, -543.6700, 2110.0298, 8.5000, 19.0000, 0.0002, 0.5316, 92.9338, 0.8195, 0.1429, 29.0000, 0.0177, 9.6089, 1.3421, 7.6250, 6.0000, 74.0079, 9.3800, 7.6568, 11.2842, 107.6034, 19.0000, 0.0022, 0.6835
16, 11617, 3.8367, 4.0000, 0.0005, 0.0327, 11.5000, 0.3586, -656.9800, 1792.4030, 12.0000, 22.8182, 0.0001, 0.3870, 128.0075, 0.8150, 0.1443, 45.0000, 0.0247, 10.7258, 1.4343, 7.7331, 7.7000, 62.3359, 8.5800, 10.2334, 14.2269, 78.1204, 32.0000, 0.0080, 0.5441
17, 13116, 3.6250, 5.0000, 0.0022, 0.0288, 11.7000, 0.3750, -1606.1000, 1691.9851, 30.0000, 55.0000, 0.0010, 0.5536, 165.8163, 0.8061, 0.1333, 2.0000, 0.0273, 8.4509, 1.3333, 8.1250, 13.0000, 69.6750, 11.7200, 9.5033, 27.8182, 60.3077, 8.0000, 0.0242, 0.7143
18, 13257, 3.8167, 5.0000, 0.0012, 0.0289, 14.1000, 0.3333, -1222.2400, 1993.8676, 23.5000, 42.0000, 0.0005, 0.5233, 178.4749, 0.8119, 0.1363, 7.0000, 0.0288, 9.2272, 1.4333, 8.2333, 10.1000, 55.1250, 10.6800, 13.0233, 22.0381, 56.0303, 12.0000, 0.0230, 0.6628
19, 13639, 3.8081, 4.0000, 0.0003, 0.0305, 8.6000, 0.4059, -787.2700, 1953.5594, 15.5000, 27.1000, 0.0001, 0.3750, 122.7041, 0.8005, 0.1584, 60.0000, 0.0212, 10.9262, 1.4465, 7.1550, 5.7000, 56.9551, 8.7600, 12.0476, 15.8585, 81.4969, 28.0000, 0.0106, 0.5214
20, 15150, 3.7300, 4.0000, 0.0005, 0.0291, 8.1000, 0.4000, -831.5000, 1771.6249, 13.5000, 28.5714, 0.0002, 0.3768, 160.5638, 0.8097, 0.1612, 37.0000, 0.0082, 10.7608, 1.2700, 6.6850, 7.4000, 70.3930, 8.4100, 10.5389, 14.6286, 62.2805, 10.0000, 0.0000, 0.5314
21, 16250, 3.9399, 4.0000, 0.0010, 0.0248, 8.4000, 0.4098, -759.2100, 1455.5917, 14.0000, 26.1429, 0.0002, 0.3474, 153.4626, 0.8158, 0.1594, 36.0000, 0.0076, 10.7220, 1.3388, 6.9672, 3.1000, 67.0377, 8.0900, 10.4035, 14.1730, 65.1625, 8.0000, 0.0000, 0.5316
22, 17300, 3.9084, 4.0000, 0.0013, 0.0266, 9.0000, 0.3817, -760.1600, 1801.7034, 12.0000, 26.2000, 0.0003, 0.4706, 125.4325, 0.8069, 0.1558, 20.0000, 0.0160, 9.7220, 1.5573, 7.1603, 6.7000, 48.4985, 8.8800, 13.0036, 16.5869, 79.7241, 11.0000, 0.0107, 0.6471
23, 18053, 4.3803, 4.0000, 0.0014, 0.0295, 10.7000, 0.3521, -582.9800, 1753.6003, 8.5000, 20.2857, 0.0003, 0.4564, 108.1032, 0.8231, 0.1474, 33.0000, 0.0177, 9.7986, 1.4296, 7.6761, 7.4000, 65.3027, 8.9900, 9.1904, 12.6213, 92.5042, 11.0000, 0.0000, 0.6443
24, 18903, 3.7450, 4.0000, 0.0006, 0.0282, 7.2000, 0.4143, -812.3400, 1618.1684, 12.0000, 27.8889, 0.0002, 0.3615, 150.5917, 0.8027, 0.1662, 60.0000, 0.0119, 10.9323, 1.3147, 7.0717, 7.4000, 67.3007, 7.8700, 10.8006, 14.6615, 66.4047, 15.0000, 0.0030, 0.5192
25, 20253, 3.8654, 5.0000, 0.0024, 0.0408, 14.7000, 0.2788, -1003.6800, 1141.7461, 19.0000, 34.6667, 0.0007, 0.3396, 195.7992, 0.8289, 0.1303, 20.0000, 0.0078, 10.0345, 1.5288, 8.5577, 7.8000, 42.3079, 10.1200, 15.9704, 18.4821, 51.0727, 15.0000, 0.0000, 0.5660
26, 20892, 3.7259, 4.0000, 0.0008, 0.0312, 8.3000, 0.3959, -515.6200, 1341.1209, 7.0000, 17.9091, 0.0003, 0.3204, 142.8033, 0.8088, 0.1599, 44.0000, 0.0147, 10.9875, 1.3249, 6.9797, 6.1000, 76.5730, 7.7400, 7.0280, 10.6154, 70.0264, 11.0000, 0.0000, 0.5049
27, 21982, 4.0273, 4.0000, 0.0006, 0.0229, 7.6000, 0.4318, -800.3400, 1807.5941, 12.0000, 27.5000, 0.0002, 0.4167, 96.9529, 0.8100, 0.1638, 55.0000, 0.0147, 10.4257, 1.4864, 6.5773, 7.2000, 53.1761, 8.5300, 12.6741, 17.0000, 103.1429, 19.0000, 0.0033, 0.5789
28, 23205, 3.9418, 4.0000, 0.0006, 0.0290, 9.5000, 0.3862, -605.6200, 1810.7853, 8.5000, 21.0000, 0.0002, 0.4490, 105.6851, 0.8174, 0.1536, 46.0000, 0.0187, 10.2098, 1.4286, 7.3175, 3.1000, 64.6629, 8.2200, 9.4571, 13.4794, 94.6207, 15.0000, 0.0000, 0.6020
29, 24275, 4.0426, 4.0000, 0.0010, 0.0338, 11.2000, 0.3262, -677.4600, 1431.6055, 12.0000, 23.5000, 0.0003, 0.3878, 122.1713, 0.8200, 0.1449, 33.0000, 0.0145, 10.2188, 1.2624, 8.1348, 5.5000, 76.1825, 8.5600, 8.4715, 12.2369, 81.8523, 13.0000, 0.0012, 0.5782
30, 25105, 4.1925, 4.0000, 0.0007, 0.0194, 8.7000, 0.3957, -907.5800, 2057.5694, 13.5000, 31.1667, 0.0002, 0.4792, 99.8264, 0.8227, 0.1579, 71.0000, 0.0102, 9.9846, 1.4492, 7.2086, 6.4000, 52.5987, 9.1300, 13.6655, 16.9586, 100.1739, 8.0000, 0.0000, 0.6354
31, 26190, 4.0149, 5.0000, 0.0006, 0.0396, 14.2000, 0.2910, -969.7000, 2846.8694, 17.0000, 33.5000, 0.0003, 0.5652, 200.5881, 0.8220, 0.1323, 27.0000, 0.0260, 9.5002, 1.6343, 7.6642, 8.8000, 34.5683, 10.7900, 16.7601, 20.8627, 49.8534, 17.0000, 0.0049, 0.6884
32, 27001, 4.0741, 4.0000, 0.0004, 0.0364, 8.1000, 0.3439, -784.9100, 2577.1923, 14.0000, 27.0000, 0.0001, 0.5128, 130.9665, 0.8028, 0.1608, 44.0000, 0.0243, 10.0201, 1.4021, 7.6455, 6.2000, 60.8110, 9.1900, 11.4850, 15.2444, 76.3554, 9.0000, 0.0000, 0.6308
33, 27992, 4.4586, 4.0000, 0.0011, 0.0295, 10.9000, 0.3376, -756.8200, 1627.4791, 12.0000, 26.1667, 0.0003, 0.4815, 78.4941, 0.8129, 0.1466, 28.0000, 0.0197, 9.7168, 1.5032, 7.8662, 7.8000, 53.1064, 8.6400, 12.3526, 15.0527, 127.3981, 13.0000, 0.0109, 0.6667
