Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
15, 10493, 4.9890, 4.0000, 0.0010, 0.0203, 8.7000, 0.3956, -658.3800, 2498.3222, 12.0000, 22.7500, 0.0003, 0.6632, 68.6981, 0.8173, 0.1568, 19.0000, 0.0295, 8.7326, 1.5824, 7.1648, 8.8000, 49.8712, 9.9200, 11.9550, 13.9352, 145.5645, 5.0000, 0.0055, 0.7895
16, 11038, 4.3659, 4.0000, 0.0019, 0.0404, 7.3000, 0.3659, -472.0800, 1731.2111, 9.0000, 16.4000, 0.0005, 0.4884, 202.8123, 0.7955, 0.1640, 12.0000, 0.0449, 9.2899, 1.5366, 6.8780, 6.0000, 60.1939, 8.1200, 8.9377, 12.4137, 49.3067, 3.0000, 0.0000, 0.6512
17, 11486, 4.7095, 4.0000, 0.0004, 0.0252, 8.2000, 0.3667, -762.6200, 2455.7086, 11.0000, 26.2500, 0.0001, 0.4495, 154.0274, 0.8092, 0.1605, 26.0000, 0.0378, 10.4521, 1.5190, 7.3000, 6.6000, 51.6798, 8.9200, 12.5723, 16.4048, 64.9235, 9.0000, 0.0050, 0.5734
18, 12679, 4.5377, 4.0000, 0.0002, 0.0350, 8.2000, 0.3396, -613.0600, 3590.8481, 9.0000, 21.2000, 0.0002, 0.6036, 172.0640, 0.8056, 0.1594, 18.0000, 0.0333, 9.3092, 1.5189, 7.2736, 5.7000, 56.8208, 8.6700, 10.6006, 14.5177, 58.1179, 4.0000, 0.0000, 0.6937
19, 13253, 4.5506, 4.0000, 0.0014, 0.0261, 7.6000, 0.3820, -513.1800, 2313.3741, 11.5000, 17.8000, 0.0003, 0.5914, 129.4947, 0.8072, 0.1627, 16.0000, 0.0361, 8.9674, 1.5843, 7.1798, 3.1000, 54.7388, 8.2500, 10.0464, 12.0638, 77.2232, 6.0000, 0.0040, 0.7312
20, 13754, 4.8776, 4.0000, 0.0010, 0.0230, 7.7000, 0.3776, -566.4600, 1862.6430, 10.5000, 19.6000, 0.0003, 0.5437, 141.3894, 0.7965, 0.1628, 15.0000, 0.0283, 9.3172, 1.5612, 7.6735, 3.1000, 54.8614, 8.7500, 10.4764, 12.7380, 70.7267, 6.0000, 0.0177, 0.6796
21, 14322, 3.9630, 4.0000, 0.0034, 0.0496, 9.2000, 0.3704, -783.3600, 1450.1682, 12.0000, 27.0000, 0.0011, 0.7037, 219.4787, 0.8014, 0.1489, 3.0000, 0.0213, 6.9360, 1.4444, 6.5556, 13.0000, 57.2300, 9.6500, 11.9844, 15.2444, 45.5625, 1.0000, 0.0000, 0.8148
22, 14466, 4.2647, 4.0000, 0.0005, 0.0331, 9.2000, 0.3284, -655.3400, 2298.1876, 13.5000, 22.6667, 0.0001, 0.4550, 132.5217, 0.8082, 0.1552, 30.0000, 0.0323, 10.3045, 1.6373, 7.3824, 5.1000, 45.3166, 8.9500, 12.5696, 16.1255, 75.4593, 22.0000, 0.0035, 0.5924
23, 15616, 5.4113, 5.0000, 0.0006, 0.0095, 11.0000, 0.3546, -578.4400, 2108.6020, 12.0000, 20.1429, 0.0001, 0.5878, 87.6552, 0.8420, 0.1463, 37.0000, 0.0074, 9.3995, 1.7305, 7.8582, 6.2000, 39.9900, 9.7600, 12.6856, 16.5678, 114.0833, 14.0000, 0.0000, 0.7162
24, 16562, 4.3861, 4.0000, 0.0018, 0.0456, 8.1000, 0.3366, -982.1700, 1954.6393, 17.0000, 33.6667, 0.0005, 0.5000, 82.6446, 0.7890, 0.1597, 14.0000, 0.0399, 9.2694, 1.4950, 7.7327, 6.4000, 46.1821, 9.1800, 15.1816, 17.0310, 121.0000, 8.0000, 0.0057, 0.7000
25, 17091, 4.4783, 4.0000, 0.0018, 0.0384, 10.2000, 0.2319, -663.8600, 1799.4953, 12.0000, 23.0000, 0.0005, 0.5833, 142.7469, 0.7877, 0.1483, 9.0000, 0.0384, 8.6744, 1.5942, 8.0290, 6.4000, 48.6204, 9.6000, 12.1916, 16.1565, 70.0541, 7.0000, 0.0256, 0.7361
26, 17485, 4.7808, 4.0000, 0.0006, 0.0252, 9.5000, 0.3425, -704.2200, 2340.8780, 9.0000, 24.3333, 0.0002, 0.4758, 98.1971, 0.8175, 0.1534, 41.0000, 0.0126, 10.1061, 1.6849, 7.4840, 6.9000, 39.5915, 9.3600, 13.7822, 17.4046, 101.8360, 17.0000, 0.0039, 0.6256
27, 18759, 3.8182, 4.0000, 0.0018, 0.0379, 9.5000, 0.3377, -1123.4600, 1551.3591, 22.5000, 38.5000, 0.0007, 0.5316, 141.0030, 0.8009, 0.1517, 15.0000, 0.0261, 8.9641, 1.6883, 8.1818, 8.8000, 24.9263, 10.3400, 19.3471, 24.7506, 70.9205, 13.0000, 0.0095, 0.6962
28, 19184, 4.2958, 4.0000, 0.0005, 0.0358, 8.4000, 0.3000, -531.8200, 1784.7209, 9.0000, 18.4615, 0.0001, 0.4000, 129.2800, 0.7869, 0.1594, 42.0000, 0.0373, 10.6851, 1.6458, 7.9417, 4.7000, 48.8590, 8.4000, 11.0308, 13.8846, 77.3515, 17.0000, 0.0179, 0.5480
29, 20473, 4.2407, 4.0000, 0.0007, 0.0227, 8.4000, 0.3796, -784.5900, 1656.1669, 11.5000, 27.0000, 0.0002, 0.3616, 138.3131, 0.8113, 0.1595, 39.0000, 0.0372, 10.7538, 1.6435, 7.3056, 6.6000, 40.3883, 8.8500, 14.3335, 19.3185, 72.2997, 13.0000, 0.0065, 0.5357
30, 21711, 3.7817, 3.0000, 0.0009, 0.0471, 4.4000, 0.3380, -830.8800, 1621.9070, 11.0000, 28.4000, 0.0003, 0.3425, 241.1334, 0.6970, 0.1837, 13.0000, 0.0879, 10.8331, 1.4437, 7.4085, 6.7000, 55.8752, 7.2100, 12.5212, 16.4304, 41.4708, 5.0000, 0.0659, 0.5000
31, 22351, 4.0345, 4.0000, 0.0021, 0.0367, 10.4000, 0.3103, -841.1800, 2030.2215, 15.0000, 29.0000, 0.0005, 0.6333, 100.0000, 0.7951, 0.1468, 10.0000, 0.0336, 8.2603, 1.5862, 8.2931, 7.2000, 43.2069, 9.5500, 14.4372, 17.8069, 100.0000, 6.0000, 0.0214, 0.7833
32, 22681, 4.3895, 4.0000, 0.0009, 0.0352, 7.2000, 0.3198, -552.5700, 1577.4580, 8.0000, 19.1111, 0.0003, 0.3956, 123.1735, 0.7547, 0.1661, 27.0000, 0.0429, 10.3521, 1.4535, 8.0291, 6.4000, 64.4721, 7.5300, 9.0145, 12.9933, 81.1863, 7.0000, 0.0440, 0.5769
33, 23593, 3.8360, 4.0000, 0.0007, 0.0515, 9.5000, 0.2963, -916.4000, 1999.6294, 15.5000, 31.5000, 0.0002, 0.4103, 195.6607, 0.7868, 0.1534, 50.0000, 0.0263, 10.5962, 1.5397, 8.9894, 7.2000, 44.6054, 8.8400, 14.8633, 18.5259, 51.1089, 16.0000, 0.0084, 0.5487
34, 24548, 4.4682, 4.0000, 0.0004, 0.0408, 9.6000, 0.3500, -1069.1900, 2656.8610, 12.0000, 36.6667, 0.0001, 0.5265, 135.0928, 0.8063, 0.1529, 58.0000, 0.0204, 10.0871, 1.5409, 8.1136, 8.3000, 39.2574, 9.8600, 16.8927, 20.3030, 74.0232, 15.0000, 0.0000, 0.6283
35, 25728, 4.1685, 4.0000, 0.0007, 0.0422, 8.7000, 0.3820, -863.0000, 2570.7645, 13.5000, 29.6667, 0.0003, 0.6087, 163.0435, 0.7954, 0.1561, 22.0000, 0.0105, 9.0216, 1.4607, 8.2247, 6.4000, 53.1503, 9.0600, 13.2160, 16.3610, 61.3333, 4.0000, 0.0063, 0.7174
36, 26205, 4.2470, 4.0000, 0.0005, 0.0329, 8.9000, 0.3750, -867.4000, 1827.0274, 7.5000, 29.8182, 0.0001, 0.3618, 133.3910, 0.7985, 0.1571, 75.0000, 0.0236, 10.9716, 1.5213, 7.6951, 5.6000, 47.8641, 8.6000, 13.9909, 18.3907, 74.9676, 27.0000, 0.0093, 0.5176
37, 28029, 4.1656, 4.0000, 0.0004, 0.0320, 6.8000, 0.3185, -916.7200, 1536.8570, 29.0000, 31.4000, 0.0001, 0.2910, 142.8174, 0.7331, 0.1685, 64.0000, 0.0344, 11.6428, 1.5191, 7.7675, 6.4000, 46.4474, 7.5400, 14.5815, 19.1842, 70.0195, 23.0000, 0.0664, 0.4489
38, 29688, 5.0137, 5.0000, 0.0016, 0.0315, 11.7000, 0.3288, -1061.5800, 2223.2381, 21.5000, 36.5000, 0.0005, 0.6000, 88.8889, 0.8247, 0.1416, 16.0000, 0.0360, 8.6182, 1.7808, 8.6986, 10.1000, 19.1300, 10.5000, 19.6587, 22.8192, 112.5000, 11.0000, 0.0022, 0.7600
39, 30136, 3.8958, 4.0000, 0.0003, 0.0333, 8.0000, 0.3243, -752.4800, 1797.7973, 8.5000, 25.9000, 0.0001, 0.3396, 230.8421, 0.7870, 0.1616, 17.0000, 0.0717, 11.5141, 1.4826, 7.4286, 3.1000, 55.1164, 8.4000, 12.0060, 16.5376, 43.3197, 19.0000, 0.0181, 0.4590
