Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
34, 23059, 4.5893, 4.0000, 0.0017, 0.0436, 10.1000, 0.2679, -811.9300, 1297.5872, 13.0000, 28.0000, 0.0006, 0.4000, 152.7410, 0.8070, 0.1493, 22.0000, 0.0671, 9.9379, 1.5982, 8.1339, 6.0000, 43.2061, 8.7300, 14.1889, 18.3429, 65.4703, 8.0000, 0.0000, 0.5913
35, 23657, 4.2601, 4.0000, 0.0003, 0.0409, 9.3000, 0.2775, -837.6500, 2168.6769, 18.0000, 28.8333, 0.0002, 0.5140, 179.1455, 0.8050, 0.1541, 28.0000, 0.0183, 10.0142, 1.5260, 7.7514, 3.1000, 48.4686, 9.5700, 13.6619, 15.9264, 55.8206, 7.0000, 0.0000, 0.6257
36, 24587, 4.0642, 3.0000, 0.0008, 0.0599, 7.2000, 0.2995, -1370.6000, 1551.8956, 18.0000, 46.7500, 0.0003, 0.3246, 234.0945, 0.7744, 0.1657, 39.0000, 0.0176, 11.1186, 1.2941, 8.1818, 8.1000, 49.9014, 9.5100, 17.9131, 21.2668, 42.7178, 3.0000, 0.0000, 0.4869
37, 25440, 4.3889, 4.0000, 0.0033, 0.0255, 6.1000, 0.4167, -520.7900, 1851.4848, 8.5000, 18.0000, 0.0007, 0.7105, 96.9529, 0.7857, 0.1684, 5.0000, 0.0204, 7.4197, 1.4722, 6.6944, 3.1000, 64.0150, 8.2700, 8.8022, 12.7556, 103.1429, 2.0000, 0.0204, 0.8421
38, 25638, 4.1429, 4.0000, 0.0009, 0.0491, 8.4000, 0.3086, -1021.2700, 1674.1030, 19.0000, 35.0000, 0.0003, 0.4022, 174.1519, 0.7511, 0.1587, 24.0000, 0.0411, 10.4788, 1.3943, 8.7543, 6.7000, 53.3534, 9.0800, 14.5126, 18.5714, 57.4211, 10.0000, 0.0411, 0.5587
39, 26516, 4.5158, 3.0000, 0.0005, 0.0514, 5.2000, 0.3158, -551.6900, 3288.9111, 6.5000, 19.0000, 0.0004, 0.5714, 143.6901, 0.7336, 0.1776, 10.0000, 0.0654, 9.2498, 1.3158, 7.8632, 5.7000, 76.2342, 7.8000, 7.3463, 10.1263, 69.5942, 0.0000, 0.0374, 0.6837
40, 26946, 4.3235, 4.0000, 0.0037, 0.0455, 6.6000, 0.4118, -322.8500, 1410.5442, 4.5000, 11.3333, 0.0011, 0.6216, 146.0920, 0.7898, 0.1648, 13.0000, 0.0170, 7.5641, 1.2059, 7.6176, 6.4000, 93.3140, 7.6100, 3.0594, 5.7098, 68.4500, 2.0000, 0.0000, 0.7838
41, 27124, 4.6556, 4.0000, 0.0009, 0.0209, 9.6000, 0.3576, -728.8800, 2094.1690, 12.5000, 25.1667, 0.0002, 0.5096, 102.2354, 0.8150, 0.1531, 32.0000, 0.0231, 9.7237, 1.6689, 7.5364, 5.5000, 40.1041, 9.9100, 13.9177, 18.2786, 97.8135, 17.0000, 0.0110, 0.6624
42, 28034, 3.9000, 4.0000, 0.0024, 0.0291, 9.0000, 0.4000, -872.4400, 1417.1656, 16.5000, 30.0000, 0.0005, 0.7742, 104.0583, 0.8198, 0.1512, 2.0000, 0.0233, 7.0151, 1.5000, 7.2333, 14.6000, 49.4850, 9.7100, 13.8100, 17.3333, 96.1000, 3.0000, 0.0000, 0.8710
43, 28208, 4.1667, 4.0000, 0.0000, 0.0556, 7.2000, 0.2778, -519.2100, 1637.8773, 7.5000, 18.0000, 0.0000, 1.0000, 0.0000, 0.7889, 0.1556, 5.0000, 0.0333, 5.8969, 1.4444, 8.5556, 13.0000, 66.3650, 9.5200, 8.4744, 13.8667, 0.0000, 1.0000, 0.0000, 1.0000
44, 28300, 4.1883, 4.0000, 0.0006, 0.0506, 10.0000, 0.2510, -993.9700, 1836.2260, 18.0000, 34.1429, 0.0002, 0.3429, 175.2603, 0.7830, 0.1509, 29.0000, 0.0579, 11.0343, 1.5397, 8.3640, 6.2000, 41.9172, 9.0700, 15.8948, 20.1843, 57.0580, 6.0000, 0.0155, 0.5061
45, 29528, 4.0899, 4.0000, 0.0014, 0.0380, 9.2000, 0.3483, -862.4800, 1655.1847, 15.0000, 29.6667, 0.0006, 0.4835, 115.9280, 0.8000, 0.1540, 17.0000, 0.0260, 9.2465, 1.4494, 7.8876, 3.1000, 54.1009, 9.4500, 13.0834, 16.8105, 86.2604, 7.0000, 0.0080, 0.6703
