Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6132, 4.4980, 5.0000, 0.0003, 0.0236, 11.0000, 0.3241, -1230.2500, 2582.2484, 15.5000, 42.1667, 0.0001, 0.5155, 120.7860, 0.8222, 0.1463, 39.0000, 0.0413, 10.1215, 1.6680, 7.5217, 6.4000, 22.9244, 10.5000, 20.5372, 24.2975, 82.7910, 22.0000, 0.0079, 0.6279
12, 7659, 4.4324, 4.0000, 0.0008, 0.0183, 8.8000, 0.3514, -1080.1100, 2451.0136, 18.0000, 37.0000, 0.0002, 0.5789, 83.1025, 0.8222, 0.1571, 35.0000, 0.0206, 9.4105, 1.6014, 6.9054, 6.0000, 33.8057, 10.0400, 17.7359, 20.2054, 120.3333, 6.0000, 0.0023, 0.7171
13, 8534, 4.1958, 4.0000, 0.0006, 0.0268, 11.3000, 0.3007, -1039.9000, 1985.1379, 16.0000, 35.7500, 0.0002, 0.5473, 96.7860, 0.8265, 0.1444, 30.0000, 0.0361, 9.5769, 1.7902, 7.8392, 7.2000, 19.0970, 10.5300, 19.4770, 22.9713, 103.3208, 15.0000, 0.0023, 0.6824
14, 9396, 4.1847, 4.0000, 0.0004, 0.0341, 11.9000, 0.2866, -910.4000, 2359.5814, 14.5000, 31.4000, 0.0002, 0.5217, 128.8531, 0.8176, 0.1418, 30.0000, 0.0275, 9.8344, 1.7134, 7.7771, 3.1000, 30.0124, 10.2900, 16.8738, 19.6938, 77.6078, 14.0000, 0.0066, 0.6460
15, 10309, 4.1484, 4.0000, 0.0005, 0.0345, 8.3000, 0.3935, -750.0900, 2236.6494, 8.5000, 25.8333, 0.0002, 0.5280, 165.8887, 0.7919, 0.1593, 44.0000, 0.0297, 9.7975, 1.5032, 6.7419, 6.4000, 53.4413, 9.1400, 12.2231, 15.7527, 60.2814, 8.0000, 0.0143, 0.6522
16, 11153, 4.1075, 4.0000, 0.0004, 0.0151, 7.6000, 0.4032, -1087.5200, 2245.1356, 19.0000, 37.2000, 0.0001, 0.4764, 123.3519, 0.8172, 0.1640, 39.0000, 0.0217, 10.1286, 1.6237, 6.4301, 5.7000, 31.7157, 9.2800, 18.0771, 21.1166, 81.0689, 11.0000, 0.0038, 0.6126
17, 12217, 4.0184, 4.0000, 0.0007, 0.0264, 8.1000, 0.4479, -950.6600, 1630.0001, 15.5000, 32.6000, 0.0002, 0.4675, 143.5524, 0.8053, 0.1606, 38.0000, 0.0264, 10.0513, 1.5890, 6.6871, 7.6000, 39.3202, 9.1800, 15.8737, 19.6658, 69.6610, 15.0000, 0.0077, 0.6154
18, 13129, 3.9299, 4.0000, 0.0007, 0.0196, 7.3000, 0.4076, -1148.4800, 1938.2276, 13.5000, 39.2500, 0.0002, 0.4534, 131.1678, 0.8129, 0.1651, 39.0000, 0.0185, 10.0680, 1.4904, 6.4140, 6.0000, 40.9045, 9.2100, 17.3048, 21.0503, 76.2382, 4.0000, 0.0023, 0.6087
19, 13998, 4.1471, 4.0000, 0.0006, 0.0181, 6.1000, 0.4755, -850.9100, 1743.1616, 14.0000, 29.1429, 0.0001, 0.4340, 112.5845, 0.8004, 0.1733, 55.0000, 0.0154, 10.3257, 1.4755, 6.1912, 6.9000, 52.4285, 8.5800, 13.1865, 17.3434, 88.8221, 8.0000, 0.0082, 0.5896
20, 15103, 3.7426, 4.0000, 0.0004, 0.0372, 8.4000, 0.3603, -1327.1700, 2311.8376, 19.0000, 45.3333, 0.0002, 0.4964, 159.4120, 0.8000, 0.1586, 26.0000, 0.0262, 9.9100, 1.5956, 7.1618, 7.8000, 25.8349, 9.9700, 20.9179, 24.0157, 62.7305, 7.0000, 0.0041, 0.6187
21, 15831, 4.0290, 4.0000, 0.0011, 0.0239, 9.4000, 0.3478, -494.7200, 1563.3624, 7.5000, 17.2500, 0.0008, 0.5205, 138.8628, 0.8234, 0.1527, 11.0000, 0.0573, 8.9279, 1.6232, 7.1304, 7.2000, 52.0045, 9.9000, 10.2911, 14.4362, 72.0135, 3.0000, 0.0000, 0.6849
22, 16253, 3.8079, 4.0000, 0.0005, 0.0313, 9.6000, 0.3941, -1486.0800, 2106.3067, 21.0000, 50.7500, 0.0002, 0.4300, 163.8311, 0.8157, 0.1530, 52.0000, 0.0217, 10.5308, 1.6601, 7.1084, 8.1000, 14.8794, 10.8100, 23.7917, 28.5759, 61.0385, 15.0000, 0.0000, 0.5604
23, 17406, 3.7823, 4.0000, 0.0009, 0.0179, 6.5000, 0.4839, -905.3600, 1783.5042, 19.5000, 31.0000, 0.0003, 0.4567, 228.1605, 0.8090, 0.1701, 38.0000, 0.0179, 9.9738, 1.6048, 5.7016, 6.0000, 39.6006, 9.2800, 15.4371, 20.1419, 43.8288, 8.0000, 0.0030, 0.5984
24, 18079, 4.0567, 4.0000, 0.0006, 0.0302, 7.5000, 0.3546, -682.0800, 2127.9668, 10.5000, 23.5000, 0.0002, 0.4626, 163.8206, 0.7992, 0.1640, 36.0000, 0.0446, 10.0785, 1.5035, 6.9574, 5.5000, 55.7825, 8.0200, 11.3168, 14.7901, 61.0424, 3.0000, 0.0066, 0.5986
25, 18844, 4.3025, 4.0000, 0.0004, 0.0273, 10.3000, 0.3395, -782.1900, 2976.2439, 8.0000, 27.0000, 0.0001, 0.6071, 117.6304, 0.8160, 0.1493, 31.0000, 0.0284, 9.4781, 1.5864, 7.4383, 3.1000, 45.2189, 9.7700, 13.6598, 18.2074, 85.0120, 9.0000, 0.0074, 0.7143
26, 19798, 3.9783, 4.0000, 0.0009, 0.0336, 9.6000, 0.3370, -891.6300, 1865.2378, 14.0000, 30.6667, 0.0007, 0.5851, 74.6944, 0.8142, 0.1522, 17.0000, 0.0455, 8.9159, 1.5543, 7.3913, 8.8000, 44.2105, 9.6900, 14.7113, 18.3536, 133.8788, 4.0000, 0.0000, 0.7447
27, 20307, 4.0363, 4.0000, 0.0003, 0.0288, 10.2000, 0.3871, -650.4600, 2011.6564, 15.5000, 22.5455, 0.0001, 0.4341, 130.4008, 0.8211, 0.1501, 63.0000, 0.0336, 10.5241, 1.6129, 6.9637, 4.9000, 47.4998, 9.2200, 12.2350, 15.9537, 76.6866, 22.0000, 0.0000, 0.5698
28, 21769, 3.9630, 4.0000, 0.0031, 0.0221, 9.5000, 0.3704, -783.1600, 1595.5936, 13.0000, 27.0000, 0.0008, 0.5357, 165.8163, 0.8139, 0.1514, 8.0000, 0.0505, 8.4509, 1.4815, 6.5741, 11.2000, 54.0967, 8.6400, 12.4215, 15.2444, 60.3077, 2.0000, 0.0000, 0.7143
29, 22089, 4.3548, 4.0000, 0.0005, 0.0289, 8.3000, 0.3935, -1132.4600, 2329.5821, 19.0000, 38.7500, 0.0002, 0.5409, 128.9506, 0.8069, 0.1595, 26.0000, 0.0277, 9.7426, 1.6000, 7.0903, 7.2000, 32.1438, 10.8200, 18.4025, 22.4677, 77.5491, 9.0000, 0.0046, 0.6604
30, 22957, 4.9740, 4.0000, 0.0010, 0.0312, 10.5000, 0.2662, -633.8900, 2662.3892, 11.0000, 22.0000, 0.0002, 0.5375, 99.2188, 0.8140, 0.1481, 31.0000, 0.0468, 9.5605, 1.5519, 7.8766, 8.0000, 53.2102, 9.8600, 11.3030, 14.2545, 100.7874, 6.0000, 0.0045, 0.6937
31, 23858, 4.3871, 5.0000, 0.0010, 0.0207, 10.4000, 0.3548, -671.0700, 2440.6305, 12.5000, 23.2500, 0.0003, 0.5670, 112.6581, 0.8000, 0.1483, 18.0000, 0.0379, 9.1013, 1.6774, 7.9570, 8.8000, 41.3266, 10.8100, 13.2710, 16.1817, 88.7642, 7.0000, 0.0276, 0.7113
32, 24441, 4.1587, 4.0000, 0.0012, 0.0082, 7.3000, 0.4762, -1851.5000, 1947.2733, 34.5000, 63.0000, 0.0003, 0.7031, 141.6016, 0.8169, 0.1639, 17.0000, 0.0109, 8.2881, 1.6825, 6.1587, 11.2000, 0.5471, 11.9400, 28.8340, 32.8190, 70.6207, 4.0000, 0.0109, 0.7969
