Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 4938, 4.9286, 4.0000, 0.0009, 0.0191, 7.6000, 0.3469, -566.5300, 2357.9833, 10.5000, 19.6000, 0.0003, 0.5437, 101.8004, 0.8073, 0.1632, 13.0000, 0.0434, 9.2172, 1.5000, 7.8163, 3.1000, 60.0410, 8.9000, 9.7540, 11.5135, 98.2315, 5.0000, 0.0104, 0.6990
12, 5517, 4.4878, 5.0000, 0.0015, 0.0172, 11.0000, 0.3415, -791.2000, 2203.3596, 15.0000, 27.3333, 0.0004, 0.5882, 102.4221, 0.8337, 0.1453, 19.0000, 0.0268, 8.8330, 1.6585, 7.3780, 6.4000, 38.7795, 10.5700, 14.6407, 18.2504, 97.6351, 7.0000, 0.0000, 0.7412
13, 6043, 4.6707, 3.0000, 0.0006, 0.0241, 4.6000, 0.4878, -683.5500, 2364.4835, 9.0000, 23.4286, 0.0002, 0.4854, 153.8935, 0.7810, 0.1829, 47.0000, 0.0168, 10.0284, 1.3293, 6.1463, 5.3000, 70.5989, 7.2000, 9.2325, 13.0300, 64.9800, 1.0000, 0.0120, 0.6199
14, 6877, 3.6522, 4.0000, 0.0011, 0.0280, 7.0000, 0.3043, -440.8000, 2233.3741, 6.0000, 15.3333, 0.0011, 0.6122, 191.5868, 0.7880, 0.1640, 9.0000, 0.0720, 8.1760, 1.3696, 7.0870, 3.1000, 75.4064, 9.2300, 6.5509, 7.8725, 52.1957, 1.0000, 0.0200, 0.7347
15, 7130, 4.5938, 4.0000, 0.0005, 0.0226, 8.4000, 0.3375, -577.3600, 2715.2180, 8.0000, 20.0000, 0.0001, 0.5536, 145.2664, 0.8032, 0.1591, 30.0000, 0.0376, 9.7703, 1.5813, 7.3187, 5.1000, 52.7613, 8.7600, 10.8688, 13.0000, 68.8390, 4.0000, 0.0151, 0.6607
16, 8063, 4.1143, 4.0000, 0.0019, 0.0246, 6.0000, 0.4286, -506.3400, 1568.6752, 8.0000, 17.5000, 0.0005, 0.5342, 150.1220, 0.7923, 0.1721, 17.0000, 0.0383, 8.8617, 1.5429, 6.7000, 3.1000, 58.5468, 8.4000, 9.4407, 12.7143, 66.6125, 5.0000, 0.0109, 0.6986
17, 8432, 4.2029, 4.0000, 0.0009, 0.0174, 5.9000, 0.3333, -805.4000, 1694.9753, 13.5000, 27.6000, 0.0003, 0.4755, 144.7504, 0.7901, 0.1738, 25.0000, 0.0628, 9.8627, 1.4783, 7.6232, 5.7000, 53.7601, 8.6500, 12.6175, 15.3878, 69.0845, 4.0000, 0.0187, 0.6294
18, 9183, 3.9565, 3.0000, 0.0028, 0.0287, 5.0000, 0.3333, -500.0700, 1595.9325, 7.0000, 17.2500, 0.0007, 0.4795, 165.1342, 0.7701, 0.1782, 4.0000, 0.0632, 8.9962, 1.4493, 7.1159, 6.0000, 66.7176, 7.3000, 8.2389, 9.7986, 60.5568, 1.0000, 0.0172, 0.6712
19, 9534, 4.4853, 4.0000, 0.0024, 0.0104, 5.7000, 0.3529, -491.9600, 1863.6159, 7.5000, 17.0000, 0.0006, 0.5775, 111.0891, 0.8099, 0.1745, 6.0000, 0.0781, 8.6134, 1.6029, 7.7353, 8.1000, 53.9712, 10.0400, 9.9547, 12.6824, 90.0179, 1.0000, 0.0052, 0.7465
20, 9921, 4.6471, 4.0000, 0.0000, 0.0110, 4.2000, 0.2941, -493.4100, 5099.7840, 8.5000, 17.0000, 0.0000, 1.0000, 0.0000, 0.7692, 0.1758, 4.0000, 0.0440, 5.8015, 1.5294, 8.4706, 8.8000, 60.1918, 8.8700, 9.0871, 9.1529, 0.0000, 1.0000, 0.0440, 1.0000
21, 10015, 4.2759, 4.0000, 0.0010, 0.0262, 8.6000, 0.3276, -671.7700, 2069.2098, 11.5000, 23.2000, 0.0003, 0.4917, 152.7778, 0.8040, 0.1574, 24.0000, 0.0355, 9.6595, 1.6724, 6.8190, 3.1000, 41.8008, 8.7300, 13.1925, 18.9352, 65.4545, 7.0000, 0.0123, 0.6417
22, 10666, 4.9369, 4.0000, 0.0006, 0.0258, 8.9000, 0.3964, -1079.9900, 2354.7651, 19.0000, 37.0000, 0.0002, 0.6316, 75.4078, 0.8180, 0.1562, 24.0000, 0.0290, 9.0375, 1.6396, 7.3694, 9.7000, 30.5665, 10.1800, 18.1877, 22.0072, 132.6122, 9.0000, 0.0000, 0.7544
23, 11290, 4.8889, 4.0000, 0.0022, 0.0094, 7.3000, 0.3148, -785.8900, 2678.3179, 14.5000, 27.0000, 0.0005, 0.7321, 57.3980, 0.8082, 0.1635, 12.0000, 0.0440, 7.9120, 1.6296, 7.6667, 7.2000, 41.5633, 10.0500, 14.1696, 17.4667, 174.2222, 3.0000, 0.0189, 0.8571
24, 11611, 5.0476, 4.0000, 0.0045, 0.0187, 4.2000, 0.3333, -611.8800, 2029.6816, 11.0000, 21.0000, 0.0008, 0.8182, 82.6446, 0.7757, 0.1776, 3.0000, 0.0654, 6.3370, 1.5238, 7.1905, 3.1000, 56.6057, 8.9800, 10.5810, 12.2095, 121.0000, 1.0000, 0.0280, 0.9091
25, 11721, 4.4722, 4.0000, 0.0033, 0.0309, 7.5000, 0.3333, -1051.8600, 1851.4848, 18.0000, 36.0000, 0.0006, 0.7838, 58.4368, 0.7784, 0.1598, 4.0000, 0.0412, 7.2351, 1.5556, 7.5000, 3.1000, 38.6950, 10.1200, 16.8056, 18.8444, 171.1250, 2.0000, 0.0309, 0.8919
26, 11918, 4.7184, 4.0000, 0.0011, 0.0248, 7.5000, 0.3981, -596.1200, 2449.7853, 11.0000, 20.6000, 0.0003, 0.5701, 134.5096, 0.7979, 0.1631, 26.0000, 0.0390, 9.2411, 1.5631, 6.9417, 3.1000, 53.6872, 8.6400, 10.8887, 14.0652, 74.3442, 9.0000, 0.0142, 0.7009
27, 12485, 4.5522, 4.0000, 0.0014, 0.0372, 7.3000, 0.3582, -978.2000, 2382.6592, 16.5000, 33.5000, 0.0004, 0.6377, 121.8231, 0.7765, 0.1633, 8.0000, 0.0430, 8.4899, 1.4925, 7.4179, 7.2000, 46.5638, 9.1900, 15.0869, 19.9672, 82.0862, 4.0000, 0.0229, 0.7681
28, 12837, 4.8163, 4.0000, 0.0019, 0.0380, 9.2000, 0.2653, -709.4500, 2594.5469, 10.5000, 24.5000, 0.0004, 0.7059, 99.9616, 0.7871, 0.1521, 5.0000, 0.0646, 7.9031, 1.4694, 8.7755, 3.1000, 57.6573, 10.1200, 11.3038, 13.0653, 100.0385, 1.0000, 0.0228, 0.8235
29, 13103, 3.9585, 4.0000, 0.0004, 0.0231, 7.5000, 0.3071, -635.0500, 1673.5662, 12.0000, 21.9091, 0.0002, 0.3492, 169.1232, 0.7890, 0.1648, 36.0000, 0.0611, 11.0969, 1.5062, 7.3485, 3.1000, 57.1707, 8.2300, 10.7280, 14.0748, 59.1285, 13.0000, 0.0231, 0.5000
30, 14447, 4.2500, 4.0000, 0.0005, 0.0226, 7.8000, 0.3654, -645.8400, 1812.9873, 11.0000, 22.2857, 0.0001, 0.3498, 144.5427, 0.8017, 0.1633, 55.0000, 0.0480, 11.0590, 1.5673, 6.7821, 5.5000, 51.6208, 7.9700, 11.5957, 14.4271, 69.1837, 18.0000, 0.0124, 0.5077
31, 16220, 3.8293, 3.0000, 0.0019, 0.0095, 3.3000, 0.3902, -598.4800, 1248.5705, 11.0000, 20.5000, 0.0008, 0.4302, 129.7999, 0.7701, 0.1919, 10.0000, 0.0758, 9.3544, 1.3902, 7.4268, 3.1000, 68.4129, 8.1400, 8.8099, 11.6146, 77.0417, 3.0000, 0.0284, 0.6395
32, 16645, 4.1622, 4.0000, 0.0014, 0.0194, 6.8000, 0.3694, -535.0100, 1994.6246, 7.5000, 18.5000, 0.0004, 0.4444, 151.9468, 0.7864, 0.1683, 20.0000, 0.0469, 9.7977, 1.4685, 6.6757, 5.5000, 63.8251, 8.4700, 8.9529, 11.7243, 65.8125, 2.0000, 0.0259, 0.6154
33, 17266, 4.3483, 4.0000, 0.0009, 0.0152, 7.9000, 0.3483, -512.8700, 2244.3182, 8.0000, 17.8000, 0.0004, 0.5000, 199.1852, 0.8235, 0.1613, 11.0000, 0.0266, 9.4557, 1.4382, 7.0899, 3.1000, 67.0961, 8.7200, 8.3228, 10.7155, 50.2045, 2.0000, 0.0000, 0.6383
34, 17796, 4.5000, 4.0000, 0.0006, 0.0236, 5.8000, 0.3764, -741.2500, 1888.8437, 10.5000, 25.4286, 0.0002, 0.4946, 98.0624, 0.7846, 0.1747, 44.0000, 0.0504, 9.8968, 1.4326, 6.8708, 5.5000, 59.8284, 8.4200, 11.2316, 13.5422, 101.9759, 3.0000, 0.0171, 0.6467
35, 18732, 4.3443, 3.0000, 0.0028, 0.0195, 4.0000, 0.3607, -592.5700, 1507.3204, 9.0000, 20.3333, 0.0009, 0.5000, 126.9531, 0.7727, 0.1851, 12.0000, 0.0519, 8.6785, 1.2295, 6.4590, 7.8000, 82.1803, 7.3600, 6.8482, 10.1005, 78.7692, 1.0000, 0.0227, 0.7031
36, 19043, 4.7526, 4.0000, 0.0013, 0.0309, 7.3000, 0.2577, -560.8400, 1910.6146, 7.5000, 19.4000, 0.0005, 0.5248, 90.1872, 0.7548, 0.1641, 15.0000, 0.0676, 9.1798, 1.4330, 8.5155, 3.1000, 65.9131, 8.8200, 8.8853, 11.0590, 110.8804, 1.0000, 0.0502, 0.7030
