Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6473, 4.2319, 4.0000, 0.0020, 0.0364, 9.7000, 0.3043, -664.4500, 1693.6426, 12.5000, 23.0000, 0.0005, 0.6250, 92.5926, 0.8000, 0.1506, 11.0000, 0.0312, 8.4996, 1.6087, 8.4928, 9.7000, 47.3943, 9.8200, 12.3626, 15.5768, 108.0000, 9.0000, 0.0130, 0.7778
12, 6860, 4.1570, 4.0000, 0.0006, 0.0185, 6.6000, 0.4298, -882.9800, 1745.2007, 10.5000, 30.2500, 0.0002, 0.3680, 167.0400, 0.7960, 0.1699, 63.0000, 0.0378, 10.9517, 1.5455, 6.7975, 5.1000, 45.3858, 8.7400, 14.4439, 17.7198, 59.8659, 13.0000, 0.0156, 0.5160
13, 8210, 3.7132, 4.0000, 0.0012, 0.0465, 7.1000, 0.3382, -791.9700, 1513.0977, 10.5000, 27.2000, 0.0004, 0.3714, 155.1020, 0.7602, 0.1657, 21.0000, 0.0392, 10.3375, 1.4044, 8.1691, 5.7000, 60.4138, 8.4800, 11.5901, 13.8212, 64.4737, 3.0000, 0.0262, 0.5571
14, 8900, 4.3988, 4.0000, 0.0005, 0.0306, 8.2000, 0.3333, -980.1500, 2683.9811, 10.5000, 33.6000, 0.0002, 0.5172, 149.9538, 0.7576, 0.1602, 32.0000, 0.0285, 9.9240, 1.5774, 7.1250, 7.6000, 39.2846, 9.2100, 16.1271, 20.5829, 66.6872, 6.0000, 0.0516, 0.6379
15, 9851, 4.4106, 4.0000, 0.0004, 0.0421, 8.5000, 0.3079, -879.1400, 2106.5131, 18.5000, 30.2000, 0.0001, 0.4069, 117.8238, 0.7663, 0.1589, 47.0000, 0.0509, 10.6114, 1.5563, 7.6921, 6.4000, 44.5197, 8.3700, 14.5522, 17.7754, 84.8725, 11.0000, 0.0302, 0.5615
16, 11445, 4.1283, 4.0000, 0.0010, 0.0363, 8.2000, 0.3690, -908.1000, 1472.9701, 15.0000, 31.1667, 0.0002, 0.4040, 113.7639, 0.7868, 0.1601, 37.0000, 0.0265, 10.2556, 1.5348, 7.1070, 6.7000, 45.3602, 8.9300, 14.6752, 17.3865, 87.9013, 9.0000, 0.0167, 0.5960
17, 12465, 4.1462, 4.0000, 0.0005, 0.0370, 10.8000, 0.2573, -825.9300, 1974.3988, 12.0000, 28.5000, 0.0002, 0.3955, 144.2753, 0.8049, 0.1468, 21.0000, 0.0411, 10.5548, 1.6550, 9.0994, 7.2000, 37.8970, 10.0500, 15.0537, 18.4175, 69.3119, 13.0000, 0.0113, 0.5480
18, 13441, 4.0837, 4.0000, 0.0004, 0.0310, 7.4000, 0.3348, -733.1200, 1906.4824, 14.5000, 25.2222, 0.0001, 0.3992, 150.0600, 0.7732, 0.1648, 36.0000, 0.0400, 10.7548, 1.5507, 7.4141, 5.1000, 50.0485, 8.2700, 12.5445, 15.9039, 66.6400, 10.0000, 0.0310, 0.5378
19, 14669, 3.9606, 4.0000, 0.0011, 0.0295, 7.4000, 0.4252, -738.3900, 2039.6577, 14.0000, 25.4000, 0.0003, 0.4662, 202.3857, 0.7767, 0.1643, 24.0000, 0.0253, 9.8921, 1.5984, 6.8110, 7.2000, 45.8272, 8.5800, 13.1774, 16.7742, 49.4106, 8.0000, 0.0295, 0.6165
20, 15383, 4.5022, 4.0000, 0.0005, 0.0223, 8.1000, 0.3524, -825.6200, 1883.6632, 15.5000, 28.3750, 0.0001, 0.4085, 166.9534, 0.8020, 0.1610, 58.0000, 0.0493, 10.6619, 1.7313, 7.7489, 8.1000, 31.5683, 8.9400, 15.9053, 18.5747, 59.8970, 23.0000, 0.0146, 0.5489
21, 16683, 4.3173, 4.0000, 0.0003, 0.0240, 7.5000, 0.4231, -1012.5900, 2083.3616, 18.0000, 34.6667, 0.0002, 0.4695, 109.7666, 0.8037, 0.1643, 55.0000, 0.0275, 10.2490, 1.6058, 6.9760, 7.8000, 35.8003, 9.8800, 16.8781, 20.2128, 91.1024, 10.0000, 0.0080, 0.6009
22, 17811, 4.5044, 4.0000, 0.0012, 0.0433, 11.7000, 0.2478, -1096.1800, 2304.6016, 18.5000, 37.6667, 0.0003, 0.5603, 108.5018, 0.8065, 0.1424, 22.0000, 0.0480, 9.2780, 1.5841, 9.0177, 3.1000, 34.5909, 10.9500, 17.7920, 21.7923, 92.1644, 10.0000, 0.0077, 0.7069
23, 18459, 4.3836, 4.0000, 0.0007, 0.0334, 7.8000, 0.3196, -796.3700, 1744.3574, 13.5000, 27.3750, 0.0002, 0.4071, 102.2006, 0.7870, 0.1625, 44.0000, 0.0505, 10.4180, 1.5297, 8.5068, 6.0000, 49.6384, 8.9800, 13.1365, 15.6989, 97.8467, 9.0000, 0.0171, 0.5796
24, 19630, 4.3480, 4.0000, 0.0003, 0.0592, 7.6000, 0.3480, -1140.7100, 2085.5728, 13.5000, 39.0000, 0.0001, 0.4130, 147.5530, 0.7670, 0.1637, 59.0000, 0.0312, 10.7402, 1.3993, 8.5092, 6.9000, 48.8720, 8.8900, 16.1314, 19.5560, 67.7722, 12.0000, 0.0101, 0.5435
25, 20915, 3.9359, 4.0000, 0.0007, 0.0603, 7.2000, 0.2949, -646.4100, 1777.5493, 9.0000, 22.2857, 0.0003, 0.3865, 161.8427, 0.7064, 0.1654, 25.0000, 0.0462, 10.4765, 1.3333, 8.3141, 5.7000, 71.4150, 7.5500, 8.8348, 12.2476, 61.7884, 3.0000, 0.0679, 0.5521
26, 21697, 4.2418, 4.0000, 0.0006, 0.0390, 7.7000, 0.3464, -552.3200, 1886.4142, 8.0000, 19.1250, 0.0003, 0.4540, 184.4255, 0.7261, 0.1629, 19.0000, 0.0437, 10.2512, 1.4967, 7.8301, 5.3000, 60.7996, 8.2700, 9.5302, 12.3559, 54.2224, 6.0000, 0.0720, 0.5828
27, 22546, 5.0185, 4.0000, 0.0017, 0.0405, 9.3000, 0.2593, -783.4000, 1404.6394, 13.5000, 27.0000, 0.0005, 0.4359, 111.0381, 0.7476, 0.1537, 15.0000, 0.0307, 9.6425, 1.8333, 7.6852, 3.1000, 24.3300, 9.1600, 16.5733, 19.3185, 90.0592, 7.0000, 0.0550, 0.6410
28, 23166, 4.4248, 4.0000, 0.0007, 0.0216, 8.0000, 0.3399, -632.8000, 1676.8126, 8.0000, 21.8571, 0.0002, 0.4375, 125.7813, 0.7719, 0.1612, 21.0000, 0.0375, 10.1222, 1.5948, 7.5686, 5.3000, 49.7324, 8.4700, 11.7526, 13.1873, 79.5031, 8.0000, 0.0420, 0.6000
29, 24049, 4.5461, 4.0000, 0.0007, 0.0351, 9.3000, 0.2979, -1027.6300, 1741.9635, 14.5000, 35.2500, 0.0002, 0.4966, 134.1260, 0.7807, 0.1541, 23.0000, 0.0251, 9.8405, 1.6241, 7.9220, 6.0000, 33.6562, 9.8500, 17.3220, 20.0574, 74.5567, 9.0000, 0.0301, 0.6345
30, 24849, 5.2218, 4.0000, 0.0006, 0.0361, 6.8000, 0.2909, -1004.8500, 1627.7173, 18.0000, 34.3750, 0.0001, 0.3737, 121.0724, 0.7493, 0.1688, 35.0000, 0.0715, 10.7926, 1.4836, 8.1818, 6.6000, 46.4287, 9.2200, 15.3232, 19.2773, 82.5952, 10.0000, 0.0444, 0.5374
31, 26291, 4.4922, 4.0000, 0.0011, 0.0254, 8.1000, 0.3906, -743.5500, 2110.6332, 11.5000, 25.6000, 0.0003, 0.5113, 84.7985, 0.8068, 0.1608, 26.0000, 0.0437, 9.4977, 1.5625, 7.3672, 5.7000, 48.6635, 9.1800, 12.8315, 17.7400, 117.9267, 8.0000, 0.0071, 0.6842
32, 27002, 4.6357, 5.0000, 0.0003, 0.0293, 11.0000, 0.3241, -767.5700, 2383.0684, 12.5000, 26.5333, 0.0001, 0.4175, 113.4650, 0.8193, 0.1468, 91.0000, 0.0347, 10.7766, 1.7035, 8.2462, 5.2000, 35.7861, 9.2800, 14.8595, 18.3520, 88.1329, 35.0000, 0.0046, 0.5388
33, 29395, 4.5897, 4.0000, 0.0003, 0.0274, 7.1000, 0.3379, -647.3100, 1632.9257, 8.0000, 22.3077, 0.0001, 0.4059, 118.5069, 0.7997, 0.1671, 56.0000, 0.0357, 10.7689, 1.4724, 7.6172, 6.7000, 59.6265, 8.6500, 10.4845, 12.3714, 84.3833, 9.0000, 0.0051, 0.5413
34, 30965, 4.2215, 4.0000, 0.0009, 0.0459, 7.5000, 0.3289, -616.5300, 2025.4068, 6.0000, 21.2857, 0.0003, 0.4194, 164.8283, 0.7795, 0.1640, 27.0000, 0.0538, 10.3288, 1.4631, 8.6040, 6.2000, 61.4528, 8.7700, 9.9759, 10.9304, 60.6692, 2.0000, 0.0105, 0.5677
35, 31729, 4.1377, 4.0000, 0.0007, 0.0343, 7.9000, 0.3188, -802.9800, 1836.5218, 14.5000, 27.6000, 0.0003, 0.4437, 139.8532, 0.7997, 0.1619, 30.0000, 0.0576, 10.0554, 1.5435, 8.8188, 5.7000, 48.2427, 9.2300, 13.3870, 16.2574, 71.5035, 8.0000, 0.0041, 0.5986
36, 32460, 3.7076, 4.0000, 0.0003, 0.0661, 10.4000, 0.1960, -972.7300, 2217.6200, 13.0000, 33.4444, 0.0002, 0.3791, 266.9913, 0.7719, 0.1488, 33.0000, 0.0682, 11.3135, 1.4086, 9.8804, 6.0000, 53.7181, 9.3200, 14.0753, 16.5671, 37.4544, 5.0000, 0.0132, 0.4804
37, 33900, 4.5778, 4.0000, 0.0002, 0.0413, 10.0000, 0.2852, -982.3600, 2476.8776, 14.0000, 33.7500, 0.0001, 0.4448, 127.1514, 0.8035, 0.1511, 42.0000, 0.0278, 10.5951, 1.5593, 8.6296, 8.1000, 40.6654, 9.6400, 15.9718, 18.9815, 78.6464, 16.0000, 0.0041, 0.5623
38, 35378, 4.1769, 4.0000, 0.0005, 0.0311, 9.3000, 0.3249, -1350.7700, 2116.4066, 19.0000, 46.1667, 0.0001, 0.3887, 136.8478, 0.8097, 0.1547, 46.0000, 0.0447, 10.8843, 1.6534, 8.3321, 5.5000, 20.0957, 10.3900, 21.9255, 25.5425, 73.0739, 23.0000, 0.0032, 0.5265
39, 36925, 3.5376, 4.0000, 0.0007, 0.0639, 10.4000, 0.2258, -900.3900, 2348.7106, 11.5000, 31.0000, 0.0005, 0.5000, 258.2465, 0.7841, 0.1476, 14.0000, 0.0485, 9.6173, 1.4409, 9.5054, 7.8000, 53.4732, 10.6000, 13.5022, 17.5613, 38.7227, 1.0000, 0.0044, 0.6146
40, 37381, 4.1769, 4.0000, 0.0005, 0.0497, 8.7000, 0.3308, -1267.5900, 2069.8093, 20.0000, 43.3333, 0.0001, 0.3827, 163.1717, 0.7664, 0.1575, 39.0000, 0.0377, 10.9071, 1.5077, 8.1269, 8.3000, 35.3009, 9.2100, 19.1008, 22.4103, 61.2851, 13.0000, 0.0264, 0.5235
41, 38710, 3.9689, 4.0000, 0.0007, 0.0558, 8.8000, 0.2953, -937.0000, 2044.3527, 13.5000, 32.1667, 0.0003, 0.4080, 187.6191, 0.7745, 0.1570, 35.0000, 0.0432, 10.6207, 1.4301, 8.4456, 6.4000, 53.2034, 9.2400, 13.8296, 17.0117, 53.2995, 3.0000, 0.0126, 0.5473
42, 39661, 4.6957, 4.0000, 0.0004, 0.0405, 9.2000, 0.3320, -1482.1700, 2576.4845, 18.5000, 50.6000, 0.0001, 0.4773, 87.8099, 0.8013, 0.1553, 60.0000, 0.0303, 10.2443, 1.4901, 8.4427, 3.1000, 29.4120, 10.8700, 21.7274, 25.1412, 113.8824, 9.0000, 0.0022, 0.6098
43, 41047, 4.3691, 4.0000, 0.0003, 0.0366, 8.8000, 0.3826, -866.8900, 2058.7224, 8.0000, 29.8000, 0.0001, 0.4118, 155.7093, 0.8050, 0.1571, 81.0000, 0.0248, 10.8131, 1.5168, 7.7852, 4.9000, 48.2685, 9.0900, 13.9300, 16.7522, 64.2222, 14.0000, 0.0006, 0.5359
44, 42659, 4.3734, 4.0000, 0.0003, 0.0344, 8.8000, 0.3777, -1364.2100, 2705.3302, 18.0000, 46.6000, 0.0001, 0.4684, 139.9348, 0.8061, 0.1572, 43.0000, 0.0297, 10.4431, 1.5536, 7.7296, 6.7000, 28.0974, 10.5400, 20.9170, 24.3052, 71.4618, 12.0000, 0.0023, 0.5781
