Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8925, 4.4011, 4.0000, 0.0004, 0.0304, 9.1000, 0.3616, -1032.3900, 2189.9095, 20.0000, 35.4000, 0.0002, 0.4891, 109.8771, 0.7806, 0.1557, 59.0000, 0.0274, 9.9972, 1.6158, 7.5254, 6.7000, 34.2057, 9.0800, 17.2827, 20.0357, 91.0108, 12.0000, 0.0333, 0.6304
12, 9949, 5.0118, 5.0000, 0.0014, 0.0236, 11.9000, 0.3647, -819.6700, 2030.9263, 16.5000, 28.3333, 0.0003, 0.6250, 98.1405, 0.8351, 0.1413, 12.0000, 0.0435, 8.7791, 1.7176, 7.4706, 3.1000, 32.7637, 10.9600, 15.7282, 19.8039, 101.8947, 10.0000, 0.0000, 0.7614
13, 10504, 4.6207, 5.0000, 0.0006, 0.0171, 10.1000, 0.4286, -841.7200, 1996.4774, 14.0000, 29.0000, 0.0001, 0.4667, 122.9025, 0.8243, 0.1509, 53.0000, 0.0482, 10.1545, 1.6798, 6.7685, 6.2000, 35.2887, 9.4400, 15.5417, 20.4670, 81.3653, 15.0000, 0.0078, 0.6143
14, 11793, 4.7310, 4.0000, 0.0011, 0.0275, 7.0000, 0.3684, -619.7900, 1751.3791, 11.0000, 21.3750, 0.0003, 0.4463, 87.4589, 0.7503, 0.1672, 37.0000, 0.0550, 9.9643, 1.5673, 7.2281, 3.1000, 52.5499, 7.8200, 11.2398, 14.6319, 114.3394, 6.0000, 0.0550, 0.6328
15, 12741, 4.8411, 4.0000, 0.0003, 0.0219, 8.8000, 0.4019, -776.7100, 3076.2790, 14.5000, 26.7500, 0.0002, 0.6579, 116.9591, 0.8009, 0.1567, 25.0000, 0.0251, 9.0777, 1.7477, 6.8131, 8.8000, 31.8314, 9.9500, 15.4649, 19.6720, 85.5000, 8.0000, 0.0204, 0.7456
16, 13382, 4.8503, 4.0000, 0.0007, 0.0302, 7.6000, 0.3741, -607.9900, 2169.7533, 8.0000, 21.0000, 0.0002, 0.5390, 92.7644, 0.7259, 0.1638, 30.0000, 0.0674, 9.6038, 1.5306, 7.7279, 5.3000, 56.0302, 8.8800, 10.6612, 14.3864, 107.8000, 6.0000, 0.0801, 0.6818
17, 14246, 4.7364, 4.0000, 0.0007, 0.0203, 7.3000, 0.3953, -941.3500, 2483.9041, 14.0000, 32.2500, 0.0002, 0.5926, 83.4019, 0.7900, 0.1653, 29.0000, 0.0474, 9.2935, 1.5039, 7.5736, 8.8000, 46.8733, 9.2100, 14.7332, 17.5512, 119.9013, 6.0000, 0.0244, 0.7259
18, 14987, 4.3679, 4.0000, 0.0010, 0.0286, 9.6000, 0.3396, -768.2700, 1761.7437, 13.5000, 26.5000, 0.0003, 0.5091, 148.7603, 0.7667, 0.1524, 10.0000, 0.0698, 9.4616, 1.6132, 8.1981, 7.2000, 43.4601, 9.2600, 13.7808, 16.6377, 67.2222, 6.0000, 0.0524, 0.6636
19, 15620, 5.0190, 4.0000, 0.0009, 0.0180, 9.1000, 0.3839, -765.2400, 1592.8149, 11.0000, 26.3750, 0.0002, 0.4384, 114.2595, 0.8058, 0.1558, 42.0000, 0.0274, 10.1544, 1.6635, 7.4976, 5.1000, 39.3317, 9.3400, 14.3256, 16.8059, 87.5201, 15.0000, 0.0204, 0.6164
20, 16900, 4.6634, 4.0000, 0.0009, 0.0348, 8.4000, 0.3267, -583.2700, 2698.0705, 9.0000, 20.2000, 0.0003, 0.6038, 128.1595, 0.7822, 0.1585, 21.0000, 0.0627, 9.1082, 1.4554, 8.2178, 5.7000, 63.2013, 9.1100, 9.4623, 12.4364, 78.0278, 4.0000, 0.0244, 0.7264
21, 17477, 4.7029, 4.0000, 0.0003, 0.0318, 8.5000, 0.3623, -727.9200, 2369.6825, 8.5000, 25.0909, 0.0001, 0.4564, 131.8457, 0.7705, 0.1589, 52.0000, 0.0591, 10.5027, 1.4928, 7.5507, 5.6000, 55.0808, 8.4000, 11.8099, 14.5291, 75.8462, 14.0000, 0.0388, 0.5749
22, 19053, 4.7364, 4.0000, 0.0011, 0.0149, 6.7000, 0.3953, -751.2200, 1921.8349, 15.0000, 25.8000, 0.0002, 0.5299, 103.5865, 0.8038, 0.1691, 34.0000, 0.0311, 9.4902, 1.6124, 6.9845, 5.7000, 44.2387, 8.6900, 13.4984, 17.4518, 96.5376, 10.0000, 0.0122, 0.6866
23, 19795, 4.8333, 5.0000, 0.0010, 0.0225, 9.7000, 0.4103, -560.9100, 2744.7266, 10.5000, 19.5000, 0.0003, 0.6585, 86.2582, 0.8221, 0.1513, 14.0000, 0.0286, 8.6281, 1.6282, 7.4744, 7.2000, 49.2963, 9.6100, 11.2278, 15.4923, 115.9310, 5.0000, 0.0041, 0.7805
24, 20287, 4.7961, 4.0000, 0.0009, 0.0244, 8.8000, 0.3883, -594.5900, 1645.3288, 11.0000, 20.6000, 0.0005, 0.5185, 97.7366, 0.7883, 0.1564, 17.0000, 0.0651, 9.3301, 1.5049, 8.0680, 5.7000, 58.6153, 8.7500, 10.2013, 14.0652, 102.3158, 7.0000, 0.0309, 0.6852
25, 20904, 5.1013, 4.0000, 0.0010, 0.0293, 8.1000, 0.3165, -570.3100, 1704.4070, 7.0000, 19.7500, 0.0003, 0.4458, 103.0629, 0.7655, 0.1607, 32.0000, 0.0793, 9.9706, 1.4557, 8.4051, 5.1000, 63.6369, 7.4700, 9.2897, 11.6975, 97.0282, 6.0000, 0.0445, 0.6265
26, 21828, 4.4434, 4.0000, 0.0009, 0.0280, 7.1000, 0.3160, -614.5300, 1714.1076, 9.0000, 21.2000, 0.0002, 0.3604, 133.1061, 0.7551, 0.1669, 38.0000, 0.0771, 10.7482, 1.5472, 8.1792, 7.6000, 54.4264, 7.8900, 10.9346, 12.8196, 75.1280, 12.0000, 0.0500, 0.5360
27, 23011, 4.6500, 5.0000, 0.0004, 0.0161, 9.6000, 0.3917, -694.3200, 2573.2768, 12.5000, 24.0000, 0.0002, 0.6160, 98.5600, 0.8284, 0.1528, 36.0000, 0.0335, 9.2303, 1.7250, 7.0917, 3.1000, 36.5400, 10.2600, 14.1250, 17.6000, 101.4610, 14.0000, 0.0027, 0.7280
28, 23760, 4.2537, 4.0000, 0.0014, 0.0265, 7.2000, 0.3582, -482.6000, 2060.2994, 7.0000, 16.7500, 0.0005, 0.6056, 150.7637, 0.7321, 0.1645, 14.0000, 0.0424, 8.6744, 1.4030, 8.3881, 8.8000, 71.1412, 7.8000, 7.4977, 7.8940, 66.3289, 2.0000, 0.0769, 0.7324
29, 24140, 4.8254, 4.0000, 0.0005, 0.0252, 8.8000, 0.3704, -684.1900, 2499.9101, 12.0000, 23.6250, 0.0002, 0.5178, 102.0382, 0.7898, 0.1572, 31.0000, 0.0323, 9.9074, 1.5661, 7.5661, 7.2000, 50.3604, 8.7400, 12.1042, 15.5876, 98.0025, 10.0000, 0.0279, 0.6497
30, 25256, 5.2439, 5.0000, 0.0007, 0.0273, 14.0000, 0.2622, -671.9800, 2177.2507, 12.0000, 23.4286, 0.0002, 0.5588, 107.2664, 0.8371, 0.1338, 31.0000, 0.0255, 9.5899, 1.8232, 8.4451, 3.1000, 28.8148, 10.9300, 15.0606, 19.1275, 93.2258, 13.0000, 0.0018, 0.6941
31, 26358, 4.9688, 4.0000, 0.0005, 0.0223, 8.9000, 0.3438, -695.1200, 2776.6451, 13.5000, 24.0000, 0.0002, 0.6400, 104.0000, 0.7979, 0.1558, 19.0000, 0.0685, 8.9483, 1.6562, 7.5625, 6.0000, 42.3563, 10.0400, 13.3138, 18.3500, 96.1538, 9.0000, 0.0205, 0.7500
32, 26945, 4.9394, 4.0000, 0.0006, 0.0294, 6.9000, 0.3586, -719.8700, 2238.6997, 7.5000, 24.7500, 0.0002, 0.4806, 106.5133, 0.7353, 0.1682, 48.0000, 0.0469, 10.0394, 1.4596, 7.9848, 7.2000, 58.2319, 7.8500, 11.2857, 13.9404, 93.8850, 10.0000, 0.0653, 0.6311
33, 28036, 4.3238, 4.0000, 0.0006, 0.0134, 6.7000, 0.4857, -1023.4800, 2577.5780, 19.0000, 35.0000, 0.0003, 0.5833, 185.1852, 0.8080, 0.1686, 28.0000, 0.0334, 9.2821, 1.5333, 6.2857, 3.1000, 41.5900, 9.4700, 16.1533, 19.7143, 54.0000, 6.0000, 0.0100, 0.6944
34, 28638, 4.8462, 4.0000, 0.0029, 0.0171, 6.5000, 0.3654, -757.2100, 2173.1840, 14.0000, 26.0000, 0.0007, 0.6852, 68.5871, 0.7945, 0.1678, 11.0000, 0.0582, 7.9452, 1.5000, 7.6154, 7.2000, 53.5450, 10.1900, 12.2500, 14.2462, 145.8000, 3.0000, 0.0205, 0.8333
35, 28933, 4.6547, 4.0000, 0.0007, 0.0211, 6.9000, 0.3597, -575.0400, 2493.2079, 11.0000, 19.8571, 0.0003, 0.5000, 126.6654, 0.7761, 0.1679, 24.0000, 0.0585, 9.7480, 1.6403, 7.7266, 7.4000, 47.9117, 8.1900, 11.5097, 15.1371, 78.9481, 9.0000, 0.0348, 0.6507
36, 29740, 4.5191, 4.0000, 0.0006, 0.0239, 8.2000, 0.3443, -662.7500, 2304.1958, 11.0000, 22.8750, 0.0002, 0.4869, 110.7426, 0.7853, 0.1606, 34.0000, 0.0560, 10.0272, 1.6557, 7.8525, 5.1000, 43.5415, 8.9900, 12.8690, 15.9260, 90.2995, 9.0000, 0.0303, 0.6283
37, 30833, 4.8232, 4.0000, 0.0004, 0.0205, 6.4000, 0.3343, -702.1700, 2046.0074, 13.0000, 24.1333, 0.0001, 0.3687, 119.6097, 0.7882, 0.1713, 56.0000, 0.0430, 10.9239, 1.5414, 7.5635, 5.7000, 51.9341, 7.9300, 12.0110, 13.9627, 83.6053, 11.0000, 0.0200, 0.5225
38, 32838, 4.8372, 4.0000, 0.0011, 0.0193, 7.4000, 0.3198, -713.9400, 1684.6346, 13.0000, 24.5714, 0.0003, 0.4302, 89.8848, 0.7872, 0.1650, 32.0000, 0.0886, 10.0499, 1.5581, 8.2267, 6.2000, 50.0764, 8.0300, 12.3789, 15.6425, 111.2535, 3.0000, 0.0285, 0.6201
39, 33823, 4.8235, 4.0000, 0.0004, 0.0247, 7.8000, 0.3361, -455.7600, 2055.7990, 6.0000, 15.8667, 0.0001, 0.4348, 116.5461, 0.7914, 0.1628, 36.0000, 0.0414, 10.4660, 1.6387, 7.5504, 5.2000, 52.1001, 8.2300, 9.9341, 12.9013, 85.8029, 18.0000, 0.0211, 0.5771
40, 35202, 4.4905, 4.0000, 0.0006, 0.0246, 7.8000, 0.4190, -551.2800, 1812.0753, 14.5000, 19.0909, 0.0002, 0.4434, 115.8862, 0.7811, 0.1631, 52.0000, 0.0516, 10.2863, 1.5762, 7.6476, 5.6000, 54.1120, 8.8700, 10.4545, 13.1602, 86.2915, 10.0000, 0.0311, 0.5973
41, 36425, 4.9821, 4.0000, 0.0005, 0.0169, 9.2000, 0.3929, -721.1600, 2119.5614, 15.5000, 24.8889, 0.0001, 0.5000, 104.0428, 0.8113, 0.1555, 61.0000, 0.0346, 10.0070, 1.7366, 7.2321, 6.0000, 34.6558, 9.4300, 14.6086, 19.4198, 96.1143, 17.0000, 0.0147, 0.6422
42, 37785, 4.7340, 5.0000, 0.0009, 0.0165, 9.7000, 0.3298, -679.4100, 2174.2911, 12.0000, 23.5000, 0.0004, 0.5306, 116.6181, 0.8050, 0.1521, 19.0000, 0.0694, 9.2498, 1.8404, 8.3830, 3.1000, 27.2825, 8.9900, 15.2920, 19.6128, 85.7500, 3.0000, 0.0264, 0.6837
43, 38393, 4.7296, 4.0000, 0.0009, 0.0168, 8.0000, 0.4151, -574.1300, 1568.1922, 8.0000, 19.8750, 0.0002, 0.4497, 95.2348, 0.7948, 0.1613, 38.0000, 0.0387, 9.9757, 1.6541, 7.4465, 5.1000, 46.7260, 8.1700, 11.6795, 14.4909, 105.0037, 7.0000, 0.0272, 0.6272
44, 39351, 4.5570, 4.0000, 0.0006, 0.0215, 7.9000, 0.4304, -570.5600, 2709.0577, 10.5000, 19.7500, 0.0003, 0.6506, 107.4176, 0.7918, 0.1609, 13.0000, 0.0622, 8.7304, 1.5443, 7.2405, 3.1000, 56.1406, 8.4200, 10.3353, 13.4696, 93.0946, 5.0000, 0.0258, 0.7590
