Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
16, 8980, 4.3094, 4.0000, 0.0008, 0.0251, 7.7000, 0.3525, -809.0300, 1727.0659, 15.0000, 27.8000, 0.0002, 0.4685, 176.0477, 0.7873, 0.1625, 21.0000, 0.0370, 9.9505, 1.5971, 6.7410, 7.6000, 43.5015, 9.3200, 14.0980, 16.2999, 56.8028, 10.0000, 0.0251, 0.6154
17, 9739, 4.4247, 4.0000, 0.0022, 0.0322, 8.7000, 0.3151, -525.1000, 1683.1802, 7.5000, 18.2500, 0.0007, 0.4935, 151.7963, 0.7921, 0.1559, 12.0000, 0.0619, 9.0385, 1.6027, 7.2192, 8.1000, 52.7195, 8.6400, 10.4398, 14.4233, 65.8778, 2.0000, 0.0198, 0.6753
18, 10145, 4.1290, 4.0000, 0.0014, 0.0361, 7.3000, 0.3333, -330.8300, 2007.2941, 11.0000, 11.6250, 0.0004, 0.4742, 191.3062, 0.7831, 0.1647, 11.0000, 0.0622, 9.5422, 1.5699, 7.1505, 6.0000, 62.2227, 7.6300, 7.4685, 10.2414, 52.2722, 4.0000, 0.0161, 0.6289
19, 10645, 4.2982, 4.0000, 0.0013, 0.0349, 6.7000, 0.3684, -409.1700, 1894.4794, 13.0000, 14.2500, 0.0003, 0.5169, 159.4369, 0.7870, 0.1681, 26.0000, 0.0399, 9.4880, 1.4561, 6.6754, 6.0000, 69.1818, 7.8200, 7.1500, 10.9632, 62.7207, 1.0000, 0.0100, 0.6695
20, 11248, 4.2081, 4.0000, 0.0009, 0.0350, 6.3000, 0.3691, -388.8800, 1979.8222, 8.0000, 13.5455, 0.0002, 0.4459, 182.5632, 0.7769, 0.1712, 28.0000, 0.0402, 10.1195, 1.4564, 6.8322, 3.1000, 69.8770, 7.5300, 6.8780, 9.9819, 54.7756, 4.0000, 0.0169, 0.5987
21, 12021, 4.1768, 4.0000, 0.0008, 0.0294, 6.9000, 0.3598, -472.6300, 2146.1938, 6.0000, 16.4000, 0.0002, 0.4335, 202.4792, 0.7928, 0.1676, 22.0000, 0.0306, 10.3182, 1.5000, 6.6829, 5.8000, 63.2890, 8.1900, 8.5060, 9.9746, 49.3878, 3.0000, 0.0102, 0.5780
22, 12906, 4.2353, 4.0000, 0.0011, 0.0290, 6.9000, 0.3971, -322.6300, 2391.0544, 11.5000, 11.3333, 0.0004, 0.5915, 170.6011, 0.7836, 0.1662, 14.0000, 0.0501, 8.7374, 1.5735, 6.6912, 3.1000, 62.2111, 8.2000, 7.3976, 11.5922, 58.6163, 3.0000, 0.0211, 0.7183
23, 13287, 4.5019, 4.0000, 0.0005, 0.0273, 6.7000, 0.3784, -466.6300, 2525.8309, 7.5000, 16.1875, 0.0001, 0.4154, 188.1488, 0.7839, 0.1694, 48.0000, 0.0266, 10.6742, 1.4015, 6.9189, 5.4000, 71.8340, 7.6300, 7.2613, 10.0271, 53.1494, 10.0000, 0.0194, 0.5515
24, 14682, 4.3904, 4.0000, 0.0006, 0.0212, 6.3000, 0.4492, -449.2000, 2441.1840, 11.0000, 15.5833, 0.0002, 0.4388, 204.6022, 0.7977, 0.1715, 40.0000, 0.0212, 10.4260, 1.4706, 6.3850, 5.8000, 66.6062, 7.7100, 7.8404, 11.3670, 48.8753, 7.0000, 0.0096, 0.5714
25, 15722, 4.6842, 4.0000, 0.0029, 0.0337, 9.6000, 0.2895, -546.1200, 3273.8275, 8.0000, 19.0000, 0.0006, 0.7949, 52.5970, 0.7692, 0.1490, 10.0000, 0.0192, 7.2978, 1.6842, 7.7105, 7.2000, 45.0658, 10.2500, 11.6937, 13.9158, 190.1250, 2.0000, 0.0481, 0.8974
26, 15932, 3.9478, 3.0000, 0.0010, 0.0411, 5.6000, 0.4328, -429.4100, 2062.2483, 11.0000, 14.8889, 0.0003, 0.4429, 232.6531, 0.7656, 0.1750, 24.0000, 0.0426, 10.1327, 1.4104, 6.4627, 3.1000, 72.3989, 7.1900, 6.8600, 10.7317, 42.9825, 4.0000, 0.0183, 0.5857
27, 16591, 4.5000, 4.0000, 0.0009, 0.0331, 6.1000, 0.2917, -698.4900, 2099.4543, 10.5000, 24.0000, 0.0003, 0.6800, 120.8889, 0.7769, 0.1708, 11.0000, 0.0551, 8.5091, 1.4028, 7.0833, 7.8000, 63.8000, 7.7700, 10.3228, 13.4889, 82.7206, 0.0000, 0.0193, 0.7867
28, 16956, 4.4216, 4.0000, 0.0004, 0.0248, 6.5000, 0.3554, -594.5900, 2111.9531, 7.5000, 20.5000, 0.0001, 0.4020, 187.1944, 0.7885, 0.1710, 52.0000, 0.0274, 10.8483, 1.4425, 6.6028, 6.5000, 63.9913, 7.3800, 9.4266, 12.5206, 53.4204, 7.0000, 0.0157, 0.5316
29, 18490, 4.0787, 4.0000, 0.0015, 0.0300, 7.4000, 0.3708, -279.3000, 1705.6818, 7.5000, 9.8889, 0.0005, 0.4468, 187.8678, 0.7760, 0.1640, 9.0000, 0.0560, 9.5807, 1.5730, 6.6742, 5.7000, 63.7191, 7.4900, 6.8285, 10.2477, 53.2289, 3.0000, 0.0300, 0.6170
30, 18992, 4.4678, 4.0000, 0.0005, 0.0201, 5.7000, 0.4506, -563.4600, 2263.0069, 13.0000, 19.4167, 0.0001, 0.4408, 197.9175, 0.7945, 0.1758, 56.0000, 0.0241, 10.4702, 1.3991, 6.4206, 3.1000, 68.7597, 7.6900, 8.4924, 11.0285, 50.5261, 7.0000, 0.0096, 0.5755
31, 20240, 4.5714, 4.0000, 0.0010, 0.0208, 6.9000, 0.4571, -677.9100, 2501.8916, 11.5000, 23.3333, 0.0003, 0.6301, 127.6037, 0.8073, 0.1667, 17.0000, 0.0182, 8.6157, 1.4714, 6.2143, 7.8000, 58.6688, 8.0400, 10.8729, 13.9048, 78.3676, 3.0000, 0.0052, 0.7534
32, 20626, 4.5545, 4.0000, 0.0006, 0.0396, 9.7000, 0.3366, -315.8500, 3415.1892, 7.0000, 11.2222, 0.0002, 0.6262, 162.4596, 0.7900, 0.1515, 19.0000, 0.0516, 9.1488, 1.6040, 6.9604, 6.4000, 59.7494, 8.7700, 7.7134, 12.4097, 61.5538, 5.0000, 0.0189, 0.7196
33, 21209, 4.3438, 4.0000, 0.0028, 0.0323, 10.2000, 0.2812, -456.6700, 1277.3712, 6.5000, 16.0000, 0.0008, 0.5147, 198.9619, 0.7817, 0.1482, 6.0000, 0.0404, 8.8111, 1.6719, 6.9688, 6.0000, 49.1544, 9.0700, 10.3781, 12.6500, 50.2609, 3.0000, 0.0377, 0.6912
34, 21582, 3.9580, 4.0000, 0.0007, 0.0276, 5.6000, 0.4286, -693.2500, 2180.4751, 18.5000, 23.8000, 0.0003, 0.4754, 249.9328, 0.7695, 0.1753, 17.0000, 0.0390, 9.8886, 1.5210, 6.4706, 3.1000, 54.0007, 8.1800, 11.6399, 14.5620, 40.0108, 5.0000, 0.0276, 0.6066
35, 22200, 4.4030, 4.0000, 0.0008, 0.0267, 7.9000, 0.3955, -481.7900, 1746.1864, 8.0000, 16.7500, 0.0003, 0.5177, 169.0056, 0.7821, 0.1618, 20.0000, 0.0281, 9.7565, 1.5224, 6.7761, 5.3000, 61.0397, 8.2700, 8.9067, 12.3716, 59.1696, 6.0000, 0.0281, 0.6454
36, 22950, 4.3100, 4.0000, 0.0008, 0.0279, 7.9000, 0.4100, -479.3300, 1830.3278, 8.0000, 16.6667, 0.0002, 0.4115, 211.9915, 0.8027, 0.1622, 35.0000, 0.0315, 10.4668, 1.4750, 6.7050, 5.0000, 65.1333, 8.0100, 8.3150, 11.6667, 47.1717, 9.0000, 0.0072, 0.5694
37, 24062, 4.3982, 4.0000, 0.0017, 0.0315, 9.2000, 0.3894, -402.4500, 1547.1451, 6.0000, 14.1250, 0.0005, 0.4298, 172.1194, 0.7871, 0.1544, 24.0000, 0.0345, 9.8498, 1.6549, 6.9912, 5.1000, 52.4964, 7.8600, 9.4462, 12.7296, 58.0992, 7.0000, 0.0270, 0.6116
38, 24731, 4.3273, 4.0000, 0.0051, 0.0219, 8.4000, 0.4182, -527.8700, 1059.0809, 8.5000, 18.3333, 0.0015, 0.3966, 208.0856, 0.7492, 0.1567, 16.0000, 0.0376, 8.8635, 1.6727, 7.0364, 3.1000, 46.7139, 6.7200, 11.2982, 16.0606, 48.0571, 4.0000, 0.0721, 0.6379
39, 25052, 4.3529, 4.0000, 0.0006, 0.0242, 6.7000, 0.4771, -553.6000, 2080.7720, 6.5000, 19.1250, 0.0002, 0.4472, 182.8633, 0.7947, 0.1691, 28.0000, 0.0290, 10.2367, 1.4379, 6.1242, 3.1000, 65.7761, 8.3100, 8.8361, 11.0487, 54.6857, 5.0000, 0.0121, 0.5839
40, 25882, 4.7523, 4.0000, 0.0014, 0.0230, 9.8000, 0.4312, -628.9500, 1407.4044, 15.5000, 21.8000, 0.0004, 0.4554, 176.9770, 0.8254, 0.1516, 13.0000, 0.0429, 9.6472, 1.8440, 6.0826, 7.2000, 28.7025, 9.2300, 14.6716, 18.2613, 56.5045, 12.0000, 0.0000, 0.6339
41, 26537, 4.8393, 5.0000, 0.0025, 0.0204, 10.7000, 0.3393, -811.2800, 1744.3191, 16.0000, 28.0000, 0.0008, 0.5517, 237.8121, 0.8163, 0.1458, 10.0000, 0.0671, 8.5314, 1.8571, 6.9107, 3.1000, 21.3007, 10.2000, 17.2443, 21.9143, 42.0500, 7.0000, 0.0175, 0.7069
