Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
15, 8441, 3.7284, 4.0000, 0.0016, 0.0253, 7.1000, 0.3704, -1185.7600, 1669.8907, 21.0000, 40.5000, 0.0004, 0.5783, 110.3208, 0.7954, 0.1655, 13.0000, 0.0207, 8.8363, 1.4568, 7.6049, 13.8000, 42.4831, 10.2100, 17.3951, 22.1259, 90.6447, 6.0000, 0.0092, 0.7349
16, 8879, 3.7151, 4.0000, 0.0006, 0.0277, 9.9000, 0.3495, -901.0600, 2108.9621, 15.5000, 31.0000, 0.0001, 0.4896, 103.6241, 0.8210, 0.1513, 41.0000, 0.0111, 9.9846, 1.5376, 7.5699, 6.4000, 45.2861, 9.2000, 14.6441, 18.4215, 96.5026, 16.0000, 0.0000, 0.6354
17, 9966, 4.2228, 5.0000, 0.0004, 0.0185, 11.9000, 0.3267, -835.2300, 1998.4067, 16.5000, 28.8571, 0.0001, 0.5314, 84.9495, 0.8306, 0.1424, 32.0000, 0.0139, 9.8540, 1.7772, 8.3416, 6.2000, 27.1915, 11.0200, 16.6356, 21.2458, 117.7170, 31.0000, 0.0069, 0.6618
18, 11268, 3.6441, 4.0000, 0.0008, 0.0433, 9.8000, 0.3220, -1147.9000, 2301.1538, 21.0000, 39.3333, 0.0002, 0.5484, 104.0583, 0.7960, 0.1515, 21.0000, 0.0155, 9.3977, 1.4831, 8.1949, 9.7000, 41.4456, 10.8100, 17.2500, 22.1740, 96.1000, 14.0000, 0.0062, 0.6935
19, 11918, 3.9886, 5.0000, 0.0007, 0.0192, 10.7000, 0.3771, -722.6000, 2123.3009, 15.5000, 25.0000, 0.0002, 0.4835, 101.4370, 0.8329, 0.1479, 38.0000, 0.0100, 9.9490, 1.6686, 7.9371, 7.4000, 40.2989, 10.0800, 13.8491, 17.3143, 98.5833, 17.0000, 0.0000, 0.6374
20, 13016, 3.7975, 4.0000, 0.0016, 0.0208, 9.6000, 0.3671, -568.4200, 1529.3067, 10.5000, 19.7500, 0.0004, 0.5783, 104.5144, 0.8191, 0.1518, 15.0000, 0.0229, 8.8363, 1.6076, 7.6203, 8.1000, 50.7862, 10.3200, 11.0821, 15.4949, 95.6806, 6.0000, 0.0083, 0.7349
21, 13500, 3.7570, 4.0000, 0.0006, 0.0348, 9.6000, 0.3625, -809.4000, 1940.6469, 15.0000, 27.8889, 0.0001, 0.4462, 147.9290, 0.7986, 0.1532, 65.0000, 0.0284, 10.3894, 1.5976, 6.8645, 7.6000, 43.3700, 9.3900, 14.1385, 18.3269, 67.6000, 26.0000, 0.0135, 0.5885
22, 14913, 3.9070, 4.0000, 0.0011, 0.0212, 7.0000, 0.3895, -714.4400, 1382.4699, 11.0000, 24.5714, 0.0003, 0.3575, 150.4323, 0.7913, 0.1674, 51.0000, 0.0519, 10.5648, 1.4826, 6.9826, 5.3000, 56.4706, 8.2100, 11.4870, 14.7123, 66.4751, 9.0000, 0.0201, 0.5475
23, 15860, 3.9091, 4.0000, 0.0015, 0.0290, 11.0000, 0.3247, -1121.7400, 2475.9691, 21.5000, 38.5000, 0.0005, 0.5949, 137.7984, 0.8259, 0.1451, 11.0000, 0.0357, 8.7871, 1.6883, 7.6494, 7.2000, 24.9263, 11.7400, 19.3471, 23.7117, 72.5698, 10.0000, 0.0000, 0.7342
24, 16311, 4.2976, 5.0000, 0.0010, 0.0233, 11.4000, 0.3452, -810.5000, 2400.0258, 16.5000, 28.0000, 0.0003, 0.6552, 121.5484, 0.8330, 0.1437, 23.0000, 0.0058, 8.7306, 1.5595, 7.5952, 3.1000, 46.4793, 10.4700, 13.7324, 17.3905, 82.2717, 12.0000, 0.0000, 0.7701
25, 16829, 4.0769, 5.0000, 0.0011, 0.0199, 11.1000, 0.3427, -828.6100, 1754.7201, 17.0000, 28.6000, 0.0003, 0.5203, 83.0898, 0.8344, 0.1457, 28.0000, 0.0066, 9.5403, 1.5105, 8.0909, 8.2000, 50.0186, 10.0700, 13.3878, 16.7547, 120.3516, 20.0000, 0.0000, 0.6892
26, 17738, 3.7757, 4.0000, 0.0007, 0.0341, 11.7000, 0.3458, -1037.0500, 1951.5932, 21.0000, 35.6667, 0.0003, 0.5351, 172.3607, 0.8093, 0.1426, 22.0000, 0.0140, 9.4753, 1.4860, 7.1121, 7.8000, 44.9193, 9.9800, 15.8546, 20.9956, 58.0179, 17.0000, 0.0140, 0.6667
27, 18386, 4.0308, 4.0000, 0.0009, 0.0186, 8.6000, 0.3846, -947.0600, 2608.9920, 16.5000, 32.5000, 0.0003, 0.6716, 124.7494, 0.8249, 0.1565, 8.0000, 0.0053, 8.4232, 1.6000, 6.6308, 10.1000, 38.4875, 9.4900, 15.9650, 19.7692, 80.1607, 3.0000, 0.0000, 0.7761
