Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6360, 3.8348, 3.0000, 0.0013, 0.0396, 5.4000, 0.4435, -669.8300, 1513.8593, 10.5000, 23.0000, 0.0004, 0.4118, 187.8398, 0.7766, 0.1766, 29.0000, 0.0144, 9.9881, 1.3652, 6.5739, 6.7000, 67.9926, 7.7000, 9.4896, 12.3304, 53.2368, 5.0000, 0.0072, 0.5882
12, 6918, 1.8750, 5.0000, 0.0026, 0.0000, 6.8000, 0.5000, -575.9000, 1198.2929, 12.0000, 20.0000, 0.0009, 0.7619, 181.4059, 0.8244, 0.1603, 2.0000, 0.0611, 6.3718, 1.7500, 6.2500, 11.2000, 50.6650, 9.8900, 8.1800, 14.0000, 55.1250, 2.0000, 0.0000, 0.8571
13, 6968, 4.0423, 4.0000, 0.0005, 0.0234, 7.8000, 0.4392, -819.2000, 1865.6313, 11.5000, 28.1429, 0.0002, 0.4167, 134.0830, 0.8132, 0.1644, 32.0000, 0.0349, 10.4269, 1.6296, 7.0370, 6.9000, 41.5633, 8.9800, 14.1696, 18.7698, 74.5806, 13.0000, 0.0000, 0.5735
14, 8040, 4.3080, 4.0000, 0.0005, 0.0246, 9.2000, 0.3629, -685.9300, 2348.0494, 12.0000, 23.7000, 0.0001, 0.4779, 101.9338, 0.8027, 0.1553, 40.0000, 0.0434, 10.1755, 1.7722, 7.4430, 5.7000, 32.8554, 8.9300, 14.5644, 18.4251, 98.1028, 18.0000, 0.0173, 0.6185
15, 9427, 4.1889, 4.0000, 0.0005, 0.0209, 8.8000, 0.3667, -1316.8400, 2551.3223, 14.0000, 45.0000, 0.0002, 0.4973, 128.5610, 0.7954, 0.1570, 30.0000, 0.0609, 9.9871, 1.5389, 7.5389, 8.1000, 30.9700, 9.8800, 20.1189, 24.0000, 77.7841, 8.0000, 0.0228, 0.6324
16, 10481, 4.2034, 5.0000, 0.0012, 0.0157, 11.1000, 0.3051, -855.2400, 2970.7773, 16.5000, 29.5000, 0.0003, 0.7705, 53.7490, 0.8110, 0.1444, 3.0000, 0.0735, 7.9775, 1.9492, 8.0339, 8.8000, 11.9942, 11.5700, 18.9150, 24.6814, 186.0500, 5.0000, 0.0289, 0.8689
17, 10865, 4.4842, 5.0000, 0.0009, 0.0133, 9.2000, 0.3474, -687.3300, 2627.2367, 13.0000, 23.7500, 0.0003, 0.6263, 93.8680, 0.8060, 0.1542, 18.0000, 0.0647, 8.9056, 1.7895, 8.0842, 3.1000, 31.3393, 9.9200, 14.7883, 17.9211, 106.5326, 6.0000, 0.0265, 0.7576
18, 11471, 3.9750, 4.0000, 0.0012, 0.0231, 9.7000, 0.3500, -773.0400, 2673.0362, 14.5000, 26.6667, 0.0003, 0.6145, 153.8685, 0.8067, 0.1513, 9.0000, 0.0441, 8.8363, 1.8125, 7.1250, 3.1000, 26.4308, 9.5200, 16.1975, 19.6667, 64.9906, 8.0000, 0.0189, 0.7349
19, 11950, 4.3111, 4.0000, 0.0027, 0.0112, 7.8000, 0.3556, -652.0100, 2537.7750, 12.0000, 22.5000, 0.0006, 0.7234, 72.4310, 0.7770, 0.1599, 10.0000, 0.0669, 7.7012, 1.8222, 8.2000, 10.1000, 29.8375, 9.4600, 14.6872, 19.6667, 138.0625, 2.0000, 0.0520, 0.8511
20, 12222, 4.0379, 4.0000, 0.0006, 0.0192, 8.8000, 0.3690, -938.6700, 1511.9682, 17.5000, 32.2222, 0.0002, 0.3087, 142.1107, 0.8048, 0.1575, 54.0000, 0.0431, 11.2189, 1.6276, 7.0241, 3.1000, 36.4357, 8.5200, 16.1822, 20.6130, 70.3677, 17.0000, 0.0186, 0.4899
21, 13895, 4.2500, 4.0000, 0.0008, 0.0250, 6.4000, 0.4097, -698.2600, 1908.4083, 10.5000, 24.0000, 0.0002, 0.5267, 92.4444, 0.7911, 0.1708, 31.0000, 0.0434, 9.5983, 1.3958, 6.5208, 7.2000, 64.3875, 8.3000, 10.2408, 13.2111, 108.1731, 3.0000, 0.0131, 0.6800
22, 14659, 3.9560, 4.0000, 0.0004, 0.0188, 8.6000, 0.3956, -882.9500, 2289.7629, 14.0000, 30.3333, 0.0002, 0.4787, 135.8081, 0.7902, 0.1580, 40.0000, 0.0348, 10.1274, 1.6923, 6.9121, 7.2000, 32.8774, 9.3400, 16.2092, 20.2652, 73.6333, 9.0000, 0.0329, 0.6117
