Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 11084, 4.3881, 4.0000, 0.0026, 0.0336, 8.0000, 0.3134, -977.4000, 1949.4484, 15.0000, 33.5000, 0.0008, 0.5882, 125.4325, 0.8011, 0.1597, 11.0000, 0.0392, 8.5476, 1.2836, 8.2687, 10.1000, 64.2415, 8.5500, 12.6213, 14.5940, 79.7241, 1.0000, 0.0056, 0.7500
14, 11443, 4.4846, 4.0000, 0.0004, 0.0149, 5.1000, 0.4934, -944.1600, 1829.9526, 10.5000, 32.2500, 0.0001, 0.4007, 99.3106, 0.7971, 0.1810, 64.0000, 0.0168, 10.6139, 1.3877, 6.5374, 5.1000, 60.6379, 8.3100, 11.8507, 15.8457, 100.6942, 4.0000, 0.0000, 0.5596
15, 12651, 4.2905, 4.0000, 0.0003, 0.0259, 6.4000, 0.4667, -1438.7800, 1939.9174, 17.5000, 49.0000, 0.0001, 0.3985, 118.1525, 0.7892, 0.1746, 60.0000, 0.0192, 10.7209, 1.4762, 6.6095, 8.8000, 39.3193, 9.3900, 18.2090, 23.0286, 84.6364, 7.0000, 0.0015, 0.5451
16, 13774, 4.6571, 4.0000, 0.0010, 0.0251, 8.8000, 0.3429, -922.6500, 2003.7058, 14.0000, 31.6667, 0.0003, 0.6000, 128.7982, 0.7895, 0.1598, 23.0000, 0.0312, 9.0674, 1.5714, 6.7143, 3.1000, 50.2088, 9.4200, 12.0529, 16.8772, 77.6408, 2.0000, 0.0078, 0.7333
17, 14175, 4.4835, 4.0000, 0.0008, 0.0332, 9.1000, 0.3407, -980.3700, 2406.4557, 16.0000, 33.6667, 0.0002, 0.6636, 124.0283, 0.7923, 0.1536, 10.0000, 0.0297, 8.9334, 1.5495, 6.8901, 7.8000, 44.9632, 9.4400, 14.5235, 19.4073, 80.6268, 5.0000, 0.0140, 0.7664
18, 14689, 4.2444, 4.0000, 0.0011, 0.0248, 9.9000, 0.3667, -871.5400, 2089.1973, 15.0000, 30.0000, 0.0004, 0.5914, 113.3079, 0.8244, 0.1508, 18.0000, 0.0134, 8.9674, 1.6222, 6.8000, 8.8000, 39.1450, 10.7300, 15.2522, 20.4444, 88.2551, 5.0000, 0.0000, 0.7312
19, 15215, 4.1358, 4.0000, 0.0014, 0.0294, 9.7000, 0.3827, -1182.5000, 1757.7797, 20.5000, 40.5000, 0.0003, 0.5663, 145.1589, 0.8193, 0.1513, 12.0000, 0.0273, 8.9477, 1.5802, 7.2716, 3.1000, 32.0386, 10.9700, 18.8519, 21.6321, 68.8900, 5.0000, 0.0000, 0.7108
20, 15693, 4.3526, 4.0000, 0.0007, 0.0339, 10.1000, 0.3269, -752.8100, 2341.2969, 11.0000, 26.0000, 0.0002, 0.5031, 108.7921, 0.8002, 0.1501, 22.0000, 0.0316, 9.8344, 1.6090, 7.9872, 5.5000, 44.3258, 9.8300, 13.5359, 16.8103, 91.9184, 8.0000, 0.0158, 0.6460
21, 16581, 4.4026, 4.0000, 0.0003, 0.0346, 9.7000, 0.3420, -960.5300, 2703.0675, 14.5000, 33.0000, 0.0001, 0.5420, 117.5764, 0.8069, 0.1525, 59.0000, 0.0263, 9.9585, 1.4329, 7.9437, 6.2000, 52.1166, 9.8500, 14.1882, 17.0095, 85.0511, 17.0000, 0.0060, 0.6513
22, 17914, 4.0980, 4.0000, 0.0005, 0.0384, 7.1000, 0.3686, -1065.2500, 2535.5479, 18.0000, 36.4286, 0.0001, 0.4521, 112.7406, 0.7737, 0.1668, 51.0000, 0.0282, 10.4062, 1.4196, 7.3961, 3.1000, 49.7612, 8.3500, 15.3685, 18.8067, 88.6992, 7.0000, 0.0211, 0.5862
23, 19193, 3.8692, 4.0000, 0.0005, 0.0399, 8.5000, 0.3458, -1040.9200, 2404.7522, 14.0000, 35.6667, 0.0002, 0.4292, 128.0207, 0.7808, 0.1585, 32.0000, 0.0435, 10.5070, 1.5047, 7.4439, 5.5000, 43.3380, 9.3000, 16.0751, 19.8741, 78.1124, 7.0000, 0.0208, 0.5662
24, 20299, 4.1081, 4.0000, 0.0022, 0.0312, 6.4000, 0.3649, -535.3700, 1995.5211, 7.0000, 18.5000, 0.0005, 0.5325, 145.0498, 0.7786, 0.1693, 12.0000, 0.0781, 8.9107, 1.4595, 7.5135, 6.0000, 64.5872, 8.8600, 8.8466, 10.6432, 68.9419, 0.0000, 0.0208, 0.7013
25, 20685, 4.8289, 4.0000, 0.0015, 0.0242, 7.3000, 0.2632, -736.5800, 2204.7370, 17.5000, 25.3333, 0.0004, 0.6154, 151.2163, 0.7850, 0.1643, 18.0000, 0.1111, 8.7316, 1.6711, 8.9342, 7.2000, 39.7506, 10.7600, 14.0084, 16.9754, 66.1304, 1.0000, 0.0266, 0.7436
26, 21101, 4.2201, 4.0000, 0.0004, 0.0299, 8.6000, 0.4019, -868.9000, 2225.9726, 19.5000, 29.8571, 0.0001, 0.4626, 103.0658, 0.8047, 0.1583, 59.0000, 0.0211, 10.2063, 1.5742, 7.0861, 5.3000, 43.3558, 9.2500, 14.6294, 18.8328, 97.0254, 10.0000, 0.0070, 0.6075
27, 22240, 4.1892, 4.0000, 0.0010, 0.0338, 8.3000, 0.3514, -806.8600, 2556.6021, 16.5000, 27.7500, 0.0004, 0.5526, 96.9529, 0.8003, 0.1591, 21.0000, 0.0186, 9.2900, 1.5225, 7.3964, 6.4000, 49.8633, 9.5800, 13.1983, 16.8658, 103.1429, 2.0000, 0.0068, 0.7018
28, 22833, 4.3860, 4.0000, 0.0001, 0.0240, 9.9000, 0.3333, -1108.3600, 2878.1514, 21.0000, 38.0000, 0.0002, 0.6154, 119.8042, 0.8129, 0.1512, 22.0000, 0.0150, 9.2722, 1.6404, 7.4474, 3.1000, 29.4913, 10.2400, 18.5861, 22.9193, 83.4695, 13.0000, 0.0120, 0.7094
29, 23503, 4.0462, 4.0000, 0.0004, 0.0273, 7.4000, 0.4355, -1203.2300, 1718.3520, 15.0000, 41.1000, 0.0001, 0.3705, 128.4127, 0.8052, 0.1657, 97.0000, 0.0200, 10.9712, 1.4988, 6.7591, 4.9000, 38.3214, 9.1600, 18.1246, 21.3062, 77.8739, 23.0000, 0.0018, 0.5154
