Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5158, 4.5422, 4.0000, 0.0012, 0.0288, 6.6000, 0.4096, -601.7500, 2098.9493, 11.0000, 20.7500, 0.0005, 0.5402, 174.3956, 0.7761, 0.1685, 6.0000, 0.0377, 9.1591, 1.4458, 6.7711, 8.8000, 63.4605, 7.9300, 9.5627, 12.6373, 57.3409, 7.0000, 0.0266, 0.6782
12, 5612, 4.2430, 4.0000, 0.0010, 0.0197, 4.8000, 0.4486, -623.2500, 1676.7209, 9.0000, 21.4000, 0.0004, 0.4324, 271.0819, 0.7993, 0.1810, 17.0000, 0.0358, 10.0052, 1.4299, 6.5981, 3.1000, 64.1439, 8.1100, 9.6289, 10.8030, 36.8892, 0.0000, 0.0000, 0.5766
13, 6173, 4.6104, 4.0000, 0.0012, 0.0156, 3.5000, 0.4675, -561.1500, 1670.6944, 10.5000, 19.2500, 0.0005, 0.5455, 205.7683, 0.7948, 0.1896, 13.0000, 0.0338, 9.0385, 1.3117, 5.9091, 6.0000, 76.3274, 7.8700, 7.3954, 11.3364, 48.5984, 5.0000, 0.0000, 0.6753
14, 6561, 5.0299, 5.0000, 0.0009, 0.0133, 9.5000, 0.3358, -777.3600, 1428.5366, 12.0000, 26.8000, 0.0003, 0.3453, 186.3258, 0.8331, 0.1536, 19.0000, 0.0387, 10.6411, 1.6940, 7.5000, 3.1000, 36.3181, 8.4900, 14.8516, 18.1827, 53.6694, 10.0000, 0.0000, 0.5180
15, 7391, 4.6801, 4.0000, 0.0004, 0.0419, 9.1000, 0.3529, -879.1000, 1720.8509, 12.0000, 30.2222, 0.0001, 0.3548, 163.6670, 0.7994, 0.1558, 58.0000, 0.0363, 11.1331, 1.4412, 7.6324, 3.1000, 54.2359, 8.5300, 13.2025, 17.6771, 61.0997, 17.0000, 0.0028, 0.4982
16, 8825, 4.7624, 4.0000, 0.0005, 0.0231, 8.4000, 0.3865, -820.0800, 1751.3420, 14.5000, 28.2000, 0.0001, 0.3699, 129.7148, 0.8131, 0.1595, 45.0000, 0.0399, 10.8804, 1.4716, 7.1560, 5.7000, 53.7120, 8.4400, 12.7732, 15.9609, 77.0922, 19.0000, 0.0044, 0.5274
17, 10433, 4.5718, 4.0000, 0.0003, 0.0303, 6.9000, 0.4225, -942.5000, 2620.9696, 13.5000, 32.2727, 0.0001, 0.4160, 181.8334, 0.7841, 0.1683, 70.0000, 0.0287, 10.8957, 1.3465, 6.7239, 4.9000, 60.1661, 8.7600, 12.8848, 16.2894, 54.9954, 8.0000, 0.0173, 0.5262
18, 12284, 4.7725, 4.0000, 0.0006, 0.0205, 9.8000, 0.4313, -875.9500, 2265.6199, 16.0000, 30.1429, 0.0002, 0.4908, 204.5282, 0.8270, 0.1524, 35.0000, 0.0229, 10.2258, 1.6777, 6.7915, 6.2000, 34.3045, 9.6900, 15.9629, 20.0192, 48.8930, 24.0000, 0.0000, 0.6055
19, 13553, 5.0575, 4.0000, 0.0005, 0.0221, 8.4000, 0.3640, -757.9800, 2072.7839, 8.0000, 26.1000, 0.0001, 0.4280, 145.9675, 0.8055, 0.1598, 38.0000, 0.0374, 10.5722, 1.5019, 7.3716, 3.1000, 53.2814, 9.3600, 12.3116, 14.7312, 68.5084, 12.0000, 0.0127, 0.5646
20, 15052, 4.9649, 4.0000, 0.0004, 0.0219, 7.0000, 0.3772, -907.4400, 2087.0669, 13.5000, 31.0909, 0.0001, 0.4221, 132.4142, 0.7941, 0.1679, 50.0000, 0.0353, 10.6162, 1.5058, 7.0351, 3.1000, 47.8830, 8.8000, 14.3045, 17.4656, 75.5206, 15.0000, 0.0150, 0.5609
21, 16925, 4.5486, 4.0000, 0.0005, 0.0330, 7.6000, 0.3829, -1022.3700, 2705.3641, 19.0000, 35.0000, 0.0002, 0.5000, 147.5309, 0.7945, 0.1637, 30.0000, 0.0242, 10.0037, 1.3829, 7.0114, 3.1000, 54.3203, 8.6200, 14.3777, 17.6571, 67.7824, 9.0000, 0.0088, 0.6278
22, 17838, 4.8229, 5.0000, 0.0005, 0.0220, 10.8000, 0.3506, -985.1400, 2125.9323, 14.0000, 33.8750, 0.0001, 0.4209, 152.6836, 0.8212, 0.1476, 41.0000, 0.0245, 10.6022, 1.5904, 7.1882, 3.1000, 37.9035, 9.5800, 16.3880, 20.3397, 65.4949, 16.0000, 0.0092, 0.5612
23, 19474, 3.7532, 4.0000, 0.0021, 0.0204, 5.0000, 0.4416, -1129.1000, 1303.1416, 18.0000, 38.5000, 0.0007, 0.3671, 317.2568, 0.7806, 0.1786, 8.0000, 0.0689, 9.8559, 1.2727, 6.5325, 7.2000, 60.0848, 8.1400, 14.4432, 17.4779, 31.5202, 1.0000, 0.0204, 0.5443
24, 19869, 4.5109, 3.0000, 0.0012, 0.0372, 6.2000, 0.3478, -668.7700, 1554.3648, 8.5000, 23.0000, 0.0004, 0.4792, 190.9722, 0.7505, 0.1707, 14.0000, 0.0372, 9.4936, 1.2391, 7.6957, 6.0000, 78.6596, 7.4100, 8.0017, 11.3739, 52.3636, 0.0000, 0.0416, 0.6354
25, 20329, 4.2524, 4.0000, 0.0012, 0.0306, 9.5000, 0.3981, -593.7600, 1853.8916, 9.0000, 20.6000, 0.0004, 0.4722, 186.8999, 0.7929, 0.1528, 14.0000, 0.0357, 9.6963, 1.3689, 7.2524, 5.7000, 70.1143, 8.6100, 8.5974, 9.7934, 53.5046, 5.0000, 0.0204, 0.6204
26, 20921, 4.4528, 4.0000, 0.0007, 0.0243, 6.8000, 0.4434, -771.7900, 2439.3374, 13.0000, 26.5000, 0.0003, 0.5138, 247.4539, 0.7400, 0.1681, 16.0000, 0.0173, 9.6835, 1.4717, 6.5283, 3.1000, 55.4318, 8.8600, 12.1110, 15.5057, 40.4116, 4.0000, 0.0676, 0.6239
27, 21501, 4.7372, 4.0000, 0.0003, 0.0181, 7.5000, 0.3974, -894.6000, 2106.0317, 15.5000, 30.6667, 0.0002, 0.4526, 167.3130, 0.7821, 0.1678, 27.0000, 0.0338, 10.3958, 1.5513, 6.5577, 3.1000, 49.2065, 8.9000, 12.8551, 17.7014, 59.7682, 13.0000, 0.0328, 0.5737
28, 22386, 4.7206, 4.0000, 0.0012, 0.0182, 7.4000, 0.3824, -806.1700, 1704.4099, 14.5000, 27.6667, 0.0004, 0.5000, 148.7290, 0.7825, 0.1706, 15.0000, 0.0405, 9.2272, 1.4118, 7.4118, 3.1000, 64.3930, 9.2300, 9.9088, 16.3679, 67.2364, 4.0000, 0.0299, 0.6628
29, 22774, 4.5100, 4.0000, 0.0005, 0.0264, 6.3000, 0.4800, -833.6900, 2516.7007, 18.0000, 28.5714, 0.0002, 0.4493, 197.9043, 0.7868, 0.1717, 45.0000, 0.0274, 10.4582, 1.3750, 6.1800, 3.1000, 61.5100, 8.5600, 11.7779, 14.2286, 50.5295, 7.0000, 0.0151, 0.5700
30, 23837, 4.7965, 4.0000, 0.0007, 0.0167, 7.4000, 0.4199, -746.3500, 1569.4414, 8.0000, 25.6667, 0.0002, 0.4042, 177.7778, 0.8029, 0.1651, 48.0000, 0.0228, 10.5623, 1.5584, 6.6753, 3.1000, 48.9392, 8.1300, 12.8096, 15.8078, 56.2500, 18.0000, 0.0152, 0.5625
31, 25154, 5.2073, 4.0000, 0.0011, 0.0140, 9.2000, 0.4024, -793.4100, 2603.9705, 14.5000, 27.3333, 0.0002, 0.6824, 119.0311, 0.8240, 0.1540, 21.0000, 0.0220, 8.6326, 1.6098, 7.2927, 3.1000, 42.9063, 10.7500, 14.0651, 15.3236, 84.0116, 5.0000, 0.0080, 0.7882
32, 25657, 4.7115, 4.0000, 0.0022, 0.0205, 7.1000, 0.4038, -756.5200, 2370.7462, 13.5000, 26.0000, 0.0007, 0.6481, 96.0219, 0.7877, 0.1644, 7.0000, 0.0205, 8.0756, 1.5000, 6.6731, 7.2000, 53.5450, 8.7300, 12.2500, 15.7846, 104.1429, 3.0000, 0.0274, 0.7963
33, 25952, 4.7277, 4.0000, 0.0005, 0.0170, 8.5000, 0.3927, -1115.9600, 2013.3715, 18.5000, 38.2000, 0.0002, 0.4847, 146.8138, 0.8117, 0.1587, 35.0000, 0.0269, 10.1081, 1.5183, 6.9895, 6.7000, 39.6117, 9.8800, 17.2242, 20.0968, 68.1135, 6.0000, 0.0126, 0.6173
34, 27070, 4.7368, 4.0000, 0.0008, 0.0197, 8.9000, 0.3684, -1109.5900, 2249.6943, 19.0000, 38.0000, 0.0002, 0.5299, 169.4791, 0.7997, 0.1563, 16.0000, 0.0395, 9.5443, 1.5088, 7.1491, 3.1000, 40.6229, 9.9700, 17.0335, 19.0596, 59.0043, 6.0000, 0.0243, 0.6581
35, 27732, 4.1679, 4.0000, 0.0009, 0.0209, 5.9000, 0.4672, -1340.1900, 1348.4392, 18.0000, 45.6667, 0.0004, 0.3643, 214.2857, 0.7942, 0.1739, 38.0000, 0.0181, 10.4462, 1.3066, 6.3796, 6.4000, 49.9476, 8.9500, 17.6375, 21.7703, 46.6667, 4.0000, 0.0111, 0.5429
36, 28454, 5.0619, 4.0000, 0.0005, 0.0133, 8.8000, 0.3805, -1099.7800, 2768.8986, 18.5000, 37.6667, 0.0003, 0.5690, 115.9334, 0.8227, 0.1566, 23.0000, 0.0399, 9.3217, 1.6195, 7.1947, 9.7000, 31.5963, 10.6800, 18.2097, 21.0844, 86.2564, 5.0000, 0.0074, 0.6983
37, 29134, 4.5829, 4.0000, 0.0005, 0.0251, 7.0000, 0.4514, -850.4200, 1893.7549, 14.0000, 29.1667, 0.0002, 0.4144, 167.2721, 0.7837, 0.1672, 54.0000, 0.0345, 10.4477, 1.4229, 6.4000, 5.5000, 56.8571, 8.9200, 12.5747, 16.0095, 59.7828, 11.0000, 0.0209, 0.5635
38, 30094, 4.8955, 4.0000, 0.0008, 0.0174, 6.8000, 0.4328, -978.9900, 2204.0279, 13.5000, 33.5000, 0.0002, 0.5217, 127.0741, 0.7594, 0.1684, 35.0000, 0.0294, 9.6193, 1.5224, 6.7910, 7.2000, 44.0385, 9.0700, 15.4392, 18.1761, 78.6942, 5.0000, 0.0508, 0.6667
39, 30845, 4.7008, 4.0000, 0.0010, 0.0145, 6.0000, 0.4488, -928.1800, 2141.6406, 13.5000, 31.7500, 0.0002, 0.5191, 157.3335, 0.8064, 0.1734, 31.0000, 0.0246, 9.5974, 1.5039, 6.4724, 7.2000, 47.3757, 9.3100, 14.5390, 17.4244, 63.5593, 4.0000, 0.0058, 0.6641
40, 31540, 4.5164, 4.0000, 0.0005, 0.0198, 6.8000, 0.4375, -887.1700, 2150.6914, 14.0000, 30.4000, 0.0001, 0.3885, 183.9831, 0.7970, 0.1688, 65.0000, 0.0186, 10.9025, 1.4309, 6.1908, 3.1000, 54.9231, 8.5600, 13.1509, 16.5021, 54.3528, 13.0000, 0.0144, 0.5255
41, 33208, 4.7006, 4.0000, 0.0003, 0.0184, 6.2000, 0.4491, -606.0400, 2114.2662, 7.5000, 20.8750, 0.0001, 0.3553, 150.7377, 0.7843, 0.1729, 83.0000, 0.0271, 11.1693, 1.3922, 6.7036, 5.6000, 67.8654, 7.3400, 8.9794, 11.5835, 66.3404, 3.0000, 0.0244, 0.4957
42, 35056, 4.6077, 4.0000, 0.0006, 0.0194, 7.1000, 0.4231, -756.5700, 2119.0706, 14.0000, 26.0000, 0.0002, 0.3963, 185.7339, 0.7978, 0.1669, 55.0000, 0.0229, 10.7891, 1.4731, 6.5462, 5.7000, 55.8227, 8.1400, 11.9323, 15.1692, 53.8405, 13.0000, 0.0159, 0.5370
43, 36503, 4.8942, 4.0000, 0.0016, 0.0222, 7.5000, 0.3942, -602.1800, 1967.0361, 10.5000, 20.8000, 0.0004, 0.4862, 168.3360, 0.8072, 0.1638, 25.0000, 0.0239, 9.5222, 1.4712, 7.4615, 3.1000, 61.2634, 8.1400, 9.8816, 14.4738, 59.4050, 6.0000, 0.0068, 0.6514
44, 37092, 4.7444, 4.0000, 0.0004, 0.0240, 8.4000, 0.3778, -784.6100, 2180.4380, 13.5000, 27.0000, 0.0001, 0.4071, 162.2449, 0.7955, 0.1597, 51.0000, 0.0338, 10.6901, 1.5148, 6.7333, 3.1000, 51.2767, 9.0400, 12.8148, 16.4296, 61.6352, 17.0000, 0.0201, 0.5500
45, 38635, 4.7888, 4.0000, 0.0006, 0.0224, 8.0000, 0.4024, -661.3400, 1786.1348, 7.5000, 22.8182, 0.0001, 0.3893, 146.8446, 0.7973, 0.1620, 43.0000, 0.0358, 10.7126, 1.4382, 7.3665, 3.1000, 61.9988, 8.3800, 10.2804, 13.7488, 68.0992, 9.0000, 0.0182, 0.5458
46, 40064, 4.2373, 4.0000, 0.0008, 0.0183, 7.1000, 0.4915, -860.1100, 2718.3583, 15.5000, 29.5000, 0.0006, 0.5738, 333.2438, 0.8171, 0.1646, 8.0000, 0.0183, 8.7616, 1.6102, 6.2034, 3.1000, 40.6722, 10.0200, 14.9150, 18.5797, 30.0081, 4.0000, 0.0000, 0.6721
47, 40395, 4.5849, 4.0000, 0.0016, 0.0139, 9.2000, 0.4434, -768.7900, 1735.8357, 15.0000, 26.5000, 0.0004, 0.4545, 191.7355, 0.8253, 0.1546, 26.0000, 0.0170, 9.6710, 1.6226, 6.7925, 3.1000, 42.6620, 9.1100, 13.8922, 17.7698, 52.1552, 10.0000, 0.0062, 0.6273
48, 41045, 4.9957, 4.0000, 0.0004, 0.0272, 6.8000, 0.3820, -753.6300, 2097.8239, 11.0000, 25.8889, 0.0001, 0.3983, 126.0309, 0.7804, 0.1685, 41.0000, 0.0224, 10.7115, 1.5021, 6.9270, 5.8000, 53.4762, 8.1300, 12.2320, 15.5058, 79.3456, 13.0000, 0.0240, 0.5436
49, 42300, 4.4565, 4.0000, 0.0005, 0.0189, 8.3000, 0.4239, -893.2400, 3315.9783, 16.0000, 30.6667, 0.0003, 0.6105, 179.5014, 0.8144, 0.1591, 16.0000, 0.0303, 9.1113, 1.5978, 6.8587, 3.1000, 40.5322, 10.8100, 15.2243, 18.3536, 55.7099, 6.0000, 0.0076, 0.7053
50, 42831, 4.5935, 4.0000, 0.0009, 0.0226, 8.7000, 0.3659, -895.1400, 2026.1829, 18.0000, 30.7500, 0.0003, 0.5039, 168.6403, 0.8105, 0.1570, 29.0000, 0.0311, 9.6804, 1.4797, 7.6585, 7.2000, 50.4433, 9.1400, 13.8627, 16.8528, 59.2978, 3.0000, 0.0085, 0.6457
51, 43541, 5.2963, 5.0000, 0.0012, 0.0179, 10.0000, 0.4074, -782.5900, 2507.3614, 16.0000, 27.0000, 0.0004, 0.6964, 121.1735, 0.8209, 0.1493, 11.0000, 0.0179, 8.0968, 1.8148, 7.2593, 7.2000, 25.8967, 11.1800, 16.3548, 18.9481, 82.5263, 7.0000, 0.0119, 0.8036
52, 43879, 5.5684, 4.0000, 0.0010, 0.0175, 9.0000, 0.3474, -547.0700, 3233.2526, 9.0000, 19.0000, 0.0002, 0.6200, 144.0000, 0.8129, 0.1556, 22.0000, 0.0367, 9.0402, 1.6526, 7.6842, 8.2000, 47.7374, 9.4700, 11.3211, 13.9158, 69.4444, 6.0000, 0.0140, 0.7300
53, 44454, 5.2881, 5.0000, 0.0008, 0.0268, 13.7000, 0.2373, -1288.6300, 2523.3730, 30.5000, 44.2500, 0.0002, 0.5138, 188.0284, 0.8259, 0.1348, 26.0000, 0.0554, 9.8913, 1.7797, 7.5311, 7.2000, 11.3619, 11.8500, 22.6675, 26.7395, 53.1834, 15.0000, 0.0125, 0.6464
54, 45577, 4.9543, 4.0000, 0.0006, 0.0180, 8.6000, 0.3927, -911.2100, 2001.6552, 19.0000, 31.2857, 0.0001, 0.4513, 139.7917, 0.7923, 0.1585, 43.0000, 0.0359, 10.2928, 1.5890, 7.1187, 6.2000, 40.6471, 9.4500, 15.3621, 18.7243, 71.5350, 11.0000, 0.0281, 0.5973
55, 46861, 4.7213, 4.0000, 0.0008, 0.0142, 7.2000, 0.4754, -889.7000, 2562.1446, 14.0000, 30.5000, 0.0003, 0.5159, 177.6266, 0.8014, 0.1660, 29.0000, 0.0213, 9.6909, 1.5082, 6.2459, 6.0000, 48.2841, 9.4100, 14.1017, 16.1344, 56.2979, 6.0000, 0.0156, 0.6429
56, 47569, 5.3333, 4.0000, 0.0015, 0.0129, 7.9000, 0.3846, -563.0800, 2930.8493, 11.5000, 19.5000, 0.0005, 0.7073, 178.4652, 0.8283, 0.1588, 2.0000, 0.0215, 7.6538, 1.6154, 7.5385, 7.2000, 50.3810, 9.2300, 11.0765, 13.9538, 56.0333, 4.0000, 0.0000, 0.8049
57, 47805, 4.8529, 4.0000, 0.0011, 0.0134, 6.1000, 0.3971, -994.5400, 2344.1709, 17.0000, 34.0000, 0.0005, 0.5857, 191.8367, 0.8155, 0.1711, 10.0000, 0.0374, 8.7387, 1.4559, 6.8088, 8.8000, 49.1574, 9.6100, 14.8494, 17.1294, 52.1277, 2.0000, 0.0000, 0.7143
58, 48182, 5.1216, 4.0000, 0.0004, 0.0177, 7.1000, 0.4279, -925.6800, 2439.9188, 11.0000, 31.7143, 0.0001, 0.4978, 91.9128, 0.8003, 0.1667, 59.0000, 0.0145, 10.0326, 1.4910, 7.0225, 6.2000, 48.5072, 9.0700, 14.3723, 17.7308, 108.7988, 12.0000, 0.0137, 0.6376
59, 49427, 5.2747, 4.0000, 0.0008, 0.0108, 8.3000, 0.4176, -658.8300, 2788.5313, 12.0000, 22.7500, 0.0003, 0.6211, 113.0194, 0.8105, 0.1588, 24.0000, 0.0126, 8.9614, 1.6044, 7.2857, 7.2000, 48.0119, 9.0900, 12.2144, 16.1330, 88.4804, 5.0000, 0.0199, 0.7368
60, 49984, 5.2105, 5.0000, 0.0056, 0.0076, 11.5000, 0.4737, -543.7100, 1766.6634, 12.5000, 19.0000, 0.0011, 0.8000, 100.0000, 0.8550, 0.1374, 2.0000, 0.0076, 6.1855, 1.8947, 7.6842, 14.6000, 27.2553, 11.6800, 14.1779, 18.1263, 100.0000, 3.0000, 0.0000, 0.9000
61, 50118, 5.3222, 4.0000, 0.0014, 0.0291, 7.3000, 0.3556, -874.6500, 2662.3874, 15.0000, 30.0000, 0.0003, 0.6667, 60.1226, 0.7859, 0.1642, 20.0000, 0.0416, 8.6446, 1.5000, 8.2778, 7.8000, 49.4850, 9.5400, 13.8100, 17.7778, 166.3269, 6.0000, 0.0208, 0.8065
62, 50602, 5.2866, 4.0000, 0.0003, 0.0482, 11.9000, 0.2627, -882.4500, 2723.4611, 8.5000, 30.4545, 0.0001, 0.4357, 140.0431, 0.8083, 0.1424, 33.0000, 0.0301, 10.7751, 1.4716, 8.8687, 4.9000, 51.4227, 9.8100, 13.6526, 16.7191, 71.4066, 28.0000, 0.0011, 0.5409
63, 52431, 4.8978, 4.0000, 0.0008, 0.0531, 10.0000, 0.3011, -900.9500, 1863.8496, 14.0000, 31.0000, 0.0003, 0.4127, 138.8539, 0.7856, 0.1507, 27.0000, 0.0297, 10.4099, 1.3172, 8.4731, 5.5000, 63.9345, 9.6000, 12.0430, 16.4860, 72.0181, 11.0000, 0.0106, 0.5714
64, 53376, 5.4857, 5.0000, 0.0006, 0.0085, 10.6000, 0.3714, -1177.3000, 3703.8929, 20.0000, 40.5000, 0.0005, 0.6341, 151.6954, 0.8264, 0.1364, 4.0000, 0.0165, 8.8382, 1.6571, 8.4000, 8.8000, 48.8782, 12.0000, 10.7893, 21.6321, 65.9216, 8.0000, 0.0000, 0.7317
65, 53613, 5.0652, 5.0000, 0.0000, 0.0648, 17.7000, 0.1522, -1722.0000, 3588.2330, 28.5000, 59.0000, 0.0010, 0.6780, 155.1278, 0.8246, 0.1287, 4.0000, 0.0146, 8.3193, 1.3913, 9.5652, 8.8000, 42.4407, 12.9900, 18.7674, 29.7017, 64.4630, 7.0000, 0.0000, 0.7627
66, 53863, 4.9906, 4.0000, 0.0003, 0.0570, 13.1000, 0.2188, -1377.2500, 2319.9675, 19.0000, 47.2222, 0.0001, 0.3968, 174.4177, 0.8026, 0.1373, 55.0000, 0.0381, 11.0319, 1.4565, 8.8659, 7.4000, 35.6870, 10.8900, 20.0130, 23.9712, 57.3336, 29.0000, 0.0031, 0.5081
67, 56095, 4.8793, 4.0000, 0.0012, 0.0196, 7.9000, 0.4224, -672.7100, 1951.4739, 10.5000, 23.2000, 0.0003, 0.5620, 122.9424, 0.8127, 0.1616, 24.0000, 0.0378, 9.3332, 1.4138, 7.1207, 5.7000, 63.6801, 9.4900, 10.1408, 13.0731, 81.3389, 4.0000, 0.0060, 0.7025
68, 56760, 4.8316, 4.0000, 0.0012, 0.0312, 10.6000, 0.2421, -919.9100, 2003.7058, 13.5000, 31.6667, 0.0004, 0.5155, 127.5375, 0.8217, 0.1471, 6.0000, 0.0790, 9.2569, 1.5895, 7.6632, 3.1000, 40.2239, 10.5800, 15.5158, 18.9825, 78.4083, 1.0000, 0.0000, 0.6804
69, 57307, 5.0179, 5.0000, 0.0004, 0.0081, 10.9000, 0.4107, -811.0700, 4427.8869, 19.0000, 28.0000, 0.0004, 0.7069, 208.0856, 0.8360, 0.1452, 11.0000, 0.0081, 8.2458, 1.8393, 7.0357, 8.8000, 22.8114, 11.2900, 17.0336, 21.2000, 48.0571, 11.0000, 0.0108, 0.7759
