Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
14, 12063, 4.3108, 4.0000, 0.0007, 0.0303, 7.4000, 0.3514, -862.6900, 2573.5643, 14.5000, 29.6000, 0.0002, 0.6078, 125.5927, 0.7838, 0.1643, 22.0000, 0.0202, 9.4049, 1.4257, 6.8243, 6.7000, 56.1788, 8.6100, 12.7770, 16.4346, 79.6224, 12.0000, 0.0215, 0.7190
15, 12856, 4.0924, 4.0000, 0.0003, 0.0344, 9.1000, 0.4370, -990.9400, 2137.6057, 20.5000, 34.0000, 0.0002, 0.4016, 220.7068, 0.8037, 0.1558, 44.0000, 0.0130, 10.8370, 1.5546, 6.6765, 6.2000, 40.8040, 8.9500, 16.0145, 20.4908, 45.3090, 20.0000, 0.0038, 0.5287
16, 14167, 3.9754, 4.0000, 0.0007, 0.0454, 9.1000, 0.3251, -735.6100, 1529.5593, 15.0000, 25.3750, 0.0002, 0.3350, 184.2775, 0.7469, 0.1556, 39.0000, 0.0164, 11.1212, 1.5468, 6.3941, 6.4000, 50.2203, 7.8100, 12.5585, 15.6672, 54.2660, 19.0000, 0.0512, 0.4903
17, 15204, 4.7125, 5.0000, 0.0011, 0.0282, 11.5000, 0.3250, -770.9000, 2760.6768, 14.0000, 26.6667, 0.0003, 0.6747, 87.0954, 0.8085, 0.1431, 14.0000, 0.0141, 8.5810, 1.6625, 7.3875, 10.5000, 39.1208, 10.4800, 14.4275, 17.6667, 114.8167, 7.0000, 0.0161, 0.7952
18, 15702, 4.0161, 4.0000, 0.0003, 0.0378, 8.5000, 0.3532, -791.8500, 2029.1483, 14.0000, 27.2500, 0.0001, 0.3497, 146.0310, 0.7934, 0.1592, 93.0000, 0.0326, 11.2333, 1.5000, 7.1078, 5.8000, 52.2763, 8.5000, 12.7375, 16.4046, 68.4786, 25.0000, 0.0096, 0.4855
19, 18003, 4.3228, 4.0000, 0.0003, 0.0576, 9.6000, 0.2323, -1057.8700, 2500.1903, 13.0000, 36.2857, 0.0001, 0.4942, 163.0864, 0.7776, 0.1528, 28.0000, 0.0456, 10.2656, 1.4567, 7.8937, 3.1000, 46.7688, 9.2800, 15.7504, 18.1363, 61.3172, 8.0000, 0.0112, 0.6062
20, 19255, 4.6218, 4.0000, 0.0006, 0.0307, 10.3000, 0.3345, -797.0100, 2139.7223, 15.5000, 27.5000, 0.0001, 0.4345, 105.1130, 0.8054, 0.1498, 42.0000, 0.0246, 10.3971, 1.7127, 7.1891, 5.0000, 34.0258, 8.8100, 15.3452, 18.7091, 95.1357, 37.0000, 0.0141, 0.5897
21, 20886, 4.5080, 4.0000, 0.0005, 0.0295, 7.0000, 0.3720, -1044.2000, 1794.4748, 19.5000, 35.7143, 0.0002, 0.4414, 119.0186, 0.7865, 0.1673, 56.0000, 0.0220, 10.3490, 1.4520, 6.5560, 5.3000, 47.7458, 9.1100, 15.4722, 18.4457, 84.0205, 14.0000, 0.0167, 0.5938
22, 22209, 4.6423, 4.0000, 0.0002, 0.0244, 7.5000, 0.3650, -797.5300, 3345.5870, 11.0000, 27.4000, 0.0001, 0.6901, 101.1704, 0.7962, 0.1641, 19.0000, 0.0333, 9.1611, 1.4161, 7.2409, 5.7000, 59.2255, 9.4400, 11.8055, 13.8797, 98.8431, 7.0000, 0.0128, 0.7606
23, 22991, 4.5748, 4.0000, 0.0003, 0.0330, 9.0000, 0.3163, -1072.4600, 2731.2758, 14.5000, 36.7500, 0.0001, 0.5083, 120.5285, 0.8011, 0.1565, 60.0000, 0.0281, 10.2511, 1.5510, 7.3707, 7.6000, 38.3174, 10.1300, 17.0445, 20.9585, 82.9679, 15.0000, 0.0087, 0.6113
24, 24597, 4.4190, 4.0000, 0.0002, 0.0273, 9.6000, 0.3520, -740.8300, 2401.2176, 12.0000, 25.5714, 0.0001, 0.4450, 112.4137, 0.8039, 0.1535, 79.0000, 0.0268, 10.5765, 1.6760, 7.0223, 5.9000, 39.0923, 9.2200, 14.1594, 18.4967, 88.9572, 35.0000, 0.0148, 0.5657
25, 26690, 4.4325, 4.0000, 0.0003, 0.0320, 10.5000, 0.3416, -750.2300, 1777.6770, 20.0000, 25.9286, 0.0001, 0.4229, 89.1240, 0.8068, 0.1489, 89.0000, 0.0320, 10.5900, 1.5758, 7.7961, 5.8000, 47.2084, 8.9500, 13.1161, 17.3136, 112.2032, 31.0000, 0.0124, 0.5638
26, 28788, 4.3770, 4.0000, 0.0007, 0.0174, 7.9000, 0.4098, -1156.0800, 3155.7123, 20.5000, 39.5000, 0.0002, 0.7160, 79.2562, 0.8121, 0.1671, 20.0000, 0.0186, 8.4797, 1.6393, 6.7377, 3.1000, 37.1890, 9.6900, 15.6493, 21.8759, 126.1731, 5.0000, 0.0000, 0.8148
27, 29134, 4.9775, 3.0000, 0.0014, 0.0182, 3.1000, 0.5281, -653.2900, 1651.4746, 11.0000, 22.4000, 0.0004, 0.5299, 96.4278, 0.7941, 0.1850, 22.0000, 0.0192, 9.3154, 1.2360, 5.8764, 7.6000, 84.2062, 6.9100, 5.9363, 12.1743, 103.7045, 4.0000, 0.0000, 0.7009
28, 29576, 4.5385, 4.0000, 0.0018, 0.0175, 9.8000, 0.3846, -624.9000, 2087.1936, 12.0000, 21.6667, 0.0005, 0.5882, 134.0830, 0.8221, 0.1504, 16.0000, 0.0226, 8.6104, 1.8308, 7.1385, 8.8000, 29.9603, 10.5200, 14.4631, 18.5128, 74.5806, 6.0000, 0.0100, 0.7353
29, 29977, 4.1698, 4.0000, 0.0005, 0.0348, 8.4000, 0.3585, -926.5700, 2373.1688, 14.0000, 31.8000, 0.0002, 0.6000, 152.0661, 0.7879, 0.1587, 19.0000, 0.0313, 9.5596, 1.4528, 6.6226, 5.7000, 51.6486, 9.2300, 13.9554, 16.4936, 65.7609, 8.0000, 0.0185, 0.6970
30, 30842, 4.4566, 4.0000, 0.0002, 0.0185, 9.5000, 0.3834, -1008.1400, 2339.9983, 15.0000, 34.6000, 0.0000, 0.4315, 130.8041, 0.8161, 0.1539, 93.0000, 0.0188, 10.6281, 1.6185, 6.8170, 4.6000, 34.7911, 9.6800, 17.0023, 21.3930, 76.4502, 42.0000, 0.0102, 0.5497
31, 33977, 8.0000, 8.0000, 0.0000, 0.0000, 21.5000, 0.0000, -25.7000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.9444, 0.0556, 0.0000, 0.1111, 1.8501, 3.0000, 12.0000, 15.9000, -48.9950, 19.5300, 20.5900, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
