Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
16, 10329, 4.2336, 4.0000, 0.0007, 0.0143, 8.0000, 0.4486, -689.7200, 1758.8477, 9.0000, 23.7778, 0.0002, 0.4350, 149.6109, 0.8121, 0.1618, 60.0000, 0.0230, 10.4223, 1.6308, 6.1075, 6.4000, 44.7314, 8.8500, 12.9273, 16.9877, 66.8401, 17.0000, 0.0111, 0.5785
17, 11592, 4.5100, 4.0000, 0.0004, 0.0237, 9.2000, 0.3800, -724.3400, 2072.3266, 13.5000, 25.0000, 0.0002, 0.6346, 110.9467, 0.8153, 0.1542, 26.0000, 0.0186, 9.0264, 1.6600, 6.7800, 7.2000, 41.0240, 9.2800, 13.7480, 16.4000, 90.1333, 9.0000, 0.0068, 0.7404
18, 12184, 4.5556, 5.0000, 0.0003, 0.0219, 10.6000, 0.4103, -477.4500, 2269.0358, 8.0000, 16.7143, 0.0002, 0.6179, 108.4011, 0.8274, 0.1479, 36.0000, 0.0205, 9.2801, 1.7778, 6.6752, 5.3000, 39.4700, 9.8600, 11.9063, 17.2840, 92.2500, 12.0000, 0.0027, 0.7154
19, 12916, 4.2321, 5.0000, 0.0009, 0.0173, 9.9000, 0.3839, -536.0500, 1812.8969, 8.5000, 18.6667, 0.0005, 0.4915, 132.1459, 0.8245, 0.1511, 29.0000, 0.0245, 9.6318, 1.7232, 6.0804, 7.8000, 42.1044, 8.8400, 12.0239, 17.1095, 75.6739, 8.0000, 0.0058, 0.6441
20, 13613, 4.5059, 4.0000, 0.0009, 0.0243, 8.4000, 0.4000, -614.3300, 2504.0398, 10.5000, 21.2500, 0.0003, 0.5730, 128.7716, 0.8174, 0.1582, 20.0000, 0.0385, 9.0344, 1.5647, 6.4941, 3.1000, 52.8921, 9.3000, 11.1610, 15.5588, 77.6569, 3.0000, 0.0000, 0.7079
21, 14108, 4.2667, 5.0000, 0.0000, 0.0194, 13.7000, 0.2667, -422.5100, 2031.0377, 9.0000, 15.0000, 0.0000, 1.0000, 0.0000, 0.8350, 0.1262, 2.0000, 0.0291, 5.5900, 2.0667, 7.2667, 8.8000, 16.7700, 8.3300, 14.6467, 19.3333, 0.0000, 3.0000, 0.0194, 1.0000
22, 14213, 4.2936, 4.0000, 0.0008, 0.0202, 8.4000, 0.4037, -630.6700, 2647.2606, 11.0000, 21.8000, 0.0002, 0.5702, 110.8033, 0.8100, 0.1589, 29.0000, 0.0187, 9.2900, 1.5780, 6.5688, 5.7000, 51.2108, 9.0100, 11.5322, 14.5916, 90.2500, 5.0000, 0.0109, 0.7018
23, 14857, 4.5797, 4.0000, 0.0013, 0.0228, 8.0000, 0.3913, -666.6000, 3016.8009, 11.0000, 23.0000, 0.0005, 0.6250, 104.1667, 0.8147, 0.1599, 11.0000, 0.0381, 8.5562, 1.6667, 6.9420, 7.8000, 42.4900, 9.8200, 13.0467, 18.4754, 96.0000, 1.0000, 0.0025, 0.7639
24, 15253, 3.9877, 4.0000, 0.0014, 0.0207, 5.6000, 0.4444, -588.1600, 1757.7797, 9.0000, 20.2500, 0.0005, 0.5412, 168.8581, 0.7885, 0.1747, 16.0000, 0.0368, 9.1129, 1.5062, 6.1975, 7.2000, 58.8590, 8.5400, 10.0803, 13.5321, 59.2213, 2.0000, 0.0161, 0.6824
25, 15690, 4.3468, 4.0000, 0.0010, 0.0315, 7.8000, 0.4194, -720.1400, 2169.1267, 11.0000, 24.8000, 0.0002, 0.5271, 149.0295, 0.8066, 0.1619, 31.0000, 0.0240, 9.5720, 1.5242, 6.0726, 7.6000, 52.7162, 8.2900, 12.0675, 15.4039, 67.1008, 5.0000, 0.0000, 0.6667
26, 16359, 4.4337, 4.0000, 0.0005, 0.0226, 8.8000, 0.3673, -629.5100, 1855.3373, 11.5000, 21.7778, 0.0002, 0.4732, 129.4468, 0.8036, 0.1573, 36.0000, 0.0295, 10.2084, 1.6378, 6.8929, 5.0000, 46.1765, 8.4100, 12.2288, 15.8540, 77.2518, 15.0000, 0.0165, 0.6049
27, 17512, 4.2474, 4.0000, 0.0006, 0.0214, 9.1000, 0.3780, -715.4300, 1513.8206, 9.0000, 24.6923, 0.0001, 0.3234, 154.7205, 0.8174, 0.1565, 67.0000, 0.0376, 11.1301, 1.5808, 6.9588, 4.7000, 50.3827, 8.7400, 11.7929, 16.6059, 64.6327, 25.0000, 0.0057, 0.5000
28, 19243, 4.2519, 4.0000, 0.0007, 0.0170, 8.2000, 0.4427, -974.2000, 1819.7311, 14.5000, 33.4000, 0.0002, 0.4070, 183.8832, 0.8219, 0.1609, 39.0000, 0.0263, 10.4180, 1.6107, 6.3588, 3.1000, 43.9779, 8.8700, 13.6341, 19.3480, 54.3824, 11.0000, 0.0030, 0.5640
29, 20008, 4.3200, 5.0000, 0.0009, 0.0189, 10.5000, 0.3733, -426.7200, 1870.9115, 7.5000, 15.0000, 0.0003, 0.5750, 178.1250, 0.8316, 0.1474, 22.0000, 0.0274, 8.9597, 1.7867, 7.3200, 5.7000, 40.4580, 9.3100, 11.3427, 15.6000, 56.1404, 7.0000, 0.0021, 0.7000
30, 20485, 4.4560, 4.0000, 0.0012, 0.0281, 8.0000, 0.4000, -725.8500, 1755.7504, 11.0000, 25.0000, 0.0003, 0.4806, 145.4240, 0.8080, 0.1610, 28.0000, 0.0236, 9.7054, 1.6240, 6.4720, 3.1000, 44.0696, 8.6700, 13.3232, 17.0400, 68.7645, 5.0000, 0.0030, 0.6434
