Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
14, 7747, 3.8991, 4.0000, 0.0006, 0.0189, 8.6000, 0.3991, -702.1800, 2170.1147, 11.0000, 24.2222, 0.0001, 0.4646, 114.3394, 0.8075, 0.1587, 41.0000, 0.0110, 10.2323, 1.5688, 6.8853, 5.0000, 49.5283, 8.2600, 12.3686, 15.0100, 87.4589, 13.0000, 0.0149, 0.6062
15, 9023, 4.0652, 5.0000, 0.0020, 0.0233, 13.6000, 0.2609, -659.6800, 2187.7951, 11.0000, 23.0000, 0.0004, 0.7708, 60.7639, 0.8439, 0.1329, 8.0000, 0.0166, 7.6552, 1.8261, 7.8261, 3.1000, 29.0030, 11.3600, 14.9278, 18.7652, 164.5714, 2.0000, 0.0000, 0.8750
16, 9327, 3.6176, 4.0000, 0.0022, 0.0203, 8.0000, 0.3971, -656.7400, 1476.8277, 12.0000, 22.6667, 0.0007, 0.5352, 119.0240, 0.8198, 0.1599, 13.0000, 0.0381, 8.7374, 1.4265, 7.6324, 3.1000, 63.1489, 8.5400, 10.0824, 14.9490, 84.0167, 4.0000, 0.0000, 0.7183
17, 9724, 4.8000, 4.0000, 0.0011, 0.0625, 16.6000, 0.0000, -1288.6200, 2875.9841, 21.0000, 44.0000, 0.0003, 0.8000, 118.5185, 0.7837, 0.1673, 0.0000, 0.0286, 7.5923, 1.6000, 11.8000, 13.0000, 66.4000, 10.3800, 5.2400, 21.2364, 84.3750, 1.0000, 0.0204, 0.8667
18, 9759, 3.5871, 4.0000, 0.0008, 0.0260, 6.6000, 0.4000, -1171.2500, 1573.3039, 17.5000, 40.0000, 0.0003, 0.4146, 148.7210, 0.7886, 0.1698, 36.0000, 0.0119, 10.1529, 1.4516, 6.6516, 8.1000, 44.6973, 9.1800, 16.6515, 20.5000, 67.2400, 4.0000, 0.0131, 0.5976
19, 10569, 3.5372, 4.0000, 0.0007, 0.0399, 7.6000, 0.3085, -1099.2700, 1294.5648, 19.0000, 37.6000, 0.0003, 0.3216, 167.6725, 0.7687, 0.1635, 36.0000, 0.0110, 11.0394, 1.4628, 6.6064, 6.7000, 44.9210, 8.3600, 16.3346, 21.6357, 59.6401, 11.0000, 0.0279, 0.4975
20, 11575, 3.5960, 4.0000, 0.0012, 0.0251, 7.5000, 0.4242, -719.0200, 1684.8773, 12.5000, 24.7500, 0.0003, 0.5192, 134.9852, 0.8079, 0.1634, 33.0000, 0.0090, 9.3607, 1.5960, 6.4848, 6.0000, 46.6956, 8.5100, 12.8948, 17.5768, 74.0822, 4.0000, 0.0036, 0.6731
21, 12135, 3.7308, 3.0000, 0.0030, 0.0289, 4.2000, 0.3718, -1144.8800, 1358.2680, 19.0000, 39.0000, 0.0010, 0.4875, 134.3750, 0.7579, 0.1842, 8.0000, 0.0079, 9.0209, 1.4231, 6.4359, 7.2000, 46.8577, 8.5300, 16.4123, 19.1897, 74.4186, 3.0000, 0.0289, 0.6875
22, 12518, 4.1237, 4.0000, 0.0008, 0.0187, 8.8000, 0.3814, -702.7300, 2897.3170, 13.0000, 24.2500, 0.0002, 0.6700, 86.0000, 0.8143, 0.1567, 20.0000, 0.0136, 8.8175, 1.6392, 6.9485, 6.0000, 43.5470, 9.7300, 13.2098, 16.7103, 116.2791, 7.0000, 0.0102, 0.7800
23, 13108, 3.7630, 4.0000, 0.0009, 0.0235, 8.9000, 0.3481, -783.9900, 1648.1723, 15.5000, 27.0000, 0.0003, 0.4748, 128.3577, 0.8110, 0.1565, 28.0000, 0.0300, 9.8207, 1.5778, 7.6222, 7.6000, 45.9500, 9.0700, 13.5578, 17.9111, 77.9073, 12.0000, 0.0039, 0.6331
24, 13878, 3.7971, 4.0000, 0.0014, 0.0350, 13.2000, 0.2029, -710.4900, 1754.7342, 7.5000, 24.6667, 0.0005, 0.5513, 147.9290, 0.8085, 0.1425, 9.0000, 0.0267, 8.9070, 1.7826, 7.7246, 7.8000, 32.6813, 9.9200, 14.4148, 20.6775, 67.6000, 4.0000, 0.0089, 0.7051
25, 14310, 3.8800, 4.0000, 0.0005, 0.0269, 8.5000, 0.3360, -709.1600, 1933.7926, 9.0000, 24.5000, 0.0002, 0.4870, 115.5338, 0.8045, 0.1551, 31.0000, 0.0551, 9.9067, 1.6720, 7.2560, 6.9000, 44.2380, 9.2600, 12.2646, 19.0517, 86.5547, 12.0000, 0.0124, 0.6299
26, 15057, 5.6667, 5.0000, 0.0000, 0.0000, 7.3000, 0.0000, -73.6700, 439.4449, 0.5000, 3.0000, 0.0000, 1.0000, 0.0000, 0.8889, 0.1111, 0.0000, 0.0556, 2.4830, 1.6667, 9.3333, 8.8000, 62.7900, 9.0500, 5.2467, 14.5333, 0.0000, 0.0000, 0.0000, 1.0000
