Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 5763, 4.2683, 4.0000, 0.0007, 0.0231, 9.4000, 0.3577, -894.3000, 1672.8069, 14.5000, 30.7500, 0.0004, 0.4297, 185.5469, 0.7921, 0.1535, 17.0000, 0.0448, 10.0110, 1.5447, 7.3577, 3.1000, 44.9408, 8.8600, 14.6301, 18.4789, 53.8947, 8.0000, 0.0285, 0.5938
13, 6501, 4.5755, 4.0000, 0.0013, 0.0274, 8.2000, 0.3679, -1031.3700, 1585.5693, 18.0000, 35.3333, 0.0004, 0.4862, 200.3198, 0.7911, 0.1592, 27.0000, 0.0308, 9.5747, 1.5377, 6.5755, 3.1000, 40.8792, 9.1600, 16.3353, 19.7937, 49.9202, 8.0000, 0.0223, 0.6422
14, 7087, 4.3750, 4.0000, 0.0011, 0.0231, 9.7000, 0.3529, -788.8800, 2105.4235, 11.0000, 27.2000, 0.0003, 0.4965, 137.8200, 0.8197, 0.1523, 18.0000, 0.0390, 9.7149, 1.5809, 7.2647, 3.1000, 45.4844, 9.5800, 13.6724, 17.0565, 72.5584, 6.0000, 0.0049, 0.6525
15, 7910, 5.3238, 4.0000, 0.0012, 0.0219, 9.7000, 0.3524, -760.7800, 2068.4268, 13.5000, 26.2500, 0.0003, 0.5596, 79.1179, 0.8260, 0.1520, 26.0000, 0.0298, 9.1396, 1.5714, 7.6952, 3.1000, 47.2484, 9.5700, 13.1904, 15.4524, 126.3936, 5.0000, 0.0000, 0.7248
16, 8550, 4.4050, 4.0000, 0.0008, 0.0282, 8.6000, 0.3223, -880.4700, 1758.4565, 13.0000, 30.2500, 0.0003, 0.4720, 180.4800, 0.7920, 0.1575, 25.0000, 0.0282, 9.7983, 1.5124, 7.1488, 6.0000, 48.1825, 9.1800, 14.0538, 18.3810, 55.4078, 1.0000, 0.0223, 0.6240
17, 9225, 4.3070, 4.0000, 0.0011, 0.0305, 9.3000, 0.2807, -546.6400, 2279.2955, 7.5000, 19.0000, 0.0003, 0.4917, 152.7778, 0.7912, 0.1540, 21.0000, 0.0351, 9.6595, 1.5351, 7.9386, 3.1000, 57.6816, 7.8700, 9.9340, 12.8632, 65.4545, 2.0000, 0.0244, 0.6417
18, 9883, 4.4730, 4.0000, 0.0014, 0.0311, 9.7000, 0.2568, -531.2300, 1787.8424, 8.0000, 18.5000, 0.0005, 0.5455, 138.3033, 0.8182, 0.1507, 12.0000, 0.0598, 8.9107, 1.5270, 8.0405, 3.1000, 58.8710, 8.4500, 9.6439, 12.8054, 72.3049, 4.0000, 0.0000, 0.7013
19, 10303, 4.6812, 4.0000, 0.0028, 0.0400, 11.5000, 0.2754, -662.3000, 1243.7688, 11.0000, 23.0000, 0.0008, 0.5000, 138.8889, 0.8075, 0.1425, 10.0000, 0.0475, 8.8653, 1.6957, 8.5217, 3.1000, 40.0378, 9.6000, 13.3887, 16.1565, 72.0000, 5.0000, 0.0100, 0.6944
20, 10705, 4.5238, 4.0000, 0.0015, 0.0250, 7.3000, 0.3571, -1229.9000, 1508.9200, 18.0000, 42.0000, 0.0003, 0.4419, 146.6258, 0.8012, 0.1649, 29.0000, 0.0295, 9.8465, 1.4365, 6.8333, 3.1000, 42.6764, 9.3900, 17.7408, 21.5619, 68.2008, 4.0000, 0.0088, 0.6202
21, 11386, 4.5062, 4.0000, 0.0010, 0.0248, 7.3000, 0.3704, -785.9200, 1892.9935, 13.0000, 27.0000, 0.0003, 0.5833, 175.7370, 0.8108, 0.1644, 12.0000, 0.0360, 9.0010, 1.4938, 7.0000, 3.1000, 53.0522, 8.5500, 12.5672, 16.2321, 56.9032, 3.0000, 0.0000, 0.7024
22, 11832, 4.6195, 4.0000, 0.0005, 0.0334, 6.4000, 0.3717, -545.3400, 2332.1780, 8.0000, 18.8333, 0.0002, 0.5304, 154.2533, 0.7542, 0.1706, 16.0000, 0.0502, 9.5637, 1.4336, 6.8230, 5.5000, 66.4342, 7.8700, 8.6718, 12.4891, 64.8284, 4.0000, 0.0418, 0.6522
23, 12432, 4.9231, 5.0000, 0.0012, 0.0233, 11.3000, 0.2981, -751.3400, 1912.3963, 13.5000, 26.0000, 0.0003, 0.5648, 157.7503, 0.8326, 0.1442, 24.0000, 0.0450, 9.2352, 1.7596, 7.6154, 3.1000, 31.5815, 10.3400, 15.3135, 18.8615, 63.3913, 7.0000, 0.0000, 0.7037
24, 13079, 4.4198, 4.0000, 0.0006, 0.0230, 8.9000, 0.2901, -630.9900, 2120.7108, 8.0000, 21.8333, 0.0002, 0.5255, 142.7886, 0.8105, 0.1562, 20.0000, 0.0384, 9.6697, 1.5115, 7.9008, 5.5000, 56.8055, 8.1800, 10.7601, 13.9242, 70.0336, 4.0000, 0.0102, 0.6569
25, 13862, 4.1000, 4.0000, 0.0015, 0.0319, 7.0000, 0.3308, -756.7000, 1390.7241, 9.0000, 26.0000, 0.0004, 0.4000, 140.4664, 0.7837, 0.1669, 25.0000, 0.0290, 10.0100, 1.4000, 7.3000, 3.1000, 62.0050, 7.9700, 11.0700, 14.4000, 71.1914, 1.0000, 0.0174, 0.6000
26, 14553, 4.1345, 4.0000, 0.0010, 0.0164, 6.7000, 0.3361, -691.9400, 2062.5691, 9.0000, 23.8000, 0.0003, 0.5242, 119.6670, 0.8030, 0.1687, 18.0000, 0.0313, 9.4835, 1.4538, 6.9580, 3.1000, 59.6881, 8.3800, 10.8466, 13.8897, 83.5652, 1.0000, 0.0104, 0.6774
27, 15225, 3.7647, 4.0000, 0.0021, 0.0392, 6.1000, 0.3824, -390.6700, 1460.5988, 5.0000, 13.6000, 0.0007, 0.4658, 258.9604, 0.7703, 0.1709, 11.0000, 0.0392, 9.2147, 1.3382, 6.9853, 3.1000, 79.8163, 7.5600, 5.5052, 7.2047, 38.6159, 1.0000, 0.0168, 0.6301
28, 15584, 4.2135, 4.0000, 0.0005, 0.0362, 6.6000, 0.3596, -646.1300, 3341.5404, 9.0000, 22.2500, 0.0002, 0.6374, 176.3072, 0.7612, 0.1684, 14.0000, 0.0235, 8.9738, 1.3596, 6.6966, 7.2000, 69.2333, 7.8600, 9.1302, 11.1472, 56.7192, 0.0000, 0.0320, 0.7253
29, 16055, 4.1887, 4.0000, 0.0008, 0.0262, 7.1000, 0.2736, -771.3200, 1632.2037, 12.0000, 26.5000, 0.0003, 0.5093, 133.7449, 0.7941, 0.1658, 15.0000, 0.0384, 9.4801, 1.4623, 7.4151, 3.1000, 56.2300, 8.1700, 11.9997, 16.2604, 74.7692, 0.0000, 0.0140, 0.6574
30, 16630, 4.2966, 4.0000, 0.0011, 0.0258, 7.7000, 0.3390, -568.3400, 2474.7926, 7.5000, 19.6667, 0.0003, 0.4918, 135.7162, 0.7918, 0.1626, 17.0000, 0.0319, 9.6384, 1.4407, 7.1017, 5.5000, 64.9920, 7.8500, 9.0800, 10.9175, 73.6832, 1.0000, 0.0182, 0.6475
31, 17290, 4.3472, 4.0000, 0.0011, 0.0243, 8.8000, 0.3333, -517.6400, 3207.4996, 7.5000, 18.0000, 0.0003, 0.6892, 98.6121, 0.8127, 0.1557, 15.0000, 0.0341, 8.4527, 1.4722, 7.2639, 6.0000, 64.0150, 8.8000, 8.8022, 12.7556, 101.4074, 2.0000, 0.0073, 0.7973
32, 17703, 4.3707, 4.0000, 0.0011, 0.0241, 5.6000, 0.3621, -675.4700, 1877.6681, 12.5000, 23.2000, 0.0003, 0.5372, 117.4783, 0.7797, 0.1752, 20.0000, 0.0338, 9.4191, 1.3017, 7.2069, 6.7000, 73.1611, 7.6600, 8.8183, 12.0386, 85.1221, 0.0000, 0.0193, 0.6860
33, 18327, 4.4839, 4.0000, 0.0032, 0.0314, 5.7000, 0.2903, -447.2600, 2403.7910, 6.0000, 15.5000, 0.0007, 0.7273, 110.1928, 0.7673, 0.1698, 8.0000, 0.0252, 7.1790, 1.2581, 6.8065, 3.1000, 84.6702, 7.7500, 5.3002, 7.4903, 90.7500, 0.0000, 0.0252, 0.8485
34, 18488, 3.9125, 4.0000, 0.0011, 0.0204, 6.8000, 0.4375, -776.6800, 2677.9052, 12.5000, 26.6667, 0.0005, 0.5422, 278.7052, 0.8077, 0.1674, 14.0000, 0.0271, 9.1891, 1.3500, 6.6375, 6.4000, 65.5583, 8.5700, 10.7400, 14.1667, 35.8802, 0.0000, 0.0045, 0.6627
35, 18932, 4.0580, 4.0000, 0.0011, 0.0360, 7.7000, 0.3188, -667.0600, 1764.2110, 10.5000, 23.0000, 0.0008, 0.5278, 131.1728, 0.7943, 0.1620, 10.0000, 0.0411, 8.8653, 1.4348, 7.5217, 7.8000, 62.1074, 8.0700, 10.3104, 13.8377, 76.2353, 0.0000, 0.0077, 0.6944
36, 19323, 4.1528, 4.0000, 0.0020, 0.0340, 8.4000, 0.3472, -518.1100, 1817.5831, 7.5000, 18.0000, 0.0005, 0.5263, 183.5180, 0.7937, 0.1578, 17.0000, 0.0388, 8.9788, 1.5278, 7.0694, 6.0000, 59.3150, 8.8900, 9.4578, 13.3111, 54.4906, 1.0000, 0.0146, 0.6842
37, 19737, 4.6620, 4.0000, 0.0023, 0.0231, 6.0000, 0.3803, -688.8700, 2024.7729, 12.0000, 23.6667, 0.0006, 0.6486, 58.4368, 0.7943, 0.1722, 9.0000, 0.0437, 8.4007, 1.3944, 8.2535, 6.4000, 64.8500, 8.8600, 10.0935, 11.7202, 171.1250, 2.0000, 0.0103, 0.8108
38, 20128, 4.4634, 4.0000, 0.0026, 0.0275, 5.3000, 0.3659, -393.5600, 1803.7350, 5.5000, 13.6667, 0.0006, 0.6591, 134.2975, 0.7661, 0.1743, 9.0000, 0.0183, 7.7914, 1.2195, 6.7317, 3.1000, 89.7926, 6.4700, 4.1302, 7.4179, 74.4615, 0.0000, 0.0275, 0.7955
39, 20348, 3.9444, 4.0000, 0.0018, 0.0299, 7.7000, 0.3472, -696.5800, 2266.6330, 11.0000, 24.0000, 0.0005, 0.5333, 167.1111, 0.8035, 0.1617, 16.0000, 0.0199, 8.9188, 1.3056, 6.7778, 3.1000, 72.0250, 8.2000, 9.1756, 12.9333, 59.8404, 0.0000, 0.0050, 0.6933
40, 20752, 4.1920, 4.0000, 0.0013, 0.0205, 6.6000, 0.3360, -727.6400, 1908.3335, 9.0000, 25.0000, 0.0003, 0.4766, 150.1465, 0.7895, 0.1696, 12.0000, 0.0322, 9.6701, 1.4160, 7.0720, 3.1000, 61.6664, 8.2100, 10.8688, 13.5200, 66.6016, 1.0000, 0.0190, 0.6484
41, 21438, 4.1389, 4.0000, 0.0013, 0.0234, 5.2000, 0.3981, -628.6500, 1823.5669, 9.0000, 21.6000, 0.0003, 0.5135, 131.4828, 0.7860, 0.1781, 17.0000, 0.0324, 9.4040, 1.3519, 6.7593, 3.1000, 70.5443, 7.4100, 8.7859, 11.2326, 76.0556, 1.0000, 0.0126, 0.6757
42, 21996, 4.4432, 4.0000, 0.0009, 0.0216, 6.7000, 0.3409, -731.7000, 1947.5490, 9.0000, 25.1429, 0.0002, 0.4809, 94.3593, 0.8010, 0.1691, 33.0000, 0.0320, 9.9060, 1.4318, 6.9943, 3.1000, 60.1832, 7.7300, 11.1112, 13.6935, 105.9778, 2.0000, 0.0082, 0.6448
43, 22968, 4.0455, 4.0000, 0.0023, 0.0252, 6.3000, 0.3182, -421.9200, 1655.5830, 5.5000, 14.6667, 0.0008, 0.6383, 117.7003, 0.7395, 0.1681, 9.0000, 0.0504, 7.9164, 1.3864, 7.4545, 3.1000, 74.6620, 7.7200, 6.4891, 11.3212, 84.9615, 0.0000, 0.0588, 0.7872
44, 23208, 4.3385, 4.0000, 0.0033, 0.0297, 9.6000, 0.2154, -625.1800, 1431.2185, 9.0000, 21.6667, 0.0009, 0.5147, 116.7820, 0.7757, 0.1514, 8.0000, 0.0324, 8.6752, 1.5538, 8.2615, 3.1000, 53.3879, 8.6600, 11.1954, 12.9744, 85.6296, 2.0000, 0.0432, 0.7206
45, 23580, 4.0750, 4.0000, 0.0019, 0.0166, 9.1000, 0.2833, -872.4900, 1128.4802, 13.5000, 30.0000, 0.0006, 0.3065, 141.7794, 0.8241, 0.1551, 20.0000, 0.0388, 10.3685, 1.4250, 7.9250, 7.2000, 55.8300, 8.0500, 12.9250, 17.0000, 70.5321, 4.0000, 0.0028, 0.5403
46, 24304, 4.6721, 4.0000, 0.0010, 0.0303, 8.7000, 0.2377, -707.2500, 1235.3197, 9.0000, 24.4000, 0.0007, 0.3937, 102.9202, 0.7792, 0.1573, 16.0000, 0.0462, 9.9224, 1.5082, 8.4836, 5.7000, 54.4756, 8.3300, 11.7227, 14.0223, 97.1627, 0.0000, 0.0332, 0.6063
47, 24999, 4.5981, 4.0000, 0.0010, 0.0275, 7.5000, 0.2897, -778.1800, 2061.5421, 13.0000, 26.7500, 0.0003, 0.5676, 100.6412, 0.7955, 0.1632, 21.0000, 0.0326, 9.2183, 1.4486, 8.3084, 7.2000, 57.1323, 8.8000, 11.9360, 14.0645, 99.3629, 4.0000, 0.0137, 0.7117
48, 25583, 4.2835, 4.0000, 0.0005, 0.0249, 6.3000, 0.3465, -739.7700, 1868.4722, 9.0000, 25.4000, 0.0003, 0.5000, 140.0367, 0.7880, 0.1711, 22.0000, 0.0278, 9.7191, 1.3543, 7.3701, 7.6000, 66.4776, 7.5300, 10.2971, 12.3647, 71.4098, 1.0000, 0.0161, 0.6439
49, 26269, 4.5152, 4.0000, 0.0025, 0.0195, 7.0000, 0.3232, -573.1200, 1294.9883, 8.5000, 19.8000, 0.0007, 0.4327, 118.3432, 0.7947, 0.1664, 19.0000, 0.0442, 9.4659, 1.3333, 8.2727, 8.2000, 73.9380, 7.2000, 7.8653, 11.5564, 84.5000, 0.0000, 0.0195, 0.6538
50, 26836, 4.4792, 4.0000, 0.0013, 0.0220, 7.8000, 0.3542, -696.4200, 2221.3161, 12.0000, 24.0000, 0.0003, 0.5700, 108.0000, 0.8092, 0.1615, 21.0000, 0.0257, 9.0876, 1.5521, 7.3646, 7.2000, 51.1688, 8.1400, 12.0846, 14.6000, 92.5926, 5.0000, 0.0073, 0.7200
51, 27383, 4.5882, 5.0000, 0.0009, 0.0208, 10.5000, 0.2824, -611.7600, 1638.2277, 11.0000, 21.2500, 0.0003, 0.5730, 136.3464, 0.8125, 0.1477, 17.0000, 0.0341, 9.0344, 1.6000, 8.0706, 7.2000, 49.9063, 8.5900, 11.5775, 13.6765, 73.3426, 5.0000, 0.0152, 0.7079
52, 27913, 3.7656, 4.0000, 0.0032, 0.0285, 7.0000, 0.3438, -618.4600, 1439.6134, 9.0000, 21.3333, 0.0009, 0.4776, 142.5707, 0.8006, 0.1652, 16.0000, 0.0256, 8.8146, 1.3906, 6.1250, 6.4000, 67.5348, 8.2300, 9.1394, 12.2833, 70.1406, 1.0000, 0.0057, 0.6866
53, 28266, 4.3614, 4.0000, 0.0022, 0.0269, 6.7000, 0.3012, -806.4200, 1403.6317, 12.5000, 27.6667, 0.0006, 0.4884, 151.4332, 0.7915, 0.1682, 19.0000, 0.0247, 9.1661, 1.4337, 7.5060, 3.1000, 57.4594, 7.9500, 12.1181, 12.9944, 66.0357, 0.0000, 0.0135, 0.6744
54, 28714, 4.1600, 4.0000, 0.0014, 0.0256, 7.3000, 0.3500, -726.7400, 1560.6410, 11.5000, 25.0000, 0.0004, 0.4423, 190.4586, 0.7930, 0.1648, 14.0000, 0.0366, 9.7514, 1.5100, 7.4200, 7.2000, 53.7140, 8.0600, 11.9780, 15.2000, 52.5049, 1.0000, 0.0165, 0.6058
55, 29262, 4.8776, 4.0000, 0.0019, 0.0160, 6.9000, 0.2959, -712.4900, 1333.8087, 12.5000, 24.5000, 0.0005, 0.4902, 86.5052, 0.8039, 0.1676, 18.0000, 0.0303, 9.2233, 1.3776, 7.7653, 3.1000, 65.4267, 8.2600, 10.2201, 12.6571, 115.6000, 3.0000, 0.0125, 0.6961
56, 29825, 4.1717, 4.0000, 0.0014, 0.0347, 8.9000, 0.2828, -570.7200, 1866.7674, 8.0000, 19.8000, 0.0004, 0.4904, 184.9112, 0.8062, 0.1554, 13.0000, 0.0329, 9.5203, 1.5152, 7.5152, 7.6000, 58.5562, 8.7200, 10.0108, 12.7685, 54.0800, 2.0000, 0.0037, 0.6442
57, 30374, 4.7155, 4.0000, 0.0007, 0.0159, 8.4000, 0.3707, -843.7900, 1830.1322, 14.0000, 29.0000, 0.0005, 0.4959, 124.3084, 0.7977, 0.1590, 31.0000, 0.0303, 9.5542, 1.5431, 7.3103, 6.0000, 46.8534, 8.6000, 13.9286, 18.1517, 80.4451, 7.0000, 0.0260, 0.6612
58, 31068, 3.9861, 4.0000, 0.0011, 0.0199, 7.7000, 0.3333, -1051.7800, 1905.0604, 19.0000, 36.0000, 0.0006, 0.5135, 204.5289, 0.7736, 0.1617, 8.0000, 0.0572, 9.0590, 1.5000, 7.2083, 7.2000, 43.3950, 9.0500, 16.1500, 20.5111, 48.8929, 4.0000, 0.0448, 0.6622
59, 31472, 4.7356, 4.0000, 0.0016, 0.0127, 5.3000, 0.4713, -847.5900, 1786.3632, 14.5000, 29.0000, 0.0005, 0.5333, 195.0617, 0.8017, 0.1772, 20.0000, 0.0295, 9.1394, 1.4598, 5.9080, 7.8000, 53.9034, 8.9300, 12.9453, 16.1977, 51.2658, 2.0000, 0.0084, 0.6889
60, 31948, 4.7907, 4.0000, 0.0017, 0.0282, 7.5000, 0.3256, -410.6400, 1934.3315, 6.5000, 14.3333, 0.0004, 0.7174, 113.4216, 0.7782, 0.1613, 4.0000, 0.0524, 7.7521, 1.3953, 8.4651, 6.4000, 74.2402, 8.4700, 6.4651, 11.3147, 88.1667, 3.0000, 0.0323, 0.8261
61, 32198, 4.4490, 4.0000, 0.0012, 0.0263, 6.6000, 0.3469, -857.8100, 1147.7995, 14.0000, 29.4000, 0.0003, 0.3355, 215.5471, 0.7892, 0.1694, 26.0000, 0.0540, 10.7472, 1.3537, 7.3333, 3.1000, 62.4675, 7.9000, 11.8501, 15.5695, 46.3936, 5.0000, 0.0100, 0.5132
62, 32997, 4.0199, 4.0000, 0.0007, 0.0246, 9.1000, 0.3576, -878.4400, 1579.5140, 14.0000, 30.2000, 0.0003, 0.3846, 147.9290, 0.8199, 0.1555, 32.0000, 0.0615, 10.4073, 1.5762, 7.2649, 3.1000, 42.8390, 8.1700, 14.7867, 18.4376, 67.6000, 8.0000, 0.0000, 0.5577
63, 33893, 3.9590, 4.0000, 0.0007, 0.0234, 7.3000, 0.4016, -889.5000, 1419.3699, 13.0000, 30.5000, 0.0003, 0.4048, 211.6402, 0.8117, 0.1650, 26.0000, 0.0599, 10.2669, 1.3689, 6.6475, 6.0000, 60.0726, 8.1600, 12.4575, 15.4787, 47.2500, 2.0000, 0.0000, 0.5556
64, 34581, 5.2500, 8.0000, 0.0000, 0.0000, 20.3000, 0.2500, -87.8000, 693.1472, 1.0000, 4.0000, 0.0000, 1.0000, 0.0000, 0.9143, 0.0857, 0.0000, 0.0286, 2.9808, 2.5000, 9.0000, 3.1000, -8.7250, 19.6200, 15.4700, 21.6000, 0.0000, 0.0000, 0.0000, 1.0000
