Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
17, 9999, 4.8188, 4.0000, 0.0008, 0.0209, 6.6000, 0.3691, -722.7000, 2088.6037, 14.0000, 24.8333, 0.0002, 0.4968, 133.1946, 0.7897, 0.1697, 24.0000, 0.0332, 9.8563, 1.5235, 6.3423, 3.1000, 52.7419, 8.3300, 12.0722, 15.8394, 75.0781, 7.0000, 0.0197, 0.6387
18, 10814, 4.9237, 4.0000, 0.0017, 0.0188, 7.8000, 0.3817, -761.6500, 1462.5592, 14.0000, 26.2000, 0.0004, 0.4338, 162.1972, 0.8134, 0.1624, 38.0000, 0.0456, 9.9013, 1.5878, 6.6870, 3.1000, 45.9153, 8.4200, 13.3639, 17.8082, 61.6533, 5.0000, 0.0054, 0.6176
19, 11561, 4.4513, 4.0000, 0.0007, 0.0182, 7.4000, 0.4205, -1429.5800, 1783.5146, 20.0000, 48.7500, 0.0002, 0.4523, 112.6234, 0.8087, 0.1648, 49.0000, 0.0301, 10.1757, 1.5538, 6.4513, 3.1000, 25.8984, 9.7000, 21.7579, 25.2436, 88.7915, 17.0000, 0.0073, 0.6080
20, 12661, 4.3826, 4.0000, 0.0010, 0.0342, 6.8000, 0.3913, -668.1300, 1950.6943, 10.5000, 23.0000, 0.0002, 0.5210, 149.7069, 0.7877, 0.1678, 28.0000, 0.0428, 9.5259, 1.3913, 6.7652, 3.1000, 65.7857, 7.7000, 9.7974, 11.6348, 66.7972, 4.0000, 0.0103, 0.6639
21, 13247, 4.0222, 4.0000, 0.0012, 0.0584, 8.5000, 0.2556, -873.1700, 1574.9334, 12.5000, 30.0000, 0.0005, 0.4615, 169.0617, 0.7753, 0.1573, 19.0000, 0.0382, 9.4910, 1.3889, 7.7889, 7.8000, 58.8850, 8.2500, 12.4989, 15.5556, 59.1500, 2.0000, 0.0090, 0.6264
22, 13694, 4.2537, 4.0000, 0.0006, 0.0387, 7.1000, 0.3657, -482.7500, 1914.6101, 8.0000, 16.7500, 0.0002, 0.5000, 160.2041, 0.7779, 0.1662, 37.0000, 0.0473, 9.8097, 1.5149, 6.4701, 3.1000, 61.6711, 7.9600, 8.8186, 11.7746, 62.4204, 4.0000, 0.0172, 0.6357
23, 14394, 4.3288, 4.0000, 0.0006, 0.0296, 6.1000, 0.4315, -852.5100, 2413.1148, 18.0000, 29.2000, 0.0002, 0.5034, 173.8660, 0.7871, 0.1725, 42.0000, 0.0364, 9.9219, 1.3836, 6.1507, 3.1000, 60.1477, 8.4800, 12.1240, 15.7896, 57.5155, 4.0000, 0.0108, 0.6242
24, 15138, 4.2768, 4.0000, 0.0014, 0.0282, 5.7000, 0.4286, -651.7000, 2053.9348, 10.5000, 22.4000, 0.0003, 0.5000, 147.1463, 0.7813, 0.1746, 19.0000, 0.0335, 9.5539, 1.4286, 6.0804, 6.7000, 63.2419, 7.2000, 10.0031, 13.2457, 67.9596, 3.0000, 0.0159, 0.6552
25, 15707, 4.6000, 4.0000, 0.0008, 0.0303, 8.2000, 0.3462, -626.9400, 2280.0556, 14.0000, 21.6667, 0.0002, 0.5299, 128.0909, 0.8014, 0.1600, 30.0000, 0.0483, 9.6131, 1.5846, 7.2615, 3.1000, 50.7849, 9.0700, 11.5585, 15.1282, 78.0696, 6.0000, 0.0055, 0.6642
26, 16434, 4.0962, 4.0000, 0.0006, 0.0449, 8.5000, 0.3654, -754.6900, 2012.5694, 11.0000, 26.0000, 0.0004, 0.4815, 183.4705, 0.7884, 0.1573, 21.0000, 0.0375, 9.6963, 1.4327, 7.2500, 6.0000, 59.2392, 8.4300, 11.4558, 14.6308, 54.5047, 2.0000, 0.0075, 0.6204
27, 16970, 4.4762, 4.0000, 0.0003, 0.0332, 6.0000, 0.3968, -1107.2100, 2306.3687, 18.0000, 37.8000, 0.0002, 0.5000, 160.6648, 0.7891, 0.1734, 58.0000, 0.0289, 10.1052, 1.3810, 6.2751, 3.1000, 51.6394, 9.0800, 15.4472, 18.9295, 62.2414, 6.0000, 0.0043, 0.6158
28, 17906, 4.6346, 4.0000, 0.0008, 0.0298, 9.9000, 0.3750, -753.0600, 1857.7564, 13.5000, 26.0000, 0.0003, 0.5370, 171.4678, 0.8129, 0.1507, 19.0000, 0.0232, 9.4290, 1.6442, 6.8942, 7.2000, 41.3431, 9.7500, 13.9519, 17.3231, 58.3200, 9.0000, 0.0066, 0.6667
29, 18512, 4.6893, 4.0000, 0.0003, 0.0314, 7.3000, 0.3220, -859.9200, 2760.6132, 13.5000, 29.5000, 0.0002, 0.5165, 123.1735, 0.7903, 0.1654, 26.0000, 0.0476, 9.9832, 1.4689, 7.2542, 3.1000, 52.6213, 8.6600, 13.2483, 16.0938, 81.1863, 6.0000, 0.0130, 0.6319
30, 19439, 4.9161, 4.0000, 0.0007, 0.0364, 5.9000, 0.3636, -693.8400, 1736.9956, 11.0000, 23.8333, 0.0002, 0.4932, 93.1337, 0.7706, 0.1734, 23.0000, 0.0406, 9.7290, 1.3776, 6.8951, 5.5000, 66.0973, 7.9100, 9.9609, 13.7291, 107.3725, 7.0000, 0.0196, 0.6554
31, 20156, 4.3134, 4.0000, 0.0004, 0.0338, 7.8000, 0.3641, -903.7200, 2374.5754, 14.5000, 31.0000, 0.0001, 0.4484, 133.1215, 0.7965, 0.1628, 57.0000, 0.0390, 10.3900, 1.5530, 6.8111, 6.2000, 43.9866, 9.4900, 14.8253, 18.8516, 75.1193, 13.0000, 0.0069, 0.5830
32, 21313, 4.4400, 4.0000, 0.0011, 0.0255, 8.5000, 0.3733, -540.2000, 2315.7436, 13.0000, 18.7500, 0.0004, 0.6538, 88.7574, 0.8079, 0.1574, 20.0000, 0.0509, 8.5697, 1.6800, 6.6933, 6.4000, 45.6758, 9.0200, 11.5465, 16.0333, 112.6667, 5.0000, 0.0093, 0.7821
33, 21747, 4.4421, 4.0000, 0.0004, 0.0282, 7.8000, 0.3632, -789.5000, 2601.6494, 14.0000, 27.1429, 0.0002, 0.4949, 122.8655, 0.7996, 0.1625, 43.0000, 0.0321, 10.0751, 1.5368, 6.8632, 3.1000, 49.2682, 8.6900, 13.1305, 16.5414, 81.3898, 7.0000, 0.0097, 0.6224
34, 22777, 4.9726, 4.0000, 0.0006, 0.0280, 7.0000, 0.3562, -527.1800, 3110.5831, 7.0000, 18.2500, 0.0002, 0.7013, 111.3173, 0.7354, 0.1654, 16.0000, 0.0280, 8.5154, 1.4932, 7.2603, 3.1000, 61.9907, 7.8200, 9.1467, 11.6836, 89.8333, 0.0000, 0.0712, 0.7922
35, 23172, 4.8061, 4.0000, 0.0010, 0.0350, 8.0000, 0.3576, -683.6300, 1743.0641, 10.5000, 23.5714, 0.0002, 0.4566, 110.9292, 0.7785, 0.1616, 24.0000, 0.0395, 9.9699, 1.4606, 6.8121, 3.1000, 59.3427, 8.4600, 10.8380, 14.2771, 90.1476, 3.0000, 0.0249, 0.6301
36, 24059, 4.6787, 4.0000, 0.0005, 0.0311, 9.8000, 0.3122, -801.3600, 2061.1167, 14.0000, 27.6250, 0.0001, 0.4304, 153.4972, 0.8000, 0.1522, 51.0000, 0.0390, 10.4651, 1.7014, 7.2941, 3.1000, 34.8608, 9.1900, 15.2598, 19.9188, 65.1478, 13.0000, 0.0167, 0.5739
37, 25316, 4.7647, 4.0000, 0.0006, 0.0373, 8.5000, 0.3333, -632.2400, 2263.6971, 8.5000, 21.8571, 0.0002, 0.5312, 110.9375, 0.7800, 0.1587, 26.0000, 0.0409, 9.7339, 1.5294, 7.1895, 5.3000, 55.2618, 8.1700, 10.9813, 14.4945, 90.1408, 8.0000, 0.0216, 0.6625
38, 26150, 4.7372, 4.0000, 0.0003, 0.0238, 7.0000, 0.3869, -662.8900, 3013.4883, 10.5000, 22.8333, 0.0002, 0.5903, 94.5216, 0.7778, 0.1667, 29.0000, 0.0423, 9.4590, 1.4526, 6.9197, 5.5000, 60.7730, 8.3900, 10.4551, 13.5129, 105.7959, 5.0000, 0.0278, 0.7014
39, 26908, 4.7572, 4.0000, 0.0007, 0.0233, 8.9000, 0.3699, -838.2600, 1795.3403, 12.0000, 28.8333, 0.0002, 0.4749, 104.2414, 0.8079, 0.1567, 39.0000, 0.0445, 9.9790, 1.6590, 6.9653, 5.5000, 37.2212, 9.0400, 15.2307, 19.1634, 95.9311, 14.0000, 0.0121, 0.6313
40, 27899, 4.2736, 4.0000, 0.0006, 0.0224, 5.2000, 0.4434, -1216.3400, 2106.1390, 13.0000, 41.5000, 0.0002, 0.4762, 103.4580, 0.8021, 0.1723, 20.0000, 0.0384, 9.9492, 1.3774, 6.0377, 7.2000, 63.4130, 8.7000, 10.9978, 20.2145, 96.6575, 5.0000, 0.0000, 0.6310
41, 28436, 4.9099, 4.0000, 0.0007, 0.0352, 8.2000, 0.3514, -1014.8200, 1870.9880, 18.5000, 34.7500, 0.0002, 0.5141, 106.1297, 0.8019, 0.1639, 32.0000, 0.0383, 9.6649, 1.4685, 7.4775, 7.2000, 54.4363, 9.0300, 12.5604, 18.5043, 94.2243, 5.0000, 0.0000, 0.6620
42, 29034, 4.5407, 4.0000, 0.0005, 0.0248, 6.9000, 0.4309, -897.3600, 1587.5840, 15.0000, 30.7500, 0.0001, 0.3819, 132.9903, 0.8074, 0.1678, 73.0000, 0.0286, 10.7581, 1.5772, 6.4553, 3.1000, 42.1896, 8.5800, 15.0139, 19.2919, 75.1935, 17.0000, 0.0000, 0.5394
43, 30365, 4.3895, 4.0000, 0.0004, 0.0329, 8.0000, 0.3684, -923.2400, 2080.0703, 19.0000, 31.6667, 0.0002, 0.4639, 130.1945, 0.7974, 0.1617, 52.0000, 0.0339, 10.2690, 1.4579, 7.0474, 6.7000, 51.3554, 9.1100, 13.9632, 17.9298, 76.8082, 9.0000, 0.0080, 0.5928
44, 31369, 4.6196, 4.0000, 0.0006, 0.0485, 7.5000, 0.3370, -667.2100, 1808.7154, 10.5000, 23.0000, 0.0004, 0.5789, 115.2355, 0.7731, 0.1630, 13.0000, 0.0441, 9.0602, 1.4130, 7.1957, 8.1000, 63.9465, 8.2700, 10.0539, 13.1130, 86.7788, 5.0000, 0.0154, 0.7158
45, 31825, 4.6452, 4.0000, 0.0004, 0.0301, 8.4000, 0.4247, -902.9900, 2391.7841, 15.0000, 31.0000, 0.0001, 0.5450, 99.6613, 0.8066, 0.1594, 46.0000, 0.0282, 9.7909, 1.5753, 6.3118, 3.1000, 42.1023, 9.3500, 15.0882, 18.8516, 100.3399, 15.0000, 0.0039, 0.6667
46, 32856, 4.8255, 4.0000, 0.0005, 0.0257, 8.8000, 0.3957, -680.4300, 1992.0109, 11.0000, 23.5000, 0.0001, 0.4421, 126.3575, 0.8142, 0.1571, 65.0000, 0.0345, 10.3856, 1.6894, 6.4043, 3.1000, 40.0625, 8.9800, 13.5095, 17.0596, 79.1405, 15.0000, 0.0029, 0.5868
47, 34220, 4.4552, 4.0000, 0.0005, 0.0299, 5.9000, 0.4552, -524.9800, 3048.2494, 11.0000, 18.1250, 0.0002, 0.5570, 161.2540, 0.7831, 0.1740, 33.0000, 0.0494, 9.6813, 1.3793, 6.2552, 5.7000, 71.7485, 7.7100, 7.7546, 11.6638, 62.0140, 8.0000, 0.0104, 0.6644
48, 34992, 4.1389, 4.0000, 0.0016, 0.0335, 7.1000, 0.3750, -1363.7100, 1679.7280, 22.0000, 46.5000, 0.0004, 0.5426, 135.8081, 0.7966, 0.1692, 19.0000, 0.0407, 9.1165, 1.5556, 6.1250, 8.8000, 38.6950, 9.9700, 16.8056, 24.6215, 73.6333, 5.0000, 0.0000, 0.7021
49, 35352, 4.5357, 4.0000, 0.0004, 0.0296, 8.0000, 0.3869, -1081.0700, 2279.2545, 19.5000, 37.0000, 0.0001, 0.5088, 147.7378, 0.8033, 0.1623, 34.0000, 0.0402, 10.0689, 1.5893, 6.2738, 3.1000, 43.9614, 9.2100, 14.0836, 22.0072, 67.6875, 17.0000, 0.0050, 0.6316
50, 36265, 4.8590, 4.0000, 0.0017, 0.0256, 7.1000, 0.3590, -564.1600, 2044.3018, 9.0000, 19.5000, 0.0004, 0.6220, 92.2070, 0.7855, 0.1655, 13.0000, 0.0373, 8.6787, 1.5641, 6.4359, 8.1000, 54.7194, 7.6800, 10.4714, 14.4667, 108.4516, 4.0000, 0.0233, 0.7683
51, 36696, 4.1569, 4.0000, 0.0007, 0.0222, 5.8000, 0.4706, -994.9100, 1849.9891, 17.5000, 34.0000, 0.0004, 0.4857, 203.1746, 0.7967, 0.1738, 15.0000, 0.0333, 9.6782, 1.4902, 5.7157, 6.4000, 46.2544, 8.6300, 15.2543, 20.2667, 49.2188, 5.0000, 0.0074, 0.6190
52, 37239, 4.8438, 4.0000, 0.0007, 0.0197, 7.4000, 0.4062, -933.8500, 2094.0341, 14.0000, 32.0000, 0.0002, 0.5076, 144.6281, 0.8070, 0.1648, 26.0000, 0.0282, 9.7191, 1.5625, 6.0703, 6.0000, 42.1675, 10.0100, 15.3275, 17.4875, 69.1429, 7.0000, 0.0056, 0.6439
53, 37951, 4.5233, 4.0000, 0.0014, 0.0209, 7.5000, 0.4186, -834.9700, 1972.6395, 15.0000, 28.6667, 0.0004, 0.5393, 136.3464, 0.7992, 0.1632, 26.0000, 0.0481, 9.0894, 1.5814, 6.0698, 7.8000, 43.9523, 9.3200, 14.2505, 17.9783, 73.3426, 6.0000, 0.0167, 0.6966
54, 38431, 4.5000, 4.0000, 0.0010, 0.0221, 7.2000, 0.4118, -1496.4600, 1453.5629, 26.5000, 51.0000, 0.0003, 0.5340, 111.2263, 0.8051, 0.1654, 28.0000, 0.0312, 9.2667, 1.6275, 5.8333, 7.2000, 17.3876, 9.6900, 23.5039, 27.4588, 89.9068, 8.0000, 0.0074, 0.6893
55, 38977, 4.5345, 4.0000, 0.0009, 0.0220, 7.3000, 0.4138, -845.0900, 1833.5276, 14.5000, 29.0000, 0.0003, 0.5546, 87.5644, 0.8132, 0.1648, 30.0000, 0.0377, 9.3031, 1.6552, 6.1379, 3.1000, 37.3724, 9.4500, 15.2510, 18.4966, 114.2016, 9.0000, 0.0000, 0.7059
56, 39616, 4.4762, 4.0000, 0.0014, 0.0270, 8.6000, 0.3889, -731.0600, 1511.3381, 11.0000, 25.2000, 0.0004, 0.4077, 163.3136, 0.8094, 0.1579, 19.0000, 0.0327, 10.0328, 1.6032, 6.2540, 7.6000, 45.6284, 9.1400, 13.1555, 16.1117, 61.2319, 7.0000, 0.0057, 0.5923
57, 40321, 4.1743, 3.0000, 0.0008, 0.0331, 5.7000, 0.4404, -634.0100, 1728.3913, 10.5000, 21.8000, 0.0004, 0.5221, 172.2923, 0.7716, 0.1750, 17.0000, 0.0258, 9.5337, 1.4679, 5.6330, 6.7000, 60.5245, 8.0700, 10.2331, 13.4906, 58.0409, 5.0000, 0.0203, 0.6549
58, 40866, 4.5519, 4.0000, 0.0006, 0.0238, 7.6000, 0.4262, -889.1800, 2224.0499, 10.5000, 30.5000, 0.0002, 0.4868, 170.7679, 0.8083, 0.1639, 54.0000, 0.0318, 10.1162, 1.5191, 6.1148, 7.2000, 47.3595, 9.1600, 14.2307, 16.7902, 58.5590, 7.0000, 0.0040, 0.6138
59, 41875, 4.8373, 4.0000, 0.0003, 0.0216, 7.7000, 0.3795, -969.0200, 2439.8124, 18.0000, 33.2000, 0.0002, 0.5439, 136.7942, 0.8052, 0.1634, 49.0000, 0.0271, 9.8475, 1.5120, 6.4096, 3.1000, 45.2177, 9.3500, 15.2002, 18.0993, 73.1025, 8.0000, 0.0097, 0.6491
60, 42801, 4.6804, 4.0000, 0.0007, 0.0265, 9.3000, 0.3918, -558.4700, 2134.8651, 9.0000, 19.4000, 0.0002, 0.5980, 130.7190, 0.8057, 0.1537, 20.0000, 0.0442, 9.1262, 1.6392, 6.5258, 5.7000, 48.4698, 8.7800, 11.3183, 16.8322, 76.5000, 7.0000, 0.0141, 0.7157
61, 43369, 4.6849, 4.0000, 0.0020, 0.0208, 5.6000, 0.4658, -1069.1600, 1881.2014, 18.5000, 36.5000, 0.0005, 0.6267, 74.6667, 0.7839, 0.1745, 15.0000, 0.0417, 8.5091, 1.5479, 6.5479, 10.1000, 38.8313, 8.8200, 16.9108, 20.6274, 133.9286, 3.0000, 0.0208, 0.7867
62, 43755, 4.2632, 4.0000, 0.0005, 0.0229, 7.7000, 0.4053, -923.5300, 1853.9485, 14.5000, 31.6667, 0.0002, 0.4439, 159.3086, 0.8093, 0.1630, 43.0000, 0.0448, 10.4260, 1.6105, 6.1474, 5.5000, 38.4428, 8.2700, 15.7642, 20.8772, 62.7712, 9.0000, 0.0048, 0.5714
63, 44806, 3.9569, 3.0000, 0.0009, 0.0325, 5.3000, 0.4310, -1705.9400, 1848.6184, 25.0000, 58.0000, 0.0004, 0.4701, 189.9335, 0.7884, 0.1772, 25.0000, 0.0253, 9.7977, 1.3534, 5.7069, 7.2000, 33.4633, 9.2100, 23.0007, 27.6828, 52.6500, 1.0000, 0.0000, 0.6154
64, 45361, 4.3393, 4.0000, 0.0010, 0.0282, 9.4000, 0.3393, -1089.1700, 2044.6828, 20.0000, 37.3333, 0.0003, 0.5789, 127.7316, 0.8169, 0.1534, 24.0000, 0.0344, 9.2459, 1.6964, 6.7321, 7.8000, 25.4238, 9.2300, 18.9879, 23.1476, 78.2892, 11.0000, 0.0000, 0.7105
65, 46002, 4.5641, 4.0000, 0.0020, 0.0202, 4.9000, 0.3846, -1143.9400, 2137.0776, 18.0000, 39.0000, 0.0003, 0.8500, 37.5000, 0.7677, 0.1768, 6.0000, 0.0606, 7.2592, 1.3077, 7.2564, 13.0000, 56.6192, 7.5400, 15.0508, 18.6769, 266.6667, 0.0000, 0.0303, 0.9250
66, 46202, 4.5766, 4.0000, 0.0006, 0.0238, 8.5000, 0.3784, -924.0800, 1607.6260, 15.0000, 31.7143, 0.0001, 0.4123, 122.7301, 0.8098, 0.1593, 47.0000, 0.0388, 10.4578, 1.6036, 6.5090, 3.1000, 38.9801, 8.9500, 15.7011, 19.3524, 81.4796, 18.0000, 0.0063, 0.5746
67, 47466, 4.5723, 4.0000, 0.0004, 0.0205, 8.4000, 0.3962, -657.7800, 2928.7002, 14.0000, 22.7143, 0.0001, 0.5394, 150.5969, 0.8060, 0.1595, 42.0000, 0.0388, 9.8327, 1.6730, 6.5346, 7.8000, 42.2479, 9.0700, 13.0095, 16.6329, 66.4024, 7.0000, 0.0129, 0.6485
68, 48396, 4.4694, 4.0000, 0.0006, 0.0315, 8.2000, 0.3673, -710.7300, 2292.4837, 17.5000, 24.5000, 0.0004, 0.5149, 203.9016, 0.7981, 0.1593, 14.0000, 0.0426, 9.4966, 1.6327, 6.2755, 7.8000, 43.8451, 9.3900, 13.2303, 15.5143, 49.0433, 9.0000, 0.0093, 0.6436
69, 48938, 4.6184, 4.0000, 0.0009, 0.0334, 8.4000, 0.3158, -735.1500, 2140.6100, 11.0000, 25.3333, 0.0002, 0.5125, 182.0312, 0.7852, 0.1587, 27.0000, 0.0442, 9.8068, 1.6118, 6.5066, 3.1000, 44.7598, 8.8400, 13.3097, 17.2386, 54.9356, 6.0000, 0.0215, 0.6500
70, 49778, 4.7000, 4.0000, 0.0004, 0.0313, 8.5000, 0.3870, -552.5800, 2175.2317, 8.5000, 19.1667, 0.0001, 0.4790, 141.2330, 0.8014, 0.1589, 51.0000, 0.0374, 10.2545, 1.6261, 6.9130, 5.0000, 49.8139, 8.7000, 11.0728, 14.4493, 70.8050, 17.0000, 0.0076, 0.6050
71, 51089, 4.3011, 4.0000, 0.0008, 0.0330, 9.3000, 0.3333, -901.7900, 2266.2997, 15.0000, 31.0000, 0.0004, 0.5625, 143.2292, 0.8058, 0.1534, 16.0000, 0.0291, 9.1577, 1.6344, 7.0108, 9.7000, 37.0990, 8.7900, 15.7860, 18.8516, 69.8182, 5.0000, 0.0078, 0.6979
72, 51606, 4.2717, 4.0000, 0.0013, 0.0353, 6.0000, 0.3913, -896.0000, 1865.2378, 14.0000, 30.6667, 0.0006, 0.5426, 99.5926, 0.7837, 0.1722, 27.0000, 0.0287, 9.0646, 1.3804, 6.2283, 7.8000, 58.9236, 7.8500, 12.6591, 16.6145, 100.4091, 3.0000, 0.0088, 0.7128
73, 52061, 4.3462, 4.0000, 0.0007, 0.0362, 8.2000, 0.4176, -1332.4100, 1942.8292, 20.0000, 45.5000, 0.0002, 0.4457, 98.0624, 0.7952, 0.1603, 35.0000, 0.0238, 10.1375, 1.5165, 6.7253, 3.1000, 32.3580, 9.2400, 20.0495, 24.7934, 101.9759, 15.0000, 0.0083, 0.6087
74, 53030, 4.8517, 4.0000, 0.0002, 0.0245, 9.5000, 0.3708, -743.1800, 2699.8757, 8.5000, 25.6471, 0.0001, 0.4302, 136.5775, 0.8162, 0.1544, 90.0000, 0.0377, 10.7422, 1.6598, 7.0332, 5.1000, 43.0670, 9.5300, 12.9662, 17.8735, 73.2185, 39.0000, 0.0039, 0.5410
