Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6017, 3.9674, 4.0000, 0.0011, 0.0322, 6.8000, 0.3370, -668.1100, 1808.7154, 11.0000, 23.0000, 0.0004, 0.5319, 115.4368, 0.7897, 0.1674, 12.0000, 0.0343, 9.1696, 1.4457, 6.9130, 7.2000, 61.1878, 8.3000, 10.4387, 14.4174, 86.6275, 5.0000, 0.0086, 0.6915
12, 6485, 3.5586, 4.0000, 0.0013, 0.0188, 7.9000, 0.3874, -643.1400, 1752.9918, 11.5000, 22.2000, 0.0004, 0.4483, 224.4352, 0.8195, 0.1617, 25.0000, 0.0173, 9.8112, 1.4595, 7.2162, 8.2000, 60.8317, 8.6900, 10.2896, 13.9250, 44.5563, 8.0000, 0.0000, 0.6121
13, 7124, 3.2697, 3.0000, 0.0016, 0.0154, 3.9000, 0.4719, -649.4500, 1627.1307, 11.5000, 22.2500, 0.0005, 0.4839, 208.1165, 0.7868, 0.1868, 14.0000, 0.0220, 9.4058, 1.4270, 6.3034, 3.1000, 63.5299, 7.1200, 9.9257, 11.5966, 48.0500, 4.0000, 0.0088, 0.6452
14, 7581, 3.9453, 4.0000, 0.0004, 0.0212, 7.8000, 0.3723, -797.1600, 1875.2951, 13.0000, 27.4000, 0.0001, 0.3944, 98.6907, 0.8082, 0.1629, 80.0000, 0.0186, 10.6423, 1.5146, 7.4051, 4.9000, 50.8890, 8.3900, 12.9683, 16.3615, 101.3266, 10.0000, 0.0077, 0.5563
15, 9142, 3.9324, 4.0000, 0.0022, 0.0199, 6.5000, 0.3243, -717.8600, 1721.6260, 12.5000, 24.6667, 0.0006, 0.5714, 84.3313, 0.8109, 0.1692, 16.0000, 0.0373, 8.6758, 1.5270, 7.3378, 6.4000, 52.6118, 8.9600, 12.0489, 15.2721, 118.5800, 3.0000, 0.0000, 0.7532
16, 9546, 3.9626, 4.0000, 0.0016, 0.0245, 7.2000, 0.3832, -620.2400, 1486.8092, 11.0000, 21.4000, 0.0004, 0.4375, 124.3622, 0.7987, 0.1653, 11.0000, 0.0311, 9.6472, 1.5327, 7.6729, 3.1000, 55.4467, 8.5000, 10.8420, 12.2983, 80.4103, 4.0000, 0.0115, 0.6339
17, 10159, 3.3846, 3.0000, 0.0000, 0.1200, 8.3000, 0.2308, -369.4200, 1667.2171, 3.0000, 13.0000, 0.0000, 1.0000, 0.0000, 0.7400, 0.1400, 1.0000, 0.1800, 5.2069, 1.3846, 9.3846, 14.6000, 76.5015, 7.9300, 5.8185, 5.2000, 0.0000, 0.0000, 0.0000, 1.0000
18, 10211, 3.9231, 4.0000, 0.0007, 0.0178, 8.1000, 0.2981, -601.3800, 1806.1520, 11.5000, 20.8000, 0.0004, 0.5413, 106.0517, 0.8139, 0.1602, 23.0000, 0.0405, 9.3229, 1.5962, 8.1058, 3.1000, 50.6884, 8.2900, 11.3566, 13.7046, 94.2937, 9.0000, 0.0081, 0.6881
19, 10831, 3.8467, 4.0000, 0.0013, 0.0238, 7.0000, 0.4000, -875.1700, 1470.8639, 14.0000, 30.0000, 0.0003, 0.4452, 115.7128, 0.7945, 0.1675, 25.0000, 0.0273, 9.9359, 1.5400, 7.3600, 3.1000, 46.1010, 9.1000, 14.2820, 18.4000, 86.4209, 8.0000, 0.0143, 0.6258
20, 11675, 3.5528, 4.0000, 0.0007, 0.0255, 8.1000, 0.3659, -592.4800, 1732.3864, 8.0000, 20.5000, 0.0003, 0.4462, 197.6331, 0.8057, 0.1603, 15.0000, 0.0270, 10.0850, 1.6341, 7.1138, 8.3000, 47.7787, 9.0300, 11.6879, 15.6797, 50.5988, 5.0000, 0.0085, 0.5846
21, 12382, 3.3860, 4.0000, 0.0034, 0.0186, 6.6000, 0.3684, -409.3400, 1150.7146, 6.5000, 14.2500, 0.0012, 0.4098, 171.9968, 0.8137, 0.1677, 8.0000, 0.0342, 8.9274, 1.6667, 7.6316, 3.1000, 51.3713, 7.9700, 9.6342, 12.7175, 58.1406, 3.0000, 0.0000, 0.6393
22, 12706, 3.8393, 4.0000, 0.0008, 0.0194, 7.8000, 0.3631, -607.6700, 1802.8762, 8.5000, 21.0000, 0.0003, 0.3955, 114.9095, 0.8161, 0.1624, 37.0000, 0.0266, 10.3839, 1.6488, 7.8393, 3.1000, 46.0307, 8.5100, 12.0560, 15.7810, 87.0250, 10.0000, 0.0020, 0.5706
23, 13687, 3.6000, 4.0000, 0.0004, 0.0161, 6.6000, 0.4000, -748.7600, 1981.0169, 11.0000, 25.7143, 0.0002, 0.4734, 155.0475, 0.8090, 0.1698, 28.0000, 0.0342, 10.2716, 1.5111, 7.5611, 5.3000, 52.8950, 9.5300, 12.2697, 15.1746, 64.4964, 5.0000, 0.0030, 0.5904
24, 14684, 3.6372, 4.0000, 0.0008, 0.0383, 5.8000, 0.3540, -657.4800, 2727.3391, 11.0000, 22.6000, 0.0003, 0.5085, 172.3643, 0.7670, 0.1739, 11.0000, 0.0696, 9.6816, 1.4779, 7.6460, 6.7000, 58.8677, 8.3700, 10.6629, 15.0577, 58.0167, 5.0000, 0.0209, 0.6356
25, 15261, 3.3443, 3.0000, 0.0010, 0.0274, 4.6000, 0.4262, -712.2500, 1594.0615, 13.5000, 24.4000, 0.0004, 0.4252, 190.9604, 0.7742, 0.1823, 24.0000, 0.0581, 10.0263, 1.4836, 6.8197, 6.7000, 56.5559, 7.9600, 11.4326, 15.0059, 52.3669, 6.0000, 0.0145, 0.5906
26, 15883, 3.8485, 4.0000, 0.0015, 0.0372, 5.8000, 0.3131, -721.2000, 1620.3844, 12.0000, 24.7500, 0.0004, 0.5196, 117.2626, 0.7397, 0.1742, 18.0000, 0.0587, 9.2735, 1.3737, 7.5657, 3.1000, 65.4956, 8.7300, 10.2726, 13.5364, 85.2787, 3.0000, 0.0470, 0.6863
27, 16396, 3.8547, 4.0000, 0.0015, 0.0143, 8.9000, 0.4188, -1139.0900, 1409.6035, 20.5000, 39.0000, 0.0004, 0.4583, 130.5556, 0.8298, 0.1559, 25.0000, 0.0129, 9.6595, 1.6496, 6.4274, 8.8000, 27.6962, 9.6500, 19.0850, 23.1214, 76.5957, 12.0000, 0.0000, 0.6417
28, 17097, 3.7664, 4.0000, 0.0017, 0.0293, 7.2000, 0.2991, -620.3000, 1602.1127, 10.5000, 21.4000, 0.0005, 0.4643, 103.6352, 0.7931, 0.1655, 14.0000, 0.0362, 9.4933, 1.5421, 7.2897, 6.7000, 54.6561, 8.6500, 10.9523, 13.4198, 96.4923, 4.0000, 0.0121, 0.6607
