Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 7216, 4.3636, 4.0000, 0.0005, 0.0197, 8.0000, 0.4091, -637.0600, 3104.0669, 9.0000, 22.0000, 0.0002, 0.5507, 145.9777, 0.8100, 0.1612, 27.0000, 0.0210, 9.6604, 1.6742, 7.2273, 7.2000, 42.8641, 8.9600, 12.7461, 17.5879, 68.5036, 11.0000, 0.0066, 0.6594
14, 7982, 3.9048, 4.0000, 0.0022, 0.0163, 8.0000, 0.4762, -607.2400, 3044.5224, 11.0000, 21.0000, 0.0002, 0.9091, 41.3223, 0.8130, 0.1545, 1.0000, 0.0244, 6.2400, 1.3810, 6.6190, 3.1000, 68.6914, 8.2700, 8.8952, 14.1143, 242.0000, 1.0000, 0.0081, 0.9545
15, 8108, 4.1724, 4.0000, 0.0012, 0.0189, 6.3000, 0.3966, -814.7000, 2400.0258, 15.5000, 28.0000, 0.0003, 0.6279, 86.5333, 0.7979, 0.1642, 9.0000, 0.0442, 8.7305, 1.5690, 7.3448, 3.1000, 54.4772, 9.6200, 10.4638, 17.3905, 115.5625, 8.0000, 0.0126, 0.7674
16, 8429, 4.1354, 4.0000, 0.0005, 0.0244, 7.7000, 0.3958, -763.2200, 2415.4175, 15.0000, 26.2500, 0.0001, 0.4861, 122.1708, 0.8096, 0.1647, 42.0000, 0.0189, 10.1243, 1.5208, 6.8646, 5.1000, 53.8125, 8.8900, 11.7158, 16.9762, 81.8526, 15.0000, 0.0009, 0.6204
17, 9498, 4.0537, 4.0000, 0.0005, 0.0309, 9.0000, 0.3960, -719.6200, 2972.9328, 8.0000, 24.8333, 0.0002, 0.5260, 123.9669, 0.8135, 0.1556, 31.0000, 0.0095, 9.7505, 1.5705, 6.7517, 3.1000, 48.7674, 8.7600, 12.6265, 17.7186, 80.6667, 4.0000, 0.0000, 0.6558
18, 10343, 3.7576, 4.0000, 0.0015, 0.0213, 8.0000, 0.4394, -636.9500, 2052.9308, 11.5000, 22.0000, 0.0004, 0.5882, 129.7578, 0.8138, 0.1596, 15.0000, 0.0213, 8.6104, 1.5909, 6.4848, 3.1000, 49.9141, 9.3700, 11.7627, 15.4667, 77.0667, 4.0000, 0.0053, 0.7353
19, 10722, 3.9554, 4.0000, 0.0009, 0.0221, 6.9000, 0.4464, -815.9500, 1913.6134, 13.5000, 28.0000, 0.0003, 0.5268, 138.7117, 0.8109, 0.1670, 29.0000, 0.0187, 9.3960, 1.5089, 6.3571, 8.8000, 50.7596, 8.6900, 13.1354, 16.5571, 72.0920, 6.0000, 0.0000, 0.6786
20, 11312, 4.2979, 4.0000, 0.0007, 0.0365, 9.4000, 0.3404, -580.4000, 1979.5040, 9.0000, 20.1429, 0.0003, 0.5352, 98.1948, 0.7888, 0.1538, 36.0000, 0.0235, 9.5859, 1.5674, 7.7234, 3.1000, 53.7900, 9.1900, 10.7607, 14.8657, 101.8384, 10.0000, 0.0156, 0.6761
21, 12082, 4.2121, 4.0000, 0.0004, 0.0231, 9.9000, 0.4394, -765.0200, 2338.6051, 12.0000, 26.4000, 0.0002, 0.5912, 98.0340, 0.8139, 0.1515, 26.0000, 0.0244, 9.3929, 1.7121, 7.1667, 3.1000, 35.1935, 9.7900, 14.9090, 19.9539, 102.0054, 13.0000, 0.0116, 0.7080
22, 12864, 3.9481, 4.0000, 0.0004, 0.0301, 10.5000, 0.3506, -552.5300, 2571.4969, 9.0000, 19.2500, 0.0002, 0.4969, 150.3105, 0.8105, 0.1483, 26.0000, 0.0379, 9.9709, 1.5455, 7.6558, 6.2000, 56.5508, 9.6600, 10.1539, 14.9727, 66.5289, 15.0000, 0.0089, 0.6226
23, 13764, 3.9649, 4.0000, 0.0013, 0.0256, 8.5000, 0.3684, -406.9600, 2200.9393, 7.0000, 14.2500, 0.0003, 0.5126, 125.6973, 0.7684, 0.1579, 24.0000, 0.0211, 9.4796, 1.6053, 7.3246, 6.9000, 56.5660, 8.1900, 8.9096, 14.4719, 79.5562, 9.0000, 0.0466, 0.6723
