Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7176, 3.4138, 5.0000, 0.0031, 0.0131, 11.2000, 0.3793, -554.2000, 1808.7428, 11.5000, 19.3333, 0.0008, 0.6066, 80.6235, 0.8429, 0.1440, 12.0000, 0.0079, 8.2674, 1.8448, 7.5172, 13.6000, 31.1393, 9.0000, 13.7190, 17.3885, 124.0333, 7.0000, 0.0000, 0.7869
12, 7561, 3.1882, 5.0000, 0.0011, 0.0283, 13.7000, 0.3176, -2494.8300, 1777.0605, 52.0000, 85.0000, 0.0004, 0.4767, 232.5581, 0.8340, 0.1340, 10.0000, 0.0019, 9.4890, 1.6941, 7.3882, 15.9000, -22.7624, 13.3600, 37.5506, 42.4706, 43.0000, 16.0000, 0.0038, 0.6163
13, 8094, 3.2500, 4.0000, 0.0018, 0.0326, 5.5000, 0.4107, -1646.4100, 1529.6336, 28.5000, 56.0000, 0.0007, 0.5263, 196.9837, 0.7826, 0.1739, 10.0000, 0.0109, 8.6107, 1.4464, 6.3750, 13.0000, 27.6271, 10.0200, 23.3179, 28.1143, 50.7656, 4.0000, 0.0109, 0.6842
14, 8373, 3.4953, 4.0000, 0.0003, 0.0199, 9.7000, 0.3880, -922.1300, 1883.6408, 12.0000, 31.7000, 0.0001, 0.3547, 135.7910, 0.8270, 0.1530, 72.0000, 0.0236, 11.1725, 1.6246, 7.3281, 4.9000, 37.2179, 9.3600, 15.9433, 19.8724, 73.6426, 40.0000, 0.0000, 0.4954
15, 10284, 3.2139, 5.0000, 0.0008, 0.0210, 12.4000, 0.3988, -1004.6700, 1679.5913, 15.5000, 34.6000, 0.0003, 0.3596, 220.3005, 0.8368, 0.1404, 36.0000, 0.0046, 10.8127, 1.6301, 7.4913, 8.2000, 33.8131, 10.4100, 17.1387, 20.7764, 45.3926, 22.0000, 0.0000, 0.5169
16, 11384, 3.6331, 5.0000, 0.0007, 0.0202, 15.1000, 0.3453, -1348.6000, 2063.5073, 25.0000, 46.3333, 0.0003, 0.5070, 128.9427, 0.8493, 0.1295, 38.0000, 0.0042, 9.7053, 1.6978, 7.5324, 7.8000, 16.1693, 12.0500, 22.5145, 28.0297, 77.5538, 29.0000, 0.0011, 0.6549
17, 12329, 3.5676, 5.0000, 0.0009, 0.0182, 12.3000, 0.3964, -1075.8000, 2040.7964, 21.5000, 37.0000, 0.0004, 0.5351, 100.0308, 0.8345, 0.1403, 32.0000, 0.0084, 9.3350, 1.5856, 8.0901, 7.8000, 35.1395, 11.1500, 17.5499, 21.6468, 99.9692, 14.0000, 0.0014, 0.6930
18, 13045, 3.5430, 5.0000, 0.0004, 0.0171, 10.2000, 0.4023, -930.4600, 1907.0000, 16.0000, 32.0000, 0.0002, 0.4242, 112.4885, 0.8296, 0.1507, 55.0000, 0.0215, 10.5690, 1.6094, 7.1289, 5.1000, 38.2019, 9.7100, 15.8806, 19.3625, 88.8980, 29.0000, 0.0000, 0.5644
19, 14627, 3.6901, 4.0000, 0.0014, 0.0117, 8.6000, 0.4085, -1035.8900, 2170.0916, 22.5000, 35.5000, 0.0003, 0.6986, 101.3323, 0.8314, 0.1569, 17.0000, 0.0258, 8.3958, 1.6479, 6.9155, 13.0000, 31.3912, 10.8000, 17.7001, 21.5239, 98.6852, 11.0000, 0.0000, 0.8082
20, 15057, 3.5024, 4.0000, 0.0005, 0.0145, 9.2000, 0.4488, -1197.9700, 1784.7739, 16.0000, 41.0000, 0.0002, 0.4076, 110.9589, 0.8271, 0.1551, 54.0000, 0.0218, 10.5107, 1.6439, 6.7268, 8.2000, 26.1459, 9.3400, 19.7980, 23.0341, 90.1235, 25.0000, 0.0032, 0.5640
21, 16298, 3.7253, 5.0000, 0.0018, 0.0274, 13.8000, 0.2857, -1325.5200, 1804.3438, 26.0000, 45.5000, 0.0005, 0.5376, 94.8086, 0.8388, 0.1338, 19.0000, 0.0103, 9.0177, 1.7253, 8.0879, 7.2000, 14.6943, 11.6700, 22.5132, 26.5516, 105.4756, 13.0000, 0.0000, 0.7204
22, 16884, 3.9541, 5.0000, 0.0007, 0.0128, 10.6000, 0.3119, -1058.1800, 1753.0826, 21.0000, 36.3333, 0.0004, 0.5089, 135.5230, 0.8321, 0.1479, 21.0000, 0.0085, 9.5435, 1.7706, 7.8440, 6.4000, 20.1603, 10.5100, 19.4736, 22.9737, 73.7882, 13.0000, 0.0071, 0.6518
23, 17590, 3.8211, 5.0000, 0.0012, 0.0159, 12.6000, 0.3659, -890.3900, 1715.6483, 18.0000, 30.7500, 0.0003, 0.5354, 99.2002, 0.8402, 0.1390, 26.0000, 0.0085, 9.4187, 1.6016, 7.4878, 8.8000, 40.1262, 10.1300, 15.3017, 19.4545, 100.8063, 23.0000, 0.0049, 0.6929
24, 18413, 3.4953, 5.0000, 0.0016, 0.0120, 9.9000, 0.4299, -1039.2900, 1361.2154, 22.0000, 35.6667, 0.0006, 0.4182, 125.6198, 0.8368, 0.1512, 26.0000, 0.0075, 9.6710, 1.7477, 7.0748, 7.8000, 22.7810, 9.7100, 18.9424, 21.7433, 79.6053, 16.0000, 0.0000, 0.6273
25, 19084, 3.5435, 5.0000, 0.0016, 0.0196, 13.3000, 0.3913, -660.0000, 1969.0156, 15.5000, 23.0000, 0.0005, 0.6667, 130.2083, 0.8464, 0.1340, 10.0000, 0.0163, 7.9306, 1.6522, 7.0435, 8.8000, 43.7161, 10.3700, 12.8757, 15.2870, 76.8000, 10.0000, 0.0000, 0.7917
26, 19393, 3.6714, 5.0000, 0.0008, 0.0157, 10.9000, 0.3857, -811.1200, 2117.8468, 12.5000, 28.0000, 0.0002, 0.4897, 152.1998, 0.8376, 0.1467, 26.0000, 0.0213, 9.8405, 1.6571, 7.6857, 6.7000, 38.2207, 9.6000, 14.8843, 18.3429, 65.7031, 18.0000, 0.0000, 0.6345
27, 20289, 3.6949, 5.0000, 0.0020, 0.0161, 11.0000, 0.3559, -855.3600, 2174.6866, 16.5000, 29.5000, 0.0006, 0.6557, 80.6235, 0.8391, 0.1448, 17.0000, 0.0161, 8.2058, 1.7797, 7.5424, 12.2000, 26.3332, 11.0500, 16.9150, 19.9356, 124.0333, 6.0000, 0.0000, 0.8033
28, 20665, 3.4034, 4.0000, 0.0004, 0.0166, 9.7000, 0.3866, -864.3700, 2299.9532, 16.5000, 29.7500, 0.0002, 0.5528, 136.1623, 0.8313, 0.1521, 26.0000, 0.0180, 9.5363, 1.6723, 7.0756, 8.8000, 35.1648, 9.3500, 15.7453, 18.9588, 73.4417, 15.0000, 0.0000, 0.6667
29, 21391, 3.4783, 4.0000, 0.0010, 0.0231, 8.6000, 0.3841, -802.0800, 1610.8329, 15.0000, 27.6000, 0.0003, 0.4459, 147.0051, 0.8032, 0.1580, 25.0000, 0.0316, 10.0203, 1.5435, 7.4203, 8.8000, 48.2427, 9.0600, 13.3870, 17.4168, 68.0248, 14.0000, 0.0158, 0.6081
30, 22217, 3.5410, 4.0000, 0.0003, 0.0196, 8.1000, 0.4590, -587.5700, 2760.1582, 11.0000, 20.3333, 0.0003, 0.6923, 123.0769, 0.8156, 0.1592, 8.0000, 0.0279, 8.3537, 1.6721, 6.9508, 7.8000, 44.7344, 8.2900, 12.0711, 14.6907, 81.2500, 5.0000, 0.0056, 0.7846
31, 22578, 3.5108, 5.0000, 0.0004, 0.0130, 10.2000, 0.3896, -837.8800, 2141.8547, 16.0000, 28.8750, 0.0001, 0.3933, 150.5576, 0.8312, 0.1504, 46.0000, 0.0191, 10.8441, 1.6797, 7.2684, 6.0000, 35.4282, 9.5600, 15.4912, 19.1690, 66.4198, 25.0000, 0.0055, 0.5272
