Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7046, 4.1298, 5.0000, 0.0006, 0.0187, 10.0000, 0.3282, -758.9400, 2742.2985, 11.0000, 26.2000, 0.0002, 0.5588, 108.1315, 0.8304, 0.1509, 21.0000, 0.0100, 9.4757, 1.6183, 7.7939, 9.4000, 43.3321, 9.4600, 13.7242, 17.8082, 92.4800, 7.0000, 0.0000, 0.6912
12, 7851, 3.7983, 4.0000, 0.0003, 0.0226, 8.2000, 0.4006, -775.7900, 2448.5546, 13.5000, 26.6923, 0.0001, 0.3928, 176.5970, 0.7948, 0.1611, 60.0000, 0.0344, 10.9658, 1.5187, 6.9395, 3.1000, 51.2576, 9.0500, 12.7410, 16.0948, 56.6261, 16.0000, 0.0174, 0.5181
13, 9803, 3.8768, 4.0000, 0.0004, 0.0232, 8.0000, 0.3934, -766.5500, 2427.4499, 14.5000, 26.3750, 0.0002, 0.4636, 172.3140, 0.8086, 0.1616, 38.0000, 0.0224, 10.2975, 1.4265, 6.7156, 5.1000, 59.3791, 8.4600, 11.5294, 15.4789, 58.0336, 10.0000, 0.0050, 0.5955
14, 11013, 4.6143, 5.0000, 0.0012, 0.0158, 10.6000, 0.2857, -673.3400, 2690.7137, 12.0000, 23.3333, 0.0004, 0.6438, 86.3201, 0.8190, 0.1471, 10.0000, 0.0656, 8.5028, 1.5000, 8.2143, 7.8000, 56.2517, 9.9900, 11.2100, 17.9048, 115.8478, 3.0000, 0.0000, 0.7808
15, 11458, 3.6098, 4.0000, 0.0013, 0.0229, 6.0000, 0.4634, -594.9700, 3435.0542, 11.5000, 20.5000, 0.0004, 0.7674, 86.5333, 0.8073, 0.1697, 7.0000, 0.0092, 7.5469, 1.5610, 6.4390, 7.2000, 53.9690, 7.5900, 10.8245, 14.0537, 115.5625, 4.0000, 0.0000, 0.8605
16, 11679, 4.3958, 4.0000, 0.0013, 0.0264, 6.2000, 0.4583, -461.6600, 2099.6002, 6.5000, 16.0000, 0.0003, 0.5784, 119.1849, 0.8023, 0.1714, 32.0000, 0.0113, 9.0791, 1.2812, 7.4792, 7.2000, 82.2013, 8.3000, 5.7688, 8.4833, 83.9032, 1.0000, 0.0000, 0.7255
17, 12213, 4.1250, 4.0000, 0.0013, 0.0217, 7.9000, 0.4583, -696.3000, 1968.3752, 12.5000, 24.0000, 0.0004, 0.5300, 102.0000, 0.8065, 0.1609, 19.0000, 0.0072, 9.1855, 1.4583, 6.9271, 8.1000, 59.1000, 8.6200, 10.9783, 13.7667, 98.0392, 6.0000, 0.0036, 0.7000
18, 12769, 3.7246, 4.0000, 0.0018, 0.0176, 8.3000, 0.3188, -1006.6400, 1465.6523, 18.0000, 34.5000, 0.0005, 0.4930, 182.5035, 0.8191, 0.1583, 13.0000, 0.0427, 9.0095, 1.6087, 6.9420, 7.2000, 35.7218, 8.6800, 16.8476, 20.7565, 54.7935, 4.0000, 0.0000, 0.6620
19, 13170, 3.8502, 4.0000, 0.0005, 0.0390, 7.5000, 0.3355, -895.2300, 1830.1013, 14.0000, 30.7000, 0.0001, 0.3408, 121.9116, 0.7861, 0.1648, 52.0000, 0.0198, 11.1284, 1.3876, 7.3192, 4.9000, 58.2817, 8.7300, 12.7569, 16.8403, 82.0266, 12.0000, 0.0089, 0.5000
20, 14739, 4.0140, 4.0000, 0.0005, 0.0356, 6.7000, 0.3614, -690.4300, 2260.9957, 11.0000, 23.7500, 0.0001, 0.4114, 137.5824, 0.7870, 0.1692, 46.0000, 0.0212, 10.5795, 1.3825, 7.1754, 4.8000, 65.7730, 7.9800, 9.9855, 12.8684, 72.6837, 11.0000, 0.0082, 0.5652
21, 16202, 4.0819, 4.0000, 0.0006, 0.0178, 7.1000, 0.4386, -999.3000, 2292.3250, 13.0000, 34.2000, 0.0002, 0.5057, 153.6674, 0.8155, 0.1667, 34.0000, 0.0052, 9.9393, 1.4795, 6.7018, 3.1000, 46.9536, 9.1900, 15.2065, 18.8262, 65.0756, 6.0000, 0.0000, 0.6364
22, 17159, 3.5595, 4.0000, 0.0015, 0.0597, 11.8000, 0.1905, -1224.2000, 2707.7214, 15.0000, 42.0000, 0.0007, 0.5529, 453.9792, 0.7995, 0.1408, 4.0000, 0.0095, 9.2357, 1.2738, 7.6310, 7.2000, 56.4407, 9.8100, 15.8210, 19.1810, 22.0274, 0.0000, 0.0000, 0.6588
23, 17581, 3.8231, 4.0000, 0.0004, 0.0373, 10.2000, 0.2769, -752.6200, 2126.3440, 11.0000, 26.0000, 0.0003, 0.5149, 110.2695, 0.8135, 0.1492, 16.0000, 0.0124, 9.6555, 1.4846, 8.1692, 6.7000, 54.8465, 9.5200, 12.0685, 15.6308, 90.6869, 6.0000, 0.0000, 0.6567
24, 18308, 3.6378, 4.0000, 0.0011, 0.0338, 10.2000, 0.3858, -734.9000, 1629.4084, 12.5000, 25.4000, 0.0003, 0.4318, 142.3324, 0.8028, 0.1493, 23.0000, 0.0155, 10.0033, 1.4094, 8.2677, 5.7000, 61.8146, 8.8400, 10.9475, 15.1994, 70.2581, 14.0000, 0.0028, 0.5985
25, 19021, 4.0000, 4.0000, 0.0004, 0.0204, 7.2000, 0.4280, -855.0900, 2305.7303, 17.0000, 29.3333, 0.0002, 0.4469, 107.6091, 0.7977, 0.1662, 57.0000, 0.0429, 10.4411, 1.4053, 6.7992, 6.9000, 58.1730, 8.6200, 12.4326, 16.1273, 92.9289, 13.0000, 0.0102, 0.5824
26, 20492, 3.8615, 4.0000, 0.0014, 0.0211, 8.8000, 0.3231, -626.1000, 2272.7220, 11.0000, 21.6667, 0.0003, 0.6324, 116.7820, 0.8132, 0.1553, 12.0000, 0.0316, 8.4867, 1.5231, 7.7077, 6.4000, 55.9910, 9.8200, 10.8323, 14.2051, 85.6296, 4.0000, 0.0105, 0.7647
