Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 13308, 3.8783, 4.0000, 0.0006, 0.0278, 6.0000, 0.3783, -512.0600, 1926.6338, 4.5000, 17.6923, 0.0002, 0.4033, 154.4480, 0.7592, 0.1739, 39.0000, 0.0522, 10.6836, 1.4130, 6.8696, 3.1000, 69.3338, 7.7000, 7.9839, 10.9030, 64.7467, 8.0000, 0.0384, 0.5473
13, 14535, 3.9868, 4.0000, 0.0005, 0.0320, 7.4000, 0.3432, -801.9300, 2051.7495, 7.0000, 27.5455, 0.0001, 0.3942, 193.1295, 0.7859, 0.1651, 36.0000, 0.0471, 10.7936, 1.4422, 7.1584, 4.9000, 56.8625, 8.6000, 12.1712, 14.7146, 51.7787, 12.0000, 0.0163, 0.5385
14, 16130, 4.0324, 4.0000, 0.0004, 0.0305, 7.1000, 0.3176, -444.4600, 1897.2647, 4.5000, 15.4545, 0.0001, 0.3591, 149.1102, 0.7789, 0.1672, 61.0000, 0.0501, 11.1277, 1.4559, 7.4235, 4.3000, 67.9810, 7.5000, 7.6167, 10.6524, 67.0645, 9.0000, 0.0234, 0.5000
15, 17968, 4.0816, 4.0000, 0.0008, 0.0335, 8.2000, 0.3418, -431.8700, 1816.2924, 6.0000, 15.0769, 0.0002, 0.4211, 140.5645, 0.7708, 0.1603, 22.0000, 0.0562, 10.3284, 1.4439, 7.4541, 3.1000, 69.3799, 8.2400, 7.3278, 9.9083, 71.1417, 10.0000, 0.0344, 0.5885
16, 19074, 4.2392, 4.0000, 0.0005, 0.0353, 8.1000, 0.3301, -427.6700, 1804.8427, 4.5000, 14.9286, 0.0002, 0.4574, 124.2736, 0.7784, 0.1612, 43.0000, 0.0422, 10.2643, 1.5072, 7.5789, 5.3000, 64.1753, 8.2000, 8.0168, 9.9906, 80.4676, 10.0000, 0.0233, 0.6009
17, 20236, 4.4750, 4.0000, 0.0011, 0.0140, 8.0000, 0.4250, -873.9000, 1986.8091, 13.0000, 30.0000, 0.0003, 0.5565, 98.8554, 0.7882, 0.1613, 26.0000, 0.0351, 9.3150, 1.5667, 7.3333, 3.1000, 43.8450, 9.7100, 14.5967, 18.0000, 101.1579, 2.0000, 0.0337, 0.7097
18, 20951, 4.2295, 4.0000, 0.0005, 0.0177, 7.9000, 0.3934, -759.8700, 2364.3053, 14.0000, 26.1429, 0.0001, 0.5632, 140.1662, 0.7910, 0.1623, 37.0000, 0.0373, 9.7830, 1.5464, 6.8142, 6.9000, 49.4705, 9.5900, 12.8538, 16.3588, 71.3439, 13.0000, 0.0280, 0.6684
19, 22025, 4.3284, 4.0000, 0.0001, 0.0308, 9.4000, 0.3246, -487.8800, 2484.3350, 6.5000, 17.0159, 0.0000, 0.3348, 125.6458, 0.7746, 0.1550, 200.0000, 0.0417, 11.1036, 1.6325, 7.6894, 3.1000, 51.4575, 8.0400, 10.3093, 13.2989, 79.5888, 77.0000, 0.0394, 0.4493
20, 28428, 3.9292, 4.0000, 0.0008, 0.0276, 5.9000, 0.3160, -511.3800, 1459.6698, 13.0000, 17.6667, 0.0002, 0.3214, 161.4318, 0.7458, 0.1742, 29.0000, 0.0658, 11.0225, 1.4858, 7.5236, 3.1000, 63.2005, 7.4000, 8.8330, 11.7836, 61.9457, 1.0000, 0.0524, 0.5045
21, 29555, 4.1955, 4.0000, 0.0007, 0.0292, 6.4000, 0.3687, -517.6600, 1842.4163, 5.5000, 17.9000, 0.0002, 0.4339, 156.7705, 0.7562, 0.1708, 38.0000, 0.0458, 10.3333, 1.5754, 7.1508, 3.1000, 55.3861, 7.8700, 9.9809, 11.8527, 63.7875, 5.0000, 0.0437, 0.5820
