Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
20, 10749, 4.2480, 4.0000, 0.0009, 0.0275, 7.8000, 0.4320, -602.7500, 1679.4135, 8.0000, 20.8333, 0.0003, 0.4427, 130.5285, 0.8075, 0.1621, 36.0000, 0.0333, 9.9180, 1.4480, 7.4880, 6.4000, 63.1884, 8.1700, 9.6214, 12.4933, 76.6116, 5.0000, 0.0000, 0.6107
21, 11443, 4.4286, 5.0000, 0.0012, 0.0200, 11.2000, 0.4127, -603.5400, 1632.2451, 8.0000, 21.0000, 0.0003, 0.4242, 135.4454, 0.8348, 0.1452, 28.0000, 0.0350, 9.9536, 1.5476, 7.6270, 7.2000, 54.5914, 8.9800, 10.8619, 13.7968, 73.8305, 4.0000, 0.0000, 0.6061
22, 12245, 3.9903, 4.0000, 0.0013, 0.0277, 7.9000, 0.3981, -494.0700, 1647.9036, 7.0000, 17.1667, 0.0004, 0.3853, 178.4362, 0.8111, 0.1612, 23.0000, 0.0364, 10.0420, 1.3689, 7.9417, 3.1000, 73.5992, 8.4000, 7.2584, 9.9735, 56.0425, 1.0000, 0.0000, 0.5688
23, 12825, 3.9143, 4.0000, 0.0006, 0.0245, 6.7000, 0.4114, -727.3800, 2065.9144, 11.5000, 25.0000, 0.0002, 0.4231, 193.2134, 0.8068, 0.1686, 37.0000, 0.0309, 10.4325, 1.5143, 6.6057, 6.2000, 53.3514, 8.1700, 12.0286, 14.8000, 51.7563, 7.0000, 0.0000, 0.5659
24, 13765, 4.1224, 4.0000, 0.0015, 0.0253, 8.7000, 0.3776, -951.9500, 1616.8043, 16.5000, 32.6667, 0.0004, 0.5347, 88.2266, 0.8177, 0.1570, 26.0000, 0.0108, 9.1310, 1.5102, 7.1020, 7.8000, 45.9151, 9.1700, 14.9704, 18.7810, 113.3444, 6.0000, 0.0000, 0.7129
25, 14322, 4.2887, 4.0000, 0.0013, 0.0280, 9.9000, 0.3814, -701.2700, 1444.6456, 12.0000, 24.2500, 0.0005, 0.4554, 164.6897, 0.8109, 0.1506, 16.0000, 0.0280, 9.6125, 1.5361, 6.7010, 7.2000, 52.2687, 9.2200, 11.9933, 15.0608, 60.7202, 6.0000, 0.0070, 0.6238
26, 14896, 4.4086, 4.0000, 0.0003, 0.0252, 10.5000, 0.3656, -900.4200, 2452.0811, 12.0000, 31.0000, 0.0001, 0.5393, 91.5545, 0.8179, 0.1488, 59.0000, 0.0171, 9.8054, 1.6774, 7.8387, 5.5000, 33.4603, 10.3000, 16.2935, 21.0022, 109.2246, 16.0000, 0.0072, 0.6649
27, 16008, 4.3678, 5.0000, 0.0004, 0.0227, 10.3000, 0.3851, -718.7800, 2602.9779, 12.5000, 24.8571, 0.0002, 0.5359, 113.5496, 0.8278, 0.1495, 32.0000, 0.0161, 9.8256, 1.7471, 7.2931, 3.1000, 33.7981, 9.8400, 14.7204, 19.3681, 88.0672, 18.0000, 0.0000, 0.6575
28, 17068, 4.0000, 4.0000, 0.0012, 0.0304, 8.5000, 0.3194, -695.5400, 2309.3997, 11.5000, 24.0000, 0.0004, 0.5867, 117.3333, 0.8127, 0.1570, 12.0000, 0.0430, 8.7333, 1.6111, 7.7500, 3.1000, 46.1750, 9.8800, 12.7811, 15.1556, 85.2273, 4.0000, 0.0000, 0.7333
29, 17466, 3.9430, 4.0000, 0.0010, 0.0455, 8.2000, 0.3005, -937.7100, 1610.7021, 14.0000, 32.1667, 0.0003, 0.3434, 149.9847, 0.7810, 0.1601, 32.0000, 0.0465, 10.7513, 1.4508, 8.0518, 5.5000, 51.4501, 8.2600, 14.0742, 16.5972, 66.6735, 8.0000, 0.0134, 0.5303
30, 18437, 4.8195, 5.0000, 0.0008, 0.0282, 12.4000, 0.2782, -636.5500, 2151.7536, 10.5000, 22.1667, 0.0002, 0.5725, 150.1785, 0.8073, 0.1398, 9.0000, 0.0494, 9.5002, 1.6391, 8.2481, 5.5000, 45.6682, 10.3400, 12.3964, 15.1825, 66.5874, 16.0000, 0.0247, 0.6884
31, 19291, 4.6224, 4.0000, 0.0011, 0.0274, 9.0000, 0.2551, -951.5100, 1956.2528, 19.0000, 32.6667, 0.0004, 0.4950, 139.2020, 0.7737, 0.1551, 13.0000, 0.0547, 9.4407, 1.4796, 8.9184, 6.4000, 48.5049, 9.6300, 14.6092, 18.7810, 71.8380, 15.0000, 0.0255, 0.6535
32, 19842, 4.1250, 4.0000, 0.0004, 0.0281, 9.6000, 0.3750, -836.3300, 2406.4359, 15.5000, 28.8000, 0.0002, 0.5270, 115.9606, 0.8193, 0.1526, 27.0000, 0.0244, 9.7686, 1.5417, 7.7569, 5.7000, 47.1780, 9.7600, 13.8337, 17.9089, 86.2362, 14.0000, 0.0000, 0.6486
33, 20664, 4.6100, 4.0000, 0.0016, 0.0312, 9.1000, 0.3400, -724.4200, 1923.3358, 12.5000, 25.0000, 0.0004, 0.5340, 101.8004, 0.7726, 0.1545, 18.0000, 0.0417, 9.1688, 1.4900, 7.7100, 3.1000, 55.4060, 9.3200, 11.7420, 14.8000, 98.2315, 6.0000, 0.0417, 0.7087
34, 21243, 3.6471, 4.0000, 0.0012, 0.0458, 7.3000, 0.3059, -825.3000, 1777.0605, 12.5000, 28.3333, 0.0004, 0.5402, 163.8261, 0.7566, 0.1639, 9.0000, 0.0434, 9.1591, 1.4235, 8.0588, 7.8000, 57.6461, 7.7600, 12.2576, 16.0392, 61.0403, 3.0000, 0.0337, 0.6782
35, 21661, 4.4615, 4.0000, 0.0010, 0.0297, 10.4000, 0.3333, -675.5300, 2603.3218, 11.5000, 23.4000, 0.0003, 0.5289, 118.8443, 0.8187, 0.1486, 27.0000, 0.0208, 9.4633, 1.5214, 7.9915, 6.7000, 54.3763, 9.6300, 11.4881, 16.8814, 84.1437, 7.0000, 0.0000, 0.6777
36, 22337, 4.5795, 5.0000, 0.0013, 0.0240, 13.8000, 0.3636, -846.9900, 2307.5505, 18.0000, 29.3333, 0.0004, 0.6044, 77.2854, 0.8405, 0.1338, 24.0000, 0.0137, 8.8251, 1.7955, 7.8295, 6.4000, 25.1662, 10.1200, 17.0364, 21.7333, 129.3906, 15.0000, 0.0017, 0.7582
37, 22923, 4.3084, 5.0000, 0.0009, 0.0310, 12.0000, 0.2991, -1036.6100, 1672.3808, 20.0000, 35.6667, 0.0005, 0.4636, 127.2727, 0.8140, 0.1411, 21.0000, 0.0636, 9.6169, 1.6822, 9.0561, 8.8000, 28.3156, 10.2900, 18.1705, 22.1171, 78.5714, 15.0000, 0.0078, 0.6364
38, 23571, 4.4943, 4.0000, 0.0028, 0.0323, 10.1000, 0.2414, -626.9700, 1410.2868, 9.0000, 21.7500, 0.0009, 0.4505, 96.6067, 0.8085, 0.1492, 17.0000, 0.0625, 9.1892, 1.5977, 8.8851, 8.1000, 49.5932, 9.2300, 11.7454, 13.7575, 103.5125, 3.0000, 0.0101, 0.6813
39, 24070, 3.7622, 4.0000, 0.0004, 0.0393, 9.3000, 0.3189, -1079.4100, 1901.7011, 19.5000, 37.0000, 0.0002, 0.4362, 152.7841, 0.7888, 0.1542, 33.0000, 0.0445, 10.4242, 1.4270, 7.7676, 5.7000, 48.5535, 9.1700, 15.6789, 20.8541, 65.4519, 12.0000, 0.0166, 0.5691
40, 25039, 4.0183, 4.0000, 0.0010, 0.0318, 8.8000, 0.3720, -1198.4000, 1597.9581, 20.0000, 41.0000, 0.0003, 0.4251, 127.6489, 0.8070, 0.1566, 32.0000, 0.0329, 10.1546, 1.5305, 7.5183, 6.0000, 35.7407, 9.5500, 18.4598, 22.4976, 78.3399, 11.0000, 0.0045, 0.5988
