Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6297, 3.3529, 4.0000, 0.0025, 0.0341, 9.9000, 0.3676, -654.3300, 1265.8523, 12.0000, 22.6667, 0.0009, 0.4225, 174.5685, 0.8084, 0.1496, 13.0000, 0.0709, 9.1594, 1.4118, 7.5882, 8.8000, 64.3930, 8.7600, 9.9088, 13.1843, 57.2841, 7.0000, 0.0079, 0.6338
12, 6681, 3.9836, 5.0000, 0.0015, 0.0236, 13.5000, 0.3115, -580.9100, 1476.7917, 11.0000, 20.3333, 0.0004, 0.5000, 80.6248, 0.8325, 0.1352, 28.0000, 0.0236, 9.4257, 1.5328, 8.6148, 7.2000, 56.5229, 9.7800, 10.4269, 14.6907, 124.0312, 18.0000, 0.0037, 0.6905
13, 7490, 2.9612, 4.0000, 0.0012, 0.0158, 8.4000, 0.4651, -749.0500, 1502.1238, 12.5000, 25.8000, 0.0004, 0.3358, 315.2150, 0.8226, 0.1590, 21.0000, 0.0131, 10.7012, 1.3488, 6.4031, 3.1000, 66.5364, 8.4500, 10.3883, 12.4905, 31.7244, 14.0000, 0.0026, 0.5075
14, 8254, 3.3667, 4.0000, 0.0012, 0.0201, 7.3000, 0.4556, -1318.7300, 2057.0558, 23.0000, 45.0000, 0.0003, 0.5604, 135.2494, 0.7912, 0.1647, 19.0000, 0.0201, 9.0789, 1.4111, 6.8556, 3.1000, 41.7800, 9.1700, 18.6111, 21.1111, 73.9375, 5.0000, 0.0241, 0.7033
15, 8755, 3.5588, 4.0000, 0.0011, 0.0217, 7.5000, 0.4529, -615.5100, 1557.3066, 11.5000, 21.2500, 0.0003, 0.3933, 166.6456, 0.8108, 0.1644, 34.0000, 0.0424, 10.4104, 1.4529, 7.1588, 6.0000, 62.3474, 8.9500, 9.8422, 14.3824, 60.0076, 12.0000, 0.0031, 0.5674
16, 9725, 3.3277, 4.0000, 0.0015, 0.0280, 8.1000, 0.4034, -866.2300, 1564.0768, 14.0000, 29.7500, 0.0004, 0.4262, 217.6834, 0.8090, 0.1599, 26.0000, 0.0248, 9.9418, 1.4370, 6.7899, 7.2000, 55.0707, 8.4800, 12.9688, 15.9336, 45.9383, 7.0000, 0.0031, 0.5984
17, 10372, 4.0312, 5.0000, 0.0023, 0.0293, 12.9000, 0.3125, -611.2400, 1599.5704, 12.5000, 21.3333, 0.0005, 0.6418, 93.5620, 0.8341, 0.1366, 14.0000, 0.0293, 8.3647, 1.6406, 8.0156, 3.1000, 46.3848, 11.0600, 12.0894, 16.6583, 106.8810, 10.0000, 0.0000, 0.7910
18, 10785, 3.9032, 5.0000, 0.0018, 0.0179, 11.4000, 0.3548, -899.2100, 2292.8524, 19.0000, 31.0000, 0.0005, 0.6719, 73.2422, 0.8393, 0.1429, 15.0000, 0.0357, 8.2299, 1.7258, 7.6129, 7.2000, 29.3668, 10.6000, 16.8645, 22.0774, 136.5333, 10.0000, 0.0000, 0.8125
19, 11180, 3.8341, 5.0000, 0.0007, 0.0175, 12.8000, 0.4049, -738.4700, 1596.9030, 14.5000, 25.6250, 0.0002, 0.4481, 99.2346, 0.8431, 0.1387, 44.0000, 0.0175, 10.1339, 1.5805, 7.5756, 5.1000, 47.1164, 9.8200, 13.0535, 17.0793, 100.7713, 38.0000, 0.0007, 0.6179
20, 12553, 3.2934, 4.0000, 0.0011, 0.0375, 9.1000, 0.4072, -1220.3000, 1623.6394, 19.0000, 41.7500, 0.0003, 0.3584, 174.4128, 0.7931, 0.1554, 26.0000, 0.0354, 10.5791, 1.4491, 6.7485, 6.0000, 41.8647, 8.8100, 17.7919, 21.2509, 57.3352, 13.0000, 0.0139, 0.5434
21, 13489, 3.8452, 5.0000, 0.0010, 0.0144, 12.0000, 0.3810, -809.6500, 1654.1716, 18.0000, 28.0000, 0.0005, 0.5057, 142.6873, 0.8448, 0.1408, 22.0000, 0.0072, 9.2190, 1.7857, 7.1190, 8.8000, 27.3436, 10.1100, 16.4014, 19.2952, 70.0833, 15.0000, 0.0000, 0.6667
22, 14046, 3.7590, 5.0000, 0.0022, 0.0149, 10.6000, 0.4337, -596.7900, 1429.6249, 13.5000, 20.7500, 0.0005, 0.4828, 161.1838, 0.8380, 0.1471, 18.0000, 0.0186, 9.2190, 1.5181, 7.4337, 10.7000, 57.3448, 9.9300, 10.4158, 13.6012, 62.0410, 15.0000, 0.0000, 0.6667
23, 14586, 5.0000, 5.0000, 0.0000, 0.0307, 16.0000, 0.0833, -1041.4000, 6271.1581, 21.5000, 36.0000, 0.0001, 0.9167, 46.2963, 0.8070, 0.1228, 0.0000, 0.0395, 7.0559, 1.5000, 9.7778, 14.6000, 43.3950, 12.8800, 16.1500, 21.0667, 216.0000, 7.0000, 0.0395, 0.9444
