Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6448, 4.0989, 4.0000, 0.0008, 0.0254, 7.6000, 0.3297, -884.1600, 1434.6181, 13.0000, 30.3333, 0.0002, 0.4462, 129.4947, 0.7848, 0.1635, 34.0000, 0.0386, 10.1502, 1.4176, 7.1484, 3.1000, 56.1192, 8.4500, 12.9675, 16.0894, 77.2232, 2.0000, 0.0234, 0.6075
12, 7435, 4.2857, 4.0000, 0.0006, 0.0265, 7.3000, 0.3469, -711.9000, 1704.0770, 9.0000, 24.5000, 0.0002, 0.4703, 132.8301, 0.7761, 0.1654, 22.0000, 0.0430, 10.1429, 1.4541, 7.2194, 3.1000, 58.9522, 8.1300, 11.1232, 13.8816, 75.2841, 3.0000, 0.0283, 0.6139
13, 8531, 4.1712, 4.0000, 0.0009, 0.0195, 7.5000, 0.3219, -706.7700, 1705.9269, 9.0000, 24.3333, 0.0002, 0.4408, 149.7576, 0.7749, 0.1642, 21.0000, 0.0414, 10.0998, 1.4795, 7.3562, 3.1000, 56.9750, 8.1700, 11.3575, 13.5689, 66.7746, 1.0000, 0.0377, 0.5987
14, 9355, 4.3396, 4.0000, 0.0012, 0.0182, 7.7000, 0.3396, -770.6100, 2112.2636, 12.5000, 26.5000, 0.0003, 0.5727, 99.1736, 0.7960, 0.1625, 17.0000, 0.0381, 9.1790, 1.4528, 7.7547, 3.1000, 57.0281, 9.8300, 11.8884, 14.3736, 100.8333, 2.0000, 0.0199, 0.7182
15, 9960, 4.5648, 4.0000, 0.0008, 0.0267, 7.6000, 0.3426, -625.7500, 2809.2787, 9.0000, 21.6000, 0.0002, 0.6018, 117.4720, 0.7883, 0.1633, 18.0000, 0.0433, 9.1648, 1.3889, 8.1389, 3.1000, 67.4110, 7.6400, 9.2229, 13.0844, 85.1267, 2.0000, 0.0167, 0.7257
16, 10562, 4.0752, 4.0000, 0.0005, 0.0268, 6.8000, 0.3431, -993.8200, 1808.6529, 13.0000, 34.0000, 0.0001, 0.3885, 171.4065, 0.7626, 0.1692, 43.0000, 0.0456, 10.8222, 1.3791, 7.4183, 5.8000, 55.6544, 8.4400, 13.9432, 16.9987, 58.3408, 8.0000, 0.0353, 0.5350
17, 12207, 3.9904, 4.0000, 0.0008, 0.0248, 5.9000, 0.4038, -758.0400, 2136.4198, 13.0000, 26.0000, 0.0003, 0.5370, 181.7558, 0.7699, 0.1735, 12.0000, 0.0602, 9.4290, 1.4038, 7.7885, 6.0000, 61.6796, 8.2900, 11.1154, 14.6308, 55.0189, 4.0000, 0.0230, 0.6667
18, 12774, 4.2955, 4.0000, 0.0011, 0.0230, 9.8000, 0.2727, -634.8100, 2800.3003, 10.5000, 22.0000, 0.0006, 0.7391, 132.3251, 0.8008, 0.1494, 8.0000, 0.0460, 7.7521, 1.5455, 6.8864, 8.8000, 53.7595, 9.5300, 11.2264, 15.1636, 75.5714, 1.0000, 0.0230, 0.8261
19, 13037, 4.4762, 4.0000, 0.0013, 0.0243, 7.7000, 0.3401, -856.4800, 1565.9633, 14.0000, 29.4000, 0.0003, 0.4276, 109.9377, 0.7810, 0.1630, 24.0000, 0.0462, 9.9707, 1.4422, 7.7619, 3.1000, 54.9858, 8.5200, 12.8937, 15.0253, 90.9606, 6.0000, 0.0316, 0.6184
20, 13861, 3.9370, 4.0000, 0.0005, 0.0226, 7.1000, 0.3780, -738.8300, 1817.3815, 11.0000, 25.4000, 0.0001, 0.3764, 170.3075, 0.7681, 0.1670, 43.0000, 0.0366, 10.9201, 1.4449, 7.2795, 4.9000, 58.8170, 7.9600, 11.3656, 14.8844, 58.7173, 8.0000, 0.0388, 0.5209
21, 15282, 4.2304, 4.0000, 0.0007, 0.0179, 6.2000, 0.3775, -742.9200, 1901.6308, 9.0000, 25.5000, 0.0002, 0.4198, 145.0694, 0.7775, 0.1725, 33.0000, 0.0340, 10.4272, 1.4069, 7.2255, 3.1000, 61.9319, 7.9600, 10.9560, 13.9255, 68.9325, 4.0000, 0.0304, 0.5755
22, 16403, 4.3939, 4.0000, 0.0011, 0.0257, 8.6000, 0.3434, -717.7200, 2039.0844, 12.0000, 24.7500, 0.0003, 0.6019, 111.2263, 0.7791, 0.1575, 20.0000, 0.0291, 9.0297, 1.4242, 7.3030, 3.1000, 61.2228, 9.0000, 10.8686, 14.7485, 89.9068, 2.0000, 0.0342, 0.7379
23, 16989, 4.4062, 4.0000, 0.0006, 0.0190, 7.4000, 0.3672, -744.3200, 2540.1805, 10.5000, 25.6000, 0.0002, 0.6015, 139.0695, 0.8084, 0.1644, 21.0000, 0.0489, 9.3414, 1.4453, 7.2344, 6.7000, 58.5776, 9.0600, 11.4487, 13.6775, 71.9065, 3.0000, 0.0068, 0.7143
24, 17727, 4.2553, 4.0000, 0.0004, 0.0193, 5.8000, 0.4000, -982.2900, 2032.1791, 12.5000, 33.5714, 0.0001, 0.4421, 153.3365, 0.7897, 0.1750, 30.0000, 0.0385, 10.4452, 1.3915, 6.7617, 5.3000, 55.0400, 8.3000, 13.9224, 16.3222, 65.2160, 6.0000, 0.0128, 0.5785
25, 18975, 4.3261, 4.0000, 0.0005, 0.0239, 8.0000, 0.3261, -958.4400, 2260.2017, 27.5000, 32.8571, 0.0001, 0.4430, 119.6389, 0.7791, 0.1617, 44.0000, 0.0316, 10.3228, 1.4739, 7.3478, 3.1000, 48.7920, 8.9300, 14.6165, 18.5342, 83.5848, 9.0000, 0.0308, 0.5949
26, 20276, 4.1483, 4.0000, 0.0003, 0.0240, 7.0000, 0.3407, -658.4900, 1916.2827, 11.0000, 22.6818, 0.0001, 0.3033, 156.3507, 0.7634, 0.1679, 88.0000, 0.0302, 11.6258, 1.4309, 7.3327, 4.3000, 62.7621, 7.1000, 10.1401, 12.7601, 63.9588, 13.0000, 0.0411, 0.4434
27, 23031, 4.2836, 4.0000, 0.0017, 0.0224, 6.6000, 0.3433, -979.1600, 1751.9553, 15.0000, 33.5000, 0.0005, 0.5652, 130.2247, 0.7731, 0.1681, 17.0000, 0.0280, 8.6748, 1.5224, 7.2090, 3.1000, 44.0385, 8.2700, 15.4392, 19.3701, 76.7903, 0.0000, 0.0336, 0.7246
