Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
15, 8167, 4.5317, 4.0000, 0.0003, 0.0231, 7.5000, 0.3474, -686.3900, 2215.3543, 11.0000, 23.6429, 0.0001, 0.4029, 145.5156, 0.7946, 0.1651, 52.0000, 0.0355, 10.8376, 1.5347, 6.9607, 3.1000, 52.9982, 8.4700, 11.7407, 15.8620, 68.7211, 14.0000, 0.0167, 0.5333
16, 10029, 4.2695, 4.0000, 0.0004, 0.0325, 6.8000, 0.3972, -822.0300, 2752.7477, 13.5000, 28.2000, 0.0002, 0.5102, 180.4804, 0.7642, 0.1680, 17.0000, 0.0393, 9.9455, 1.4397, 6.6950, 3.1000, 56.4120, 9.1200, 12.3967, 15.8190, 55.4077, 4.0000, 0.0352, 0.6190
17, 10769, 4.0078, 4.0000, 0.0006, 0.0308, 8.5000, 0.3359, -742.9300, 2129.5022, 10.5000, 25.6000, 0.0003, 0.5149, 193.8071, 0.7748, 0.1580, 20.0000, 0.0517, 9.7427, 1.5938, 6.6953, 6.7000, 46.0198, 9.2700, 13.2003, 16.4900, 51.5977, 4.0000, 0.0364, 0.6418
18, 11486, 4.0096, 4.0000, 0.0010, 0.0225, 7.4000, 0.3558, -756.2200, 1973.8661, 12.0000, 26.0000, 0.0003, 0.5278, 180.0412, 0.8028, 0.1644, 21.0000, 0.0467, 9.4290, 1.5000, 6.8365, 3.1000, 53.5450, 9.9000, 12.2500, 16.1692, 55.5429, 1.0000, 0.0069, 0.6667
19, 12066, 3.9636, 4.0000, 0.0039, 0.0228, 7.4000, 0.3636, -800.5700, 1643.0066, 12.5000, 27.5000, 0.0011, 0.5088, 129.2705, 0.8013, 0.1629, 10.0000, 0.0651, 8.4534, 1.4727, 7.4182, 7.2000, 54.3298, 9.1600, 12.5132, 16.8182, 77.3571, 0.0000, 0.0130, 0.7193
20, 12375, 4.5225, 4.0000, 0.0017, 0.0155, 7.7000, 0.3874, -643.4300, 1392.3828, 11.0000, 22.2000, 0.0005, 0.4052, 179.8454, 0.8121, 0.1630, 29.0000, 0.0202, 9.8661, 1.5135, 7.2883, 5.7000, 56.2588, 8.0000, 10.9275, 14.2854, 55.6033, 5.0000, 0.0093, 0.6034
21, 13021, 4.4741, 4.0000, 0.0009, 0.0220, 6.5000, 0.4224, -674.4800, 1720.3469, 11.0000, 23.2000, 0.0003, 0.5082, 141.0911, 0.7953, 0.1701, 20.0000, 0.0110, 9.5913, 1.4483, 6.6121, 5.7000, 60.7629, 8.1500, 10.5477, 14.1076, 70.8762, 6.0000, 0.0126, 0.6557
22, 13658, 4.8528, 4.0000, 0.0005, 0.0236, 10.0000, 0.3558, -787.5300, 2595.3870, 14.5000, 27.1667, 0.0002, 0.5536, 127.5510, 0.8255, 0.1509, 41.0000, 0.0103, 9.7360, 1.5460, 7.6196, 5.5000, 48.4682, 9.7800, 13.2479, 16.2654, 78.4000, 9.0000, 0.0000, 0.6667
23, 14634, 4.1522, 4.0000, 0.0017, 0.0287, 6.4000, 0.4348, -441.6300, 1914.3207, 7.0000, 15.3333, 0.0011, 0.5510, 174.9271, 0.8033, 0.1680, 10.0000, 0.0123, 8.2599, 1.3261, 7.1304, 6.4000, 79.0847, 7.6200, 6.0378, 9.6116, 57.1667, 3.0000, 0.0000, 0.7143
24, 14881, 4.5588, 4.0000, 0.0010, 0.0264, 8.0000, 0.3971, -388.4200, 1670.3027, 7.0000, 13.6000, 0.0002, 0.4825, 135.9480, 0.7909, 0.1612, 22.0000, 0.0164, 9.8200, 1.5221, 7.1912, 3.1000, 64.2648, 8.4000, 7.6743, 11.3224, 73.5576, 10.0000, 0.0214, 0.6364
25, 15677, 4.3600, 4.0000, 0.0004, 0.0278, 6.9000, 0.3600, -480.4500, 1903.4703, 7.5000, 16.6667, 0.0003, 0.5377, 190.4592, 0.7796, 0.1667, 19.0000, 0.0222, 9.4996, 1.4200, 6.7300, 3.1000, 69.7863, 8.3400, 7.6660, 10.6667, 52.5047, 6.0000, 0.0241, 0.6509
26, 16219, 4.7297, 4.0000, 0.0007, 0.0451, 8.8000, 0.2432, -641.9400, 3168.2294, 8.5000, 22.2000, 0.0004, 0.5259, 322.5327, 0.7656, 0.1562, 12.0000, 0.0139, 9.7050, 1.3874, 7.6036, 3.1000, 66.9290, 8.1400, 9.4392, 11.7629, 31.0046, 2.0000, 0.0330, 0.6293
27, 16797, 4.7681, 4.0000, 0.0021, 0.0524, 13.3000, 0.1739, -1000.4100, 2032.3711, 15.5000, 34.5000, 0.0007, 0.5352, 325.3323, 0.8130, 0.1347, 7.0000, 0.0224, 8.9381, 1.4928, 8.4928, 7.2000, 45.5305, 11.1300, 15.4795, 17.8580, 30.7378, 4.0000, 0.0000, 0.6761
28, 17200, 4.0380, 4.0000, 0.0010, 0.0224, 7.4000, 0.3797, -766.0300, 2224.4462, 13.0000, 26.3333, 0.0004, 0.5854, 142.7722, 0.8139, 0.1637, 13.0000, 0.0516, 8.8941, 1.5190, 6.5949, 3.1000, 51.6003, 9.1800, 12.6041, 15.5966, 70.0417, 2.0000, 0.0000, 0.7195
29, 17648, 5.0076, 4.0000, 0.0012, 0.0316, 7.4000, 0.3788, -637.8100, 1825.7433, 12.0000, 22.0000, 0.0003, 0.4818, 101.2308, 0.7970, 0.1646, 23.0000, 0.0178, 9.6697, 1.4318, 7.2727, 3.1000, 63.3732, 8.6500, 9.8855, 13.0424, 98.7842, 11.0000, 0.0069, 0.6569
30, 18379, 5.0658, 4.0000, 0.0010, 0.0229, 8.4000, 0.3553, -547.7900, 2322.8479, 8.0000, 19.0000, 0.0003, 0.6625, 109.3750, 0.8188, 0.1583, 17.0000, 0.0206, 8.6252, 1.5526, 7.3421, 3.1000, 56.1974, 8.7200, 10.1411, 13.3895, 91.4286, 1.0000, 0.0000, 0.7750
31, 18817, 4.2934, 4.0000, 0.0008, 0.0279, 6.7000, 0.2994, -481.6900, 1588.3429, 7.5000, 16.7000, 0.0003, 0.3955, 211.9442, 0.7969, 0.1685, 22.0000, 0.0424, 10.5548, 1.4012, 7.1737, 3.1000, 71.3432, 7.3200, 7.4571, 10.2728, 47.1822, 2.0000, 0.0067, 0.5480
32, 19715, 4.1075, 4.0000, 0.0012, 0.0290, 10.6000, 0.3226, -533.1200, 2266.2997, 8.5000, 18.6000, 0.0003, 0.5000, 237.4011, 0.8240, 0.1470, 12.0000, 0.0363, 9.5303, 1.7097, 6.7634, 5.7000, 43.3173, 9.2300, 11.8382, 13.4615, 42.1228, 7.0000, 0.0000, 0.6327
