Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5889, 3.5508, 4.0000, 0.0010, 0.0511, 8.3000, 0.2712, -1149.6600, 2014.2891, 16.0000, 39.3333, 0.0004, 0.4790, 135.5836, 0.7743, 0.1587, 7.0000, 0.0741, 9.6704, 1.3220, 9.1441, 6.4000, 55.0676, 9.5700, 15.3500, 19.4621, 73.7552, 3.0000, 0.0159, 0.6387
12, 6459, 3.3009, 4.0000, 0.0017, 0.0399, 8.8000, 0.3274, -653.8100, 1377.1086, 9.0000, 22.6000, 0.0004, 0.4444, 132.9535, 0.7970, 0.1564, 12.0000, 0.0399, 9.6932, 1.5044, 7.9912, 6.7000, 56.6217, 8.1300, 10.9762, 12.5798, 75.2143, 4.0000, 0.0067, 0.6325
13, 7063, 3.7978, 4.0000, 0.0007, 0.0448, 8.4000, 0.2921, -863.3900, 2872.7273, 13.5000, 29.6667, 0.0003, 0.5824, 142.4949, 0.7783, 0.1578, 12.0000, 0.0618, 9.0789, 1.4944, 8.6292, 8.8000, 50.2986, 9.9700, 13.6137, 17.2599, 70.1780, 4.0000, 0.0192, 0.7033
14, 7535, 3.3404, 4.0000, 0.0006, 0.0523, 6.8000, 0.3191, -1030.6100, 2028.9916, 13.5000, 35.2500, 0.0003, 0.4685, 156.4869, 0.7713, 0.1674, 22.0000, 0.0747, 9.9956, 1.3830, 8.3688, 3.1000, 54.0563, 8.4800, 14.4766, 18.3553, 63.9031, 4.0000, 0.0090, 0.6084
15, 8207, 3.1304, 4.0000, 0.0004, 0.0473, 9.0000, 0.2657, -750.4700, 2218.4110, 9.0000, 25.8750, 0.0002, 0.3721, 186.4792, 0.7672, 0.1558, 25.0000, 0.0557, 11.1128, 1.4010, 8.8116, 5.1000, 62.0501, 7.6400, 11.0327, 13.2486, 53.6253, 7.0000, 0.0260, 0.4930
16, 9288, 4.3038, 4.0000, 0.0011, 0.0171, 8.4000, 0.3165, -764.8700, 1602.1309, 12.5000, 26.3333, 0.0007, 0.5488, 121.9512, 0.7987, 0.1585, 12.0000, 0.0278, 8.9515, 1.5823, 7.7848, 3.1000, 46.2459, 9.1800, 13.3509, 16.6093, 82.0000, 1.0000, 0.0257, 0.7073
17, 9758, 2.9130, 4.0000, 0.0020, 0.0354, 10.5000, 0.3333, -686.0800, 1340.8638, 11.5000, 23.7500, 0.0006, 0.3776, 197.8342, 0.7959, 0.1521, 11.0000, 0.0575, 9.9174, 1.6232, 7.9710, 7.2000, 52.0045, 8.0400, 10.2911, 14.9737, 50.5474, 6.0000, 0.0148, 0.5714
18, 10156, 3.7933, 5.0000, 0.0006, 0.0292, 11.3000, 0.3267, -780.9700, 2422.6649, 15.5000, 27.0000, 0.0003, 0.4821, 156.6043, 0.8182, 0.1465, 21.0000, 0.0505, 10.0630, 1.6000, 8.3933, 3.1000, 46.1000, 9.5800, 13.0400, 16.4790, 63.8552, 17.0000, 0.0040, 0.6131
19, 11084, 3.8503, 4.0000, 0.0006, 0.0226, 7.2000, 0.3797, -909.4400, 2185.8561, 14.0000, 31.1667, 0.0002, 0.4715, 118.1240, 0.8091, 0.1663, 41.0000, 0.0433, 10.0732, 1.4545, 7.1444, 3.1000, 52.1463, 8.6200, 13.7286, 16.7447, 84.6568, 9.0000, 0.0020, 0.6218
20, 12103, 3.5537, 4.0000, 0.0004, 0.0318, 8.4000, 0.3559, -1295.1000, 2904.3951, 18.5000, 44.2500, 0.0001, 0.4944, 218.5185, 0.7987, 0.1589, 33.0000, 0.0191, 10.2233, 1.3955, 6.9774, 3.1000, 43.8636, 9.1600, 18.1342, 21.7678, 45.7627, 8.0000, 0.0106, 0.5944
21, 13050, 3.3043, 3.0000, 0.0008, 0.0534, 6.6000, 0.2850, -753.4300, 1699.8041, 10.5000, 25.8750, 0.0002, 0.3364, 150.3536, 0.7474, 0.1694, 24.0000, 0.0462, 11.0729, 1.3768, 8.2464, 5.1000, 64.0936, 7.4700, 10.7476, 12.8621, 66.5099, 3.0000, 0.0298, 0.4977
22, 14027, 3.6646, 4.0000, 0.0006, 0.0423, 8.3000, 0.3101, -920.8100, 2179.1170, 14.5000, 31.6000, 0.0002, 0.4845, 128.0815, 0.7771, 0.1594, 28.0000, 0.0623, 9.9485, 1.4430, 8.8481, 5.7000, 52.6800, 9.3200, 13.7618, 17.7033, 78.0753, 8.0000, 0.0212, 0.6273
23, 14833, 3.7961, 4.0000, 0.0010, 0.0593, 8.4000, 0.2816, -747.5000, 2056.6610, 11.5000, 25.7500, 0.0004, 0.5229, 124.5686, 0.7747, 0.1581, 24.0000, 0.0632, 9.3712, 1.3786, 9.1942, 6.0000, 64.0657, 8.6800, 10.7205, 13.4068, 80.2770, 5.0000, 0.0079, 0.6789
24, 15342, 4.1481, 4.0000, 0.0020, 0.0197, 7.7000, 0.3333, -947.0600, 1573.4229, 19.0000, 32.5000, 0.0005, 0.6418, 84.6514, 0.8100, 0.1609, 6.0000, 0.0501, 8.3647, 1.6667, 6.4815, 3.1000, 52.1325, 10.4300, 9.3417, 21.0000, 118.1316, 8.0000, 0.0106, 0.7910
25, 15497, 3.4462, 4.0000, 0.0019, 0.0268, 9.8000, 0.3077, -1078.7000, 1936.8293, 21.0000, 37.0000, 0.0006, 0.5658, 103.8781, 0.8014, 0.1542, 5.0000, 0.0561, 8.7327, 1.8154, 8.6923, 7.2000, 20.2660, 10.8700, 18.5065, 23.4486, 96.2667, 10.0000, 0.0187, 0.7368
