Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
52, 31450, 4.4463, 4.0000, 0.0011, 0.0233, 9.7000, 0.3554, -700.1200, 1787.5219, 12.5000, 24.2000, 0.0003, 0.5238, 90.7029, 0.8025, 0.1523, 22.0000, 0.0151, 9.4257, 1.5620, 7.6281, 6.7000, 50.1282, 9.3500, 12.2794, 15.9610, 110.2500, 13.0000, 0.0219, 0.6905
53, 32181, 4.5000, 5.0000, 0.0029, 0.0168, 12.0000, 0.2778, -513.4600, 1637.8773, 10.5000, 18.0000, 0.0003, 0.8947, 55.4017, 0.8487, 0.1345, 7.0000, 0.0168, 5.9954, 2.0000, 8.0000, 3.1000, 19.3650, 12.0100, 15.0300, 18.3111, 180.5000, 2.0000, 0.0000, 0.9474
54, 32302, 4.7636, 5.0000, 0.0010, 0.0203, 10.6000, 0.3727, -1067.9700, 1527.6561, 18.0000, 36.6667, 0.0003, 0.6018, 76.7484, 0.8133, 0.1476, 25.0000, 0.0087, 9.0405, 1.6273, 7.6455, 3.1000, 31.9511, 11.0400, 17.9118, 21.2121, 130.2959, 5.0000, 0.0188, 0.7522
55, 32995, 3.9868, 5.0000, 0.0016, 0.0185, 11.7000, 0.3684, -731.1100, 1350.1698, 15.5000, 25.3333, 0.0006, 0.5641, 105.1940, 0.8395, 0.1420, 14.0000, 0.0288, 8.7885, 2.0000, 6.7763, 6.4000, 11.9217, 10.5600, 17.8900, 21.1860, 95.0625, 12.0000, 0.0000, 0.7308
56, 33483, 4.0119, 4.0000, 0.0021, 0.0249, 7.7000, 0.3571, -815.0100, 1403.0920, 14.5000, 28.0000, 0.0007, 0.4943, 108.3366, 0.8087, 0.1622, 12.0000, 0.0270, 9.1007, 1.4762, 7.2143, 3.1000, 53.5293, 9.7400, 12.7490, 15.0095, 92.3049, 5.0000, 0.0042, 0.6897
57, 33966, 4.3231, 4.0000, 0.0017, 0.0127, 8.5000, 0.4000, -947.2400, 2128.9375, 17.5000, 32.5000, 0.0004, 0.6716, 80.1960, 0.8122, 0.1574, 14.0000, 0.0254, 8.3079, 1.6000, 6.4308, 11.2000, 38.4875, 11.1400, 15.9650, 19.1538, 124.6944, 4.0000, 0.0152, 0.8060
58, 34362, 3.8871, 4.0000, 0.0018, 0.0161, 8.3000, 0.4194, -597.1800, 1269.8875, 11.5000, 20.6667, 0.0011, 0.4615, 179.8817, 0.8257, 0.1582, 14.0000, 0.0563, 8.9782, 1.6452, 6.9032, 8.8000, 46.6777, 10.2500, 11.8829, 18.5892, 55.5921, 5.0000, 0.0000, 0.6462
59, 34737, 4.4638, 4.0000, 0.0010, 0.0142, 8.8000, 0.3913, -495.4100, 1799.4953, 8.5000, 17.2500, 0.0005, 0.6164, 105.0854, 0.8113, 0.1557, 14.0000, 0.0542, 8.6157, 1.7971, 7.6087, 3.1000, 37.2915, 9.4700, 12.3433, 15.5957, 95.1607, 5.0000, 0.0189, 0.7534
60, 35163, 3.8182, 5.0000, 0.0041, 0.0219, 11.3000, 0.3182, -632.7800, 927.3127, 12.0000, 22.0000, 0.0007, 0.8261, 75.6144, 0.8394, 0.1387, 1.0000, 0.0292, 6.4065, 1.9091, 8.3182, 8.8000, 22.9959, 12.2800, 15.5173, 23.3455, 132.2500, 2.0000, 0.0000, 0.9130
61, 35302, 4.0778, 4.0000, 0.0005, 0.0248, 6.1000, 0.4444, -654.1800, 2699.8858, 12.0000, 22.5000, 0.0003, 0.6277, 131.2811, 0.7930, 0.1718, 14.0000, 0.0248, 8.9643, 1.4778, 6.5444, 3.1000, 58.9775, 8.6200, 10.6228, 14.3333, 76.1724, 6.0000, 0.0083, 0.7340
62, 35787, 4.3594, 4.0000, 0.0004, 0.0171, 9.4000, 0.3958, -694.5400, 2847.8100, 15.0000, 24.0000, 0.0001, 0.5628, 94.4421, 0.8116, 0.1541, 44.0000, 0.0205, 9.7166, 1.6667, 7.0938, 6.6000, 41.4750, 9.1900, 13.4367, 16.6833, 105.8850, 15.0000, 0.0154, 0.6834
63, 36957, 4.5464, 4.0000, 0.0010, 0.0337, 11.4000, 0.3196, -938.7000, 2483.4145, 17.5000, 32.3333, 0.0003, 0.6667, 61.2182, 0.8227, 0.1436, 19.0000, 0.0213, 8.7341, 1.6392, 7.7010, 6.4000, 35.3424, 10.3400, 16.3623, 19.9436, 163.3500, 12.0000, 0.0000, 0.7980
64, 37523, 4.1000, 4.0000, 0.0007, 0.0248, 8.8000, 0.4056, -746.0200, 1862.3018, 15.0000, 25.7143, 0.0002, 0.4368, 185.5956, 0.8076, 0.1571, 31.0000, 0.0219, 10.3201, 1.5556, 6.6722, 6.9000, 49.1350, 9.0700, 12.7941, 15.1746, 53.8806, 14.0000, 0.0105, 0.5842
65, 38575, 4.4667, 5.0000, 0.0012, 0.0201, 9.9000, 0.4095, -760.5800, 1913.2948, 15.0000, 26.2500, 0.0003, 0.5688, 84.1680, 0.8287, 0.1512, 19.0000, 0.0154, 9.1396, 1.8000, 6.8381, 6.0000, 27.9113, 10.5900, 15.8875, 19.6429, 118.8100, 12.0000, 0.0000, 0.7248
66, 39225, 4.1026, 5.0000, 0.0012, 0.0218, 12.5000, 0.2949, -640.0400, 1497.5435, 11.0000, 22.2857, 0.0003, 0.4161, 101.0763, 0.8343, 0.1399, 25.0000, 0.0437, 10.0680, 1.9615, 7.9423, 3.1000, 18.2688, 10.0400, 16.2476, 21.2220, 98.9351, 23.0000, 0.0040, 0.6087
67, 40235, 4.7179, 5.0000, 0.0014, 0.0140, 10.9000, 0.2949, -751.8500, 1836.0416, 14.0000, 26.0000, 0.0003, 0.6543, 76.2079, 0.8403, 0.1457, 12.0000, 0.0439, 8.5765, 1.8077, 8.0256, 3.1000, 27.5142, 11.5500, 15.8808, 19.6308, 131.2200, 5.0000, 0.0000, 0.7901
68, 40738, 4.5312, 4.0000, 0.0000, 0.0217, 8.9000, 0.3125, -931.8000, 3350.2114, 17.5000, 32.0000, 0.0002, 0.9091, 55.0964, 0.8043, 0.1522, 4.0000, 0.0380, 6.9376, 1.6875, 8.6562, 3.1000, 31.5925, 10.9700, 16.8025, 20.3000, 181.5000, 3.0000, 0.0217, 0.9394
69, 40924, 5.0714, 4.0000, 0.0000, 0.0119, 7.3000, 0.3571, -400.7900, 3958.5860, 7.0000, 14.0000, 0.0000, 1.0000, 0.0000, 0.7500, 0.1548, 2.0000, 0.0119, 5.4722, 1.6429, 7.2143, 11.2000, 53.6393, 10.6500, 9.2557, 11.3143, 0.0000, 1.0000, 0.0714, 1.0000
70, 41010, 4.0400, 4.0000, 0.0039, 0.0267, 4.7000, 0.3200, -729.8200, 1386.9900, 14.0000, 25.0000, 0.0011, 0.5577, 125.7396, 0.6870, 0.1794, 4.0000, 0.0725, 8.1999, 1.5200, 8.7400, 10.1000, 52.8680, 7.3100, 12.0960, 14.8000, 79.5294, 4.0000, 0.1069, 0.7500
71, 41274, 4.3581, 4.0000, 0.0006, 0.0246, 7.4000, 0.3986, -612.4700, 2673.5086, 15.0000, 21.1429, 0.0001, 0.5935, 94.0687, 0.7930, 0.1649, 36.0000, 0.0327, 9.4265, 1.5270, 7.3649, 7.8000, 56.1885, 9.5700, 10.6746, 13.0517, 106.3053, 11.0000, 0.0175, 0.7161
72, 42131, 4.0989, 4.0000, 0.0017, 0.0152, 6.8000, 0.3736, -526.0400, 1832.5367, 11.0000, 18.2000, 0.0004, 0.5579, 95.2909, 0.7867, 0.1676, 24.0000, 0.0438, 9.0102, 1.6593, 7.4725, 6.0000, 47.9818, 9.3600, 11.0882, 14.7525, 104.9419, 1.0000, 0.0286, 0.7263
73, 42658, 3.8734, 4.0000, 0.0019, 0.0190, 6.2000, 0.3797, -1157.1900, 2075.4877, 19.0000, 39.5000, 0.0005, 0.5750, 106.2500, 0.7962, 0.1706, 16.0000, 0.0332, 8.7859, 1.5316, 7.5570, 7.2000, 37.1653, 9.7400, 17.8884, 21.3696, 94.1176, 2.0000, 0.0142, 0.7375
74, 43082, 4.3667, 4.0000, 0.0016, 0.0170, 8.6000, 0.3333, -873.0400, 2183.6504, 16.0000, 30.0000, 0.0003, 0.7097, 93.6524, 0.8040, 0.1562, 7.0000, 0.0540, 8.1554, 1.5833, 6.8333, 3.1000, 42.4350, 9.2000, 14.7933, 16.6667, 106.7778, 4.0000, 0.0227, 0.8226
