Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 7864, 4.0364, 4.0000, 0.0012, 0.0199, 7.5000, 0.4364, -800.4500, 1562.8599, 13.5000, 27.5000, 0.0005, 0.6491, 135.4263, 0.8079, 0.1623, 17.0000, 0.0132, 8.2383, 1.5455, 6.4364, 10.1000, 48.1770, 9.4300, 13.3714, 16.8182, 73.8409, 2.0000, 0.0066, 0.7719
13, 8168, 3.6607, 4.0000, 0.0043, 0.0315, 7.7000, 0.4464, -814.9800, 1114.7128, 11.5000, 28.0000, 0.0014, 0.4286, 172.1939, 0.8077, 0.1608, 15.0000, 0.0105, 8.6979, 1.5357, 6.3750, 8.8000, 48.4936, 8.1300, 13.4514, 19.0571, 58.0741, 0.0000, 0.0000, 0.6607
14, 8456, 4.1321, 4.0000, 0.0010, 0.0378, 6.4000, 0.4340, -615.3400, 1487.8591, 9.0000, 21.2000, 0.0004, 0.5229, 111.1018, 0.7921, 0.1701, 29.0000, 0.0227, 9.3712, 1.4434, 7.1604, 8.2000, 63.2057, 8.1600, 9.7101, 12.2536, 90.0076, 5.0000, 0.0000, 0.6789
15, 8987, 4.1250, 4.0000, 0.0033, 0.0112, 5.2000, 0.5000, -462.7600, 1501.8189, 7.5000, 16.0000, 0.0011, 0.6471, 155.7093, 0.8146, 0.1742, 7.0000, 0.0112, 7.3925, 1.5625, 6.7500, 10.1000, 58.4075, 8.6100, 9.0875, 15.1500, 64.2222, 1.0000, 0.0000, 0.7941
16, 9167, 4.2435, 4.0000, 0.0005, 0.0238, 8.6000, 0.4301, -699.2700, 1702.6351, 12.0000, 24.1250, 0.0002, 0.4406, 122.0469, 0.8178, 0.1584, 47.0000, 0.0119, 10.3113, 1.6062, 6.4041, 5.1000, 46.4621, 9.0500, 12.7721, 16.9039, 81.9357, 17.0000, 0.0000, 0.5891
17, 10261, 4.6018, 5.0000, 0.0013, 0.0308, 11.1000, 0.4159, -650.9500, 1418.2163, 13.5000, 22.6000, 0.0004, 0.4661, 101.9822, 0.8240, 0.1452, 39.0000, 0.0205, 9.5829, 1.5575, 7.9823, 5.7000, 52.1296, 9.1700, 11.6028, 15.0577, 98.0563, 18.0000, 0.0000, 0.6525
18, 10945, 6.0000, 5.0000, 0.0012, 0.0571, 20.1000, 0.0000, -898.1700, 1785.6733, 17.5000, 31.0000, 0.0008, 0.7500, 136.7188, 0.8325, 0.1414, 1.0000, 0.0262, 7.1426, 1.8333, 9.8333, 8.8000, 45.6450, 11.5900, 8.3833, 24.0129, 73.1429, 4.0000, 0.0000, 0.8438
19, 10982, 4.1200, 5.0000, 0.0011, 0.0424, 17.3000, 0.2933, -1172.7800, 2587.8423, 21.0000, 40.5000, 0.0006, 0.5904, 400.6387, 0.8350, 0.1218, 14.0000, 0.0138, 9.0652, 1.7333, 6.6667, 7.2000, 22.1325, 11.3500, 19.4883, 25.5827, 24.9601, 11.0000, 0.0000, 0.6867
20, 11456, 4.5000, 4.0000, 0.0018, 0.0168, 8.8000, 0.4571, -675.5300, 1517.3197, 12.5000, 23.3333, 0.0006, 0.5676, 113.2213, 0.8273, 0.1559, 23.0000, 0.0192, 8.7341, 1.6571, 6.5143, 6.4000, 42.9574, 9.2700, 13.0643, 17.9048, 88.3226, 5.0000, 0.0000, 0.7297
21, 11875, 4.4106, 4.0000, 0.0008, 0.0253, 8.0000, 0.3841, -879.7700, 1806.2207, 14.5000, 30.2000, 0.0002, 0.4679, 133.9579, 0.8135, 0.1613, 34.0000, 0.0265, 10.0060, 1.6026, 6.7020, 6.7000, 40.5979, 9.7900, 15.0993, 18.1727, 74.6503, 9.0000, 0.0000, 0.6154
22, 12708, 4.5056, 4.0000, 0.0009, 0.0218, 8.7000, 0.3933, -942.6800, 2320.0320, 15.0000, 32.3333, 0.0002, 0.6200, 130.0000, 0.8168, 0.1612, 16.0000, 0.0238, 8.9938, 1.6067, 6.8876, 9.7000, 40.7930, 10.6100, 14.9396, 21.1808, 76.9231, 2.0000, 0.0000, 0.7400
23, 13215, 5.0769, 4.0000, 0.0014, 0.0222, 9.4000, 0.3462, -554.6900, 1768.5494, 8.5000, 19.2500, 0.0004, 0.6049, 97.5461, 0.8247, 0.1580, 12.0000, 0.0325, 8.7307, 1.6923, 8.2500, 3.1000, 50.4708, 10.4400, 9.4492, 16.5312, 102.5156, 2.0000, 0.0000, 0.7531
24, 13533, 3.9643, 4.0000, 0.0011, 0.0334, 9.0000, 0.3750, -813.3800, 1415.5497, 13.5000, 28.0000, 0.0006, 0.3932, 154.8689, 0.8080, 0.1553, 40.0000, 0.0167, 10.0802, 1.6964, 7.0893, 3.1000, 34.8971, 8.4000, 15.3479, 20.8429, 64.5708, 8.0000, 0.0000, 0.5726
25, 14134, 4.2521, 4.0000, 0.0009, 0.0268, 8.9000, 0.3697, -689.2600, 1661.3144, 12.0000, 23.8000, 0.0003, 0.4878, 148.0600, 0.8170, 0.1562, 20.0000, 0.0134, 9.7239, 1.6639, 6.9580, 6.7000, 41.9150, 9.5700, 13.3256, 17.9234, 67.5402, 9.0000, 0.0000, 0.6341
26, 14808, 4.1159, 4.0000, 0.0010, 0.0352, 7.1000, 0.4939, -1605.1400, 1437.2351, 19.0000, 54.6667, 0.0003, 0.3976, 105.9660, 0.7981, 0.1667, 59.0000, 0.0117, 10.2090, 1.4695, 6.8841, 8.8000, 27.0276, 9.7700, 23.0702, 26.5008, 94.3699, 9.0000, 0.0000, 0.5904
27, 15662, 4.4769, 5.0000, 0.0014, 0.0301, 12.2000, 0.3385, -942.5900, 1440.7902, 24.0000, 32.5000, 0.0004, 0.4104, 187.1241, 0.8296, 0.1404, 26.0000, 0.0188, 10.0745, 1.7923, 6.7077, 7.2000, 22.2183, 10.5500, 18.2342, 22.8462, 53.4405, 21.0000, 0.0000, 0.5896
28, 16462, 4.6346, 5.0000, 0.0025, 0.0211, 11.6000, 0.3462, -750.9600, 2963.4328, 14.5000, 26.0000, 0.0005, 0.7037, 82.3045, 0.8373, 0.1416, 13.0000, 0.0120, 7.9452, 1.9808, 7.1154, 7.2000, 12.8719, 11.3600, 17.9231, 22.7077, 121.5000, 5.0000, 0.0000, 0.8333
29, 16796, 4.2421, 4.0000, 0.0015, 0.0221, 8.7000, 0.4105, -922.2500, 1414.0986, 15.5000, 31.6667, 0.0005, 0.5000, 141.6077, 0.8214, 0.1565, 24.0000, 0.0110, 9.3032, 1.7789, 6.6316, 9.7000, 24.1944, 10.3600, 17.7516, 22.3509, 70.6176, 4.0000, 0.0000, 0.6735
30, 17341, 5.0909, 4.0000, 0.0025, 0.0198, 8.8000, 0.3864, -1287.1700, 1946.1547, 25.0000, 44.0000, 0.0006, 0.6667, 128.3951, 0.8261, 0.1542, 13.0000, 0.0356, 7.8086, 1.6364, 7.7273, 11.2000, 23.7386, 11.0800, 20.8791, 26.6909, 77.8846, 5.0000, 0.0000, 0.8000
31, 17596, 4.6159, 4.0000, 0.0008, 0.0223, 7.6000, 0.3768, -803.3500, 1694.9753, 12.5000, 27.6000, 0.0002, 0.4861, 103.2022, 0.8128, 0.1636, 38.0000, 0.0157, 9.7678, 1.6232, 7.1014, 3.1000, 41.4993, 9.0600, 14.3276, 17.4168, 96.8972, 13.0000, 0.0000, 0.6458
32, 18362, 5.0000, 4.0000, 0.0014, 0.0266, 10.0000, 0.3855, -597.4700, 1956.9151, 11.0000, 20.7500, 0.0003, 0.6207, 108.3366, 0.8238, 0.1496, 21.0000, 0.0143, 8.7797, 1.7470, 6.5542, 7.2000, 37.9786, 10.6600, 13.1170, 16.4928, 92.3049, 7.0000, 0.0000, 0.7586
33, 18852, 4.9692, 5.0000, 0.0006, 0.0170, 10.0000, 0.3641, -1426.4000, 2010.3311, 21.0000, 48.7500, 0.0002, 0.5354, 80.0939, 0.8294, 0.1511, 52.0000, 0.0144, 9.7519, 1.8205, 7.3128, 8.1000, 3.3384, 12.2700, 24.9046, 28.9359, 124.8535, 19.0000, 0.0008, 0.6768
34, 20032, 5.3043, 5.0000, 0.0000, 0.0330, 16.5000, 0.1739, -1336.8000, 4721.9911, 21.0000, 46.0000, 0.0007, 0.7447, 307.8316, 0.8383, 0.1221, 5.0000, 0.0561, 7.9164, 1.7609, 8.4130, 13.0000, 11.1754, 14.6500, 23.1283, 27.0957, 32.4853, 2.0000, 0.0000, 0.7872
35, 20337, 4.3111, 4.0000, 0.0008, 0.0358, 6.6000, 0.4278, -819.6300, 2000.0700, 11.0000, 28.1429, 0.0002, 0.3695, 184.4257, 0.7989, 0.1657, 32.0000, 0.0149, 10.7477, 1.5222, 6.3778, 5.3000, 51.9550, 8.9200, 12.4008, 19.3790, 54.2224, 10.0000, 0.0019, 0.5320
36, 21289, 4.4625, 4.0000, 0.0007, 0.0216, 10.6000, 0.4375, -1137.5400, 2144.3532, 20.0000, 39.0000, 0.0002, 0.4750, 122.5000, 0.8209, 0.1508, 55.0000, 0.0171, 10.0990, 1.7188, 6.9875, 5.7000, 28.9488, 10.3900, 17.1713, 23.6000, 81.6327, 12.0000, 0.0000, 0.6200
37, 22264, 3.9943, 3.0000, 0.0006, 0.0564, 7.0000, 0.3333, -630.8100, 1713.5434, 8.0000, 21.7500, 0.0003, 0.4318, 168.5176, 0.7745, 0.1667, 30.0000, 0.0196, 10.3573, 1.3736, 7.3218, 3.1000, 68.5553, 8.2100, 9.1005, 12.6080, 59.3410, 6.0000, 0.0012, 0.5739
38, 23082, 3.3896, 3.0000, 0.0006, 0.0842, 5.9000, 0.3052, -558.1500, 1863.6725, 6.0000, 19.2500, 0.0003, 0.3727, 277.7671, 0.6864, 0.1732, 29.0000, 0.0187, 10.8731, 1.3312, 8.5325, 6.0000, 74.6794, 6.5500, 7.6253, 11.5961, 36.0014, 0.0000, 0.0562, 0.5031
39, 23725, 4.9524, 4.0000, 0.0051, 0.0593, 10.7000, 0.3333, -603.9300, 1815.4395, 5.0000, 21.0000, 0.0015, 0.6364, 82.6446, 0.7966, 0.1441, 10.0000, 0.0212, 7.7145, 1.5238, 8.4524, 7.8000, 56.6057, 9.7000, 10.5810, 14.1143, 121.0000, 1.0000, 0.0000, 0.8182
40, 23963, 4.0159, 4.0000, 0.0014, 0.0305, 9.9000, 0.3333, -915.8300, 1979.4977, 16.5000, 31.5000, 0.0006, 0.5625, 175.7812, 0.8089, 0.1496, 13.0000, 0.0166, 8.6785, 1.6032, 7.3492, 3.1000, 39.2339, 10.6300, 15.6125, 20.8540, 56.8889, 6.0000, 0.0111, 0.7031
41, 24326, 4.0303, 4.0000, 0.0000, 0.0308, 9.6000, 0.4242, -960.5100, 2534.9680, 18.0000, 33.0000, 0.0003, 0.8824, 103.8062, 0.8103, 0.1487, 13.0000, 0.0154, 7.0533, 1.6667, 7.3333, 3.1000, 32.3400, 11.3100, 16.9467, 22.8970, 96.3333, 3.0000, 0.0103, 0.9118
42, 24523, 4.3176, 4.0000, 0.0008, 0.0180, 9.0000, 0.4059, -1067.3300, 1736.4954, 15.5000, 36.6000, 0.0002, 0.4149, 151.0865, 0.8277, 0.1541, 31.0000, 0.0299, 10.3852, 1.7529, 6.5059, 5.7000, 24.0262, 10.0700, 18.3547, 24.9132, 66.1873, 20.0000, 0.0009, 0.5745
43, 25524, 4.7931, 4.0000, 0.0015, 0.0106, 9.7000, 0.3793, -902.1400, 1838.4508, 17.0000, 31.0000, 0.0003, 0.6875, 83.0078, 0.8302, 0.1565, 6.0000, 0.0371, 8.2299, 2.1034, 8.1724, 8.8000, 14.1658, 11.5900, 14.8857, 24.6581, 120.4706, 5.0000, 0.0000, 0.8125
44, 25715, 4.4593, 4.0000, 0.0007, 0.0244, 7.3000, 0.4074, -985.7500, 2084.7418, 20.5000, 33.7500, 0.0002, 0.5108, 129.3929, 0.8103, 0.1653, 21.0000, 0.0271, 9.6926, 1.5333, 7.0000, 6.0000, 42.8588, 9.6300, 15.6658, 19.4259, 77.2840, 11.0000, 0.0000, 0.6547
45, 26455, 4.3443, 4.0000, 0.0006, 0.0287, 7.9000, 0.4590, -1069.3600, 2103.0889, 15.0000, 36.6000, 0.0002, 0.4652, 139.5522, 0.8092, 0.1621, 58.0000, 0.0123, 10.1744, 1.5027, 6.5246, 5.7000, 42.5549, 9.0800, 16.4162, 20.5416, 71.6578, 13.0000, 0.0000, 0.6043
46, 27432, 4.7579, 4.0000, 0.0004, 0.0208, 8.8000, 0.4105, -788.2700, 2273.7104, 15.0000, 27.1429, 0.0001, 0.5128, 139.9080, 0.8105, 0.1570, 44.0000, 0.0226, 9.9880, 1.6211, 7.2263, 5.5000, 42.1439, 9.5200, 14.1241, 18.2256, 71.4756, 17.0000, 0.0108, 0.6359
47, 28542, 4.5455, 4.0000, 0.0007, 0.0205, 9.3000, 0.3990, -716.8800, 2047.0711, 12.5000, 24.7500, 0.0002, 0.4510, 119.6655, 0.8197, 0.1547, 45.0000, 0.0256, 10.1541, 1.5455, 6.9848, 3.1000, 50.9683, 9.4300, 12.2989, 16.1626, 83.5663, 23.0000, 0.0034, 0.6127
48, 29714, 4.7177, 4.0000, 0.0005, 0.0353, 10.4000, 0.3548, -717.0400, 2416.1791, 9.0000, 24.8000, 0.0001, 0.4648, 124.8169, 0.7969, 0.1495, 47.0000, 0.0296, 10.3218, 1.5806, 7.2944, 4.9000, 47.9404, 9.6200, 12.7336, 16.5329, 80.1174, 17.0000, 0.0162, 0.5977
49, 31134, 4.7788, 5.0000, 0.0007, 0.0254, 11.3000, 0.3365, -861.3300, 2312.9332, 14.5000, 29.7143, 0.0002, 0.4884, 151.8659, 0.8296, 0.1450, 39.0000, 0.0333, 10.1041, 1.6587, 7.3077, 7.4000, 36.3529, 11.0600, 15.5707, 19.9626, 65.8476, 14.0000, 0.0000, 0.6233
50, 32398, 5.3559, 5.0000, 0.0006, 0.0186, 11.2000, 0.3729, -563.9800, 3329.9889, 11.0000, 19.6667, 0.0003, 0.7097, 104.0583, 0.8378, 0.1436, 10.0000, 0.0399, 8.2140, 1.7627, 7.5932, 6.4000, 37.7479, 10.7200, 12.8800, 17.3582, 96.1000, 6.0000, 0.0000, 0.8065
51, 32776, 4.4854, 4.0000, 0.0005, 0.0309, 9.5000, 0.3495, -593.7200, 2566.9268, 8.5000, 20.6000, 0.0002, 0.5943, 147.7394, 0.8096, 0.1527, 21.0000, 0.0360, 9.1999, 1.5922, 7.1262, 5.7000, 51.2231, 9.8700, 11.2323, 15.2303, 67.6867, 4.0000, 0.0069, 0.7075
52, 33361, 4.6629, 5.0000, 0.0008, 0.0218, 11.8000, 0.3483, -859.2800, 1975.0000, 16.5000, 29.6667, 0.0004, 0.6154, 106.2674, 0.8255, 0.1418, 21.0000, 0.0218, 8.8735, 1.8427, 7.1348, 8.8000, 20.8312, 11.1800, 17.7238, 21.7543, 94.1023, 11.0000, 0.0109, 0.7473
53, 33913, 4.6449, 4.0000, 0.0008, 0.0254, 9.5000, 0.3551, -775.7300, 2073.5678, 12.5000, 26.7500, 0.0003, 0.5636, 145.4545, 0.8060, 0.1526, 16.0000, 0.0350, 9.3160, 1.5701, 7.1495, 9.5000, 46.8538, 10.2700, 13.3696, 17.8028, 68.7500, 3.0000, 0.0159, 0.6909
54, 34544, 4.4533, 4.0000, 0.0004, 0.0351, 9.5000, 0.4065, -1039.7400, 2325.2563, 17.5000, 35.6667, 0.0001, 0.5114, 102.1663, 0.8080, 0.1536, 39.0000, 0.0200, 10.0087, 1.6869, 7.0935, 5.3000, 27.9202, 10.0200, 18.2256, 22.3040, 97.8796, 24.0000, 0.0033, 0.6393
55, 35744, 4.5802, 4.0000, 0.0006, 0.0208, 9.2000, 0.4383, -669.3900, 2645.5501, 12.0000, 23.1429, 0.0002, 0.5090, 152.7484, 0.8160, 0.1549, 23.0000, 0.0385, 9.9226, 1.6049, 7.0000, 8.4000, 47.5672, 9.5100, 12.3740, 15.4300, 65.4671, 15.0000, 0.0083, 0.6347
56, 36708, 4.4364, 5.0000, 0.0009, 0.0234, 11.9000, 0.3091, -795.0000, 2738.3443, 13.5000, 27.5000, 0.0004, 0.6140, 221.6066, 0.8304, 0.1404, 5.0000, 0.0380, 8.4534, 1.6000, 7.1636, 11.2000, 43.5625, 11.6500, 14.0150, 19.7273, 45.1250, 3.0000, 0.0058, 0.7193
57, 37052, 4.9130, 4.0000, 0.0027, 0.0373, 7.4000, 0.3261, -440.3800, 1866.4627, 6.5000, 15.3333, 0.0007, 0.6667, 95.4861, 0.7842, 0.1618, 12.0000, 0.0332, 7.8577, 1.3043, 7.4783, 6.4000, 80.9238, 7.6900, 5.7813, 8.7420, 104.7273, 3.0000, 0.0166, 0.8125
58, 37295, 4.3576, 4.0000, 0.0006, 0.0298, 11.8000, 0.3245, -875.0500, 2696.7879, 15.0000, 30.2000, 0.0002, 0.5064, 304.8981, 0.8256, 0.1424, 11.0000, 0.0320, 10.1330, 1.8874, 6.6093, 5.7000, 16.5065, 11.5100, 18.4595, 23.4707, 32.7978, 12.0000, 0.0022, 0.5962
59, 38203, 4.8304, 5.0000, 0.0004, 0.0198, 11.5000, 0.3910, -592.6100, 2280.0622, 29.5000, 20.6429, 0.0001, 0.5050, 144.2124, 0.8336, 0.1445, 58.0000, 0.0284, 10.2565, 1.8062, 7.5260, 3.1000, 33.0756, 10.3900, 13.7742, 17.5305, 69.3421, 42.0000, 0.0021, 0.6106
60, 40074, 4.9825, 4.0000, 0.0011, 0.0173, 8.8000, 0.4211, -547.3000, 1738.5120, 10.5000, 19.0000, 0.0006, 0.6167, 133.3333, 0.8156, 0.1556, 10.0000, 0.0288, 8.3923, 1.6667, 7.1404, 3.1000, 46.5500, 9.8400, 11.4867, 15.3193, 75.0000, 4.0000, 0.0115, 0.7500
61, 40423, 4.9688, 4.0000, 0.0006, 0.0307, 8.4000, 0.3312, -774.6900, 2689.8421, 14.5000, 26.6667, 0.0002, 0.5549, 119.7204, 0.7875, 0.1591, 22.0000, 0.0489, 9.7003, 1.5375, 7.2938, 3.1000, 49.6958, 8.9100, 12.9525, 15.6667, 83.5280, 10.0000, 0.0227, 0.6707
62, 41305, 5.1358, 5.0000, 0.0005, 0.0302, 10.1000, 0.3333, -782.3700, 2724.5585, 14.0000, 27.0000, 0.0002, 0.6786, 113.3787, 0.8125, 0.1492, 15.0000, 0.0302, 8.6802, 1.6790, 7.3457, 3.1000, 37.3856, 10.6100, 14.7523, 19.1951, 88.2000, 5.0000, 0.0081, 0.7738
63, 41803, 5.3469, 5.0000, 0.0029, 0.0091, 10.6000, 0.4286, -466.0000, 1945.9101, 8.0000, 16.3333, 0.0009, 0.5962, 110.9467, 0.8328, 0.1459, 16.0000, 0.0213, 8.1253, 1.8163, 8.0204, 8.8000, 36.5954, 10.5200, 12.2127, 15.5129, 90.1333, 3.0000, 0.0122, 0.7692
64, 42134, 4.7374, 4.0000, 0.0017, 0.0353, 11.5000, 0.2525, -714.1000, 1475.2753, 12.0000, 24.7500, 0.0005, 0.5098, 144.1753, 0.7986, 0.1431, 18.0000, 0.0300, 9.2735, 1.8283, 7.9091, 3.1000, 27.0410, 10.2800, 15.6362, 20.8091, 69.3600, 7.0000, 0.0212, 0.6863
65, 42702, 5.9024, 5.0000, 0.0019, 0.0277, 11.2000, 0.3171, -1195.3800, 2822.3148, 19.5000, 41.0000, 0.0003, 0.8537, 35.6930, 0.7984, 0.1423, 2.0000, 0.0553, 7.2893, 1.6341, 8.1220, 11.2000, 26.9712, 12.6000, 19.6829, 24.2049, 280.1667, 1.0000, 0.0316, 0.9268
66, 42957, 4.5333, 4.0000, 0.0013, 0.0393, 9.6000, 0.3429, -1019.8400, 2210.6312, 16.5000, 35.0000, 0.0003, 0.5648, 111.4540, 0.7915, 0.1521, 25.0000, 0.0359, 9.1441, 1.5619, 7.5333, 6.4000, 39.1729, 10.7800, 16.4905, 20.0952, 89.7231, 5.0000, 0.0171, 0.7222
67, 43544, 4.7297, 4.0000, 0.0009, 0.0238, 8.6000, 0.3649, -2175.4700, 2453.3171, 38.5000, 74.0000, 0.0003, 0.6667, 131.5556, 0.8029, 0.1568, 10.0000, 0.0285, 8.5629, 1.7162, 6.5676, 3.1000, -13.4669, 12.5700, 33.5214, 38.2486, 76.0135, 5.0000, 0.0166, 0.7733
68, 43967, 4.4583, 4.0000, 0.0009, 0.0373, 8.9000, 0.4028, -593.7200, 2271.9147, 8.5000, 20.5714, 0.0002, 0.5065, 80.9580, 0.7759, 0.1566, 30.0000, 0.0157, 9.6397, 1.5208, 7.7222, 3.1000, 57.2925, 8.5500, 10.3787, 14.6175, 123.5208, 9.0000, 0.0289, 0.6753
69, 44799, 3.8205, 3.0000, 0.0007, 0.1278, 11.0000, 0.1624, -1713.5000, 1666.7609, 18.0000, 58.5000, 0.0005, 0.2977, 416.0597, 0.6433, 0.1443, 15.0000, 0.0371, 11.4675, 1.2906, 7.4701, 7.2000, 38.2729, 9.1900, 22.4541, 28.5282, 24.0350, 1.0000, 0.0845, 0.4275
70, 45286, 4.4094, 3.0000, 0.0008, 0.0988, 8.7000, 0.2617, -2190.0500, 1887.8525, 28.5000, 74.5000, 0.0003, 0.3952, 291.8713, 0.6930, 0.1565, 15.0000, 0.0380, 10.6916, 1.3490, 7.0201, 10.1000, 17.0927, 9.7000, 29.3831, 33.8268, 34.2617, 6.0000, 0.0517, 0.5269
71, 45946, 4.1455, 4.0000, 0.0037, 0.0423, 10.4000, 0.3273, -796.7600, 1369.1722, 14.5000, 27.5000, 0.0011, 0.4746, 137.8914, 0.7785, 0.1466, 5.0000, 0.0326, 8.6087, 1.8545, 7.0545, 8.8000, 22.0280, 9.2800, 17.0186, 21.9091, 72.5208, 6.0000, 0.0326, 0.6949
72, 46255, 4.6098, 3.0000, 0.0007, 0.1000, 7.5000, 0.2439, -1199.7800, 2450.9576, 17.0000, 41.0000, 0.0013, 0.6222, 217.2840, 0.6941, 0.1588, 4.0000, 0.0412, 8.0544, 1.3659, 6.2927, 15.9000, 49.6688, 8.4800, 16.5171, 21.2780, 46.0227, 3.0000, 0.0471, 0.7333
73, 46427, 3.6818, 4.0000, 0.0038, 0.0488, 11.1000, 0.3636, -632.8400, 1174.5961, 9.0000, 22.0000, 0.0006, 0.8333, 69.4444, 0.7967, 0.1382, 8.0000, 0.0407, 6.4722, 1.7273, 7.3182, 8.8000, 38.3777, 10.6500, 13.3718, 21.5273, 144.0000, 1.0000, 0.0163, 0.9167
74, 46552, 5.1379, 3.0000, 0.0054, 0.0417, 4.1000, 0.4483, -419.6500, 1750.9938, 5.5000, 14.5000, 0.0014, 0.6970, 91.8274, 0.6944, 0.1806, 6.0000, 0.0278, 7.1790, 1.4138, 6.9310, 8.8000, 72.5106, 6.2700, 6.7478, 11.3172, 108.9000, 0.0000, 0.0833, 0.8485
