Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5715, 3.1878, 4.0000, 0.0010, 0.0215, 8.0000, 0.4199, -878.7900, 1364.6055, 18.0000, 30.1667, 0.0003, 0.3262, 249.3637, 0.8170, 0.1614, 43.0000, 0.0411, 11.0112, 1.5304, 6.4586, 6.4000, 46.7451, 8.5900, 14.2336, 17.1495, 40.1021, 8.0000, 0.0000, 0.4973
12, 6739, 3.4476, 4.0000, 0.0013, 0.0207, 8.1000, 0.4196, -691.2600, 1369.0606, 13.5000, 23.8333, 0.0003, 0.3893, 181.9738, 0.8183, 0.1610, 41.0000, 0.0244, 10.2352, 1.5664, 6.4545, 3.1000, 50.1239, 8.7400, 12.1889, 16.8061, 54.9530, 6.0000, 0.0000, 0.5772
13, 7561, 3.3761, 4.0000, 0.0008, 0.0256, 9.1000, 0.3670, -1059.9200, 1317.7843, 18.5000, 36.3333, 0.0002, 0.2812, 154.2570, 0.8189, 0.1554, 52.0000, 0.0288, 11.3639, 1.7202, 7.1422, 3.1000, 24.4291, 9.1000, 18.8782, 23.7076, 64.8269, 15.0000, 0.0000, 0.4688
14, 8811, 3.4362, 4.0000, 0.0007, 0.0358, 7.7000, 0.3759, -1029.6500, 1243.3092, 14.0000, 35.2500, 0.0002, 0.2837, 160.9176, 0.8007, 0.1635, 58.0000, 0.0392, 11.4767, 1.5709, 6.5603, 3.1000, 38.1562, 8.6600, 16.6944, 20.9085, 62.1436, 12.0000, 0.0000, 0.4637
15, 10293, 3.6197, 4.0000, 0.0013, 0.0174, 7.3000, 0.4507, -687.1600, 1606.7024, 12.5000, 23.6667, 0.0006, 0.5541, 175.3104, 0.8040, 0.1638, 21.0000, 0.0248, 8.8583, 1.5915, 6.2676, 7.8000, 48.1683, 8.8600, 12.4203, 14.5371, 57.0417, 4.0000, 0.0149, 0.7027
16, 10698, 3.3385, 5.0000, 0.0014, 0.0127, 9.0000, 0.3692, -946.5500, 1103.2309, 17.0000, 32.5000, 0.0007, 0.5075, 231.6774, 0.8329, 0.1544, 16.0000, 0.0380, 8.9630, 1.6769, 7.0615, 7.2000, 31.9798, 9.7300, 16.8727, 21.0000, 43.1635, 3.0000, 0.0000, 0.6567
17, 11095, 3.5903, 4.0000, 0.0012, 0.0245, 8.8000, 0.4028, -837.3500, 1302.4338, 14.5000, 28.8000, 0.0004, 0.3557, 128.8230, 0.8137, 0.1569, 33.0000, 0.0294, 10.3821, 1.5625, 7.1528, 6.7000, 45.4155, 8.8800, 14.0795, 18.7422, 77.6259, 9.0000, 0.0049, 0.5570
18, 11913, 4.0109, 4.0000, 0.0013, 0.0244, 8.5000, 0.3913, -529.8000, 1808.7154, 8.0000, 18.4000, 0.0003, 0.5876, 85.0250, 0.8143, 0.1576, 24.0000, 0.0206, 8.9559, 1.6196, 7.6739, 5.7000, 51.1438, 9.1100, 10.6969, 13.4470, 117.6125, 3.0000, 0.0038, 0.7423
19, 12448, 4.2745, 5.0000, 0.0032, 0.0092, 9.7000, 0.3922, -738.5800, 1791.1650, 13.0000, 25.5000, 0.0008, 0.6038, 113.9195, 0.8400, 0.1508, 22.0000, 0.0308, 8.1348, 1.6471, 7.0588, 3.1000, 41.6113, 9.6700, 13.7903, 16.4745, 87.7812, 1.0000, 0.0000, 0.7736
20, 12775, 3.7549, 4.0000, 0.0009, 0.0115, 7.8000, 0.4902, -740.9600, 1747.2120, 13.5000, 25.5000, 0.0002, 0.5660, 176.2193, 0.8262, 0.1623, 43.0000, 0.0262, 9.2956, 1.6275, 5.8627, 7.2000, 43.2701, 9.5200, 13.5589, 16.8667, 56.7475, 5.0000, 0.0000, 0.6887
21, 13387, 3.6857, 4.0000, 0.0006, 0.0254, 9.0000, 0.4190, -761.6600, 1560.7773, 11.5000, 26.2500, 0.0002, 0.3756, 147.8266, 0.8183, 0.1563, 58.0000, 0.0164, 10.7268, 1.5952, 6.7048, 5.1000, 45.2341, 8.5100, 13.4713, 16.5952, 67.6468, 15.0000, 0.0000, 0.5385
22, 14611, 3.5679, 4.0000, 0.0013, 0.0253, 8.1000, 0.4136, -784.9000, 1331.7532, 11.5000, 27.0000, 0.0003, 0.3293, 145.5771, 0.8141, 0.1606, 47.0000, 0.0275, 10.5943, 1.5556, 6.9259, 3.1000, 47.8300, 8.6600, 13.2956, 17.9605, 68.6921, 11.0000, 0.0000, 0.5389
23, 15522, 4.0405, 4.0000, 0.0036, 0.0356, 9.3000, 0.3919, -1079.3400, 1265.9015, 17.0000, 37.0000, 0.0011, 0.4533, 103.1111, 0.8117, 0.1527, 20.0000, 0.0153, 8.9188, 1.5270, 7.0541, 8.8000, 40.0935, 9.2600, 16.8589, 22.3676, 96.9828, 4.0000, 0.0000, 0.6933
24, 15917, 4.2000, 4.0000, 0.0015, 0.0221, 6.8000, 0.3600, -727.0500, 4023.5948, 12.5000, 25.0000, 0.0001, 0.9231, 29.5858, 0.7721, 0.1618, 3.0000, 0.0294, 6.5072, 1.5600, 6.9200, 3.1000, 49.4840, 8.5200, 12.5680, 14.8000, 338.0000, 1.0000, 0.0441, 0.9615
25, 16055, 4.6000, 4.0000, 0.0054, 0.0175, 7.3000, 0.3500, -446.9500, 1854.3531, 6.5000, 15.5000, 0.0014, 0.6970, 91.8274, 0.8092, 0.1734, 7.0000, 0.0173, 7.1790, 1.4500, 6.4000, 7.2000, 74.0150, 8.2300, 5.4200, 11.3613, 108.9000, 0.0000, 0.0000, 0.8485
26, 16171, 3.9515, 4.0000, 0.0013, 0.0436, 10.3000, 0.3107, -435.1500, 1635.4901, 7.0000, 15.2857, 0.0004, 0.4867, 122.1709, 0.8074, 0.1491, 19.0000, 0.0352, 9.4842, 1.6893, 7.3786, 3.1000, 48.9835, 9.0100, 10.0826, 13.9648, 81.8526, 5.0000, 0.0000, 0.6637
