Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
14, 8567, 3.8302, 4.0000, 0.0013, 0.0372, 6.5000, 0.3585, -510.4900, 2034.7746, 8.0000, 17.6667, 0.0005, 0.6182, 165.2893, 0.7955, 0.1673, 13.0000, 0.0223, 8.2955, 1.6604, 7.0755, 6.4000, 48.4354, 9.3900, 10.8925, 15.3686, 60.5000, 4.0000, 0.0000, 0.7455
15, 8838, 4.1979, 4.0000, 0.0013, 0.0385, 6.3000, 0.3542, -935.0900, 1572.1644, 16.0000, 32.0000, 0.0004, 0.4848, 181.6141, 0.7525, 0.1704, 19.0000, 0.0183, 9.4608, 1.6146, 7.5521, 7.8000, 37.7613, 9.3700, 15.9421, 21.1333, 55.0618, 6.0000, 0.0385, 0.6465
16, 9333, 4.0679, 4.0000, 0.0005, 0.0179, 7.6000, 0.4340, -1293.7400, 1802.6819, 30.5000, 44.1667, 0.0001, 0.3713, 173.2807, 0.8139, 0.1642, 66.0000, 0.0172, 11.0788, 1.5736, 7.0038, 5.5000, 28.8806, 9.4300, 20.2033, 23.2516, 57.7098, 18.0000, 0.0000, 0.5037
17, 10845, 4.1434, 4.0000, 0.0005, 0.0230, 7.7000, 0.4064, -1047.6600, 1700.1394, 19.0000, 35.8571, 0.0001, 0.3488, 165.5550, 0.7947, 0.1637, 38.0000, 0.0057, 11.1744, 1.5578, 7.4104, 3.1000, 38.6527, 8.7800, 16.7760, 21.0361, 60.4029, 14.0000, 0.0158, 0.4922
18, 12240, 4.3881, 4.0000, 0.0014, 0.0234, 9.4000, 0.3657, -975.6700, 1693.8363, 15.0000, 33.5000, 0.0004, 0.4348, 140.7267, 0.8049, 0.1534, 36.0000, 0.0091, 9.9225, 1.7164, 7.7537, 10.1000, 27.6235, 9.7600, 17.7287, 22.3552, 71.0597, 12.0000, 0.0169, 0.6159
19, 13011, 4.1529, 5.0000, 0.0012, 0.0151, 9.4000, 0.4235, -822.7800, 2152.9771, 16.5000, 28.3333, 0.0004, 0.5909, 103.3058, 0.8280, 0.1531, 14.0000, 0.0076, 8.8794, 1.9059, 7.4471, 3.1000, 16.8390, 9.7100, 17.9494, 20.7451, 96.8000, 9.0000, 0.0038, 0.7386
20, 13542, 4.7297, 4.0000, 0.0006, 0.0236, 10.0000, 0.3423, -530.9700, 2160.8433, 8.5000, 18.5000, 0.0002, 0.5556, 111.0381, 0.8201, 0.1504, 21.0000, 0.0133, 9.3594, 1.7027, 7.7748, 5.5000, 44.0089, 9.2800, 11.7169, 16.0486, 90.0592, 7.0000, 0.0044, 0.6923
21, 14222, 4.3924, 4.0000, 0.0017, 0.0269, 9.9000, 0.3924, -2321.8700, 1872.6205, 41.0000, 79.0000, 0.0004, 0.6585, 98.1559, 0.8229, 0.1502, 14.0000, 0.0179, 8.5787, 1.6329, 7.0000, 3.1000, -11.4943, 12.7500, 34.4884, 37.6759, 101.8788, 7.0000, 0.0000, 0.7927
22, 14670, 4.3835, 4.0000, 0.0007, 0.0262, 9.2000, 0.3459, -640.4500, 1956.1397, 11.0000, 22.1667, 0.0002, 0.5612, 95.2332, 0.8128, 0.1545, 22.0000, 0.0170, 9.4551, 1.5564, 7.6992, 3.1000, 52.6652, 10.1900, 11.4204, 14.5810, 105.0054, 7.0000, 0.0052, 0.6978
23, 15436, 4.6343, 4.0000, 0.0005, 0.0308, 11.2000, 0.3314, -721.8800, 1766.0236, 12.5000, 25.0000, 0.0002, 0.4725, 120.7584, 0.8231, 0.1452, 42.0000, 0.0240, 10.0884, 1.5200, 8.2171, 6.2000, 52.8680, 9.7300, 12.0960, 15.2571, 82.8100, 18.0000, 0.0010, 0.6154
24, 16478, 4.5490, 4.0000, 0.0011, 0.0311, 11.2000, 0.3039, -585.6200, 2378.5574, 9.0000, 20.4000, 0.0003, 0.5701, 158.9658, 0.8180, 0.1443, 16.0000, 0.0164, 9.2411, 1.7157, 8.0392, 6.7000, 40.9819, 9.8100, 12.6111, 17.5718, 62.9066, 7.0000, 0.0049, 0.7009
25, 17090, 4.6335, 4.0000, 0.0009, 0.0330, 8.3000, 0.3455, -1870.0400, 1534.2167, 19.5000, 63.6667, 0.0002, 0.4381, 87.6820, 0.7992, 0.1598, 44.0000, 0.0200, 10.0628, 1.5759, 7.6911, 7.2000, 8.8908, 10.6200, 27.8358, 31.7494, 114.0485, 15.0000, 0.0080, 0.6237
26, 18093, 4.4531, 4.0000, 0.0029, 0.0178, 9.9000, 0.3281, -614.9800, 1307.0775, 12.5000, 21.3333, 0.0007, 0.5075, 138.1154, 0.8168, 0.1501, 7.0000, 0.0127, 8.7440, 1.5938, 7.4062, 6.4000, 50.3504, 8.7000, 11.5363, 14.7833, 72.4032, 8.0000, 0.0153, 0.7015
27, 18488, 4.1218, 5.0000, 0.0006, 0.0272, 12.1000, 0.3654, -904.2600, 1689.7595, 15.5000, 31.2000, 0.0002, 0.4286, 216.8126, 0.8318, 0.1411, 26.0000, 0.0094, 10.3253, 1.6923, 7.1731, 7.6000, 31.9978, 10.1900, 16.5472, 22.2236, 46.1228, 16.0000, 0.0000, 0.5714
28, 19447, 4.2464, 4.0000, 0.0009, 0.0366, 10.6000, 0.3841, -663.4300, 1610.8329, 10.5000, 23.0000, 0.0003, 0.4266, 116.3871, 0.8105, 0.1477, 20.0000, 0.0340, 10.0415, 1.3043, 7.4855, 3.1000, 73.1422, 8.0900, 8.7713, 13.2580, 85.9202, 16.0000, 0.0039, 0.6014
29, 20214, 4.0789, 4.0000, 0.0014, 0.0373, 8.1000, 0.3333, -829.2500, 1420.8595, 14.0000, 28.5000, 0.0005, 0.3761, 135.8755, 0.7940, 0.1599, 20.0000, 0.0337, 10.0211, 1.5175, 7.3772, 6.0000, 49.5233, 7.7500, 13.4320, 15.2596, 73.5968, 11.0000, 0.0036, 0.5812
30, 20779, 4.5194, 4.0000, 0.0007, 0.0645, 14.2000, 0.2481, -614.4700, 1498.4422, 8.0000, 21.5000, 0.0003, 0.4478, 186.0102, 0.7796, 0.1319, 22.0000, 0.0525, 10.0745, 1.3411, 8.4419, 5.5000, 71.5567, 8.7100, 8.6198, 11.7008, 53.7605, 10.0000, 0.0180, 0.5896
31, 21448, 4.3774, 4.0000, 0.0003, 0.0199, 7.9000, 0.4105, -1329.0700, 1979.6296, 17.5000, 45.3750, 0.0001, 0.3881, 137.6043, 0.8158, 0.1624, 91.0000, 0.0078, 10.8990, 1.5537, 7.2204, 8.1000, 29.3347, 9.5000, 20.4401, 23.6596, 72.6721, 13.0000, 0.0015, 0.5256
32, 23507, 4.0000, 3.0000, 0.0008, 0.0335, 5.3000, 0.4180, -891.9800, 1896.3241, 13.5000, 30.5000, 0.0003, 0.4480, 147.2000, 0.7789, 0.1776, 34.0000, 0.0134, 9.8989, 1.4590, 6.4590, 7.2000, 52.4447, 7.5500, 13.5214, 18.1016, 67.9348, 3.0000, 0.0101, 0.6080
33, 24106, 3.8266, 4.0000, 0.0012, 0.0327, 7.8000, 0.4220, -1010.2100, 1421.0592, 15.0000, 34.6000, 0.0003, 0.3722, 181.4815, 0.7998, 0.1623, 20.0000, 0.0200, 10.5481, 1.6127, 6.6012, 3.1000, 35.2802, 8.5100, 16.9341, 21.2388, 55.1020, 14.0000, 0.0053, 0.5500
34, 25057, 4.7586, 4.0000, 0.0022, 0.0185, 6.3000, 0.4483, -417.0400, 3142.8094, 6.0000, 14.5000, 0.0003, 0.8710, 41.6233, 0.8086, 0.1667, 7.0000, 0.0123, 6.8502, 1.7586, 7.0690, 10.1000, 43.3382, 8.9400, 10.8167, 15.4552, 240.2500, 0.0000, 0.0062, 0.9355
35, 25221, 3.8962, 3.0000, 0.0007, 0.0626, 12.9000, 0.2736, -1025.5100, 2051.9132, 14.5000, 35.3333, 0.0004, 0.4870, 267.6749, 0.7970, 0.1366, 16.0000, 0.0342, 9.8250, 1.6226, 7.3585, 6.4000, 33.6962, 9.7800, 17.3372, 20.9258, 37.3588, 4.0000, 0.0019, 0.6087
36, 25750, 4.5524, 4.0000, 0.0007, 0.0439, 10.8000, 0.2952, -759.3400, 1913.2948, 12.0000, 26.2500, 0.0003, 0.5310, 109.6405, 0.7935, 0.1463, 20.0000, 0.0211, 9.3883, 1.6762, 7.8857, 7.2000, 38.3855, 9.6900, 14.4265, 19.6429, 91.2071, 4.0000, 0.0146, 0.6814
37, 26367, 3.9926, 4.0000, 0.0006, 0.0293, 8.2000, 0.3704, -651.6000, 2168.6478, 11.0000, 22.5000, 0.0003, 0.5035, 144.8619, 0.8067, 0.1600, 23.0000, 0.0240, 9.7989, 1.7037, 7.6815, 5.5000, 39.8642, 8.5600, 13.2887, 18.7778, 69.0312, 7.0000, 0.0027, 0.6383
38, 27119, 4.8079, 4.0000, 0.0005, 0.0375, 8.7000, 0.3377, -878.8900, 1923.2906, 11.0000, 30.2000, 0.0003, 0.4679, 140.5325, 0.7903, 0.1573, 27.0000, 0.0200, 9.9650, 1.4834, 7.5629, 3.1000, 50.6827, 9.6900, 13.6926, 18.1727, 71.1579, 8.0000, 0.0150, 0.6218
39, 27922, 4.9645, 4.0000, 0.0009, 0.0222, 8.6000, 0.3759, -581.3200, 1781.5536, 8.5000, 20.1429, 0.0002, 0.4966, 115.6925, 0.8101, 0.1578, 30.0000, 0.0333, 9.7384, 1.6312, 7.1489, 3.1000, 48.3900, 9.0400, 11.5139, 15.1493, 86.4360, 10.0000, 0.0099, 0.6531
40, 28735, 4.6549, 4.0000, 0.0013, 0.0283, 8.1000, 0.3805, -821.8700, 1688.3528, 20.0000, 28.2500, 0.0004, 0.5086, 98.0975, 0.7865, 0.1601, 27.0000, 0.0141, 9.4119, 1.5044, 7.0442, 3.1000, 50.8869, 9.3900, 13.1797, 19.0876, 101.9394, 10.0000, 0.0235, 0.6810
41, 29374, 4.2400, 4.0000, 0.0009, 0.0204, 7.2000, 0.4067, -1096.8400, 1538.9808, 13.5000, 37.5000, 0.0003, 0.4221, 161.0727, 0.7969, 0.1659, 33.0000, 0.0108, 10.2056, 1.4667, 6.6867, 7.2000, 44.6925, 9.2900, 16.3417, 21.1333, 62.0838, 3.0000, 0.0156, 0.5844
42, 30208, 4.8072, 5.0000, 0.0014, 0.0175, 10.4000, 0.3494, -1211.2800, 1712.3007, 22.5000, 41.5000, 0.0003, 0.6353, 88.5813, 0.8187, 0.1481, 21.0000, 0.0117, 8.6809, 1.7108, 7.9639, 10.1000, 19.9752, 12.0100, 20.7830, 26.2386, 112.8906, 7.0000, 0.0156, 0.7765
43, 30723, 4.4889, 4.0000, 0.0005, 0.0185, 9.1000, 0.4148, -783.6700, 1770.1644, 14.5000, 27.0000, 0.0003, 0.4714, 126.5306, 0.8116, 0.1552, 37.0000, 0.0283, 9.8978, 1.7630, 6.7407, 6.7000, 30.2833, 9.4900, 15.7430, 19.3926, 79.0323, 10.0000, 0.0148, 0.6214
44, 31537, 4.6552, 4.0000, 0.0006, 0.0189, 9.2000, 0.4368, -628.2100, 2044.5145, 12.5000, 21.7500, 0.0002, 0.4890, 150.3442, 0.7985, 0.1552, 35.0000, 0.0151, 10.0528, 1.8563, 6.5747, 6.0000, 27.7139, 9.4900, 14.7971, 17.8954, 66.5141, 17.0000, 0.0274, 0.6209
45, 32596, 4.4382, 4.0000, 0.0010, 0.0178, 8.9000, 0.4157, -1038.5200, 1491.7256, 15.5000, 35.6000, 0.0003, 0.3607, 188.7187, 0.8143, 0.1567, 43.0000, 0.0113, 10.6275, 1.6798, 6.8708, 8.2000, 28.5920, 9.6300, 18.1153, 21.8804, 52.9889, 17.0000, 0.0113, 0.5410
46, 33664, 4.3455, 4.0000, 0.0010, 0.0228, 8.9000, 0.4455, -1612.7900, 2256.2306, 31.0000, 55.0000, 0.0003, 0.5179, 192.9209, 0.8088, 0.1563, 29.0000, 0.0091, 9.5435, 1.4636, 6.9091, 8.8000, 27.1864, 10.1700, 23.1309, 27.4545, 51.8347, 11.0000, 0.0091, 0.6518
47, 34325, 5.0000, 4.0000, 0.0007, 0.0151, 9.3000, 0.4255, -818.9700, 2022.5367, 15.5000, 28.2000, 0.0002, 0.5753, 84.4436, 0.8167, 0.1543, 37.0000, 0.0128, 9.4111, 1.7943, 6.8440, 5.7000, 26.4120, 8.9300, 16.5810, 19.7906, 118.4222, 15.0000, 0.0139, 0.7123
48, 35189, 4.6165, 4.0000, 0.0005, 0.0199, 9.5000, 0.3592, -661.5000, 2289.0135, 11.0000, 22.8889, 0.0001, 0.4533, 151.5416, 0.8138, 0.1535, 29.0000, 0.0358, 10.3681, 1.8107, 6.9272, 5.1000, 30.4193, 9.4200, 14.7027, 21.0002, 65.9885, 13.0000, 0.0127, 0.5841
49, 36448, 4.8571, 4.0000, 0.0017, 0.0211, 6.5000, 0.4143, -1023.6900, 1699.3981, 19.5000, 35.0000, 0.0004, 0.6389, 100.3086, 0.7968, 0.1689, 18.0000, 0.0264, 8.4996, 1.5286, 6.8286, 3.1000, 41.9929, 9.3200, 16.0971, 19.7143, 99.6923, 7.0000, 0.0106, 0.7778
50, 36829, 4.4867, 4.0000, 0.0010, 0.0209, 8.7000, 0.4071, -821.1400, 1816.3122, 13.5000, 28.2500, 0.0004, 0.4786, 115.4211, 0.8102, 0.1570, 28.0000, 0.0060, 9.5929, 1.6283, 6.6903, 7.2000, 40.4055, 9.3600, 14.6417, 18.7336, 86.6392, 4.0000, 0.0120, 0.6496
51, 37500, 3.4286, 5.0000, 0.0000, 0.0317, 14.9000, 0.3143, -1013.2000, 1481.3950, 18.5000, 35.0000, 0.0008, 0.6667, 293.2099, 0.8416, 0.1267, 2.0000, 0.0045, 7.6362, 1.9429, 7.5429, 11.2000, 6.9443, 11.0700, 20.9857, 30.0000, 34.1053, 4.0000, 0.0000, 0.7500
52, 37723, 4.8095, 5.0000, 0.0027, 0.0223, 10.7000, 0.3651, -293.2500, 1361.3157, 5.0000, 10.5000, 0.0007, 0.5072, 151.2287, 0.8317, 0.1460, 7.0000, 0.0149, 8.8079, 1.9048, 8.0635, 3.1000, 35.0346, 8.9600, 10.9812, 17.5333, 66.1250, 6.0000, 0.0000, 0.6957
53, 38129, 4.7826, 4.0000, 0.0015, 0.0325, 10.4000, 0.3696, -436.6800, 1835.3142, 6.5000, 15.3333, 0.0004, 0.5700, 100.0000, 0.8123, 0.1480, 21.0000, 0.0108, 9.0402, 1.6848, 7.2391, 7.2000, 48.7391, 9.7700, 10.2704, 15.2638, 100.0000, 6.0000, 0.0072, 0.7300
54, 38685, 4.8316, 5.0000, 0.0013, 0.0190, 10.4000, 0.3789, -920.2000, 2094.7834, 16.5000, 31.6667, 0.0003, 0.5714, 108.2882, 0.8293, 0.1483, 15.0000, 0.0052, 9.0478, 1.8105, 6.9263, 7.8000, 21.5228, 11.0100, 18.1242, 23.1930, 92.3462, 6.0000, 0.0034, 0.7245
55, 39267, 4.5472, 4.0000, 0.0005, 0.0204, 7.0000, 0.4213, -738.9800, 1782.7515, 11.5000, 25.4000, 0.0001, 0.3806, 149.2537, 0.7923, 0.1677, 73.0000, 0.0112, 10.8164, 1.5630, 6.9409, 3.1000, 48.8249, 7.9000, 12.7593, 17.2466, 67.0000, 18.0000, 0.0161, 0.5336
56, 40694, 4.6196, 4.0000, 0.0004, 0.0172, 9.2000, 0.3841, -665.2800, 1674.4111, 11.0000, 23.0000, 0.0001, 0.3952, 109.8239, 0.8109, 0.1558, 46.0000, 0.0113, 10.6963, 1.6739, 7.9928, 5.5000, 41.8770, 9.0600, 13.1322, 17.8957, 91.0548, 21.0000, 0.0125, 0.5498
57, 42378, 4.5644, 5.0000, 0.0015, 0.0248, 12.8000, 0.2871, -577.8200, 1592.2166, 11.0000, 20.2000, 0.0004, 0.5143, 121.5420, 0.8375, 0.1378, 16.0000, 0.0093, 9.3026, 1.8020, 7.4455, 9.4000, 33.8845, 10.3500, 13.5514, 19.1691, 82.2761, 11.0000, 0.0000, 0.6857
58, 43026, 4.5417, 5.0000, 0.0017, 0.0174, 12.8000, 0.4167, -690.1900, 3813.6646, 15.0000, 24.0000, 0.0001, 0.9200, 32.0000, 0.8256, 0.1337, 5.0000, 0.0058, 6.4457, 1.8333, 7.9583, 8.8000, 27.3750, 11.7700, 15.4033, 14.6000, 312.5000, 3.0000, 0.0233, 0.9600
59, 43200, 4.2845, 4.0000, 0.0006, 0.0315, 8.0000, 0.3578, -844.2500, 1834.6905, 11.0000, 29.0000, 0.0002, 0.4208, 134.3750, 0.7924, 0.1616, 46.0000, 0.0129, 10.4996, 1.5474, 7.0259, 5.1000, 46.4888, 8.3000, 13.9795, 18.3241, 74.4186, 11.0000, 0.0129, 0.5708
60, 44440, 4.3700, 5.0000, 0.0007, 0.0196, 11.0000, 0.3900, -639.9800, 1942.7164, 12.0000, 22.2222, 0.0002, 0.4163, 153.3848, 0.8276, 0.1466, 36.0000, 0.0110, 10.5388, 1.7200, 7.4600, 5.8000, 38.7674, 9.2000, 13.3727, 17.6889, 65.1955, 22.0000, 0.0063, 0.5598
61, 45718, 4.7941, 4.0000, 0.0015, 0.0263, 9.3000, 0.4265, -990.6100, 1828.4533, 19.0000, 34.0000, 0.0006, 0.5811, 98.6121, 0.8038, 0.1531, 16.0000, 0.0048, 8.6747, 1.7206, 7.8676, 11.2000, 26.7632, 10.8700, 17.9729, 24.1882, 101.4074, 6.0000, 0.0167, 0.7432
62, 46138, 5.0860, 5.0000, 0.0011, 0.0169, 10.1000, 0.3978, -533.8800, 2236.0824, 9.0000, 18.6000, 0.0003, 0.6429, 77.0512, 0.8331, 0.1501, 24.0000, 0.0084, 8.8188, 1.7312, 7.5806, 5.7000, 41.4979, 10.2000, 12.0920, 16.0422, 129.7838, 5.0000, 0.0000, 0.7755
63, 46733, 4.8056, 5.0000, 0.0018, 0.0177, 10.0000, 0.4028, -516.2400, 1908.0510, 10.5000, 18.0000, 0.0004, 0.6184, 79.6399, 0.8102, 0.1501, 22.0000, 0.0088, 8.5652, 1.7639, 7.5139, 6.0000, 39.3400, 9.3100, 12.2439, 17.2000, 125.5652, 9.0000, 0.0199, 0.7763
64, 47188, 4.0119, 4.0000, 0.0021, 0.0173, 6.6000, 0.3452, -1514.1600, 1249.3617, 26.5000, 51.5000, 0.0005, 0.4095, 137.8685, 0.8011, 0.1822, 14.0000, 0.0260, 9.6782, 1.6429, 8.0238, 11.2000, 25.2193, 10.1000, 20.1757, 26.4252, 72.5329, 4.0000, 0.0000, 0.6190
65, 47652, 4.2000, 4.0000, 0.0019, 0.0178, 4.7000, 0.3692, -1014.9700, 1103.0428, 16.5000, 34.6667, 0.0007, 0.3364, 162.4596, 0.8047, 0.1770, 20.0000, 0.0292, 10.0812, 1.6154, 8.1846, 11.9000, 48.1818, 8.9000, 11.9215, 20.4051, 61.5538, 1.0000, 0.0000, 0.5607
66, 47992, 4.6429, 4.0000, 0.0000, 0.0116, 8.0000, 0.4286, -399.9600, 3958.5860, 6.0000, 14.0000, 0.0000, 1.0000, 0.0000, 0.8372, 0.1512, 4.0000, 0.0116, 5.4722, 1.9286, 8.0714, 14.6000, 29.4679, 11.7000, 12.6271, 19.8857, 0.0000, 0.0000, 0.0000, 1.0000
67, 48080, 4.4921, 4.0000, 0.0013, 0.0341, 8.1000, 0.3571, -731.7000, 1470.2297, 11.0000, 25.2000, 0.0004, 0.4328, 106.9280, 0.7852, 0.1607, 19.0000, 0.0228, 9.8330, 1.6270, 8.0159, 3.1000, 43.6141, 9.1300, 13.4364, 15.4768, 93.5208, 8.0000, 0.0185, 0.6269
68, 48785, 4.4074, 5.0000, 0.0012, 0.0247, 10.8000, 0.3519, -1580.7300, 1950.1700, 27.0000, 54.0000, 0.0005, 0.7222, 82.3045, 0.8302, 0.1451, 11.0000, 0.0093, 7.9452, 1.7593, 7.8704, 11.2000, 3.1917, 12.1600, 26.2293, 29.0074, 121.5000, 3.0000, 0.0000, 0.8333
69, 49111, 3.7000, 4.0000, 0.0019, 0.0322, 5.0000, 0.3714, -1291.4800, 1417.8233, 21.5000, 44.0000, 0.0005, 0.4889, 140.7407, 0.7901, 0.1783, 8.0000, 0.0293, 9.2545, 1.5143, 6.8286, 7.2000, 43.2014, 9.5000, 15.9286, 22.6000, 71.0526, 4.0000, 0.0023, 0.6667
70, 49455, 4.3667, 4.0000, 0.0005, 0.0220, 6.5000, 0.3933, -1171.4400, 1910.8174, 20.0000, 40.0000, 0.0001, 0.4413, 129.8169, 0.8016, 0.1704, 27.0000, 0.0202, 10.4470, 1.6067, 6.9933, 3.1000, 45.5360, 9.8400, 13.1187, 22.1667, 77.0316, 17.0000, 0.0023, 0.5789
71, 50275, 4.3712, 4.0000, 0.0004, 0.0210, 8.7000, 0.4242, -1554.6100, 2108.6641, 20.0000, 53.0000, 0.0002, 0.5556, 99.8323, 0.8102, 0.1620, 31.0000, 0.0122, 9.6475, 1.7273, 6.8561, 7.8000, 16.0477, 10.8500, 21.9518, 28.9987, 100.1679, 13.0000, 0.0055, 0.6790
72, 51040, 4.3010, 4.0000, 0.0008, 0.0245, 8.0000, 0.3592, -748.0600, 1561.1719, 12.5000, 25.7500, 0.0003, 0.4815, 176.6118, 0.8147, 0.1608, 24.0000, 0.0070, 9.6404, 1.7087, 6.9126, 9.5000, 36.1395, 9.1500, 14.6156, 18.4553, 56.6214, 4.0000, 0.0000, 0.6296
73, 51614, 4.0060, 4.0000, 0.0005, 0.0175, 6.5000, 0.4217, -970.4400, 1860.7636, 19.0000, 33.2000, 0.0002, 0.4269, 216.1349, 0.8100, 0.1703, 32.0000, 0.0131, 10.4338, 1.5783, 6.7108, 8.2000, 39.6117, 8.8800, 15.9821, 19.3041, 46.2674, 7.0000, 0.0022, 0.5614
74, 52532, 4.8936, 5.0000, 0.0030, 0.0103, 9.6000, 0.3830, -1375.0400, 2695.1033, 24.5000, 47.0000, 0.0007, 0.7500, 52.0833, 0.8390, 0.1507, 9.0000, 0.0034, 7.6552, 1.7872, 6.9574, 8.8000, 7.9300, 11.5600, 23.8294, 28.1617, 192.0000, 2.0000, 0.0000, 0.8750
