Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 7231, 3.7263, 4.0000, 0.0012, 0.0333, 7.6000, 0.3158, -689.2500, 2003.7058, 11.0000, 23.7500, 0.0003, 0.5354, 136.7207, 0.8004, 0.1624, 13.0000, 0.0352, 9.2428, 1.4316, 7.8947, 6.0000, 61.6172, 9.4400, 10.5651, 14.1316, 73.1418, 2.0000, 0.0000, 0.6869
13, 7744, 3.3824, 4.0000, 0.0020, 0.0418, 8.1000, 0.2549, -589.4800, 1321.4208, 7.5000, 20.4000, 0.0006, 0.3679, 145.9594, 0.7490, 0.1597, 19.0000, 0.0513, 9.9052, 1.5294, 9.1765, 6.7000, 56.7408, 8.0700, 10.4131, 12.0816, 68.5122, 2.0000, 0.0494, 0.5849
14, 8272, 3.3886, 4.0000, 0.0009, 0.0287, 7.4000, 0.3109, -621.2900, 1496.5775, 8.0000, 21.4444, 0.0002, 0.2871, 155.3769, 0.7856, 0.1646, 23.0000, 0.0545, 11.2576, 1.5233, 8.1140, 5.0000, 56.1964, 7.9800, 10.7485, 13.1374, 64.3596, 8.0000, 0.0211, 0.4752
15, 9319, 3.7516, 3.0000, 0.0006, 0.0341, 5.6000, 0.3185, -505.1000, 2127.8368, 7.5000, 17.4444, 0.0002, 0.4819, 130.6431, 0.7753, 0.1755, 27.0000, 0.0720, 9.9706, 1.4713, 8.1401, 3.1000, 64.6537, 8.1200, 8.5751, 10.7994, 76.5444, 1.0000, 0.0152, 0.6265
16, 10113, 3.5023, 4.0000, 0.0007, 0.0253, 7.4000, 0.3607, -796.9800, 1573.0263, 11.5000, 27.3750, 0.0002, 0.3378, 144.5926, 0.7983, 0.1654, 46.0000, 0.0489, 11.0042, 1.5297, 7.9680, 5.1000, 49.6384, 8.2200, 13.1365, 17.3427, 69.1598, 15.0000, 0.0110, 0.5067
17, 11300, 3.8898, 4.0000, 0.0014, 0.0191, 5.7000, 0.3465, -928.5300, 1453.2561, 14.0000, 31.7500, 0.0005, 0.4427, 94.4001, 0.7909, 0.1753, 29.0000, 0.0751, 9.7297, 1.5039, 8.3386, 6.0000, 47.3757, 8.2200, 14.5390, 18.3693, 105.9321, 5.0000, 0.0147, 0.6412
18, 11981, 3.1429, 4.0000, 0.0000, 0.0417, 7.2000, 0.4286, -400.7200, 1143.5915, 5.0000, 14.0000, 0.0000, 1.0000, 0.0000, 0.8056, 0.1528, 1.0000, 0.0556, 5.4722, 1.2143, 8.5714, 3.1000, 89.8964, 9.5900, 4.1986, 8.4571, 0.0000, 0.0000, 0.0000, 1.0000
19, 12055, 3.0488, 3.0000, 0.0041, 0.0428, 3.4000, 0.2927, -598.1100, 1237.8574, 8.0000, 20.5000, 0.0011, 0.6279, 129.7999, 0.7166, 0.1872, 5.0000, 0.0588, 7.7737, 1.3902, 7.4390, 3.1000, 68.4129, 8.3300, 8.8099, 12.1024, 77.0417, 0.0000, 0.0535, 0.7907
20, 12244, 3.5696, 4.0000, 0.0008, 0.0309, 5.6000, 0.3228, -656.9000, 1923.7861, 8.0000, 22.5714, 0.0002, 0.4663, 137.0018, 0.7871, 0.1757, 27.0000, 0.0458, 10.0437, 1.4494, 7.9114, 3.1000, 61.3085, 9.1200, 10.3154, 13.5855, 72.9918, 3.0000, 0.0062, 0.6135
21, 13054, 3.2308, 3.0000, 0.0019, 0.0354, 5.1000, 0.3077, -951.2900, 1631.8059, 14.5000, 32.5000, 0.0005, 0.5522, 138.1154, 0.7878, 0.1768, 14.0000, 0.0643, 8.6758, 1.4000, 7.8615, 7.2000, 55.4075, 8.7800, 13.6050, 16.0769, 72.4032, 1.0000, 0.0000, 0.7164
22, 13367, 3.8544, 4.0000, 0.0014, 0.0327, 7.8000, 0.2621, -748.2900, 1369.3517, 12.0000, 25.7500, 0.0004, 0.4860, 144.9908, 0.7636, 0.1618, 16.0000, 0.0400, 9.4378, 1.5922, 7.9320, 3.1000, 45.9958, 7.8700, 13.2408, 17.2903, 68.9699, 4.0000, 0.0418, 0.6636
23, 13919, 3.4531, 4.0000, 0.0018, 0.0430, 6.6000, 0.2109, -745.2600, 1319.7522, 10.5000, 25.6000, 0.0005, 0.3258, 167.5849, 0.7564, 0.1688, 9.0000, 0.0669, 10.4395, 1.4844, 8.9688, 6.7000, 55.2729, 7.3000, 11.9096, 14.3025, 59.6712, 3.0000, 0.0287, 0.5379
24, 14549, 3.6856, 4.0000, 0.0007, 0.0301, 5.2000, 0.3362, -742.4200, 1577.1047, 8.0000, 25.4444, 0.0002, 0.3782, 155.7093, 0.7466, 0.1787, 21.0000, 0.0344, 10.7207, 1.3450, 7.7031, 3.1000, 67.2237, 7.6200, 10.2041, 12.4485, 64.2222, 4.0000, 0.0447, 0.5420
25, 15715, 3.9335, 4.0000, 0.0002, 0.0427, 8.4000, 0.3047, -956.8100, 2556.3084, 11.0000, 32.8182, 0.0001, 0.4472, 128.9650, 0.7976, 0.1597, 78.0000, 0.0235, 10.7194, 1.4931, 8.6565, 6.6000, 47.2104, 9.7100, 14.8274, 17.6702, 77.5404, 15.0000, 0.0000, 0.5474
26, 17545, 3.7513, 4.0000, 0.0005, 0.0347, 7.4000, 0.3299, -958.4200, 2113.2815, 14.0000, 32.8333, 0.0002, 0.4428, 136.6303, 0.8006, 0.1647, 37.0000, 0.0377, 10.3949, 1.4670, 8.3959, 3.1000, 49.4005, 9.5900, 14.5257, 18.6156, 73.1902, 12.0000, 0.0000, 0.5771
27, 18555, 3.8182, 4.0000, 0.0006, 0.0262, 8.7000, 0.3081, -961.7400, 2097.6793, 14.0000, 33.0000, 0.0002, 0.4657, 142.7336, 0.8090, 0.1575, 36.0000, 0.0335, 10.1866, 1.6465, 7.5960, 5.5000, 34.0491, 9.9200, 16.7083, 19.6646, 70.0606, 10.0000, 0.0072, 0.6078
