Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6797, 5.1293, 4.0000, 0.0007, 0.0228, 7.8000, 0.4052, -844.5600, 2465.9249, 13.5000, 29.0000, 0.0003, 0.5583, 102.7778, 0.7936, 0.1624, 27.0000, 0.0243, 9.3395, 1.5000, 6.6724, 6.0000, 50.5000, 9.4200, 13.4200, 16.7724, 97.2973, 4.0000, 0.0212, 0.7000
12, 7458, 4.4828, 4.0000, 0.0006, 0.0277, 6.2000, 0.3563, -846.4300, 1968.0841, 13.0000, 29.0000, 0.0002, 0.4222, 151.2346, 0.8004, 0.1718, 41.0000, 0.0377, 10.3807, 1.4195, 6.6724, 6.4000, 57.3069, 7.9700, 12.4706, 15.2782, 66.1224, 3.0000, 0.0000, 0.5722
13, 8362, 4.8933, 4.0000, 0.0013, 0.0411, 6.7000, 0.3600, -542.3300, 2315.7436, 7.5000, 18.7500, 0.0004, 0.6538, 88.7574, 0.7584, 0.1671, 14.0000, 0.0463, 8.5697, 1.3200, 7.2000, 6.0000, 76.1318, 7.6000, 7.2985, 9.6333, 112.6667, 2.0000, 0.0334, 0.7821
14, 8753, 4.5562, 4.0000, 0.0006, 0.0234, 6.2000, 0.3876, -866.1800, 1961.6752, 13.5000, 29.6667, 0.0002, 0.4620, 140.0047, 0.7909, 0.1720, 38.0000, 0.0191, 10.1738, 1.3596, 6.5618, 3.1000, 61.7054, 7.9400, 12.0227, 14.3386, 71.4262, 4.0000, 0.0117, 0.6033
15, 9697, 4.6325, 4.0000, 0.0008, 0.0266, 7.1000, 0.4274, -679.5500, 1904.8696, 10.5000, 23.4000, 0.0003, 0.5246, 122.2790, 0.8059, 0.1659, 40.0000, 0.0313, 9.4999, 1.3846, 6.4017, 5.7000, 65.9455, 7.6400, 9.8745, 12.4369, 81.7802, 3.0000, 0.0000, 0.6721
16, 10338, 4.2763, 3.0000, 0.0013, 0.0208, 4.1000, 0.4868, -740.4500, 2283.4776, 12.0000, 25.3333, 0.0004, 0.5949, 134.5938, 0.7839, 0.1849, 17.0000, 0.0208, 8.7871, 1.3289, 5.9737, 8.8000, 68.6927, 7.2900, 9.9716, 12.7649, 74.2976, 1.0000, 0.0104, 0.7342
17, 10724, 4.5668, 4.0000, 0.0005, 0.0249, 5.8000, 0.3917, -906.1900, 2186.6680, 17.0000, 31.0000, 0.0001, 0.4598, 136.7188, 0.7922, 0.1750, 42.0000, 0.0275, 10.3780, 1.4286, 6.7926, 6.2000, 54.5129, 8.3500, 13.3571, 15.5336, 73.1429, 4.0000, 0.0080, 0.5848
18, 11852, 4.3580, 4.0000, 0.0005, 0.0274, 5.9000, 0.3889, -787.7000, 2543.7982, 11.0000, 27.0000, 0.0002, 0.4821, 149.5181, 0.7733, 0.1742, 39.0000, 0.0358, 10.0630, 1.4321, 6.5370, 3.1000, 58.2744, 7.6100, 11.8388, 13.7630, 66.8815, 6.0000, 0.0251, 0.6131
19, 12692, 4.7246, 4.0000, 0.0007, 0.0329, 7.4000, 0.3551, -803.5200, 2385.8281, 13.5000, 27.6000, 0.0002, 0.5493, 139.8532, 0.7973, 0.1644, 24.0000, 0.0411, 9.5859, 1.5217, 7.0507, 3.1000, 50.0819, 8.9000, 13.1305, 15.6777, 71.5035, 4.0000, 0.0055, 0.6761
20, 13424, 4.3041, 4.0000, 0.0005, 0.0247, 5.1000, 0.4009, -1059.9800, 2017.4615, 18.0000, 36.1667, 0.0001, 0.4305, 153.2305, 0.7874, 0.1797, 43.0000, 0.0293, 10.4883, 1.3963, 6.2028, 3.1000, 51.9977, 8.0500, 14.9915, 17.4160, 65.2612, 5.0000, 0.0073, 0.5695
21, 14517, 4.5226, 4.0000, 0.0002, 0.0254, 5.7000, 0.3919, -940.3200, 2116.8926, 13.5000, 32.1500, 0.0001, 0.3268, 174.9165, 0.7792, 0.1759, 145.0000, 0.0323, 11.3521, 1.3935, 6.4479, 3.1000, 56.3153, 7.7800, 13.3914, 15.1617, 57.1701, 10.0000, 0.0192, 0.4593
22, 17861, 4.6629, 4.0000, 0.0002, 0.0308, 6.5000, 0.3775, -719.5600, 2213.0108, 13.5000, 24.7222, 0.0001, 0.3854, 132.0562, 0.7737, 0.1712, 99.0000, 0.0265, 10.9630, 1.4360, 6.6831, 5.0000, 60.2601, 7.7400, 10.9959, 12.6754, 75.7253, 10.0000, 0.0230, 0.5139
23, 20165, 4.3012, 4.0000, 0.0003, 0.0211, 5.8000, 0.4247, -1083.8200, 2190.0440, 13.0000, 37.0000, 0.0001, 0.4173, 193.9058, 0.7782, 0.1753, 64.0000, 0.0298, 10.7513, 1.4131, 6.2355, 3.1000, 49.7294, 8.3800, 15.5149, 17.8888, 51.5714, 5.0000, 0.0240, 0.5414
24, 21542, 4.5817, 4.0000, 0.0002, 0.0225, 6.6000, 0.4183, -1020.6200, 2329.5712, 13.5000, 34.9000, 0.0001, 0.4485, 139.6637, 0.8020, 0.1701, 105.0000, 0.0333, 10.6885, 1.4441, 6.4269, 4.9000, 49.2384, 8.8900, 15.0617, 17.2838, 71.6006, 11.0000, 0.0043, 0.5515
25, 23408, 4.3176, 3.0000, 0.0006, 0.0426, 4.7000, 0.3716, -866.0200, 1853.1329, 9.0000, 29.6000, 0.0002, 0.4903, 149.0114, 0.7532, 0.1816, 23.0000, 0.0312, 9.8958, 1.2838, 6.5541, 3.1000, 68.1829, 7.2400, 11.1026, 13.1914, 67.1089, 1.0000, 0.0213, 0.6323
26, 24115, 4.1479, 3.0000, 0.0007, 0.0285, 4.8000, 0.4225, -830.4300, 2100.3267, 13.0000, 28.4000, 0.0002, 0.5102, 178.6293, 0.7803, 0.1812, 29.0000, 0.0371, 9.8606, 1.3873, 6.3944, 3.1000, 60.6414, 8.4800, 11.8564, 13.0501, 55.9819, 1.0000, 0.0100, 0.6327
27, 24818, 4.7201, 4.0000, 0.0004, 0.0312, 6.3000, 0.3848, -834.0300, 1927.5525, 14.0000, 28.5833, 0.0001, 0.4073, 160.8067, 0.7838, 0.1720, 74.0000, 0.0335, 10.7642, 1.4198, 6.5277, 3.1000, 57.7057, 7.9400, 12.3114, 15.3983, 62.1865, 9.0000, 0.0131, 0.5421
28, 26582, 4.1703, 3.0000, 0.0007, 0.0346, 5.0000, 0.4011, -759.0900, 1740.6505, 13.0000, 26.0000, 0.0002, 0.3968, 205.4814, 0.7522, 0.1797, 32.0000, 0.0301, 10.6115, 1.3242, 6.0604, 3.1000, 68.4197, 7.6000, 10.1753, 12.5978, 48.6662, 1.0000, 0.0335, 0.5450
29, 27480, 5.0179, 4.0000, 0.0007, 0.0228, 6.5000, 0.3839, -650.7200, 1992.2551, 10.5000, 22.4000, 0.0002, 0.5508, 114.9095, 0.7993, 0.1697, 19.0000, 0.0392, 9.3969, 1.4464, 6.7232, 3.1000, 61.7311, 8.4900, 10.2139, 13.2457, 87.0250, 3.0000, 0.0082, 0.6864
30, 28095, 4.6211, 4.0000, 0.0009, 0.0179, 6.9000, 0.3665, -781.5300, 1832.9351, 11.0000, 26.8333, 0.0002, 0.4790, 135.5373, 0.8007, 0.1680, 39.0000, 0.0358, 9.9226, 1.4286, 6.8261, 5.5000, 58.7420, 8.3700, 11.7321, 14.2116, 73.7804, 4.0000, 0.0134, 0.6347
31, 28990, 4.4831, 4.0000, 0.0002, 0.0298, 6.1000, 0.3928, -678.3500, 2199.8820, 10.5000, 23.3158, 0.0001, 0.3680, 146.3616, 0.7815, 0.1733, 122.0000, 0.0316, 11.2123, 1.4379, 6.5734, 4.4000, 61.5212, 7.7300, 10.4707, 12.9381, 68.3239, 10.0000, 0.0140, 0.4870
32, 31271, 4.3924, 4.0000, 0.0007, 0.0227, 5.9000, 0.3544, -767.9600, 2301.1796, 11.0000, 26.3333, 0.0002, 0.4817, 158.3879, 0.8007, 0.1742, 36.0000, 0.0346, 9.9928, 1.3734, 6.6266, 5.5000, 63.9155, 7.7300, 10.8863, 13.8245, 63.1362, 5.0000, 0.0024, 0.6220
33, 32111, 4.8849, 4.0000, 0.0006, 0.0245, 7.5000, 0.3381, -672.1700, 2415.2951, 11.0000, 23.1667, 0.0002, 0.5103, 139.8335, 0.8065, 0.1639, 43.0000, 0.0400, 9.7988, 1.4820, 7.4532, 6.4000, 57.9424, 8.0500, 10.9328, 12.4321, 71.5136, 5.0000, 0.0052, 0.6414
34, 32888, 4.2990, 4.0000, 0.0013, 0.0287, 5.4000, 0.3918, -946.0700, 1626.5639, 15.0000, 32.3333, 0.0004, 0.5253, 142.8426, 0.7766, 0.1762, 22.0000, 0.0492, 9.2428, 1.3299, 6.4227, 3.1000, 61.5074, 7.9500, 12.7128, 15.8199, 70.0071, 2.0000, 0.0184, 0.6869
35, 33378, 4.4757, 4.0000, 0.0005, 0.0258, 6.3000, 0.4417, -750.1500, 2148.3372, 13.0000, 25.7500, 0.0002, 0.4460, 116.8199, 0.7804, 0.1716, 54.0000, 0.0351, 10.3469, 1.4029, 6.7476, 3.1000, 62.0123, 7.8000, 11.0069, 13.4068, 85.6019, 4.0000, 0.0203, 0.5869
36, 34464, 4.6950, 4.0000, 0.0007, 0.0292, 6.5000, 0.3688, -683.3000, 2526.4722, 7.5000, 23.5000, 0.0002, 0.5405, 118.6998, 0.7623, 0.1700, 29.0000, 0.0359, 9.6140, 1.4894, 6.8865, 5.5000, 56.9825, 7.4700, 11.1495, 13.3716, 84.2462, 3.0000, 0.0385, 0.6757
37, 35219, 4.4126, 4.0000, 0.0004, 0.0192, 5.9000, 0.4395, -813.6400, 2919.8728, 13.5000, 27.8750, 0.0001, 0.4762, 135.6796, 0.7943, 0.1747, 42.0000, 0.0251, 10.2987, 1.4439, 6.3991, 5.1000, 56.3840, 8.2300, 12.3198, 14.9168, 73.7030, 8.0000, 0.0109, 0.5974
38, 36417, 4.2100, 4.0000, 0.0005, 0.0269, 5.8000, 0.4100, -646.4200, 2064.5168, 9.0000, 22.2222, 0.0001, 0.4306, 168.0364, 0.7902, 0.1752, 36.0000, 0.0346, 10.5026, 1.3950, 6.3550, 6.4000, 66.2624, 7.4600, 9.5377, 12.6889, 59.5109, 1.0000, 0.0077, 0.5646
39, 37458, 4.6500, 4.0000, 0.0005, 0.0306, 7.6000, 0.3444, -578.3000, 2483.5881, 7.0000, 20.0000, 0.0001, 0.4868, 147.2523, 0.7906, 0.1634, 37.0000, 0.0521, 10.1162, 1.3611, 7.3611, 5.0000, 71.3850, 8.0500, 8.2711, 10.4444, 67.9106, 9.0000, 0.0123, 0.6138
40, 38439, 4.8593, 4.0000, 0.0005, 0.0217, 7.3000, 0.3869, -641.2300, 2391.7896, 10.5000, 22.1111, 0.0001, 0.4856, 139.1457, 0.8036, 0.1656, 50.0000, 0.0335, 10.1438, 1.5276, 7.0352, 3.1000, 55.1540, 8.5300, 11.0595, 13.4676, 71.8671, 3.0000, 0.0090, 0.6154
41, 39546, 4.2683, 3.0000, 0.0017, 0.0398, 6.4000, 0.3537, -796.7900, 1347.9377, 11.5000, 27.3333, 0.0005, 0.4588, 185.4671, 0.7811, 0.1692, 20.0000, 0.0498, 9.3654, 1.4268, 6.9634, 6.4000, 58.3819, 7.7800, 11.9066, 13.3724, 53.9179, 1.0000, 0.0100, 0.6353
42, 39950, 4.8353, 4.0000, 0.0008, 0.0217, 6.1000, 0.4118, -617.2100, 1772.6788, 10.5000, 21.2500, 0.0002, 0.4494, 131.9278, 0.7804, 0.1728, 41.0000, 0.0304, 10.0975, 1.3706, 6.7765, 6.0000, 69.3145, 7.7100, 8.8704, 10.6176, 75.7990, 2.0000, 0.0228, 0.6124
43, 40872, 4.5962, 4.0000, 0.0010, 0.0203, 5.1000, 0.4038, -759.0000, 2060.9485, 12.5000, 26.0000, 0.0003, 0.5741, 154.3210, 0.7937, 0.1786, 20.0000, 0.0405, 9.2352, 1.3558, 6.9038, 3.1000, 65.7469, 8.1400, 10.5481, 13.0923, 64.8000, 1.0000, 0.0055, 0.7037
44, 41417, 4.5652, 4.0000, 0.0018, 0.0239, 6.8000, 0.3478, -668.1400, 2201.7354, 11.0000, 23.0000, 0.0005, 0.5833, 123.4568, 0.7851, 0.1671, 13.0000, 0.0371, 8.6744, 1.3623, 6.2174, 3.1000, 68.2378, 7.6300, 9.4554, 12.6783, 81.0000, 2.0000, 0.0212, 0.7361
45, 41796, 4.8275, 4.0000, 0.0004, 0.0319, 6.9000, 0.3569, -930.7200, 2339.6446, 13.5000, 31.8750, 0.0001, 0.4962, 119.1655, 0.7848, 0.1681, 52.0000, 0.0350, 10.1617, 1.4784, 6.8549, 5.1000, 49.4066, 8.2900, 14.2867, 16.0441, 83.9169, 7.0000, 0.0152, 0.6221
46, 43113, 4.7029, 4.0000, 0.0009, 0.0246, 7.8000, 0.3478, -666.8600, 2035.1700, 10.5000, 23.0000, 0.0002, 0.5208, 103.2022, 0.8080, 0.1621, 30.0000, 0.0363, 9.6084, 1.4638, 6.9565, 3.1000, 59.6552, 8.0700, 10.6525, 12.3884, 96.8972, 2.0000, 0.0052, 0.6736
47, 43886, 4.7373, 4.0000, 0.0010, 0.0261, 7.9000, 0.3729, -1150.1900, 2134.2536, 18.5000, 39.3333, 0.0002, 0.5785, 117.4783, 0.7773, 0.1613, 27.0000, 0.0246, 9.2503, 1.5085, 6.7542, 7.8000, 39.2947, 8.9800, 17.5500, 20.1401, 85.1221, 5.0000, 0.0338, 0.7190
48, 44539, 4.7215, 4.0000, 0.0003, 0.0198, 6.7000, 0.3660, -845.9600, 2097.4724, 10.5000, 29.0000, 0.0001, 0.3846, 112.5575, 0.7977, 0.1700, 76.0000, 0.0396, 10.8506, 1.3846, 7.0186, 4.7000, 60.2615, 8.0300, 12.0585, 15.2074, 88.8435, 6.0000, 0.0116, 0.5308
49, 46612, 4.4245, 4.0000, 0.0003, 0.0294, 7.6000, 0.3698, -922.2500, 2225.7439, 13.0000, 31.6154, 0.0001, 0.3460, 152.9615, 0.8025, 0.1653, 120.0000, 0.0295, 11.3836, 1.4245, 6.8490, 4.7000, 56.3425, 7.9400, 12.7389, 16.3445, 65.3759, 6.0000, 0.0045, 0.4716
50, 48652, 4.7333, 4.0000, 0.0008, 0.0187, 7.8000, 0.4400, -755.3500, 2033.1308, 12.0000, 26.0000, 0.0004, 0.5926, 121.9326, 0.8000, 0.1618, 26.0000, 0.0360, 8.8402, 1.5067, 6.5733, 3.1000, 53.9960, 9.2100, 11.9387, 12.9641, 82.0125, 1.0000, 0.0180, 0.7284
51, 49081, 4.8500, 4.0000, 0.0004, 0.0259, 7.3000, 0.3650, -832.4200, 2472.5481, 13.0000, 28.5714, 0.0001, 0.5146, 135.7338, 0.8068, 0.1654, 37.0000, 0.0444, 10.0394, 1.4600, 6.9100, 3.1000, 54.3190, 8.7300, 12.7809, 15.2286, 73.6736, 6.0000, 0.0018, 0.6311
52, 50165, 4.5316, 3.0000, 0.0007, 0.0278, 5.0000, 0.3861, -768.9800, 1830.3228, 9.0000, 26.3333, 0.0002, 0.4695, 156.1570, 0.7734, 0.1797, 35.0000, 0.0329, 10.0716, 1.3734, 6.6266, 5.5000, 63.9155, 7.9300, 10.8863, 12.3055, 64.0381, 2.0000, 0.0190, 0.6098
53, 50957, 4.0323, 4.0000, 0.0007, 0.0202, 5.3000, 0.3548, -906.7200, 1801.2631, 17.0000, 31.0000, 0.0003, 0.4688, 191.6504, 0.7869, 0.1773, 21.0000, 0.0529, 9.9087, 1.3065, 6.8548, 6.0000, 64.8442, 7.8900, 11.9161, 13.6903, 52.1783, 1.0000, 0.0124, 0.6094
54, 51602, 4.2575, 4.0000, 0.0004, 0.0240, 5.7000, 0.4104, -781.9900, 1909.1175, 9.0000, 26.8000, 0.0001, 0.4036, 136.1983, 0.7908, 0.1757, 55.0000, 0.0421, 10.6660, 1.3657, 6.3881, 3.1000, 64.0972, 7.7200, 10.9769, 13.4066, 73.4223, 3.0000, 0.0073, 0.5527
55, 52981, 4.7358, 4.0000, 0.0010, 0.0218, 7.9000, 0.3679, -770.3600, 2302.5731, 13.0000, 26.5000, 0.0003, 0.6000, 94.2149, 0.8034, 0.1613, 23.0000, 0.0252, 9.0921, 1.5377, 6.8774, 6.0000, 49.8450, 8.6800, 12.8903, 13.9962, 106.1404, 4.0000, 0.0134, 0.7364
56, 53578, 4.7643, 4.0000, 0.0012, 0.0201, 7.7000, 0.4000, -815.1100, 1937.1238, 17.5000, 28.0000, 0.0003, 0.5310, 113.1986, 0.8116, 0.1633, 37.0000, 0.0226, 9.5253, 1.4857, 6.6857, 5.7000, 52.7236, 8.8400, 12.8614, 14.9143, 88.3403, 2.0000, 0.0050, 0.6897
57, 54376, 4.3803, 4.0000, 0.0004, 0.0281, 6.3000, 0.4017, -757.5400, 1857.7580, 7.5000, 26.0000, 0.0001, 0.4256, 143.0913, 0.7970, 0.1716, 61.0000, 0.0338, 10.5684, 1.4188, 6.6795, 3.1000, 60.4142, 7.1400, 11.2919, 14.1607, 69.8854, 3.0000, 0.0033, 0.5620
58, 55590, 4.9859, 4.0000, 0.0011, 0.0277, 8.7000, 0.3239, -685.4900, 3197.0099, 10.5000, 23.6667, 0.0003, 0.7027, 94.9598, 0.8010, 0.1562, 12.0000, 0.0378, 8.4007, 1.5775, 7.3944, 3.1000, 49.3598, 9.0800, 12.2541, 12.8469, 105.3077, 1.0000, 0.0151, 0.8108
59, 55989, 4.6616, 4.0000, 0.0003, 0.0325, 8.1000, 0.3802, -958.8600, 2971.8155, 19.0000, 32.8750, 0.0001, 0.5092, 138.6147, 0.7935, 0.1612, 59.0000, 0.0311, 10.1576, 1.5171, 6.6616, 5.1000, 45.1193, 8.8200, 15.1332, 17.7127, 72.1424, 8.0000, 0.0127, 0.6236
60, 57405, 4.8090, 4.0000, 0.0005, 0.0213, 6.7000, 0.3989, -514.3400, 2568.3623, 6.5000, 17.8000, 0.0002, 0.4868, 125.9763, 0.7895, 0.1690, 46.0000, 0.0415, 10.1162, 1.5000, 7.0730, 4.9000, 61.8680, 7.7800, 9.0520, 10.2661, 79.3800, 4.0000, 0.0182, 0.6138
61, 58395, 4.6981, 4.0000, 0.0012, 0.0184, 4.9000, 0.4528, -1035.5400, 2631.5121, 16.5000, 35.3333, 0.0003, 0.5596, 95.9515, 0.7665, 0.1801, 28.0000, 0.0257, 9.1840, 1.4057, 6.3113, 6.4000, 52.0528, 8.0000, 14.7768, 16.7748, 104.2193, 1.0000, 0.0349, 0.7156
62, 58941, 4.7733, 4.0000, 0.0006, 0.0263, 6.7000, 0.3800, -727.4800, 2091.3956, 9.0000, 25.0000, 0.0002, 0.5128, 110.1249, 0.7810, 0.1690, 26.0000, 0.0413, 9.7698, 1.4867, 7.2600, 5.5000, 55.6880, 8.2200, 11.7027, 14.0000, 90.8060, 2.0000, 0.0213, 0.6538
63, 59742, 4.2447, 4.0000, 0.0004, 0.0278, 6.4000, 0.4078, -746.7300, 2016.9818, 10.5000, 25.6364, 0.0001, 0.3959, 181.4814, 0.7837, 0.1715, 47.0000, 0.0298, 10.8961, 1.4149, 6.2979, 3.1000, 61.1141, 7.7100, 11.1039, 13.8006, 55.1021, 5.0000, 0.0156, 0.5256
64, 61219, 5.2261, 4.0000, 0.0008, 0.0272, 6.8000, 0.3739, -668.0900, 2161.5802, 11.0000, 23.0000, 0.0003, 0.5750, 91.6667, 0.7428, 0.1677, 28.0000, 0.0192, 9.2556, 1.4522, 7.4348, 3.1000, 60.6361, 7.8000, 10.5157, 11.9826, 109.0909, 6.0000, 0.0575, 0.7167
65, 61847, 4.4528, 4.0000, 0.0014, 0.0234, 6.3000, 0.4434, -1033.8100, 1576.6866, 17.0000, 35.3333, 0.0005, 0.4862, 94.2682, 0.7806, 0.1709, 30.0000, 0.0198, 9.3712, 1.4717, 6.4434, 3.1000, 46.4660, 8.4300, 15.5560, 18.2843, 106.0804, 3.0000, 0.0252, 0.6789
66, 62405, 4.8710, 4.0000, 0.0022, 0.0220, 9.6000, 0.3548, -901.2900, 2403.7910, 15.0000, 31.0000, 0.0004, 0.7812, 97.6562, 0.7967, 0.1484, 4.0000, 0.0495, 7.0556, 1.4839, 7.4516, 3.1000, 49.8345, 9.6200, 14.0097, 14.9806, 102.4000, 1.0000, 0.0220, 0.8750
67, 62589, 4.3488, 4.0000, 0.0005, 0.0282, 7.7000, 0.4186, -940.7500, 2240.9135, 13.5000, 32.2500, 0.0002, 0.5113, 159.4211, 0.8008, 0.1624, 28.0000, 0.0311, 9.7534, 1.5116, 6.4961, 8.1000, 46.2175, 9.0400, 14.8247, 17.5512, 62.7270, 4.0000, 0.0085, 0.6391
68, 63299, 4.3616, 4.0000, 0.0006, 0.0203, 5.5000, 0.4286, -725.6400, 1909.9927, 13.5000, 24.8889, 0.0002, 0.3906, 190.4622, 0.7885, 0.1768, 55.0000, 0.0321, 10.6902, 1.3795, 6.2143, 3.1000, 64.8701, 7.5800, 10.3943, 12.9913, 52.5039, 7.0000, 0.0118, 0.5451
69, 64483, 4.3436, 4.0000, 0.0004, 0.0320, 6.7000, 0.3677, -848.8200, 2298.4233, 13.0000, 29.1000, 0.0001, 0.4086, 182.7794, 0.7800, 0.1693, 60.0000, 0.0387, 10.7392, 1.4227, 6.5773, 3.1000, 56.9397, 7.8100, 12.5466, 15.4888, 54.7107, 6.0000, 0.0187, 0.5449
70, 65985, 4.4595, 4.0000, 0.0008, 0.0230, 6.1000, 0.4122, -1083.3600, 1978.0632, 13.5000, 37.0000, 0.0002, 0.4902, 118.7577, 0.7829, 0.1724, 37.0000, 0.0268, 9.8375, 1.5338, 6.1216, 6.0000, 39.5219, 8.3600, 16.9386, 19.9351, 84.2050, 3.0000, 0.0217, 0.6405
71, 66770, 4.4217, 4.0000, 0.0004, 0.0248, 6.4000, 0.3783, -960.4300, 2277.1957, 13.0000, 32.8571, 0.0001, 0.4684, 126.4042, 0.7849, 0.1712, 55.0000, 0.0281, 10.2936, 1.4913, 6.4609, 3.1000, 47.3207, 8.6000, 14.8217, 18.1863, 79.1113, 7.0000, 0.0190, 0.5992
72, 67981, 4.4722, 4.0000, 0.0011, 0.0236, 6.7000, 0.4074, -786.6900, 1538.4145, 13.5000, 27.0000, 0.0005, 0.4375, 124.3622, 0.7757, 0.1686, 24.0000, 0.0405, 9.7007, 1.4537, 6.7500, 3.1000, 56.4467, 7.9400, 12.0937, 14.1333, 80.4103, 4.0000, 0.0320, 0.6250
73, 68576, 5.3115, 4.0000, 0.0016, 0.0212, 5.8000, 0.3934, -590.3700, 1575.8350, 9.0000, 20.3333, 0.0006, 0.5938, 112.3047, 0.7939, 0.1727, 8.0000, 0.0455, 8.4739, 1.4098, 6.5410, 3.1000, 66.9245, 8.1000, 8.9761, 12.0678, 89.0435, 1.0000, 0.0121, 0.7500
74, 68908, 4.6857, 4.0000, 0.0003, 0.0211, 6.6000, 0.4408, -793.4200, 1843.6649, 13.0000, 27.2222, 0.0001, 0.4094, 159.3403, 0.8072, 0.1702, 78.0000, 0.0248, 10.8231, 1.5224, 6.2082, 5.0000, 50.4053, 8.2200, 12.9916, 15.2971, 62.7588, 7.0000, 0.0015, 0.5315
