Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
26, 17964, 3.4483, 4.0000, 0.0015, 0.0224, 8.7000, 0.3563, -1272.5400, 1935.2269, 23.5000, 43.5000, 0.0004, 0.4719, 287.8424, 0.8211, 0.1565, 10.0000, 0.0346, 9.5848, 1.4713, 6.9655, 7.2000, 38.2135, 10.2300, 18.7359, 21.9977, 34.7412, 8.0000, 0.0000, 0.6067
27, 18459, 3.3871, 4.0000, 0.0008, 0.0261, 6.9000, 0.3871, -904.7500, 2091.9690, 14.5000, 31.0000, 0.0004, 0.5417, 169.2708, 0.8072, 0.1667, 12.0000, 0.0241, 9.3195, 1.4731, 6.8602, 7.8000, 50.7442, 9.1200, 13.8828, 16.7011, 59.0769, 2.0000, 0.0000, 0.6667
28, 18960, 3.4744, 4.0000, 0.0009, 0.0231, 4.8000, 0.4359, -1144.1400, 1742.6835, 18.0000, 39.0000, 0.0004, 0.5375, 175.0000, 0.7969, 0.1799, 16.0000, 0.0206, 9.0838, 1.3077, 6.6282, 3.1000, 56.6192, 8.5300, 15.0508, 17.6513, 57.1429, 1.0000, 0.0000, 0.6750
29, 19352, 3.5874, 4.0000, 0.0010, 0.0547, 12.6000, 0.2448, -1038.3000, 1748.8119, 17.0000, 35.7500, 0.0004, 0.3767, 191.4055, 0.7990, 0.1387, 12.0000, 0.0293, 10.5446, 1.5455, 8.8671, 3.1000, 39.8033, 9.9500, 16.5889, 20.7336, 52.2451, 18.0000, 0.0051, 0.5342
30, 20141, 4.0205, 4.0000, 0.0012, 0.0323, 7.2000, 0.3630, -1427.3300, 1667.5914, 19.0000, 48.6667, 0.0003, 0.4459, 126.9175, 0.7762, 0.1656, 20.0000, 0.0103, 9.9335, 1.4315, 7.2671, 6.4000, 36.3329, 8.7200, 20.2818, 24.1242, 78.7914, 8.0000, 0.0233, 0.6216
31, 20917, 4.1042, 4.0000, 0.0007, 0.0201, 9.1000, 0.3889, -1405.2700, 2540.1268, 30.0000, 48.0000, 0.0002, 0.5306, 144.3843, 0.8175, 0.1552, 20.0000, 0.0142, 9.6990, 1.5417, 7.0000, 6.4000, 27.6900, 10.2100, 21.3217, 24.7556, 69.2596, 15.0000, 0.0047, 0.6599
32, 21764, 4.2907, 5.0000, 0.0007, 0.0233, 11.2000, 0.3256, -830.4600, 1656.8498, 12.5000, 28.6667, 0.0002, 0.5000, 148.3399, 0.8248, 0.1454, 37.0000, 0.0130, 9.9197, 1.5930, 7.5523, 3.1000, 42.9686, 9.5800, 14.3877, 16.5829, 67.4128, 12.0000, 0.0065, 0.6404
33, 22840, 3.9719, 4.0000, 0.0007, 0.0245, 7.1000, 0.4270, -739.6300, 1911.8994, 14.0000, 25.4286, 0.0002, 0.4620, 119.9197, 0.8049, 0.1665, 42.0000, 0.0102, 10.1375, 1.4607, 6.8258, 5.3000, 57.4520, 8.4200, 11.5631, 14.6658, 83.3892, 11.0000, 0.0020, 0.6087
34, 23822, 3.9832, 4.0000, 0.0008, 0.0210, 9.5000, 0.3855, -867.0700, 1949.7416, 12.0000, 29.8333, 0.0002, 0.4728, 117.5567, 0.8255, 0.1535, 40.0000, 0.0143, 10.0315, 1.5587, 7.0447, 3.1000, 44.6916, 9.3200, 14.4372, 18.1903, 85.0653, 15.0000, 0.0000, 0.6250
35, 24874, 3.6827, 4.0000, 0.0011, 0.0192, 9.7000, 0.4135, -753.3800, 1491.0939, 15.0000, 26.0000, 0.0005, 0.4352, 132.0302, 0.8288, 0.1520, 30.0000, 0.0192, 9.6963, 1.6154, 7.2788, 6.0000, 43.7835, 9.9000, 13.6115, 16.9385, 75.7403, 12.0000, 0.0000, 0.6204
36, 25502, 4.6812, 5.0000, 0.0003, 0.0205, 15.8000, 0.2971, -657.0700, 3416.2292, 12.0000, 23.0000, 0.0002, 0.6643, 99.7604, 0.8525, 0.1270, 19.0000, 0.0133, 9.2226, 1.9275, 8.3261, 5.5000, 20.4204, 11.8400, 16.1249, 19.9246, 100.2402, 27.0000, 0.0000, 0.7483
37, 26481, 4.1316, 5.0000, 0.0008, 0.0323, 14.4000, 0.3421, -1102.6400, 3091.9482, 23.5000, 38.0000, 0.0004, 0.7949, 92.0447, 0.8387, 0.1290, 2.0000, 0.0040, 7.3707, 1.6842, 6.9211, 11.2000, 25.7808, 11.1900, 19.1037, 22.5684, 108.6429, 7.0000, 0.0000, 0.8718
38, 26732, 4.8108, 5.0000, 0.0047, 0.0122, 11.2000, 0.3784, -529.4100, 2455.4242, 11.0000, 18.5000, 0.0012, 0.6923, 78.8955, 0.8455, 0.1423, 6.0000, 0.0081, 7.4469, 1.7027, 7.4865, 8.8000, 44.0089, 10.2200, 11.7169, 13.8865, 126.7500, 4.0000, 0.0000, 0.8462
39, 26981, 3.9350, 5.0000, 0.0005, 0.0167, 11.2000, 0.3821, -892.0600, 2321.1713, 16.0000, 30.7500, 0.0002, 0.5748, 148.8003, 0.8385, 0.1449, 25.0000, 0.0103, 9.4603, 1.6748, 7.3496, 8.1000, 33.9359, 10.1300, 16.1651, 19.7797, 67.2042, 18.0000, 0.0000, 0.6850
40, 27764, 3.9839, 4.0000, 0.0013, 0.0300, 10.0000, 0.3548, -900.9000, 1526.4225, 14.5000, 31.0000, 0.0003, 0.4409, 114.0802, 0.8140, 0.1502, 30.0000, 0.0343, 9.7743, 1.6452, 7.7016, 3.1000, 36.1894, 9.7700, 15.9129, 19.1742, 87.6576, 7.0000, 0.0057, 0.6299
41, 28466, 4.3333, 5.0000, 0.0008, 0.0168, 10.6000, 0.3704, -941.6900, 2289.4184, 16.5000, 32.4000, 0.0002, 0.4970, 123.3461, 0.8351, 0.1481, 38.0000, 0.0079, 9.8498, 1.6296, 7.0988, 5.7000, 36.0823, 10.3500, 16.2756, 20.3674, 81.0727, 18.0000, 0.0000, 0.6467
