Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
21, 15485, 4.3116, 4.0000, 0.0007, 0.0171, 8.8000, 0.3551, -665.7300, 2082.8845, 9.0000, 23.0000, 0.0002, 0.5139, 106.0957, 0.8258, 0.1571, 18.0000, 0.0110, 9.6868, 1.6159, 7.2319, 6.4000, 46.7813, 9.1600, 12.4481, 15.8667, 94.2545, 11.0000, 0.0000, 0.6597
22, 16309, 4.2881, 5.0000, 0.0009, 0.0181, 10.6000, 0.3220, -731.1400, 1709.6979, 11.5000, 25.2857, 0.0002, 0.4645, 95.5538, 0.8336, 0.1483, 37.0000, 0.0072, 9.9394, 1.6667, 7.5028, 3.1000, 40.1700, 9.7200, 13.9381, 16.2160, 104.6531, 15.0000, 0.0000, 0.6393
23, 17418, 4.2381, 4.0000, 0.0012, 0.0223, 5.8000, 0.3889, -734.4400, 1692.6987, 11.0000, 25.2000, 0.0003, 0.4962, 119.8485, 0.7976, 0.1741, 20.0000, 0.0074, 9.6221, 1.4365, 6.4444, 6.7000, 59.7284, 7.9700, 11.1888, 15.4768, 83.4387, 6.0000, 0.0060, 0.6617
24, 18093, 4.1900, 4.0000, 0.0006, 0.0240, 8.3000, 0.3500, -831.2600, 1937.1973, 15.0000, 28.5714, 0.0002, 0.4466, 115.9393, 0.8123, 0.1601, 38.0000, 0.0080, 10.2633, 1.4300, 7.3800, 7.4000, 56.8570, 8.9600, 12.4269, 16.4286, 86.2520, 11.0000, 0.0036, 0.5971
25, 19220, 4.2043, 4.0000, 0.0008, 0.0250, 9.2000, 0.3387, -1085.4300, 2572.6753, 18.5000, 37.2000, 0.0002, 0.5288, 114.5802, 0.8202, 0.1548, 34.0000, 0.0074, 9.7455, 1.5484, 7.2366, 7.6000, 38.0835, 9.4500, 17.1890, 18.9660, 87.2751, 12.0000, 0.0000, 0.6754
26, 20302, 4.0639, 4.0000, 0.0004, 0.0344, 9.8000, 0.3158, -858.5000, 2186.8694, 14.5000, 29.5556, 0.0001, 0.4255, 127.7355, 0.8133, 0.1523, 60.0000, 0.0061, 10.6376, 1.4624, 7.9887, 3.1000, 53.1166, 8.8900, 13.1931, 16.4839, 78.2867, 19.0000, 0.0000, 0.5564
27, 21789, 3.9274, 4.0000, 0.0017, 0.0297, 8.6000, 0.3306, -1208.5300, 1619.6146, 19.0000, 41.3333, 0.0004, 0.4841, 84.4041, 0.8098, 0.1575, 23.0000, 0.0163, 9.4679, 1.4194, 8.0323, 10.5000, 44.8042, 9.7000, 17.2784, 19.1140, 118.4776, 6.0000, 0.0030, 0.6825
28, 22465, 4.3581, 4.0000, 0.0009, 0.0274, 8.1000, 0.3514, -861.9300, 1713.3299, 15.0000, 29.6000, 0.0003, 0.4768, 123.6788, 0.8092, 0.1608, 31.0000, 0.0075, 9.8183, 1.4932, 6.2838, 8.8000, 50.4626, 8.4500, 13.5743, 16.9751, 80.8546, 9.0000, 0.0025, 0.6424
29, 23270, 4.4944, 4.0000, 0.0007, 0.0217, 8.5000, 0.3315, -737.8800, 2257.7771, 14.0000, 25.4286, 0.0002, 0.5326, 82.7032, 0.8179, 0.1585, 38.0000, 0.0089, 9.6773, 1.5225, 7.6854, 8.4000, 52.2239, 9.1900, 12.2923, 15.1152, 120.9143, 7.0000, 0.0020, 0.6848
30, 24289, 4.1887, 4.0000, 0.0009, 0.0337, 9.4000, 0.2830, -768.5100, 1802.2770, 13.5000, 26.5000, 0.0002, 0.4578, 159.6748, 0.8103, 0.1538, 24.0000, 0.0112, 10.0088, 1.5283, 8.3019, 8.3000, 50.6432, 9.2300, 12.7790, 15.8830, 62.6273, 7.0000, 0.0022, 0.6205
31, 25183, 3.6889, 5.0000, 0.0010, 0.0373, 13.1000, 0.2222, -1311.5100, 2146.0631, 22.5000, 45.0000, 0.0003, 0.5870, 177.2212, 0.8265, 0.1362, 7.0000, 0.0131, 9.0740, 1.6333, 8.9222, 3.1000, 22.9800, 11.8800, 21.2333, 26.0000, 56.4267, 8.0000, 0.0000, 0.7065
32, 25722, 3.7541, 4.0000, 0.0016, 0.0688, 16.6000, 0.1803, -877.8500, 2158.2088, 14.0000, 30.5000, 0.0014, 0.5000, 192.5078, 0.8094, 0.1219, 6.0000, 0.0250, 8.8371, 1.4262, 9.5738, 10.1000, 55.2185, 11.0100, 13.1345, 17.4459, 51.9459, 8.0000, 0.0000, 0.6613
33, 26045, 4.2893, 4.0000, 0.0010, 0.0243, 10.1000, 0.3967, -580.1600, 2120.2442, 9.0000, 20.1667, 0.0002, 0.5433, 116.5602, 0.8068, 0.1500, 31.0000, 0.0338, 9.4603, 1.6529, 7.4959, 8.3000, 46.5311, 9.9800, 11.7791, 14.6782, 85.7926, 12.0000, 0.0189, 0.6850
34, 26788, 4.4725, 4.0000, 0.0012, 0.0198, 10.1000, 0.4176, -656.6100, 1917.1153, 12.5000, 22.7500, 0.0003, 0.6000, 86.4266, 0.8162, 0.1495, 25.0000, 0.0360, 8.9137, 1.7253, 7.2857, 8.8000, 37.7855, 9.5900, 13.6407, 17.8912, 115.7051, 8.0000, 0.0144, 0.7474
35, 27346, 4.0240, 4.0000, 0.0011, 0.0273, 8.5000, 0.3200, -910.1800, 1931.3255, 14.5000, 31.2500, 0.0003, 0.5194, 106.9647, 0.7830, 0.1580, 18.0000, 0.0402, 9.4870, 1.5920, 7.4160, 11.2000, 40.4331, 9.7200, 15.3831, 18.9000, 93.4888, 9.0000, 0.0316, 0.6822
