Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
25, 20974, 4.8765, 4.0000, 0.0006, 0.0291, 8.7000, 0.3824, -1242.9900, 1980.9508, 15.0000, 42.5000, 0.0002, 0.4798, 104.9150, 0.8134, 0.1575, 45.0000, 0.0227, 9.8986, 1.4176, 7.3588, 6.0000, 43.7646, 9.8500, 17.7132, 20.5294, 95.3153, 12.0000, 0.0000, 0.6416
26, 21904, 4.9177, 5.0000, 0.0006, 0.0217, 10.5000, 0.3797, -650.9500, 2483.0823, 12.5000, 22.5714, 0.0002, 0.5152, 129.2929, 0.8295, 0.1488, 33.0000, 0.0238, 9.8691, 1.5886, 7.3228, 3.1000, 49.5288, 9.9200, 11.9584, 15.6108, 77.3438, 17.0000, 0.0000, 0.6424
27, 22875, 4.9394, 4.0000, 0.0011, 0.0281, 9.1000, 0.3333, -765.9100, 1953.1208, 11.5000, 26.4000, 0.0003, 0.4891, 139.5919, 0.8168, 0.1551, 25.0000, 0.0107, 9.7550, 1.5530, 7.7273, 5.7000, 48.6526, 9.5600, 13.0318, 16.3176, 71.6374, 10.0000, 0.0000, 0.6423
28, 23626, 5.9549, 5.0000, 0.0007, 0.0133, 12.5000, 0.3383, -636.5000, 2934.2095, 12.0000, 22.1667, 0.0002, 0.6331, 91.0926, 0.8470, 0.1397, 29.0000, 0.0078, 9.2054, 1.8195, 7.8647, 8.8000, 30.4020, 10.8700, 14.5257, 17.2877, 109.7784, 13.0000, 0.0000, 0.7482
29, 24531, 4.5039, 4.0000, 0.0005, 0.0475, 11.2000, 0.2913, -921.6800, 2091.8818, 21.0000, 31.7500, 0.0002, 0.4115, 139.6450, 0.8071, 0.1454, 33.0000, 0.0467, 10.7392, 1.3819, 8.6102, 6.6000, 57.7009, 10.0700, 13.0988, 16.6370, 71.6102, 23.0000, 0.0000, 0.5423
30, 25882, 4.3744, 4.0000, 0.0005, 0.0439, 13.4000, 0.2938, -871.3700, 2066.9245, 17.5000, 30.1429, 0.0001, 0.4147, 183.9071, 0.8202, 0.1359, 21.0000, 0.0331, 10.7148, 1.4739, 7.5829, 6.9000, 51.5452, 9.7900, 13.5581, 17.7443, 54.3753, 33.0000, 0.0000, 0.5392
31, 27092, 4.8113, 5.0000, 0.0019, 0.0058, 9.9000, 0.4340, -767.9200, 1885.8887, 15.5000, 26.5000, 0.0006, 0.5636, 204.9587, 0.8444, 0.1499, 4.0000, 0.0432, 8.4485, 1.5660, 7.4528, 8.8000, 47.4507, 11.2700, 13.2242, 20.4113, 48.7903, 5.0000, 0.0000, 0.7091
32, 27442, 4.7487, 5.0000, 0.0008, 0.0141, 9.7000, 0.4051, -808.3900, 1888.0740, 12.0000, 27.8571, 0.0002, 0.4158, 210.2735, 0.8297, 0.1528, 30.0000, 0.0274, 10.4911, 1.6256, 7.2410, 7.4000, 41.0308, 10.1000, 14.4568, 16.8864, 47.5571, 16.0000, 0.0033, 0.5644
33, 28649, 4.3317, 4.0000, 0.0004, 0.0585, 11.3000, 0.2574, -835.8300, 2322.3671, 8.5000, 28.8571, 0.0003, 0.3876, 230.3061, 0.7883, 0.1444, 26.0000, 0.0380, 10.9303, 1.4208, 8.3861, 5.3000, 57.3460, 9.3000, 12.4296, 17.2854, 43.4205, 11.0000, 0.0088, 0.5120
34, 29677, 4.4118, 5.0000, 0.0069, 0.0085, 11.4000, 0.4706, -484.5400, 1511.0471, 11.5000, 17.0000, 0.0015, 0.7778, 123.4568, 0.8547, 0.1368, 4.0000, 0.0427, 6.0140, 1.8824, 8.3529, 3.1000, 30.3329, 12.3700, 13.2518, 20.9176, 81.0000, 3.0000, 0.0000, 0.8889
35, 29797, 4.2190, 5.0000, 0.0012, 0.0313, 13.2000, 0.3048, -1015.4200, 1779.4554, 18.0000, 35.0000, 0.0003, 0.5093, 248.6283, 0.8294, 0.1362, 10.0000, 0.0235, 9.5857, 1.6381, 6.9619, 7.8000, 32.7271, 10.7800, 17.3895, 22.0000, 40.2207, 10.0000, 0.0000, 0.6389
36, 30439, 4.6290, 4.0000, 0.0004, 0.0262, 11.0000, 0.3548, -1358.6100, 2811.9494, 21.0000, 46.5000, 0.0001, 0.4921, 183.6572, 0.8273, 0.1465, 21.0000, 0.0371, 10.1985, 1.4785, 7.8710, 3.1000, 34.5569, 11.7300, 19.9912, 24.1914, 54.4493, 20.0000, 0.0000, 0.6021
37, 31548, 4.6452, 4.0000, 0.0004, 0.0431, 13.2000, 0.2857, -782.2500, 2625.3899, 11.0000, 27.1250, 0.0002, 0.4640, 152.5850, 0.8203, 0.1366, 29.0000, 0.0407, 10.4678, 1.4793, 8.5207, 5.1000, 54.1575, 10.6700, 12.4440, 16.3800, 65.5372, 24.0000, 0.0000, 0.5721
38, 32781, 4.5953, 4.0000, 0.0003, 0.0456, 11.0000, 0.3163, -689.2300, 2556.4237, 12.0000, 23.8889, 0.0001, 0.4550, 171.2523, 0.8083, 0.1462, 31.0000, 0.0447, 10.5352, 1.3581, 8.2186, 5.8000, 67.6892, 9.5200, 9.7527, 12.9044, 58.3934, 19.0000, 0.0000, 0.5631
39, 33947, 4.6303, 5.0000, 0.0008, 0.0271, 12.4000, 0.3529, -860.9900, 2240.2141, 17.0000, 29.7500, 0.0003, 0.4959, 194.3288, 0.8279, 0.1396, 21.0000, 0.0298, 9.7731, 1.4622, 7.9076, 6.0000, 52.9379, 10.7600, 13.2663, 16.9420, 51.4592, 17.0000, 0.0054, 0.6260
40, 34688, 5.1928, 5.0000, 0.0013, 0.0476, 15.1000, 0.2289, -591.2400, 2246.2440, 19.5000, 20.7500, 0.0004, 0.5952, 107.7098, 0.7826, 0.1284, 11.0000, 0.0393, 8.8346, 1.3494, 10.0120, 7.2000, 71.6147, 10.3000, 8.4254, 12.6373, 92.8421, 8.0000, 0.0331, 0.7381
41, 35174, 4.8613, 4.0000, 0.0006, 0.0319, 10.8000, 0.3285, -793.4400, 2278.7280, 12.0000, 27.4000, 0.0002, 0.5319, 148.8859, 0.8212, 0.1469, 23.0000, 0.0307, 9.6739, 1.5401, 7.6496, 9.4000, 48.7276, 9.8100, 13.2697, 16.7994, 67.1655, 10.0000, 0.0000, 0.6596
42, 35960, 4.6738, 5.0000, 0.0006, 0.0257, 10.7000, 0.3617, -678.1100, 2503.4903, 12.0000, 23.5000, 0.0002, 0.4830, 166.5973, 0.8269, 0.1474, 13.0000, 0.0292, 9.9890, 1.6099, 8.1844, 7.2000, 46.7825, 10.1700, 12.5722, 17.3433, 60.0250, 11.0000, 0.0000, 0.6122
43, 36818, 4.5377, 4.0000, 0.0005, 0.0365, 12.6000, 0.3216, -1452.7400, 2244.3612, 23.0000, 49.7500, 0.0002, 0.4039, 204.8096, 0.8243, 0.1391, 13.0000, 0.0461, 10.7477, 1.4171, 7.8945, 6.0000, 36.4533, 11.0000, 20.5341, 24.9251, 48.8258, 24.0000, 0.0000, 0.5320
44, 37971, 5.0890, 5.0000, 0.0006, 0.0155, 11.0000, 0.4084, -688.8900, 2227.6884, 12.5000, 23.8750, 0.0001, 0.5226, 106.0579, 0.8380, 0.1465, 49.0000, 0.0254, 9.8604, 1.6387, 7.6859, 3.1000, 43.9642, 10.2200, 13.0584, 16.4610, 94.2881, 18.0000, 0.0000, 0.6583
