Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
18, 14812, 4.3623, 4.0000, 0.0014, 0.0216, 9.7000, 0.2681, -800.6800, 1330.3585, 13.5000, 27.6000, 0.0004, 0.3986, 113.4530, 0.8120, 0.1521, 16.0000, 0.0515, 9.9956, 1.5145, 7.8116, 5.7000, 50.6949, 8.6500, 13.0450, 15.3878, 88.1422, 7.0000, 0.0132, 0.6084
19, 15649, 4.3667, 4.0000, 0.0026, 0.0292, 9.5000, 0.3167, -871.9500, 2229.1432, 16.0000, 30.0000, 0.0006, 0.6452, 72.8408, 0.8192, 0.1516, 19.0000, 0.0117, 8.2140, 1.6000, 7.8333, 3.1000, 41.0250, 9.9600, 14.9900, 17.3333, 137.2857, 6.0000, 0.0000, 0.8065
20, 15994, 4.2950, 5.0000, 0.0002, 0.0283, 11.8000, 0.3022, -804.0700, 2439.8232, 12.0000, 27.8000, 0.0002, 0.5972, 185.1852, 0.8292, 0.1425, 23.0000, 0.0141, 9.6084, 1.6978, 7.0432, 6.7000, 34.9806, 9.7300, 15.2865, 18.3142, 54.0000, 13.0000, 0.0000, 0.6736
21, 16845, 4.6518, 4.0000, 0.0010, 0.0291, 4.8000, 0.3036, -818.5600, 1325.6735, 11.5000, 28.0000, 0.0005, 0.4314, 165.3210, 0.7340, 0.1806, 12.0000, 0.0155, 9.7817, 1.5000, 7.3839, 8.1000, 51.5150, 7.1900, 13.0300, 14.7714, 60.4884, 0.0000, 0.0563, 0.5980
22, 17362, 4.4691, 4.0000, 0.0013, 0.0232, 8.5000, 0.3086, -784.4700, 1883.3354, 14.0000, 27.0000, 0.0004, 0.5833, 99.2063, 0.7979, 0.1579, 20.0000, 0.0379, 8.8346, 1.5309, 7.2222, 6.4000, 49.9189, 9.8600, 13.0042, 15.2444, 100.8000, 4.0000, 0.0189, 0.7381
23, 17839, 4.9189, 5.0000, 0.0014, 0.0241, 11.6000, 0.2703, -528.9200, 3159.5532, 9.0000, 18.5000, 0.0001, 0.8974, 26.2985, 0.7871, 0.1406, 11.0000, 0.0120, 7.1611, 1.7838, 8.5946, 10.1000, 37.1494, 10.2200, 12.6736, 14.9676, 380.2500, 2.0000, 0.0482, 0.9487
24, 18090, 4.4328, 4.0000, 0.0014, 0.0362, 8.9000, 0.3284, -645.7700, 2470.2569, 11.5000, 22.3333, 0.0003, 0.6000, 159.1837, 0.6925, 0.1550, 9.0000, 0.0129, 8.6746, 1.5522, 7.7910, 8.8000, 52.8473, 8.1300, 11.4364, 15.5005, 62.8205, 4.0000, 0.1163, 0.7286
25, 18479, 4.4000, 4.0000, 0.0020, 0.0222, 7.3000, 0.3158, -924.0700, 1619.1562, 16.5000, 31.6667, 0.0005, 0.5000, 99.9584, 0.7593, 0.1648, 8.0000, 0.0333, 9.1975, 1.5895, 7.3684, 8.8000, 40.2239, 9.0700, 15.5158, 19.4035, 100.0417, 5.0000, 0.0537, 0.6939
26, 19021, 5.0778, 4.0000, 0.0004, 0.0210, 7.7000, 0.3667, -874.2600, 2740.7932, 15.0000, 30.0000, 0.0003, 0.6383, 95.0656, 0.8107, 0.1625, 19.0000, 0.0229, 8.8685, 1.5556, 8.0667, 7.8000, 44.7850, 10.5000, 14.4656, 15.5556, 105.1905, 2.0000, 0.0057, 0.7553
27, 19546, 4.6625, 4.0000, 0.0012, 0.0374, 8.7000, 0.3375, -576.9500, 1606.7431, 8.5000, 20.0000, 0.0004, 0.5581, 156.8415, 0.7885, 0.1564, 17.0000, 0.0352, 9.0488, 1.6375, 7.4875, 6.0000, 48.0025, 9.7700, 11.5325, 13.0000, 63.7586, 3.0000, 0.0176, 0.6977
28, 20002, 4.9684, 4.0000, 0.0007, 0.0245, 7.9000, 0.3158, -689.0900, 1944.4854, 11.0000, 23.7500, 0.0002, 0.5000, 79.5837, 0.8002, 0.1626, 38.0000, 0.0154, 9.8390, 1.5105, 7.8263, 6.0000, 54.9382, 9.0400, 11.4967, 14.5526, 125.6538, 9.0000, 0.0127, 0.6616
29, 21105, 4.2515, 4.0000, 0.0009, 0.0198, 8.2000, 0.3509, -708.6800, 1557.1895, 12.5000, 24.4286, 0.0002, 0.4551, 99.7349, 0.7705, 0.1602, 40.0000, 0.0356, 9.9893, 1.6023, 7.4678, 6.2000, 46.4821, 8.8400, 12.8447, 16.0872, 100.2658, 17.0000, 0.0495, 0.6292
30, 22118, 3.9310, 4.0000, 0.0009, 0.0230, 7.2000, 0.3333, -845.2000, 2476.5490, 15.0000, 29.0000, 0.0003, 0.5714, 173.8920, 0.7474, 0.1649, 13.0000, 0.0334, 9.1334, 1.5862, 7.1034, 8.8000, 43.2069, 9.0700, 14.4372, 19.4161, 57.5069, 5.0000, 0.0647, 0.6923
31, 22599, 3.7339, 4.0000, 0.0006, 0.0193, 8.0000, 0.2936, -1061.2900, 1848.9430, 17.0000, 36.3333, 0.0003, 0.5446, 141.9005, 0.7717, 0.1608, 18.0000, 0.0370, 9.4442, 1.5138, 7.3578, 8.8000, 41.8924, 9.9500, 16.4424, 19.3040, 70.4719, 1.0000, 0.0482, 0.6696
32, 23223, 3.5784, 4.0000, 0.0007, 0.0262, 7.2000, 0.3351, -1082.1000, 1618.3103, 13.5000, 37.0000, 0.0002, 0.3862, 148.3721, 0.7873, 0.1663, 19.0000, 0.0675, 10.6536, 1.4649, 7.1081, 7.6000, 45.3524, 8.7300, 16.1254, 18.6919, 67.3981, 5.0000, 0.0202, 0.5397
