Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
17, 15050, 3.9127, 4.0000, 0.0005, 0.0265, 6.0000, 0.3818, -728.3600, 2045.0808, 13.5000, 25.0000, 0.0001, 0.3846, 168.4679, 0.7819, 0.1739, 54.0000, 0.0285, 10.9029, 1.4109, 6.6327, 5.6000, 62.0971, 7.9700, 10.8087, 14.5091, 59.3585, 5.0000, 0.0177, 0.5245
18, 16525, 4.5304, 4.0000, 0.0005, 0.0195, 9.4000, 0.3522, -664.9600, 2129.9144, 11.0000, 23.0000, 0.0001, 0.4750, 107.6389, 0.8176, 0.1543, 52.0000, 0.0224, 10.1245, 1.6348, 7.3087, 4.9000, 45.1874, 9.4500, 12.6704, 15.9826, 92.9032, 14.0000, 0.0087, 0.6250
19, 17915, 3.7873, 4.0000, 0.0002, 0.0233, 6.9000, 0.3982, -804.8900, 1947.2220, 11.0000, 27.6250, 0.0001, 0.3239, 183.8649, 0.7893, 0.1682, 89.0000, 0.0200, 11.5369, 1.4231, 6.9457, 4.6000, 58.4033, 7.7000, 11.9761, 15.1224, 54.3878, 19.0000, 0.0183, 0.4551
20, 20320, 4.1789, 4.0000, 0.0013, 0.0286, 7.9000, 0.3171, -592.7400, 1972.9956, 8.0000, 20.5000, 0.0003, 0.4729, 129.7999, 0.7700, 0.1614, 19.0000, 0.0200, 9.7054, 1.5854, 7.4390, 6.4000, 51.9055, 8.2000, 11.1123, 14.0537, 77.0417, 3.0000, 0.0400, 0.6434
21, 21023, 3.8468, 4.0000, 0.0005, 0.0270, 5.9000, 0.3915, -684.0300, 1800.1877, 13.5000, 23.5000, 0.0002, 0.3648, 142.4348, 0.7686, 0.1742, 37.0000, 0.0278, 10.9067, 1.3234, 7.4000, 5.0000, 71.0225, 7.5800, 9.1912, 13.1447, 70.2075, 6.0000, 0.0286, 0.5205
22, 22249, 4.1056, 4.0000, 0.0004, 0.0184, 6.6000, 0.4125, -628.1900, 1650.6339, 11.5000, 21.6429, 0.0001, 0.3691, 122.9985, 0.7798, 0.1699, 57.0000, 0.0189, 10.8916, 1.4917, 6.9241, 6.2000, 58.6655, 7.2500, 10.4534, 14.2017, 81.3018, 19.0000, 0.0308, 0.5268
23, 23941, 3.9717, 4.0000, 0.0004, 0.0269, 6.9000, 0.4099, -631.5300, 1956.2130, 8.5000, 21.7692, 0.0001, 0.3912, 133.9720, 0.7823, 0.1679, 51.0000, 0.0262, 10.8257, 1.4594, 6.8587, 4.7000, 61.2770, 7.6200, 10.1205, 14.6441, 74.6425, 10.0000, 0.0230, 0.5340
24, 25469, 4.0099, 4.0000, 0.0005, 0.0352, 6.8000, 0.3448, -845.7200, 2201.1853, 11.0000, 29.0000, 0.0001, 0.4545, 125.4550, 0.7431, 0.1684, 40.0000, 0.0209, 10.2949, 1.4236, 7.3941, 3.1000, 56.9596, 8.3200, 12.5190, 15.9350, 79.7099, 8.0000, 0.0495, 0.5933
25, 26523, 4.1350, 4.0000, 0.0004, 0.0312, 7.1000, 0.4015, -724.2800, 2144.5028, 13.5000, 24.9091, 0.0001, 0.4261, 146.7963, 0.7860, 0.1669, 59.0000, 0.0256, 10.6150, 1.4489, 6.8431, 3.1000, 58.9749, 8.4900, 11.2216, 15.2191, 68.1216, 8.0000, 0.0152, 0.5599
26, 27970, 4.5078, 4.0000, 0.0004, 0.0236, 7.8000, 0.4062, -743.9000, 2486.9281, 14.0000, 25.6000, 0.0001, 0.4586, 137.3735, 0.7940, 0.1630, 58.0000, 0.0250, 10.3810, 1.5625, 6.6797, 4.9000, 48.6635, 8.7600, 12.8315, 15.7088, 72.7942, 14.0000, 0.0194, 0.5902
27, 29415, 4.4311, 4.0000, 0.0008, 0.0207, 5.4000, 0.4311, -812.9100, 2047.1975, 13.0000, 27.8333, 0.0002, 0.4624, 117.6117, 0.7722, 0.1772, 35.0000, 0.0380, 10.0809, 1.4192, 6.3293, 6.4000, 58.5231, 8.0300, 12.0111, 16.4028, 85.0256, 4.0000, 0.0299, 0.6127
28, 30287, 4.3139, 4.0000, 0.0009, 0.0284, 8.9000, 0.3212, -660.5700, 2312.3910, 11.0000, 22.8333, 0.0002, 0.5455, 136.9260, 0.8000, 0.1561, 27.0000, 0.0219, 9.5780, 1.5912, 7.2482, 5.5000, 49.0402, 9.0800, 12.0916, 15.8487, 73.0321, 7.0000, 0.0142, 0.6783
29, 31065, 4.1960, 4.0000, 0.0006, 0.0224, 6.7000, 0.3970, -641.9600, 2306.3685, 8.5000, 22.1111, 0.0001, 0.4712, 110.0222, 0.7735, 0.1692, 31.0000, 0.0188, 10.1438, 1.5075, 6.7940, 3.1000, 56.8545, 8.2300, 10.8223, 13.2666, 90.8908, 8.0000, 0.0322, 0.6154
30, 32185, 4.0396, 4.0000, 0.0005, 0.0297, 5.9000, 0.3993, -803.8000, 2285.4931, 7.5000, 27.5455, 0.0001, 0.4153, 147.5977, 0.7699, 0.1745, 53.0000, 0.0278, 10.6792, 1.4059, 6.8350, 4.9000, 59.9338, 8.0300, 11.7428, 15.7707, 67.7517, 7.0000, 0.0247, 0.5527
31, 33770, 4.2367, 4.0000, 0.0009, 0.0241, 8.1000, 0.3491, -611.0900, 2012.4987, 11.0000, 21.1250, 0.0002, 0.4350, 194.0694, 0.8065, 0.1611, 36.0000, 0.0230, 10.2626, 1.5503, 6.6627, 6.0000, 54.2381, 8.8800, 10.9422, 16.4973, 51.5280, 8.0000, 0.0063, 0.5876
32, 34729, 4.1331, 4.0000, 0.0005, 0.0212, 6.3000, 0.4369, -855.2200, 2150.3511, 13.5000, 29.3000, 0.0001, 0.4059, 135.0630, 0.7864, 0.1718, 54.0000, 0.0175, 10.6635, 1.4710, 6.6485, 4.9000, 52.6498, 8.5300, 13.1947, 17.0442, 74.0395, 10.0000, 0.0206, 0.5545
33, 36333, 4.3432, 4.0000, 0.0004, 0.0252, 9.1000, 0.3801, -875.8700, 1846.1528, 11.5000, 30.1111, 0.0001, 0.4317, 97.3035, 0.7987, 0.1561, 49.0000, 0.0206, 10.4415, 1.6384, 7.0258, 5.0000, 37.6656, 9.2200, 15.4862, 19.1293, 102.7713, 18.0000, 0.0194, 0.5827
34, 37886, 3.6840, 4.0000, 0.0004, 0.0207, 5.9000, 0.4271, -840.9100, 1724.0569, 11.0000, 28.8000, 0.0001, 0.3322, 178.1451, 0.7784, 0.1743, 62.0000, 0.0272, 11.2835, 1.3438, 6.5035, 6.3000, 63.9218, 7.9300, 11.4983, 14.9922, 56.1340, 10.0000, 0.0240, 0.4832
35, 39432, 4.3019, 4.0000, 0.0004, 0.0234, 8.3000, 0.3214, -636.7500, 2122.7415, 11.0000, 22.0000, 0.0001, 0.4193, 165.3100, 0.7894, 0.1604, 46.0000, 0.0342, 10.7793, 1.4773, 7.4935, 3.1000, 59.5277, 8.2100, 10.4218, 13.8649, 60.4924, 11.0000, 0.0223, 0.5404
36, 41187, 3.8404, 4.0000, 0.0009, 0.0204, 7.7000, 0.3830, -681.8800, 1585.8939, 11.5000, 23.5000, 0.0002, 0.3980, 136.9221, 0.7902, 0.1634, 33.0000, 0.0241, 10.4260, 1.4521, 7.2553, 5.1000, 60.1325, 7.7000, 10.7101, 14.9319, 73.0342, 12.0000, 0.0241, 0.5714
37, 42267, 4.0570, 4.0000, 0.0003, 0.0209, 6.7000, 0.4195, -869.6300, 2264.2295, 13.5000, 29.8000, 0.0001, 0.4072, 145.9962, 0.7815, 0.1698, 41.0000, 0.0209, 10.8549, 1.4396, 6.5872, 3.1000, 54.7981, 8.2500, 13.0192, 16.0811, 68.4949, 13.0000, 0.0240, 0.5309
38, 43895, 4.1818, 4.0000, 0.0005, 0.0166, 8.8000, 0.3636, -701.1900, 1921.1282, 14.0000, 24.2000, 0.0001, 0.4444, 97.6316, 0.8040, 0.1573, 59.0000, 0.0242, 10.3353, 1.5289, 7.4256, 3.1000, 52.9249, 9.4100, 11.8893, 14.6387, 102.4258, 14.0000, 0.0214, 0.5952
39, 45347, 4.4566, 4.0000, 0.0004, 0.0236, 9.5000, 0.3472, -697.1600, 2614.5020, 11.5000, 24.0909, 0.0001, 0.4928, 136.0008, 0.8026, 0.1540, 71.0000, 0.0192, 10.1868, 1.5925, 7.2038, 5.6000, 47.6612, 9.2400, 12.5964, 16.1269, 73.5290, 17.0000, 0.0173, 0.6196
40, 46915, 3.8930, 4.0000, 0.0008, 0.0254, 6.5000, 0.3904, -602.7200, 2189.3158, 10.5000, 20.7778, 0.0002, 0.4388, 147.8551, 0.7691, 0.1703, 32.0000, 0.0186, 10.3157, 1.4813, 6.7059, 6.9000, 60.4290, 7.5700, 9.9925, 12.5892, 67.6338, 6.0000, 0.0333, 0.5867
41, 47940, 4.0432, 4.0000, 0.0003, 0.0224, 5.5000, 0.3951, -947.9600, 2180.9169, 18.0000, 32.4000, 0.0001, 0.4012, 129.2624, 0.7646, 0.1770, 61.0000, 0.0195, 10.8164, 1.4012, 6.7253, 4.9000, 55.4046, 8.2200, 13.5806, 17.7748, 77.3620, 14.0000, 0.0336, 0.5359
42, 49638, 3.8000, 4.0000, 0.0007, 0.0284, 5.2000, 0.4182, -803.2100, 2639.5005, 13.0000, 27.5000, 0.0003, 0.5304, 155.7656, 0.7478, 0.1776, 19.0000, 0.0160, 9.5637, 1.3091, 6.5818, 3.1000, 68.1734, 7.8800, 10.5823, 13.9091, 64.1990, 3.0000, 0.0462, 0.6522
43, 50204, 3.8716, 4.0000, 0.0004, 0.0295, 6.1000, 0.3962, -665.3000, 1880.0980, 10.5000, 22.8750, 0.0001, 0.3168, 157.8904, 0.7678, 0.1732, 79.0000, 0.0243, 11.4822, 1.3716, 6.5137, 3.1000, 67.5808, 7.3800, 9.5159, 13.6309, 63.3351, 7.0000, 0.0284, 0.4634
44, 52141, 4.2585, 4.0000, 0.0005, 0.0259, 8.3000, 0.3644, -567.6500, 2217.6729, 7.0000, 19.6667, 0.0001, 0.4597, 137.2268, 0.7791, 0.1601, 44.0000, 0.0237, 10.3493, 1.5508, 7.2415, 4.8000, 55.6716, 8.5000, 10.3800, 13.9684, 72.8720, 15.0000, 0.0334, 0.5927
45, 53493, 4.2360, 4.0000, 0.0002, 0.0255, 7.5000, 0.3934, -569.6500, 2593.9906, 8.5000, 19.7000, 0.0001, 0.4019, 132.3804, 0.7808, 0.1650, 93.0000, 0.0296, 10.9717, 1.4746, 7.1066, 4.4000, 62.0867, 8.0200, 9.4935, 12.9561, 75.5399, 20.0000, 0.0278, 0.5157
46, 55690, 4.7289, 4.0000, 0.0005, 0.0166, 7.9000, 0.4036, -805.0000, 2385.5943, 13.5000, 27.6667, 0.0001, 0.5497, 102.5957, 0.8127, 0.1623, 39.0000, 0.0135, 9.7117, 1.4819, 7.3735, 6.4000, 53.3822, 9.4400, 12.6867, 16.6088, 97.4700, 12.0000, 0.0042, 0.6725
47, 56654, 4.4099, 4.0000, 0.0008, 0.0252, 8.6000, 0.4161, -779.3500, 1796.6394, 14.5000, 26.8333, 0.0002, 0.4491, 98.9637, 0.8048, 0.1579, 30.0000, 0.0175, 9.9976, 1.5280, 7.1491, 5.5000, 50.3346, 8.8400, 12.9048, 17.1930, 101.0471, 13.0000, 0.0077, 0.6228
48, 57569, 4.3789, 4.0000, 0.0003, 0.0246, 6.3000, 0.4427, -1021.7300, 2190.6735, 12.0000, 34.9231, 0.0001, 0.3897, 118.5754, 0.7953, 0.1723, 107.0000, 0.0121, 10.8887, 1.4449, 6.3150, 5.4000, 49.1467, 8.6800, 15.0802, 18.7269, 84.3345, 19.0000, 0.0071, 0.5225
49, 59975, 4.8095, 4.0000, 0.0005, 0.0165, 7.2000, 0.4626, -712.0800, 2169.7533, 11.0000, 24.5000, 0.0002, 0.5817, 92.2722, 0.8174, 0.1661, 33.0000, 0.0106, 9.5059, 1.4966, 6.9592, 6.4000, 55.3553, 9.3900, 11.6249, 15.7864, 108.3750, 8.0000, 0.0000, 0.6993
50, 60827, 4.2273, 4.0000, 0.0010, 0.0163, 6.6000, 0.5114, -638.7600, 2350.6018, 11.5000, 22.0000, 0.0004, 0.5652, 118.1474, 0.8069, 0.1687, 22.0000, 0.0203, 9.0740, 1.4886, 6.0114, 6.0000, 58.5664, 9.0200, 10.5559, 14.2545, 84.6400, 4.0000, 0.0000, 0.7065
51, 61322, 4.0917, 4.0000, 0.0005, 0.0299, 5.5000, 0.3930, -836.1900, 1965.7288, 13.5000, 28.6250, 0.0001, 0.3797, 141.7152, 0.7440, 0.1766, 42.0000, 0.0230, 10.7696, 1.3144, 7.2358, 5.1000, 66.5815, 7.9200, 11.0838, 14.0701, 70.5641, 7.0000, 0.0495, 0.5359
52, 62497, 4.4734, 4.0000, 0.0003, 0.0312, 8.9000, 0.4083, -818.4300, 2263.0474, 12.5000, 28.1667, 0.0001, 0.4086, 138.1224, 0.8099, 0.1567, 85.0000, 0.0124, 10.8771, 1.5947, 6.8047, 6.4000, 43.3364, 9.1800, 14.2122, 17.8939, 72.3995, 28.0000, 0.0022, 0.5286
53, 64357, 4.6519, 4.0000, 0.0007, 0.0270, 6.4000, 0.3630, -787.0100, 3139.3759, 14.0000, 27.0000, 0.0002, 0.5857, 127.5510, 0.7656, 0.1705, 22.0000, 0.0284, 9.4484, 1.4667, 7.0667, 5.7000, 55.3500, 8.9200, 12.2467, 15.5407, 78.4000, 6.0000, 0.0369, 0.7000
54, 65064, 4.7565, 4.0000, 0.0006, 0.0181, 7.1000, 0.4091, -1000.0000, 1862.2824, 14.0000, 34.2222, 0.0001, 0.3849, 110.6589, 0.7873, 0.1672, 61.0000, 0.0134, 10.6851, 1.5617, 6.4578, 5.8000, 39.9806, 8.6700, 16.1846, 19.6629, 90.3678, 19.0000, 0.0227, 0.5521
55, 66783, 4.7073, 4.0000, 0.0007, 0.0188, 6.6000, 0.4228, -594.3900, 2299.1547, 8.5000, 20.5000, 0.0002, 0.5426, 105.7629, 0.7829, 0.1693, 23.0000, 0.0232, 9.4870, 1.4553, 6.9675, 3.1000, 62.9104, 8.8200, 9.5774, 13.0780, 94.5511, 7.0000, 0.0260, 0.6822
56, 67477, 4.3780, 4.0000, 0.0009, 0.0230, 5.9000, 0.4146, -595.2000, 2776.2331, 9.0000, 20.5000, 0.0004, 0.6279, 116.2791, 0.7949, 0.1728, 16.0000, 0.0392, 8.8314, 1.4268, 6.3659, 8.8000, 65.3177, 8.5100, 9.2416, 12.1024, 86.0000, 2.0000, 0.0092, 0.7442
57, 67914, 4.6582, 4.0000, 0.0004, 0.0274, 6.1000, 0.4241, -507.8400, 2877.6856, 6.5000, 17.5556, 0.0001, 0.5629, 112.5892, 0.7595, 0.1726, 37.0000, 0.0298, 9.7103, 1.4494, 7.2342, 3.1000, 66.3997, 8.0100, 8.3592, 12.0855, 88.8185, 5.0000, 0.0393, 0.6707
