Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7440, 4.1761, 4.0000, 0.0004, 0.0493, 7.7000, 0.2925, -770.5500, 2154.5062, 10.5000, 26.5000, 0.0001, 0.4164, 130.8192, 0.7775, 0.1631, 50.0000, 0.0499, 10.7253, 1.4025, 8.2579, 5.5000, 61.2847, 9.0800, 11.2947, 14.4994, 76.4414, 9.0000, 0.0101, 0.5471
12, 9024, 3.9095, 4.0000, 0.0006, 0.0440, 9.1000, 0.2931, -747.5600, 1921.4879, 11.0000, 25.7778, 0.0002, 0.4066, 122.2431, 0.7896, 0.1558, 44.0000, 0.0359, 10.5812, 1.5086, 8.4914, 5.8000, 53.0412, 9.0400, 12.2651, 15.6559, 81.8042, 12.0000, 0.0106, 0.5602
13, 10252, 4.0599, 4.0000, 0.0003, 0.0384, 7.7000, 0.3407, -656.4700, 2172.6766, 10.5000, 22.6429, 0.0001, 0.3788, 114.7842, 0.7883, 0.1635, 65.0000, 0.0403, 10.9935, 1.4826, 7.8801, 4.7000, 58.4203, 8.7300, 10.7360, 14.3568, 87.1200, 12.0000, 0.0092, 0.5152
14, 11893, 4.1085, 4.0000, 0.0002, 0.0449, 7.6000, 0.3255, -770.7700, 2656.8668, 10.5000, 26.5000, 0.0001, 0.5023, 125.9357, 0.7800, 0.1639, 40.0000, 0.0375, 10.2151, 1.4151, 7.8632, 3.1000, 60.2205, 8.7700, 11.4431, 14.7509, 79.4056, 6.0000, 0.0112, 0.6073
15, 12963, 4.2696, 4.0000, 0.0003, 0.0437, 8.5000, 0.2870, -1119.8400, 2311.1837, 18.0000, 38.3333, 0.0002, 0.4915, 113.2296, 0.7883, 0.1585, 58.0000, 0.0446, 10.2092, 1.4391, 8.5130, 5.5000, 46.1762, 9.6500, 16.3417, 20.0290, 88.3161, 8.0000, 0.0094, 0.6111
16, 14132, 3.8857, 4.0000, 0.0005, 0.0375, 7.5000, 0.3143, -892.9900, 2062.9718, 11.0000, 30.6250, 0.0001, 0.4405, 149.5969, 0.7780, 0.1645, 26.0000, 0.0479, 10.5068, 1.4898, 7.6735, 5.1000, 49.7139, 8.9200, 13.9333, 17.9643, 66.8463, 10.0000, 0.0200, 0.5714
17, 15386, 4.0332, 4.0000, 0.0004, 0.0467, 7.8000, 0.2804, -559.0700, 2128.8052, 7.5000, 19.3571, 0.0001, 0.4321, 117.0918, 0.7774, 0.1628, 47.0000, 0.0460, 10.4990, 1.4317, 8.3321, 3.1000, 66.0628, 8.2600, 8.8538, 12.1709, 85.4031, 6.0000, 0.0131, 0.5750
18, 16758, 3.8110, 4.0000, 0.0006, 0.0349, 9.4000, 0.2927, -677.6300, 1563.9590, 12.0000, 23.4286, 0.0002, 0.4235, 122.4913, 0.7980, 0.1539, 31.0000, 0.0546, 10.2368, 1.5427, 8.1463, 5.3000, 52.5440, 9.5400, 11.7508, 15.7129, 81.6384, 14.0000, 0.0131, 0.5882
19, 17676, 3.8944, 4.0000, 0.0005, 0.0320, 7.4000, 0.2857, -780.8200, 2096.0793, 14.0000, 26.8333, 0.0002, 0.4731, 116.1748, 0.7740, 0.1645, 22.0000, 0.0568, 9.9976, 1.4907, 8.3789, 3.1000, 53.4874, 9.1300, 12.4651, 15.2054, 86.0772, 8.0000, 0.0296, 0.6228
20, 18523, 3.9844, 4.0000, 0.0003, 0.0349, 9.4000, 0.2760, -796.0200, 2093.7446, 13.0000, 27.4286, 0.0001, 0.3753, 116.8715, 0.7927, 0.1544, 62.0000, 0.0510, 11.0387, 1.5443, 8.4349, 5.8000, 48.3497, 8.8900, 13.3295, 16.8048, 85.5641, 22.0000, 0.0179, 0.5088
21, 20643, 3.9043, 4.0000, 0.0006, 0.0496, 7.5000, 0.2819, -681.9800, 2075.8752, 8.0000, 23.5000, 0.0002, 0.4490, 140.5664, 0.7543, 0.1638, 24.0000, 0.0560, 10.2799, 1.4149, 8.3723, 3.1000, 63.2825, 8.5100, 10.2707, 12.8043, 71.1407, 9.0000, 0.0312, 0.5918
22, 21573, 3.9431, 4.0000, 0.0006, 0.0444, 7.2000, 0.3238, -580.9600, 1763.4854, 10.5000, 20.0714, 0.0001, 0.3673, 122.8655, 0.7667, 0.1663, 49.0000, 0.0465, 10.8257, 1.4306, 7.8719, 3.1000, 65.4333, 8.0700, 9.1190, 12.0143, 81.3898, 9.0000, 0.0226, 0.5340
23, 22994, 4.3072, 4.0000, 0.0010, 0.0366, 6.7000, 0.3072, -893.2300, 1695.4439, 10.5000, 30.6000, 0.0003, 0.4051, 132.9915, 0.7723, 0.1688, 32.0000, 0.0576, 10.1923, 1.4575, 7.9869, 5.7000, 52.4701, 8.3500, 13.5427, 16.4230, 75.1928, 3.0000, 0.0223, 0.5886
24, 23760, 5.0303, 4.0000, 0.0015, 0.0227, 7.8000, 0.4141, -572.2600, 1378.5360, 13.0000, 19.8000, 0.0005, 0.5146, 88.6040, 0.7976, 0.1623, 24.0000, 0.0244, 9.2172, 1.6263, 7.0000, 7.2000, 49.1562, 8.9100, 11.3219, 15.5968, 112.8617, 5.0000, 0.0175, 0.6990
25, 24335, 4.5211, 4.0000, 0.0005, 0.0298, 8.1000, 0.3099, -826.4200, 2194.7234, 11.0000, 28.4000, 0.0001, 0.6190, 104.5861, 0.7977, 0.1608, 24.0000, 0.0636, 9.3372, 1.5634, 7.9507, 3.1000, 45.7470, 9.9900, 13.9339, 17.2755, 95.6150, 7.0000, 0.0117, 0.7279
26, 25108, 5.0000, 5.0000, 0.0008, 0.0226, 10.8000, 0.2807, -825.9800, 2228.7993, 15.5000, 28.5000, 0.0002, 0.6441, 70.3821, 0.8138, 0.1467, 14.0000, 0.0437, 8.9887, 1.7544, 8.0263, 3.1000, 29.4864, 10.5400, 16.2268, 19.4702, 142.0816, 12.0000, 0.0169, 0.7712
27, 25819, 4.6949, 5.0000, 0.0009, 0.0221, 9.5000, 0.3475, -566.1400, 1908.2738, 15.0000, 19.6667, 0.0002, 0.5691, 99.1473, 0.8041, 0.1531, 23.0000, 0.0414, 9.3209, 1.7288, 7.5254, 6.0000, 40.6157, 9.8800, 12.4800, 15.6633, 100.8600, 10.0000, 0.0207, 0.7073
28, 26546, 4.6345, 4.0000, 0.0011, 0.0303, 9.4000, 0.3103, -699.4900, 1632.3687, 14.0000, 24.1667, 0.0003, 0.3694, 139.5594, 0.7674, 0.1539, 14.0000, 0.0438, 10.4382, 1.8000, 7.6897, 3.1000, 30.0258, 8.8600, 15.0750, 19.0460, 71.6541, 8.0000, 0.0483, 0.5541
29, 27438, 4.5455, 4.0000, 0.0012, 0.0382, 8.2000, 0.3000, -799.5400, 1390.5588, 14.0000, 27.5000, 0.0006, 0.4483, 89.1795, 0.7575, 0.1595, 27.0000, 0.0399, 9.5539, 1.6182, 8.6455, 3.1000, 42.0243, 8.1300, 14.2295, 18.2727, 112.1333, 8.0000, 0.0415, 0.6552
30, 28042, 4.5517, 4.0000, 0.0040, 0.0493, 8.0000, 0.3103, -843.9400, 1106.3972, 11.5000, 29.0000, 0.0009, 0.7000, 133.3333, 0.7676, 0.1549, 5.0000, 0.0704, 7.0652, 1.6207, 8.3103, 8.8000, 40.2897, 9.2900, 14.8441, 21.2552, 75.0000, 0.0000, 0.0282, 0.8333
31, 28186, 3.7176, 3.0000, 0.0015, 0.0753, 9.2000, 0.2941, -822.9500, 1713.5941, 11.0000, 28.3333, 0.0005, 0.4884, 170.3624, 0.7299, 0.1532, 9.0000, 0.0545, 9.2899, 1.3294, 7.8471, 6.4000, 65.6084, 8.9000, 11.1471, 14.1569, 58.6984, 4.0000, 0.0416, 0.6512
32, 28573, 4.1622, 4.0000, 0.0012, 0.0301, 7.7000, 0.3423, -643.2700, 2207.5923, 11.0000, 22.2000, 0.0004, 0.5000, 133.7693, 0.7692, 0.1622, 20.0000, 0.0418, 9.5539, 1.5676, 8.0991, 3.1000, 51.6858, 8.0000, 11.5653, 15.0061, 74.7556, 6.0000, 0.0385, 0.6552
33, 29173, 4.0370, 4.0000, 0.0008, 0.0383, 8.8000, 0.3228, -544.2900, 2006.3239, 11.5000, 18.9000, 0.0002, 0.4184, 147.3344, 0.7753, 0.1570, 31.0000, 0.0363, 10.3887, 1.5608, 7.7778, 5.1000, 55.6039, 7.9600, 10.1990, 13.2743, 67.8728, 14.0000, 0.0294, 0.5765
34, 30194, 3.9881, 4.0000, 0.0018, 0.0526, 8.8000, 0.2500, -606.3800, 1565.5553, 8.0000, 21.0000, 0.0005, 0.4828, 198.1768, 0.7560, 0.1555, 12.0000, 0.0574, 9.2805, 1.5238, 8.4167, 3.1000, 56.6057, 7.9400, 10.5810, 14.1143, 50.4600, 3.0000, 0.0359, 0.6552
35, 30614, 4.8273, 4.0000, 0.0018, 0.0350, 8.9000, 0.3091, -527.3600, 1979.1496, 7.5000, 18.3333, 0.0004, 0.5043, 83.2785, 0.7933, 0.1558, 20.0000, 0.0413, 9.3154, 1.5455, 7.9455, 5.5000, 57.4812, 8.8600, 9.7964, 11.3333, 120.0789, 3.0000, 0.0159, 0.7009
36, 31245, 4.9091, 3.0000, 0.0041, 0.0485, 5.8000, 0.2121, -476.8000, 1573.4284, 6.0000, 16.5000, 0.0011, 0.6571, 163.2653, 0.7091, 0.1697, 2.0000, 0.0909, 7.4212, 1.5758, 8.9394, 8.8000, 56.7784, 6.7100, 9.4389, 13.8727, 61.2500, 0.0000, 0.0727, 0.8000
37, 31412, 4.4342, 4.0000, 0.0016, 0.0342, 7.3000, 0.3289, -436.5500, 2057.0983, 6.0000, 15.2000, 0.0004, 0.5926, 88.4012, 0.7702, 0.1638, 13.0000, 0.0562, 8.7307, 1.4211, 8.1579, 5.7000, 71.1859, 8.0900, 7.1064, 10.8168, 113.1207, 1.0000, 0.0293, 0.7531
38, 31823, 4.0606, 3.0000, 0.0008, 0.0606, 6.4000, 0.3394, -530.3800, 1346.1129, 6.0000, 18.3333, 0.0002, 0.4076, 143.5491, 0.7049, 0.1701, 28.0000, 0.0335, 10.4030, 1.4424, 7.3152, 5.0000, 66.1976, 7.2900, 8.5806, 12.6667, 69.6626, 5.0000, 0.0644, 0.5707
39, 32601, 4.1838, 4.0000, 0.0007, 0.0279, 9.0000, 0.3235, -990.9400, 2112.4416, 15.0000, 34.0000, 0.0002, 0.5252, 136.6389, 0.8061, 0.1554, 26.0000, 0.0239, 9.6513, 1.6324, 7.4853, 8.1000, 34.2279, 9.7500, 16.9318, 20.0706, 73.1856, 11.0000, 0.0106, 0.6619
40, 33356, 4.0821, 4.0000, 0.0005, 0.0367, 8.2000, 0.3209, -646.5900, 2320.0294, 14.0000, 22.3333, 0.0002, 0.5797, 134.4255, 0.7754, 0.1596, 27.0000, 0.0523, 9.4618, 1.5746, 7.5224, 5.7000, 50.9532, 9.5500, 11.7006, 15.5005, 74.3906, 5.0000, 0.0282, 0.6957
41, 34066, 6.7500, 5.0000, 0.0000, 0.0435, 15.1000, 0.0000, -93.6000, 693.1472, 0.5000, 4.0000, 0.0000, 1.0000, 0.0000, 0.8696, 0.0870, 1.0000, 0.0435, 2.9808, 2.0000, 8.7500, 3.1000, 33.5750, 15.6800, 9.5700, 21.6000, 0.0000, 0.0000, 0.0000, 1.0000
